timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
275982.26497,3.42802602,0.82748331,9.874814670000001,0.032108,1.458606,-0.54447,-50.694153,114.994186,-104.067429,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.82067,-0.055772,-1.280379
275982.26497,3.42802602,0.82748331,9.874814670000001,0.032108,1.458606,-0.54447,-50.694153,114.994186,-104.067429,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.82067,-0.055772,-1.280379
275982.304937,3.08987532,0.86520276,10.38405177,0.042409,1.277817,-0.545684,-53.749222,115.039688,-103.784027,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.880631,-0.063204,-1.259831
275982.32492,3.13897437,1.07806014,10.52745435,0.069783,1.086798,-0.517687,-54.856873,115.301193,-104.276566,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.908386,-0.066619,-1.24915
275982.344903,2.7930443400000002,1.3233984300000001,10.637032050000002,0.114004,0.903739,-0.480422,-55.91658,115.479889,-104.090897,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.933016,-0.069925,-1.238833
275982.344903,2.7930443400000002,1.3233984300000001,10.637032050000002,0.114004,0.903739,-0.480422,-55.91658,115.479889,-104.090897,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.933016,-0.069925,-1.238833
275982.344903,2.7930443400000002,1.3233984300000001,10.637032050000002,0.114004,0.903739,-0.480422,-55.91658,115.479889,-104.090897,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.933016,-0.069925,-1.238833
275982.344903,2.7930443400000002,1.3233984300000001,10.637032050000002,0.114004,0.903739,-0.480422,-55.91658,115.479889,-104.090897,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.933016,-0.069925,-1.238833
275982.424835,1.74671955,0.75562506,10.427912280000001,0.025314,0.292832,-0.275984,-58.773361,115.406082,-104.440704,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,2.993937,-0.085778,-1.205758
275982.444819,1.75001571,0.85247919,10.463836500000001,-0.055849,0.228161,-0.197333,-58.637863,115.68251,-104.726181,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.001051,-0.088029,-1.199678
275982.464802,1.793268,0.9466355700000001,10.44407916,-0.134425,0.172538,-0.095492,-59.098267,115.138428,-104.139648,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.006857,-0.088439,-1.194747
275982.484785,1.53969912,0.77943393,10.176442740000002,-0.228276,0.171308,0.006781,-58.903381,115.380051,-104.664261,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.011175,-0.087005,-1.191338
275982.504768,1.6341498,0.5996558700000001,10.189764720000001,-0.325131,0.161125,0.070442,-59.284424,115.003967,-104.563751,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.014699,-0.083654,-1.189797
275982.524751,1.6271160300000003,0.50535234,10.393940250000002,-0.41124,0.167599,0.095156,-59.148758,115.038864,-104.329941,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.018058,-0.078212,-1.189782
