timestamp,time_rel,x,y,theta,vx,vy,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.519603000022471,0.519603000022471,0.0,0.0,2.526481480814393,0.0,0.0,-9.41257728,-0.13965516,-2.82193479,0.007136,-0.004133,0.005268
0.5395880000432953,0.5395880000432953,0.0,0.0,2.52656500485619,0.0,0.0,-9.44969832,-0.1417545,-2.80471824,0.002525,0.001298,0.004132
0.5595730000641197,0.5595730000641197,0.0,0.0,2.526631637019147,0.0,0.0,-9.42455529,-0.12513636,-2.8080144,0.001865,0.000575,0.003184
0.5795570000773296,0.5795570000773296,0.0,0.0,2.5266919510944845,0.0,0.0,-9.4137741,-0.11960352,-2.82717333,0.008396,-0.004957,0.002846
0.5995419999817386,0.5995419999817386,0.0,0.0,2.5267431789892036,0.0,0.0,-9.42410403,-0.13397517,-2.80217745,-0.002995,0.003573,0.002353
0.619527000002563,0.619527000002563,0.0,0.0,2.526824927811523,0.0,0.0,-9.42589926,-0.12618603,-2.80307016,0.006215,-0.002497,0.004117
0.6395120000233874,0.6395120000233874,0.0,0.0,2.5268809862145254,0.0,0.0,-9.42320151,-0.13172868,-2.81624499,0.002914,-0.000206,0.00265
0.6594950000289828,0.6594950000289828,0.0,0.0,2.526936658008717,0.0,0.0,-9.43772031,-0.13801689,-2.79678195,0.002914,-0.000206,0.00265
0.6794810000574216,0.6794810000574216,0.0,0.0,2.527021887681334,0.0,0.0,-9.425448,-0.14295132,-2.8231316100000003,0.001875,0.000675,0.004357
0.699466000078246,0.699466000078246,0.0,0.0,2.5270971324834015,0.0,0.0,-9.42276006,-0.13412232,-2.8116048600000005,0.000289,0.003318,0.003773
0.7194500000914559,0.7194500000914559,0.0,0.0,2.5271799748864368,0.0,0.0,-9.43188336,-0.13501503,-2.80785744,0.006202,-0.003368,0.004207
0.7394349999958649,0.7394349999958649,0.0,0.0,2.5272567982298035,0.0,0.0,-9.41931675,-0.13097331,-2.80965267,0.002508,0.001192,0.003853
0.7794050000375137,0.7794050000375137,0.0,0.0,2.527406767426365,0.0,0.0,-9.43204032,-0.12813822,-2.8083087000000004,0.006926,-0.002735,0.00371
0.7993890000507236,0.7993890000507236,0.0,0.0,2.527472931713712,0.0,0.0,-9.41736456,-0.14923953,-2.79124911,-0.001062,0.003515,0.00329
0.8193740000715479,0.8193740000715479,0.0,0.0,2.5275618432900604,0.0,0.0,-9.40554351,-0.14235291,-2.80980963,0.006139,-0.003944,0.004491
0.8393590000923723,0.8393590000923723,0.0,0.0,2.5276576646440976,0.0,0.0,-9.43532667,-0.13337676,-2.80441413,0.003007,0.000524,0.004861
0.8393590000923723,0.8393590000923723,0.0,0.0,2.527672435318138,0.0,0.0,-9.43532667,-0.13337676,-2.80441413,0.003007,0.000524,0.004861
0.8593439999967813,0.8593439999967813,0.0,0.0,2.5277423227744844,0.0,0.0,-9.42410403,-0.14235291,-2.8089071100000003,-0.000155,0.000522,0.003377
0.8793280000099912,0.8793280000099912,0.0,0.0,2.5278098807379425,0.0,0.0,-9.41183172,-0.13546629,-2.8196883,0.007641,-0.00275,0.003258
0.91929800005164,0.91929800005164,0.0,0.0,2.5279594780511214,0.0,0.0,-9.43068654,-0.1332198,-2.80486539,0.00642,-0.004038,0.003568
0.91929800005164,0.91929800005164,0.0,0.0,2.527954927791148,0.0,0.0,-9.43068654,-0.1332198,-2.80486539,0.00642,-0.004038,0.003568
0.9392830000724643,0.9392830000724643,0.0,0.0,2.5280353397706694,0.0,0.0,-9.42155343,-0.14160735,-2.82672207,0.0035,-0.0003,0.00407
0.9792519999900833,0.9792519999900833,0.0,0.0,2.5281625268320607,0.0,0.0,-9.43907409,-0.13202298,-2.8116048600000005,0.007319,-0.003869,0.002402
0.9992370000109076,0.9992370000109076,0.0,0.0,2.528266899824132,0.0,0.0,-9.418414230000002,-0.14369688,-2.8080144,-0.000325,0.00342,0.005373
1.019222000031732,1.019222000031732,0.0,0.0,2.528383384332039,0.0,0.0,-9.42724323,-0.13337676,-2.80816155,0.007504,-0.002166,0.006026
1.039206000044942,1.039206000044942,0.0,0.0,2.528469403321248,0.0,0.0,-9.42111198,-0.13636881,-2.799774,0.001878,0.000187,0.004318
1.0591910000657663,1.0591910000657663,0.0,0.0,2.5285651192689365,0.0,0.0,-9.41766867,-0.13831119,-2.81878578,0.002519,0.00033,0.004856
1.0791760000865906,1.0791760000865906,0.0,0.0,2.528654280965375,0.0,0.0,-9.42484959,-0.13666311,-2.81280168,0.008358,-0.003052,0.004482
1.0991609999909997,1.0991609999909997,0.0,0.0,2.52871895883116,0.0,0.0,-9.43128495,-0.14280417,-2.81579373,-0.001389,0.003728,0.003106
1.1191450000042096,1.1191450000042096,0.0,0.0,2.5287828306065787,0.0,0.0,-9.41826708,-0.14070483,-2.81354724,0.007923,-0.00393,0.003077
1.139130000025034,1.139130000025034,0.0,0.0,2.528895791314369,0.0,0.0,-9.42365277,-0.12065319,-2.81653929,0.00253,-0.000369,0.005863
1.1591150000458583,1.1591150000458583,0.0,0.0,2.528979058733409,0.0,0.0,-9.43532667,-0.13501503,-2.80875996,-6.8e-05,0.001748,0.004155
1.1791000000666827,1.1791000000666827,0.0,0.0,2.529062457814481,0.0,0.0,-9.41243013,-0.1502892,-2.82073797,0.007588,-0.005139,0.004164
1.1990840000798926,1.1990840000798926,0.0,0.0,2.529175001829902,0.0,0.0,-9.43367859,-0.12484206,-2.79483957,-0.000632,0.002983,0.005822
1.2190689999843016,1.2190689999843016,0.0,0.0,2.52925843406555,0.0,0.0,-9.4226031,-0.13741848,-2.79857718,0.00451,-0.001965,0.004138
1.239054000005126,1.239054000005126,0.0,0.0,2.5293458623422396,0.0,0.0,-9.42305436,-0.13756563,-2.8279188900000003,0.003178,-0.000199,0.004371
1.2590390000259504,1.2590390000259504,0.0,0.0,2.5294566256293844,0.0,0.0,-9.42709608,-0.13726152,-2.80606221,0.001427,0.000676,0.005704
1.2790230000391603,1.2790230000391603,0.0,0.0,2.5295545808220083,0.0,0.0,-9.43068654,-0.12334113,-2.8071118800000003,0.006661,-0.003776,0.004949
1.2990080000599846,1.2990080000599846,0.0,0.0,2.529653777718459,0.0,0.0,-9.416619,-0.13666311,-2.8180402200000003,-0.001198,0.004145,0.005013
1.318993000080809,1.318993000080809,0.0,0.0,2.5297345940466744,0.0,0.0,-9.42379992,-0.12080034,-2.8205810100000006,0.006516,-0.003205,0.003953
1.338977999985218,1.338977999985218,0.0,0.0,2.529807364587624,0.0,0.0,-9.42874416,-0.13936086,-2.81849148,0.002029,-0.00104,0.003505
1.358961999998428,1.358961999998428,0.0,0.0,2.5298866164448413,0.0,0.0,-9.4106349,-0.13801689,-2.8175889600000006,-0.001522,0.001054,0.003897
1.3789470000192523,1.3789470000192523,0.0,0.0,2.529954772985496,0.0,0.0,-9.43323714,-0.11616021,-2.81369439,0.006666,-0.004258,0.00327
1.3989320000400767,1.3989320000400767,0.0,0.0,2.530007489040514,0.0,0.0,-9.43577793,-0.13097331,-2.7993325500000004,-0.001288,0.003353,0.002404
1.418917000060901,1.418917000060901,0.0,0.0,2.5300621952762175,0.0,0.0,-9.4223088,-0.13142457,-2.8142928000000005,0.005851,-0.002145,0.002553
1.438901000074111,1.438901000074111,0.0,0.0,2.530149320304324,0.0,0.0,-9.41751171,-0.13067901,-2.8134000900000005,0.002052,0.000564,0.004444
1.45888599997852,1.45888599997852,0.0,0.0,2.530240876525311,0.0,0.0,-9.4279986,-0.13845834,-2.81280168,0.001244,0.001408,0.004686
1.4988560000201687,1.4988560000201687,0.0,0.0,2.5304086077584227,0.0,0.0,-9.41766867,-0.13426947,-2.8168434,-0.001103,0.002441,0.004422
1.5188400000333786,1.5188400000333786,0.0,0.0,2.530489084022502,0.0,0.0,-9.43608204,-0.14010642,-2.81414565,0.005955,-0.003386,0.004026
1.5188400000333786,1.5188400000333786,0.0,0.0,2.5304887538594496,0.0,0.0,-9.43608204,-0.14010642,-2.81414565,0.005955,-0.003386,0.004026
1.538825000054203,1.538825000054203,0.0,0.0,2.5305856694806383,0.0,0.0,-9.42379992,-0.13517199,-2.81624499,0.003289,0.000527,0.005004
1.5787949999794364,1.5787949999794364,0.0,0.0,2.5307469028688683,0.0,0.0,-9.42814575,-0.12139875,-2.80845585,0.006887,-0.004157,0.003885
1.5987789999926463,1.5987789999926463,0.0,0.0,2.530814684998953,0.0,0.0,-9.42724323,-0.13831119,-2.78735454,0.000115,0.004551,0.003335
1.6187640000134706,1.6187640000134706,0.0,0.0,2.530900407146893,0.0,0.0,-9.42530085,-0.13936086,-2.81249757,0.005283,-0.003565,0.004313
1.638749000034295,1.638749000034295,0.0,0.0,2.5310106454068855,0.0,0.0,-9.42784164,-0.12484206,-2.8142928000000005,0.00303,-0.000493,0.005653
1.6587340000551194,1.6587340000551194,0.0,0.0,2.5310818969594537,0.0,0.0,-9.4311378,-0.14519781,-2.8118991600000003,0.000864,0.001506,0.003494
1.6587340000551194,1.6587340000551194,0.0,0.0,2.5310711161841644,0.0,0.0,-9.4311378,-0.14519781,-2.8118991600000003,0.000864,0.001506,0.003494
1.6987030000891536,1.6987030000891536,0.0,0.0,2.531256708203707,0.0,0.0,-9.42649767,-0.13696722,-2.80725903,-0.000976,0.004103,0.005328
1.7186879999935627,1.7186879999935627,0.0,0.0,2.531359648504706,0.0,0.0,-9.414823770000002,-0.13621185,-2.81414565,0.00492,-0.004924,0.005258
1.738673000014387,1.738673000014387,0.0,0.0,2.531395896500765,0.0,0.0,-9.42185754,-0.22797459,-2.8104080400000004,0.003351,0.001401,0.001495
1.758657000027597,1.758657000027597,0.0,0.0,2.5316078486205242,0.0,0.0,-9.33054606,0.08547453,-2.8758211200000003,0.000315,0.00053,0.011443
1.7786420000484213,1.7786420000484213,0.0,0.0,2.531770132348461,0.0,0.0,-9.47260467,-0.19250163,-2.8253781,0.015387,-0.003179,0.008525
1.7986270000692457,1.7986270000692457,0.0,0.0,2.5318578496449557,0.0,0.0,-9.45404415,-0.28186092,-2.71445643,-0.003395,0.00217,0.004246
1.81861200009007,1.81861200009007,0.0,0.0,2.5319100168098885,0.0,0.0,-9.44745183,-0.11975067,-2.8026189,0.00266,-0.003232,0.002247
1.8385959999868646,1.8385959999868646,0.0,0.0,2.53199426470119,0.0,0.0,-9.41078205,-0.04955031,-2.8488730500000004,0.004799,0.002021,0.004122
1.858581000007689,1.858581000007689,0.0,0.0,2.5321130765879127,0.0,0.0,-9.41212602,-0.17992521,-2.81325294,0.004324,-0.00324,0.006104
1.8785660000285134,1.8785660000285134,0.0,0.0,2.532105437635491,0.0,0.0,-9.47589102,-0.10148445,-2.72912238,0.002932,0.013471,-0.001133
1.8985510000493377,1.8985510000493377,0.0,0.0,2.532214966025223,0.0,0.0,-9.4889187,0.01332198,-2.8615966200000003,-0.0034,-0.01073,0.005667
1.9185350000625476,1.9185350000625476,0.0,0.0,2.5323832180666956,0.0,0.0,-9.3762018,-0.20297871,-2.87926443,0.014979,0.00744,0.008999
1.938520000083372,1.938520000083372,0.0,0.0,2.532447566019692,0.0,0.0,-9.39236868,-0.18845991,-2.76116184,0.001885,0.005292,0.002967
1.958504999987781,1.958504999987781,0.0,0.0,2.532613376540815,0.0,0.0,-9.56615283,-0.13831119,-2.84348736,0.003206,-0.014161,0.008817
1.9784900000086054,1.9784900000086054,0.0,0.0,2.5326328952530393,0.0,0.0,-9.30540303,-0.1764819,-2.94587433,0.008063,-0.005553,0.000353
1.9984750000294298,1.9984750000294298,0.0,0.0,2.5329615108267536,0.0,0.0,-9.41647185,-0.29099403,-3.0009574800000003,0.053232,-0.010694,0.018179
2.0184590000426397,2.0184590000426397,0.0,0.0,2.5332925014938485,0.0,0.0,-9.21753486,-0.60982884,-2.97041895,0.05748,-0.055701,0.01806
2.038444000063464,2.038444000063464,0.0,0.0,2.5332121513653654,0.0,0.0,-9.617645520000002,-0.26853894,-2.73796119,0.031617,-0.014412,-0.005788
2.0584290000842884,2.0584290000842884,0.0,0.0,2.5339467561541937,0.0,0.0,-9.76254903,-0.1658576699999999,-2.8488730500000004,0.075873,0.004441,0.041303
2.0784139999886975,2.0784139999886975,0.0,0.0,2.5342118248307273,0.0,0.0,-8.83717173,-0.59949891,-3.1904670600000005,0.123048,-0.002556,0.013636
2.0983980000019073,2.0983980000019073,0.0,0.0,2.53430917860911,0.0,0.0,-9.27935748,-0.49906413,-3.7857771,0.108115,-0.204867,0.003937
2.1183830000227317,2.1183830000227317,0.0,0.0,2.534811820732811,0.0,0.0,-9.24028425,0.06436341,-3.2787864900000003,0.124699,-0.117534,0.027388
2.138368000043556,2.138368000043556,0.0,0.0,2.5359657903046067,0.0,0.0,-9.79562835,0.36613863,-3.00994344,0.141113,-0.113165,0.064526
2.1583530000643805,2.1583530000643805,0.0,0.0,2.5362774427999826,0.0,0.0,-9.44745183,0.02274939,-3.08748168,0.107762,-0.098173,0.015036
2.1783370000775903,2.1783370000775903,0.0,0.0,2.536587619170451,0.0,0.0,-9.37006074,-0.19429686,-2.58736788,0.107762,-0.098173,0.015036
2.1783370000775903,2.1783370000775903,0.0,0.0,2.536538095786123,0.0,0.0,-9.37006074,-0.19429686,-2.58736788,0.107762,-0.098173,0.015036
2.2183070000028238,2.2183070000028238,0.0,0.0,2.537501770465255,0.0,0.0,-9.40733874,-0.04819653,-2.50518951,0.068886,-0.110731,0.032266
2.258276000036858,2.258276000036858,0.0,0.0,2.538174922975754,0.0,0.0,-9.44341011,-0.32602554,-2.64081276,0.013364,-0.201625,0.013647
2.258276000036858,2.258276000036858,0.0,0.0,2.5380864530429132,0.0,0.0,-9.44341011,-0.32602554,-2.64081276,0.013364,-0.201625,0.013647
2.2982460000785068,2.2982460000785068,0.0,0.0,2.538437989774552,0.0,0.0,-9.327102750000002,-0.32901759,-2.5828749,-0.055205,-0.327756,-0.001818
2.2982460000785068,2.2982460000785068,0.0,0.0,2.538156544936518,0.0,0.0,-9.327102750000002,-0.32901759,-2.5828749,-0.055205,-0.327756,-0.001818
2.33821600000374,2.33821600000374,0.0,0.0,2.5385127109903074,0.0,0.0,-9.4371219,-0.29668383,-2.56177359,-0.073102,-0.456334,0.003954
2.33821600000374,2.33821600000374,0.0,0.0,2.538385721114258,0.0,0.0,-9.4371219,-0.29668383,-2.56177359,-0.073102,-0.456334,0.003954
2.3781850000377744,2.3781850000377744,0.0,0.0,2.538737334171783,0.0,0.0,-9.29835945,-0.37841094,-2.70233127,-0.063073,-0.605901,0.006324
2.3781850000377744,2.3781850000377744,0.0,0.0,2.538675677649077,0.0,0.0,-9.29835945,-0.37841094,-2.70233127,-0.063073,-0.605901,0.006324
2.418155000079423,2.418155000079423,0.0,0.0,2.5392635904622285,0.0,0.0,-9.31692978,-0.21824307,-2.4234624,-0.025432,-0.729692,0.020854
2.418155000079423,2.418155000079423,0.0,0.0,2.539413554736938,0.0,0.0,-9.31692978,-0.21824307,-2.4234624,-0.025432,-0.729692,0.020854
2.458123999997042,2.458123999997042,0.0,0.0,2.5402733212853725,0.0,0.0,-9.34821387,-0.08277678,-2.13411645,0.004141,-0.87162,0.03285
2.458123999997042,2.458123999997042,0.0,0.0,2.5405454966422463,0.0,0.0,-9.34821387,-0.08277678,-2.13411645,0.004141,-0.87162,0.03285
2.498094000038691,2.498094000038691,0.0,0.0,2.5418961927679584,0.0,0.0,-9.25076133,0.30117681,-1.86467499,0.057213,-1.049488,0.054518
2.498094000038691,2.498094000038691,0.0,0.0,2.5423873390193794,0.0,0.0,-9.25076133,0.30117681,-1.86467499,0.057213,-1.049488,0.054518
2.538063000072725,2.538063000072725,0.0,0.0,2.5440096684349456,0.0,0.0,-9.30136131,0.02649681,-1.1906200800000002,0.040302,-1.249359,0.058554
2.5580480000935495,2.5580480000935495,0.0,0.0,2.5451284735203847,0.0,0.0,-9.37650591,0.09504909,-0.8961827400000001,0.031734,-1.34781,0.059526
2.5780329999979585,2.5780329999979585,0.0,0.0,2.5463570578564454,0.0,0.0,-9.3357846,0.16750575,-0.7625116800000001,0.028801,-1.441565,0.065251
2.598018000018783,2.598018000018783,0.0,0.0,2.547300529914799,0.0,0.0,-9.79009551,0.6709059,-0.2633004,0.048824,-1.469072,0.048365
2.618002000031993,2.618002000031993,0.0,0.0,2.547629072577733,0.0,0.0,-15.98092164,1.13912739,-0.2297698199999999,0.162125,-0.536678,0.012999
2.637987000052817,2.637987000052817,0.0,0.0,2.5479652363783565,0.0,0.0,-10.936256670000002,-0.09176274,-0.1360647,0.157194,-0.35946,0.013949
2.6579720000736415,2.6579720000736415,0.0,0.0,2.548774951543285,0.0,0.0,-10.17883638,0.26480133,0.5688132300000001,0.119199,-0.408517,0.041511
2.677957000094466,2.677957000094466,0.0,0.0,2.549930712651576,0.0,0.0,-9.85011309,0.5140341900000001,0.75667473,0.080904,-0.263838,0.061202
2.6979409999912605,2.6979409999912605,0.0,0.0,2.5503003002732196,0.0,0.0,-10.477315440000002,0.25970994,0.8948387700000001,0.032644,-0.142942,0.015607
2.717926000012085,2.717926000012085,0.0,0.0,2.550338367314893,0.0,0.0,-10.11910329,0.33470739,0.92327796,0.00079,-0.094324,-0.002992
2.7379100000252947,2.7379100000252947,0.0,0.0,2.550700969888653,0.0,0.0,-9.677074500000002,0.210915,0.77838426,-0.010855,-0.168486,0.016372
2.7578960000537336,2.7578960000537336,0.0,0.0,2.551149054531731,0.0,0.0,-9.75865446,-0.09924777,0.7536826799999999,-0.026117,-0.23484,0.021543
2.7778800000669435,2.7778800000669435,0.0,0.0,2.551661233679866,0.0,0.0,-9.72003249,-0.27812331,0.8069706000000001,-0.065132,-0.348732,0.02536
2.797865000087768,2.797865000087768,0.0,0.0,2.5523230098316265,0.0,0.0,-9.74997261,-0.14490351,0.69590178,-0.054139,-0.526121,0.033998
2.817849999992177,2.817849999992177,0.0,0.0,2.552862131556042,0.0,0.0,-9.70776018,0.03907323,0.51911577,0.002524,-0.636395,0.026813
2.857819000026211,2.857819000026211,0.0,0.0,2.553928874756073,0.0,0.0,-9.599085,-0.30386475,1.07296875,0.030182,-0.681809,0.025392
2.857819000026211,2.857819000026211,0.0,0.0,2.553892702390944,0.0,0.0,-9.599085,-0.30386475,1.07296875,0.030182,-0.681809,0.025392
2.89778900006786,2.89778900006786,0.0,0.0,2.554859319608589,0.0,0.0,-9.62932923,0.01796211,0.96878655,0.038788,-0.85231,0.020723
2.89778900006786,2.89778900006786,0.0,0.0,2.5547671881471983,0.0,0.0,-9.62932923,0.01796211,0.96878655,0.038788,-0.85231,0.020723
2.9377589999930933,2.9377589999930933,0.0,0.0,2.555895735465511,0.0,0.0,-9.55747098,-0.15088761,1.49898762,0.01465,-1.022789,0.031294
2.9577440000139177,2.9577440000139177,0.0,0.0,2.556397031931742,0.0,0.0,-9.52125246,-0.19190322,1.7092944,-0.001702,-1.052909,0.02496
2.9777280000271276,2.9777280000271276,0.0,0.0,2.556806150917751,0.0,0.0,-9.50508558,-0.30311919,1.92365271,-0.017875,-1.077951,0.019904
2.9777280000271276,2.9777280000271276,0.0,0.0,2.556719050685359,0.0,0.0,-9.50508558,-0.30311919,1.92365271,-0.017875,-1.077951,0.019904
3.0176980000687763,3.0176980000687763,0.0,0.0,2.557767285359575,0.0,0.0,-9.34701705,-0.11750418,2.19369258,0.007367,-1.253687,0.028108
3.0176980000687763,3.0176980000687763,0.0,0.0,2.5578136175319592,0.0,0.0,-9.34701705,-0.11750418,2.19369258,0.007367,-1.253687,0.028108
3.0176980000687763,3.0176980000687763,0.0,0.0,2.5578498949940354,0.0,0.0,-9.34701705,-0.11750418,2.19369258,0.007367,-1.253687,0.028108
3.0576669999863952,3.0576669999863952,0.0,0.0,2.558715354395469,0.0,0.0,-11.78110368,0.79305021,3.07999665,0.075941,-0.920346,0.015436
3.097637000028044,3.097637000028044,0.0,0.0,2.5590443535347394,0.0,0.0,-8.96904756,0.5843817,3.78053856,0.050739,-0.954587,-0.011371
3.097637000028044,3.097637000028044,0.0,0.0,2.5585595997122397,0.0,0.0,-8.96904756,0.5843817,3.78053856,0.050739,-0.954587,-0.011371
3.1376070000696927,3.1376070000696927,0.0,0.0,2.559135883976821,0.0,0.0,-7.844438970000001,-0.5667237,4.27974984,0.151613,-0.853749,0.013204
3.1575910000829026,3.1575910000829026,0.0,0.0,2.5590367756374928,0.0,0.0,-8.905135410000002,-0.96654006,4.28229063,0.123161,-0.992258,-0.007366
3.1775759999873117,3.1775759999873117,0.0,0.0,2.5593813343224703,0.0,0.0,-8.82624339,-0.20911977,4.47823557,0.105967,-1.150431,0.017893
3.197561000008136,3.197561000008136,0.0,0.0,2.559590499178851,0.0,0.0,-8.39679102,-0.08067744,4.48722153,0.095713,-1.076806,0.010176
3.2175460000289604,3.2175460000289604,0.0,0.0,2.560228152883459,0.0,0.0,-8.62790481,-0.07739109,4.8121974,0.053689,-1.216566,0.034418
3.2375300000421703,3.2375300000421703,0.0,0.0,2.5616793270782203,0.0,0.0,-8.164176300000001,-0.11810259,5.08327713,-0.019132,-1.262809,0.080131
3.2575150000629947,3.2575150000629947,0.0,0.0,2.562878437318931,0.0,0.0,-8.32494258,0.02155257,5.10977394,-0.037989,-1.287919,0.064801
3.277500000083819,3.277500000083819,0.0,0.0,2.5640083395719007,0.0,0.0,-8.45636715,0.25372584,4.86532836,-0.009121,-1.270926,0.060204
3.297484999988228,3.297484999988228,0.0,0.0,2.5648427336550776,0.0,0.0,-8.04217914,0.38110869,5.02520193,0.011577,-1.29236,0.042871
3.3174700000090525,3.3174700000090525,0.0,0.0,2.5651333555058713,0.0,0.0,-8.232581430000002,0.52510968,5.10917553,0.067834,-1.304341,0.011714
3.3374540000222623,3.3374540000222623,0.0,0.0,2.5653119154409305,0.0,0.0,-7.81165395,0.62629983,5.18386887,0.138055,-1.266125,0.00572
3.3574390000430867,3.3574390000430867,0.0,0.0,2.5649355727692225,0.0,0.0,-7.763310270000001,0.32272938,5.64177024,0.212879,-1.224872,-0.025535
3.377424000063911,3.377424000063911,0.0,0.0,2.564467727559583,0.0,0.0,-7.297472610000001,-0.02006145,6.10954047,0.239465,-1.216526,-0.029805
3.3974090000847355,3.3974090000847355,0.0,0.0,2.5643471781510634,0.0,0.0,-7.367084370000001,0.10882233,6.18812838,0.235043,-1.208615,-0.008992
3.4173939999891445,3.4173939999891445,0.0,0.0,2.5642743693943686,0.0,0.0,-7.16530248,0.38544471,6.384073320000001,0.218403,-1.238521,-0.005825
3.4373780000023544,3.4373780000023544,0.0,0.0,2.564224215357731,0.0,0.0,-6.89151519,0.32063004,6.51640041,0.210048,-1.279391,-0.004206
3.4573630000231788,3.4573630000231788,0.0,0.0,2.5647540608899515,0.0,0.0,-6.689439,0.13517199,6.68853648,0.20612,-1.275187,0.029326
3.4573630000231788,3.4573630000231788,0.0,0.0,2.5650478233463367,0.0,0.0,-6.689439,0.13517199,6.68853648,0.20612,-1.275187,0.029326
3.4573630000231788,3.4573630000231788,0.0,0.0,2.5652802882554067,0.0,0.0,-6.689439,0.13517199,6.68853648,0.20612,-1.275187,0.029326
3.517318000085652,3.517318000085652,0.0,0.0,2.5664187874556603,0.0,0.0,-6.42239118,0.47046798,7.12668051,0.202844,-1.269162,0.03081
3.557287000003271,3.557287000003271,0.0,0.0,2.5675551692631657,0.0,0.0,-5.72439987,0.66072312,7.477849079999999,0.211089,-1.319082,0.041071
3.577272000024095,3.577272000024095,0.0,0.0,2.5686195258870033,0.0,0.0,-5.620207860000001,0.55864026,7.68756726,0.212527,-1.320338,0.054774
3.577272000024095,3.577272000024095,0.0,0.0,2.5691083005176765,0.0,0.0,-5.620207860000001,0.55864026,7.68756726,0.212527,-1.320338,0.054774
3.6172410000581294,3.6172410000581294,0.0,0.0,2.5710432896181494,0.0,0.0,-5.06606058,0.80187921,7.84084851,0.237034,-1.348479,0.070394
3.6172410000581294,3.6172410000581294,0.0,0.0,2.571617761663582,0.0,0.0,-5.06606058,0.80187921,7.84084851,0.237034,-1.348479,0.070394
