timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
275007.333106,-5.86630152,-1.6039153800000001,7.2507672,-0.167596,-0.547063,0.478625,-70.629517,91.89827,-107.449829,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.423969,0.078203,1.716668
275007.353091,-5.79744513,-1.43267202,7.343275500000001,-0.216568,-0.671157,0.513443,-70.689194,91.708817,-106.787735,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.434286,0.074577,1.707226
275007.373077,-6.001914960000001,-0.8960355900000001,7.36768278,-0.216568,-0.671157,0.513443,-69.790558,91.981445,-107.690598,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.446912,0.071336,1.696671
275007.393062,-6.14741688,-0.8674492500000001,7.40270448,-0.168467,-0.905166,0.454891,-69.465988,92.127243,-107.207687,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.462286,0.068226,1.686428
275007.413047,-6.03245349,-1.2780468,7.73366445,-0.154615,-0.989925,0.417128,-69.039322,92.200851,-106.845261,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.479759,0.065308,1.677189
275007.453018,-5.74805178,-0.71072469,7.5109284,-0.100695,-1.057453,0.313749,-68.123917,91.873138,-106.4935,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.519157,0.060653,1.660892
275007.453018,-5.74805178,-0.71072469,7.5109284,-0.100695,-1.057453,0.313749,-68.123917,91.873138,-106.4935,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.519157,0.060653,1.660892
275007.473003,-5.523363540000001,-0.77733459,7.856858430000001,-0.059687,-1.09017,0.247907,-66.974747,91.881714,-106.050125,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.539903,0.058799,1.654601
275007.492988,-5.29493769,-1.02432096,8.12211102,-0.035323,-1.13288,0.204291,-66.271683,91.975479,-105.638947,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.56138,0.057143,1.649785
275007.532959,-5.174441460000001,-0.91190817,8.34514137,0.03975,-1.150874,0.042314,-64.825119,91.700027,-104.734543,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.606713,0.054348,1.643722
275007.532959,-5.174441460000001,-0.91190817,8.34514137,0.03975,-1.150874,0.042314,-64.825119,91.700027,-104.734543,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.606713,0.054348,1.643722
275007.572929,-4.93733376,-0.8352626400000001,9.05287401,0.087066,-1.133541,-0.152474,-62.475601,92.184998,-104.766327,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.652265,0.052877,1.645279
275007.592914,-4.60188081,-0.67329954,8.92549116,0.107949,-1.08678,-0.236998,-61.240234,92.238251,-104.359116,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.675066,0.052836,1.648835
275007.592914,-4.60188081,-0.67329954,8.92549116,0.107949,-1.08678,-0.236998,-61.240234,92.238251,-104.359116,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.675066,0.052836,1.648835
275007.632885,-4.41117441,-1.5124567500000001,8.9136603,0.087149,-0.81339,-0.306098,-60.060089,92.101959,-103.236679,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.715817,0.053723,1.660537
275007.65287,-3.80344491,-1.4904529200000003,9.0494307,0.06725,-0.826093,-0.281167,-58.520264,92.364792,-103.924088,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.732542,0.054674,1.666901
275007.672855,-3.74296626,-1.09796463,9.0206874,0.073746,-0.816619,-0.25826,-57.91748,92.177658,-103.569244,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.749351,0.055676,1.672657
275007.69284,-3.84864939,-0.87013719,9.111106170000001,0.093215,-0.777845,-0.249036,-57.196426,92.14743,-103.462723,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.765999,0.05633,1.678071
275007.712826,-3.58893945,-0.6798820500000001,9.23908743,0.126587,-0.781462,-0.211791,-56.790665,92.041504,-103.498444,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.781892,0.056414,1.683454
275007.732811,-3.2702517900000005,-0.64201545,9.38294127,0.15209,-0.834659,-0.138608,-55.678253,92.703354,-103.356918,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.797779,0.05556,1.688324
275007.752796,-3.15782919,-0.81939987,9.53427033,0.152634,-0.89791,-0.064765,-54.856949,92.800949,-103.35817,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.814584,0.053684,1.692018
275007.772781,-3.09032658,-1.10485125,9.7582032,0.118202,-0.973461,0.007328,-54.012985,92.65358,-103.453796,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.832641,0.051307,1.694248
275007.792767,-3.1145769000000003,-1.14631812,10.29574215,0.064242,-1.056461,0.067578,-53.439835,92.303986,-103.019333,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.852142,0.049112,1.694857
275007.812752,-3.2307273000000003,-0.90426618,10.50934509,-0.007279,-1.072585,0.095629,-53.439835,92.303986,-103.019333,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.063011,-0.787411,-2.873146,0.047618,1.693996
275007.832737,-3.25812663,-0.78527088,10.2873546,-0.088547,-1.034955,0.079248,-52.073105,92.635727,-103.426117,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-2.894438,0.047408,1.692222
275007.852722,-3.0199692600000003,-0.75982374,10.6633719,-0.160514,-1.027583,0.058465,-51.296188,92.662048,-103.246841,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-2.915058,0.048838,1.69033
275007.872708,-2.8788131700000004,-0.62689824,10.739870280000002,-0.212896,-0.969035,0.045769,-50.582047,92.3759,-103.095581,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-2.935412,0.051757,1.688547
275007.892693,-2.7801638100000003,-0.58648104,10.54093329,-0.252879,-0.8418,0.009321,-49.786667,92.161514,-103.364532,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-2.954599,0.055836,1.686916
275007.912678,-2.74619178,-0.37377081000000006,10.42761798,-0.27612,-0.678158,-0.034017,-49.086639,92.004242,-103.09613,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-2.971298,0.060852,1.685909
275007.932663,-2.40849234,-0.26240768999999997,10.20861954,-0.279202,-0.550663,-0.073802,-48.449783,91.888168,-103.376328,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-2.984832,0.066457,1.685775
275007.952649,-1.9083785400000002,-0.14100894,9.665253450000002,-0.25687,-0.484776,-0.123028,-47.789261,91.753082,-103.743042,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-2.995932,0.072253,1.686471
275007.972634,-1.62876411,0.11810259,9.32905494,-0.198854,-0.456611,-0.205325,-47.711594,91.336731,-103.730331,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.005802,0.077727,1.688299
275007.992619,-1.6661892600000001,0.34952049,9.34087599,-0.112701,-0.426802,-0.288982,-47.39743,91.041321,-103.305313,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.015203,0.082239,1.691947
275008.012604,-1.5881997600000002,0.33275520000000003,9.659857950000001,-0.01557,-0.412955,-0.345564,-46.961151,91.245728,-103.404617,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.024248,0.085235,1.697466
275008.03259,-1.8269555400000002,0.33066567,9.995467860000002,0.081452,-0.367975,-0.365211,-46.807892,91.449677,-103.340683,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.033067,0.086367,1.704332
275008.052575,-1.79746668,0.38589597,10.44587439,0.163243,-0.348802,-0.399601,-46.149734,91.636414,-103.802124,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.041122,0.08559,1.711882
275008.07256,-1.6464221100000003,0.26659656,10.317441870000001,0.223896,-0.376407,-0.433038,-45.925934,91.72966,-103.819427,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.048895,0.083202,1.720246
275008.092545,-1.40437998,0.05299362,10.143510570000002,0.244063,-0.417374,-0.437273,-44.995575,92.147644,-104.023651,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.057258,0.079599,1.729308
275008.132516,-1.5470370000000002,-0.5436702,10.31939406,0.149345,-0.256183,-0.39811,-43.611237,92.721237,-104.121887,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.074195,0.071982,1.747421
275008.132516,-1.5470370000000002,-0.5436702,10.31939406,0.149345,-0.256183,-0.39811,-43.611237,92.721237,-104.121887,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.074195,0.071982,1.747421
275008.172486,-1.03120758,-0.5897772,10.24394535,-8.7e-05,-0.106324,-0.325563,-43.306244,92.436646,-103.911285,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.084085,0.068683,1.762877
275008.192472,-1.03584771,-0.44637462000000006,10.025996580000001,-0.047132,-0.025689,-0.308472,-42.737076,92.655273,-104.4785,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.086606,0.069087,1.769479
275008.192472,-1.03584771,-0.44637462000000006,10.025996580000001,-0.047132,-0.025689,-0.308472,-42.737076,92.655273,-104.4785,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.086606,0.069087,1.769479
275008.232442,-0.66596166,-0.35790804000000004,10.31115366,-0.081404,-0.009948,-0.264709,-42.94693,92.955765,-104.417328,60.187931,24.830425,29.691172,11.096733,0.297068,-1.0,102.061897,-0.692287,-3.087746,0.07227,1.781486
275008.252427,-0.49203036,-0.43274853,10.20352815,-0.083048,-0.076509,-0.243768,-43.672729,92.567627,-103.486908,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.088365,0.07426,1.786787
275008.272412,-0.6162642,-0.43798707000000003,10.01342997,-0.077108,-0.146082,-0.230885,-42.732346,92.992218,-104.399109,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.090246,0.076233,1.791652
275008.292398,-0.49307022000000006,-0.42032907,9.715392360000001,-0.074549,-0.197815,-0.220487,-42.574341,92.790619,-104.206223,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.093461,0.078077,1.796282
275008.292398,-0.49307022000000006,-0.42032907,9.715392360000001,-0.074549,-0.197815,-0.220487,-42.574341,92.790619,-104.206223,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.093461,0.078077,1.796282
275008.332368,0.27377748,-0.37736127,9.25675524,-0.071033,-0.251007,-0.212091,-42.263229,92.628769,-104.31424,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.102873,0.08163,1.804961
275008.352353,0.5348412,-0.39637305000000006,9.286234290000001,-0.058893,-0.224358,-0.242434,-42.04509,92.629486,-104.144638,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.108155,0.083262,1.809271
275008.372339,0.64141704,-0.48094506000000004,9.46691487,-0.046926,-0.195047,-0.278457,-41.712677,92.828766,-104.322876,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.113068,0.084647,1.814165
275008.392323,0.49337432999999997,-0.53244756,9.56705535,-0.028437,-0.14327,-0.308498,-41.645355,92.776001,-104.281097,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.117431,0.085777,1.819819
275008.412308,0.46986957000000007,-0.68018616,9.65492352,-0.012118,-0.101848,-0.310749,-41.078171,92.76123,-104.527634,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.12084,0.086557,1.826047
275008.432293,0.4504163400000001,-0.76281579,9.813590460000002,0.010499,-0.091754,-0.277374,-41.581116,92.539093,-104.542023,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.123426,0.086963,1.832298
275008.452279,0.4939727400000001,-0.66880656,10.04306598,0.045947,-0.140201,-0.243519,-41.054565,92.952896,-104.771896,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.125811,0.086882,1.837937
275008.472264,0.39936510000000003,-0.61327215,10.09231218,0.080122,-0.1849,-0.216159,-40.959747,93.149628,-104.737381,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.129032,0.086088,1.842918
275008.492249,0.21780162,-0.659232,9.95579622,0.101268,-0.192274,-0.195906,-40.345062,93.323181,-104.497299,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.133066,0.08462,1.847362
275008.512234,-0.00404172,-0.72793143,9.88364367,0.106789,-0.16606,-0.1777,-40.345062,93.323181,-104.497299,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.13721,0.082711,1.851383
275008.53222,-0.031136940000000002,-0.7337781900000001,9.807007950000001,0.092671,-0.131071,-0.14311,-40.676819,93.14122,-104.618576,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,-3.14084,0.080686,1.855003
275008.552205,0.09160578000000001,-0.78182757,9.64893942,0.06857,-0.111788,-0.115892,-40.226517,93.32663,-104.650284,60.187918,24.830399,29.477791,15.45568,0.139522,-1.0,102.061897,-0.692287,3.139452,0.078908,1.857969
