timestamp,time_rel,x,y,theta,vx,vy,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
21.5647459999891,21.5647459999891,0.0,0.0,-0.9688714240581269,0.0,0.0,-0.1502892,1.2957048,9.70371846,0.03133,0.076865,1.56626
21.5647459999891,21.5647459999891,0.0,0.0,-0.9458981387952168,0.0,0.0,-0.1502892,1.2957048,9.70371846,0.03133,0.076865,1.56626
21.604718999937177,21.604718999937177,0.0,0.0,-0.909214428036107,0.0,0.0,-0.52420716,2.1634483500000004,8.79136884,0.05926,0.067972,1.310842
21.604718999937177,21.604718999937177,0.0,0.0,-0.8968211404126034,0.0,0.0,-0.52420716,2.1634483500000004,8.79136884,0.05926,0.067972,1.310842
21.624704999965616,21.624704999965616,0.0,0.0,-0.871030540790025,0.0,0.0,0.30910329,0.96444072,8.07525846,0.04852,-0.004403,1.360519
21.664677999913692,21.664677999913692,0.0,0.0,-0.8298988706182984,0.0,0.0,-0.49531671,1.4260797,9.20390877,0.038334,0.059473,1.276225
21.68466399994213,21.68466399994213,0.0,0.0,-0.8044879718599192,0.0,0.0,-0.28530423,0.44726733,10.71756234,-0.068964,-0.02549,1.284937
21.72463599999901,21.72463599999901,0.0,0.0,-0.7559927720780193,0.0,0.0,0.33934752,0.43783992,10.33585524,0.038899,0.041831,1.474733
21.72463599999901,21.72463599999901,0.0,0.0,-0.7473619785721946,0.0,0.0,0.33934752,0.43783992,10.33585524,0.038899,0.041831,1.474733
21.764608999947086,21.764608999947086,0.0,0.0,-0.6973834100402256,0.0,0.0,0.01078119,0.44322561,8.64497421,-0.026869,0.053689,1.430725
21.764608999947086,21.764608999947086,0.0,0.0,-0.6919250280855422,0.0,0.0,0.01078119,0.44322561,8.64497421,-0.026869,0.053689,1.430725
21.804581000003964,21.804581000003964,0.0,0.0,-0.6399976952815649,0.0,0.0,-0.03262806,0.0492462,10.19080458,0.055028,0.128117,1.446017
21.804581000003964,21.804581000003964,0.0,0.0,-0.63583888479863,0.0,0.0,-0.03262806,0.0492462,10.19080458,0.055028,0.128117,1.446017
21.844552999944426,21.844552999944426,0.0,0.0,-0.5826139774215333,0.0,0.0,0.06556023,-0.12469491,9.22007565,0.010758,0.065451,1.442636
21.864538999972865,21.864538999972865,0.0,0.0,-0.5530468487694158,0.0,0.0,0.12857967,-0.21615354,10.02106215,-0.005611,0.057386,1.494369
21.884525000001304,21.884525000001304,0.0,0.0,-0.5234140636468312,0.0,0.0,-0.17977806,0.16256151,9.7348554,0.002098,0.034643,1.497461
21.904510999913327,21.904510999913327,0.0,0.0,-0.49381117490317195,0.0,0.0,0.52166637,-0.2399526,9.81224649,0.051392,-0.058455,1.495022
21.904510999913327,21.904510999913327,0.0,0.0,-0.4913980114876608,0.0,0.0,0.52166637,-0.2399526,9.81224649,0.051392,-0.058455,1.495022
21.944482999970205,21.944482999970205,0.0,0.0,-0.433413873674517,0.0,0.0,0.23186916,0.41777847,9.0292221,0.024403,0.051012,1.555783
21.96447000000626,21.96447000000626,0.0,0.0,-0.4029349549972814,0.0,0.0,-0.4918734,0.5457695400000001,9.75895857,0.016084,0.013975,1.539843
21.984455999918282,21.984455999918282,0.0,0.0,-0.3729199500163314,0.0,0.0,-0.50879565,0.34279083,9.7174917,0.052208,0.055203,1.512319
22.00444199994672,22.00444199994672,0.0,0.0,-0.3413030205652534,0.0,0.0,0.39038895,0.16390548,9.66884391,-0.03584,-0.054553,1.600802
22.0444140000036,22.0444140000036,0.0,0.0,-0.28241766641664245,0.0,0.0,0.58767786,1.03195314,10.47865941,-0.009583,0.009276,1.498823
22.064399999915622,22.064399999915622,0.0,0.0,-0.25249467127015945,0.0,0.0,0.12948219,0.61716672,10.42222248,0.020329,0.045826,1.498318
22.08438599994406,22.08438599994406,0.0,0.0,-0.21987061083477988,0.0,0.0,1.04138055,0.88600977,9.81418887,0.034228,0.005154,1.639396
22.1043719999725,22.1043719999725,0.0,0.0,-0.1898828132317547,0.0,0.0,-0.39278259,0.52840584,10.56128904,0.031089,0.032391,1.50118
22.12435800000094,22.12435800000094,0.0,0.0,-0.15989448347309798,0.0,0.0,-0.40236696,1.3066331400000002,9.77392863,0.004245,0.122182,1.501234
22.144344999920577,22.144344999920577,0.0,0.0,-0.12919435637255372,0.0,0.0,0.08427771,0.67958775,9.81913311,0.025257,0.022419,1.539461
22.164330999949016,22.164330999949016,0.0,0.0,-0.0971906735582424,0.0,0.0,0.72718587,0.7324244100000001,9.633518100000002,0.027537,0.063245,1.610158
22.184316999977455,22.184316999977455,0.0,0.0,-0.06612793943770168,0.0,0.0,-0.31554846,0.52211763,10.11850488,-0.024115,0.018137,1.558122
22.204303000005893,22.204303000005893,0.0,0.0,-0.03671432364909011,0.0,0.0,-0.49203036,0.85920885,8.90288892,0.024195,0.008891,1.467023
22.204303000005893,22.204303000005893,0.0,0.0,-0.037429020327486295,0.0,0.0,-0.49203036,0.85920885,8.90288892,0.024195,0.008891,1.467023
22.244274999946356,22.244274999946356,0.0,0.0,0.024817604487806122,0.0,0.0,0.36704115,0.6197075100000001,9.52020279,0.066845,0.131269,1.619953
22.264260999974795,22.264260999974795,0.0,0.0,0.05618037546792465,0.0,0.0,-0.00030411,-0.1562733,10.63672794,0.007942,-0.005679,1.574929
22.30423399992287,22.30423399992287,0.0,0.0,0.11833103205551554,0.0,0.0,0.17753157,0.54127656,9.41736456,0.014807,0.09377,1.581162
22.32421999995131,22.32421999995131,0.0,0.0,0.15082749564870257,0.0,0.0,0.01002582,-0.15492933,10.55545209,-0.010908,0.050959,1.628333
22.34420599997975,22.34420599997975,0.0,0.0,0.18094285448428016,0.0,0.0,0.02410317,0.6453116100000001,9.30045879,0.038278,0.008462,1.505051
22.364192000008188,22.364192000008188,0.0,0.0,0.21116503292185662,0.0,0.0,-0.47720745,0.34877493,9.75147354,0.013924,0.119076,1.51047
22.364192000008188,22.364192000008188,0.0,0.0,0.2106891365542385,0.0,0.0,-0.47720745,0.34877493,9.75147354,0.013924,0.119076,1.51047
22.40416399994865,22.40416399994865,0.0,0.0,0.2735502434872288,0.0,0.0,0.35985042,0.31390038,9.49310757,0.026523,0.063146,1.615534
22.40416399994865,22.40416399994865,0.0,0.0,0.2746693576774941,0.0,0.0,0.35985042,0.31390038,9.49310757,0.026523,0.063146,1.615534
22.44413600000553,22.44413600000553,0.0,0.0,0.3369806116952545,0.0,0.0,0.00134397,0.0028449,10.26310428,0.033436,0.01824,1.563356
22.44413600000553,22.44413600000553,0.0,0.0,0.3370936695698572,0.0,0.0,0.00134397,0.0028449,10.26310428,0.033436,0.01824,1.563356
22.484108999953605,22.484108999953605,0.0,0.0,0.39879181649841744,0.0,0.0,0.1184067,0.4625415,9.49729644,0.044965,-0.013107,1.526748
22.504094999982044,22.504094999982044,0.0,0.0,0.4301665931646159,0.0,0.0,0.58753071,0.31344912,9.15496668,0.044897,-0.021805,1.571829
22.504094999982044,22.504094999982044,0.0,0.0,0.4304232251222633,0.0,0.0,0.58753071,0.31344912,9.15496668,0.044897,-0.021805,1.571829
22.524081000010483,22.524081000010483,0.0,0.0,0.45688656907416325,0.0,0.0,-0.77778585,0.26075961,9.41886549,0.006409,0.053125,1.26405
22.564052999950945,22.564052999950945,0.0,0.0,0.5080862966182256,0.0,0.0,-0.7911078300000001,0.08487612,10.0644714,0.050752,0.075993,0.984806
22.584038999979384,22.584038999979384,0.0,0.0,0.5268591972554098,0.0,0.0,0.26270199,0.05419044,9.95130324,0.015867,0.039016,0.878739
22.604025000007823,22.604025000007823,0.0,0.0,0.5335291181037021,0.0,0.0,-1.2006557100000002,-0.23381154,8.940461220000001,0.018902,-0.05696,0.206688
22.624010999919847,22.624010999919847,0.0,0.0,0.5268771740946225,0.0,0.0,-2.1198919500000004,0.75158334,12.41099397,-0.05243,0.039597,-0.527076
22.66398399998434,22.66398399998434,0.0,0.0,0.5458356682796599,0.0,0.0,-1.63250172,-1.08659484,9.59864355,-0.018436,0.059484,-0.039142
22.683970000012778,22.683970000012778,0.0,0.0,0.5406134733515926,0.0,0.0,-1.81332945,-1.5031764900000002,9.02652435,0.006789,-0.01038,-0.293699
22.7039559999248,22.7039559999248,0.0,0.0,0.5400884690906174,0.0,0.0,0.66057597,-2.3659758,9.37605465,0.032295,0.054491,-0.056459
22.72394199995324,22.72394199995324,0.0,0.0,0.5419011474967506,0.0,0.0,0.96235119,-2.5542885600000003,10.28287143,-0.004811,0.056421,0.064232
22.74392799998168,22.74392799998168,0.0,0.0,0.539394777683059,0.0,0.0,-1.1937690900000002,-2.17901682,9.71240031,0.047074,0.024344,-0.167076
22.763914000010118,22.763914000010118,0.0,0.0,0.5381813288762127,0.0,0.0,1.20529584,-0.77778585,10.52386389,0.05492,0.000262,-0.096504
22.783900999929756,22.783900999929756,0.0,0.0,0.5392018011768696,0.0,0.0,1.75420458,0.5843817,10.21925358,0.039955,-0.019522,0.026665
22.803886999958195,22.803886999958195,0.0,0.0,0.5387051143864667,0.0,0.0,0.52286319,1.57652586,10.27927116,0.021972,0.027614,-0.054721
22.803886999958195,22.803886999958195,0.0,0.0,0.5338752862052134,0.0,0.0,0.52286319,1.57652586,10.27927116,0.021972,0.027614,-0.054721
22.823872999986634,22.823872999986634,0.0,0.0,0.5336167283523983,0.0,0.0,1.09093086,1.95733044,10.15293798,0.006291,0.060214,-0.064569
