timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1757944243.4338427,0.0,0.0,0.0,0.0,0.0,-2.6013062193861387,0.26407041700990097,0.014210752475247524,0.09894366,0.29324052,9.7547697,0.004282,-0.000296,0.003194,3.13
1757944243.4538481,0.0,0.0,0.0,0.0,0.0,-2.6013062193861387,0.26407041700990097,0.014210752475247524,0.09894366,0.29324052,9.7547697,0.004282,-0.000296,0.003194,3.13
1757944243.474186,0.0,0.0,0.0,0.0,0.0,-2.6013062193861387,0.26407041700990097,0.014210752475247524,0.0953532,0.28410741,9.78470001,0.00105,-0.000946,0.004398,3.1366019401303533
1757944243.506005,0.0,0.0,0.0,0.0,0.0,-2.6013062193861387,0.26407041700990097,0.014210752475247524,0.0953532,0.28410741,9.78470001,0.00105,-0.000946,0.004398,3.1366019401303533
1757944243.5299442,-0.018823075475879636,0.005776260502724827,0.5401700601827617,-0.4519826011861655,0.15005566785919947,-2.6013062193861387,0.26407041700990097,0.0003443829186487232,0.08772102000000001,0.28245933,9.759851280000001,0.004102,-0.000999,0.005532,0.6071426411068646
1757944243.5531154,-0.010519316055790104,0.001332741327772253,1.1185893918405068,-0.24218810812748806,0.044144415582993084,-2.6013062193861387,0.26407041700990097,0.00023043864587076374,0.09879651,0.29593827,9.76628664,0.001684,-0.001004,0.002808,0.4114944629684954
1757944243.573664,-0.012575529172016106,0.00425231305847692,1.2582734987188289,-0.26171244731948456,0.1097971991911476,-2.6013062193861387,0.26407041700990097,0.00017265553609277745,0.09774684000000002,0.28709946000000003,9.76374585,0.003872,-0.00196,0.005218,0.33393039292924476
1757944243.599448,-0.017511571203405255,0.01243799312742845,1.3495021381218022,-0.30370479879686707,0.24395325231235793,-2.6013062193861387,0.26407041700990097,0.0001141585030863198,0.11241279000000001,0.28470582,9.76434426,0.001779,0.000779,0.003663,0.2513701584504395
1757944243.6201792,-0.020325171882258474,0.016033100214554785,1.511581255494038,-0.3206065630773131,0.28386730231297724,-2.6013062193861387,0.26407041700990097,9.723310233479344e-05,0.09220419,0.28291059,9.77392863,0.00362,0.003531,0.005117,0.2217974652045327
1757944243.641113,-0.018839030654392307,0.024323408957839913,1.6450340898838345,-0.25531996496862036,0.38040228440062057,-2.6013062193861387,0.26407041700990097,7.446940232168237e-05,0.09714843000000001,0.29742939,9.780658290000002,0.004786,-0.001598,0.002584,0.17752428036575632
1757944243.6615763,-0.017709971522488727,0.03170952849767954,1.7454184160748119,-0.22015959174796132,0.46354382207919387,-2.6013062193861387,0.26407041700990097,5.996981418227146e-05,0.11047041,0.28740357,9.76733631,0.002132,-0.001776,0.005235,0.1490769043322419
1757944243.6822903,-0.01986780572997786,0.03868766132894486,1.7820393192613864,-0.22134123489822138,0.4997004954834003,-2.6013062193861387,0.26407041700990097,5.443330350833321e-05,0.07320222,0.29623257000000003,9.74952135,0.002546,0.003275,0.003947,0.14033361838562075
1757944243.707505,-0.025014176413192514,0.05197181566410482,1.8131923978096491,-0.22746396989652828,0.5348706938248347,-2.6013062193861387,0.26407041700990097,4.956619497531004e-05,0.09310671,0.30371760000000003,9.77467419,0.00257,-0.00198,0.00449,0.13498198167013475
1757944243.7286286,-0.02613256491225517,0.055303109872417364,1.8398542916054819,-0.23714806630871532,0.5652048190230149,-2.6013062193861387,0.26407041700990097,4.541905369832908e-05,0.10552617,0.28800198,9.77092677,0.004063,-0.000832,0.003874,0.1272367192435243
1757944243.751651,-0.032747906399407306,0.07078485220804027,1.8835140183248997,-0.2613206668883827,0.6187224918071697,-2.6013062193861387,0.26407041700990097,3.850058728119279e-05,0.09700128,0.28470582,9.78919299,0.0037,-0.002445,0.005175,0.11721568037072941
1757944243.7728703,-0.032747906399407306,0.07078485220804027,1.8835140183248997,-0.2613206668883827,0.6187224918071697,-2.6013062193861387,0.26407041700990097,3.850058728119279e-05,0.09700128,0.28470582,9.78919299,0.0037,-0.002445,0.005175,0.11721568037072941
1757944243.7931373,-0.040896154503834485,0.08821522058738406,1.9176945566841797,-0.28792824917187876,0.662834912886767,-2.6013062193861387,0.26407041700990097,3.297976802190783e-05,0.06990606,0.27482715,9.77347737,0.002896,-0.000533,0.004971,0.10989424745717233
1757944243.8194158,-0.048280645993364284,0.1038866416443423,1.9321721147316913,-0.3014688637316935,0.6823643704823752,-2.6013062193861387,0.26407041700990097,3.058163633640873e-05,0.11271690000000001,0.29249496,9.78036399,0.002535,-0.001176,0.003645,0.10865334708343344
1757944243.839463,-0.0503969965617418,0.10729260266339777,1.945140368396503,-0.31437983093545246,0.6991810808912179,-2.6013062193861387,0.26407041700990097,2.8452216156691048e-05,0.09385227000000002,0.28500993,9.7547697,0.002809,-0.000187,0.004523,0.10435085800691743
1757944243.860806,-0.05889508881610802,0.1245468880424294,1.9569582633578202,-0.32733217348342025,0.7153041720739579,-2.6013062193861387,0.26407041700990097,2.6447038773867275e-05,0.0928026,0.27422874,9.77797035,0.004679,-0.002705,0.003881,0.10388782829568302
