timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1757933658.5829365,0.0,0.0,0.0,0.0,0.0,-2.6732531116600793,0.26464235371541506,0.01497721146245059,0.13022775,0.26344755000000003,9.79697232,0.004439,-0.001643,0.004619,3.13
1757933658.602924,-0.0008351804509103595,-3.5782150845638596e-05,0.602726259887505,-0.38607175072888994,-0.01654070998281046,-2.6732531116600793,0.26464235371541506,0.0007131564384958641,0.13486788,0.26674371,9.8068608,0.003819,0.000363,0.005314,0.935695121569778
1757933658.6234858,-0.006686205187847117,0.0006536615372958253,0.9191442787925439,-0.45090910390370487,0.048893835876106656,-2.6732531116600793,0.26464235371541506,0.00036443171876594425,0.12977649,0.27917298,9.79038981,0.002555,0.000861,0.004151,0.5873648651044462
1757933658.644379,-0.005604305912055938,0.0006416787255223541,1.113239162268437,-0.2461094447898856,0.03248032380869499,-2.6732531116600793,0.26464235371541506,0.00024420708315845633,0.13486788,0.28141947,9.77706783,0.00425,-0.003487,0.00297,0.40953512392683383
1757933658.6644578,-0.010063862133032734,0.0032721525909906036,1.2520506368699929,-0.26612351164297343,0.09714222571033596,-2.6732531116600793,0.26464235371541506,0.00018290298286762166,0.13441662000000001,0.27393444,9.79084107,0.002667,0.001025,0.002745,0.33362431086530975
1757933658.6847425,-0.011954780764275032,0.005973361980933794,1.3563054846775877,-0.2860623070039301,0.1586784267483422,-2.6732531116600793,0.26464235371541506,0.00014587867436431206,0.12948219000000002,0.26599815,9.7926363,0.001677,-0.00177,0.004666,0.2826987817809964
1757933658.705405,-0.011954780764275032,0.005973361980933794,1.3563054846775877,-0.2860623070039301,0.1586784267483422,-2.6732531116600793,0.26464235371541506,0.00014587867436431206,0.12948219000000002,0.26599815,9.7926363,0.001677,-0.00177,0.004666,0.2826987817809964
1757933658.7291112,-0.024055513232760707,0.016173627437309445,1.4389203318689745,-0.30919917480341086,0.22607762510174478,-2.6732531116600793,0.26464235371541506,0.00012028380503302422,0.13457358,0.28006569000000003,9.783807300000001,0.00434,1e-05,0.003749,0.25307133974820545
1757933658.7564507,-0.028319762634211182,0.02555173969800208,1.4987033706821205,-0.34992039838076344,0.3437276378373716,-2.6732531116600793,0.26464235371541506,8.845039699118482e-05,0.12977649,0.27003987,9.74982546,0.003922,-0.003187,0.003749,0.2063134053689314
1757933658.77646,-0.02355225885664744,0.030588318663467295,1.6416940029702562,-0.25782555159895426,0.3861056768054874,-2.6732531116600793,0.26464235371541506,7.78024019073176e-05,0.12843252,0.26719497000000003,9.772133400000001,0.004515,-0.000278,0.003686,0.1798627202833114
