timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1758010668.9981747,0.0,0.0,0.0,0.0,0.0,-0.07797564603550297,-0.1687952328994083,0.004177313609467455,-0.07724394000000001,-0.16825131000000002,-9.81628821,0.003211,0.000104,0.00402,3.13
1758010669.0210717,0.0,0.0,-3.091111362341081e-05,0.0005199747014124539,0.001289000708367138,-0.07797564603550297,-0.1687952328994083,0.004177313609467455,-0.06856209,-0.16989939,-9.81119682,0.004986,-0.000351,0.004171,3.131571997049888
1758010669.054997,0.0,0.0,-3.091111362341081e-05,0.0005199747014124539,0.001289000708367138,-0.07797564603550297,-0.1687952328994083,0.004177313609467455,-0.06856209,-0.16989939,-9.81119682,0.004986,-0.000351,0.004171,3.131571997049888
1758010669.0798864,-0.018324400749878216,0.0056232449511367565,0.5409274256932317,-0.4530031249273996,0.1614743983072269,-0.07893662659319069,-0.17081024899568747,9.15227952279718e-05,-0.06615864,-0.16435674000000003,-9.82152675,0.003942,0.000235,0.004213,0.60765529109601
1758010669.1022406,-0.01016295430661546,0.0013554960696021382,1.1200385816530298,-0.24216807953674413,0.054207944931830634,-0.08058508599230144,-0.17064708356537786,-5.919068163745546e-05,-0.09789399,-0.16930098,-9.82556847,0.003218,-0.00065,0.005329,0.41180414417568595
1758010669.123094,-0.012344676363065746,0.004420628138126249,1.2600205791301846,-0.26534999179580077,0.12163355921221708,-0.08216676584439261,-0.17268608129641574,-8.631743425782404e-05,-0.07079877000000001,-0.1707921,-9.82062423,0.00234,-0.00013,0.005024,0.33422499552309387
1758010669.1466873,-0.019858904348175818,0.011313184306231239,1.3648456178739732,-0.29118249248159217,0.18773187606246028,-0.08395080999587419,-0.17476732290310074,-0.00010118181937653623,-0.08352234000000001,-0.16076628,-9.82511721,0.003487,-0.000984,0.002826,0.2875473473328276
1758010669.1702359,-0.021121916608077596,0.01782982742291124,1.437246845655796,-0.3332121106364925,0.3090955546946084,-0.08772006854740075,-0.17852779073761763,-9.465945061279987e-05,-0.08157996,-0.16540641000000003,-9.81554265,0.003245,-0.000462,0.002936,0.22504050264829142
1758010669.190662,-0.018470380392357183,0.02453122611804095,1.6441361841047888,-0.2676281800633362,0.3900461913794814,-0.0926613720426612,-0.17943188222663062,-0.00012735405180651458,-0.08397360000000001,-0.16959528000000001,-9.8128449,0.002802,-0.00253,0.002988,0.178258577926846
1758010669.2110002,-0.016910006233458074,0.03153524462087546,1.747265186795043,-0.22870158057478424,0.4737890849962801,-0.09721240459768528,-0.17983366461075337,-0.0001335609970013739,-0.08277678,-0.17035065,-9.82646118,0.004651,-0.000193,0.005327,0.14914468629033426
1758010669.2318344,-0.016910006233458074,0.03153524462087546,1.747265186795043,-0.22870158057478424,0.4737890849962801,-0.09721240459768528,-0.17983366461075337,-0.0001335609970013739,-0.08277678,-0.17035065,-9.82646118,0.004651,-0.000193,0.005327,0.14914468629033426
1758010669.2518466,-0.022723723460914405,0.048266629167099465,1.8157949168850767,-0.23905971321107602,0.5461333460104447,-0.1015710253176595,-0.1807721052719632,-0.00013594564184891988,-0.07619427,-0.16839846000000003,-9.830502899999999,0.003687,-0.000177,0.004934,0.13352023353422804
