timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
880260.641836,-9.39970656,0.40026762,-2.87327052,0.009193,-0.006003,0.002547,-117.899826,101.06546,-198.02298,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270224,-0.038773,-1.83334
880260.66182,-9.40074642,0.40296537000000004,-2.86279344,5e-05,0.005334,0.005553,-118.073303,100.735397,-198.36293,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.27025,-0.038758,-1.833347
880260.681806,-9.36842247,0.35625996000000004,-2.883159,0.006173,-0.006295,0.004762,-118.256912,100.806564,-198.162354,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270216,-0.038785,-1.833321
880260.701792,-9.41422536,0.38574882000000005,-2.8692288,0.000749,0.001626,0.005119,-118.05455,100.817596,-197.912155,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270246,-0.038775,-1.833307
880260.721778,-9.397312920000001,0.40715424,-2.8886918400000003,0.001799,0.00203,0.004853,-118.003906,101.007217,-197.985291,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270261,-0.038779,-1.833327
880260.741763,-9.37859544,0.36104724000000005,-2.90156256,0.007603,-0.006387,0.002364,-117.997726,100.72583,-197.811508,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270249,-0.038783,-1.833286
880260.761749,-9.41616774,0.38096154000000004,-2.8678848300000004,-0.001515,0.005458,0.005617,-118.17131,101.034576,-197.842987,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270281,-0.03878,-1.833279
880260.781735,-9.38009637,0.36898353,-2.90605554,0.006299,-0.004509,0.003115,-117.988937,100.97171,-197.889816,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270269,-0.038784,-1.833276
880260.801721,-9.38084193,0.37811664000000006,-2.88615105,0.000702,0.000197,0.003649,-118.137634,100.764175,-197.918777,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.27028,-0.03878,-1.833255
880260.821706,-9.40987953,0.38020617,-2.8551612600000005,0.003913,0.000588,0.006787,-118.123062,100.749527,-198.450089,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270303,-0.038769,-1.833275
880260.841692,-9.379341,0.35880075000000006,-2.89347912,0.004216,-0.002026,0.002534,-118.477829,100.70343,-198.103333,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270293,-0.038785,-1.83325
880260.861678,-9.39521358,0.38844657000000005,-2.8689345,-0.001811,0.002726,0.003581,-117.967987,100.925232,-197.785248,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270308,-0.038769,-1.833257
880260.881663,-9.390426300000001,0.35730963,-2.8827077400000003,0.004292,0.001038,0.007331,-118.094009,101.010666,-197.910019,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270337,-0.038775,-1.833265
880260.901649,-9.38548206,0.27453285,-2.98688994,-0.005318,0.010569,0.001001,-118.292465,100.713608,-198.100876,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270311,-0.038816,-1.833283
880260.901649,-9.38548206,0.27453285,-2.98688994,-0.005318,0.010569,0.001001,-118.292465,100.713608,-198.100876,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270311,-0.038816,-1.833283
880260.961606,-9.493705980000001,0.74485368,-3.09631068,-0.006574,0.0164,-0.013047,-117.84938,100.767426,-197.633453,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270156,-0.038806,-1.834486
880260.981592,-9.02847654,0.8155053,-3.0942113400000006,0.002303,-0.006622,0.017318,-117.473984,100.571777,-197.863068,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.269918,-0.038684,-1.83497
880260.981592,-9.02847654,0.8155053,-3.0942113400000006,0.002303,-0.006622,0.017318,-117.473984,100.571777,-197.863068,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.269918,-0.038684,-1.83497
880261.001578,-9.53562411,0.33215679000000004,-3.1448113200000005,0.025558,-0.009367,0.009226,-117.577759,100.520203,-197.788712,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.26986,-0.038661,-1.834931
880261.041549,-9.27725814,0.08427771,-2.75277429,-0.021919,-0.026165,0.004335,-117.794052,100.635193,-197.815018,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.269987,-0.038884,-1.833861
880261.061535,-9.492813270000001,0.32482872,-2.92880493,-0.013305,0.011973,-0.005363,-117.774643,100.846054,-198.033478,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.269981,-0.038868,-1.834002
880261.081521,-9.28923615,0.45520362000000003,-2.87342748,5.4e-05,-0.005536,0.002761,-117.492783,100.857346,-197.730377,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270006,-0.038836,-1.834423
880261.081521,-9.28923615,0.45520362000000003,-2.87342748,5.4e-05,-0.005536,0.002761,-117.492783,100.857346,-197.730377,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270006,-0.038836,-1.834423
880261.121492,-9.32276673,0.41029344,-2.97041895,0.00914,0.002629,0.009955,-117.624466,100.49646,-197.890869,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.269966,-0.038907,-1.834361
880261.141478,-9.28744092,0.29084688000000003,-2.8711809900000005,0.00709,-0.022515,0.006644,-117.536316,100.633286,-197.859741,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.269917,-0.038902,-1.834066
880261.161464,-9.34895943,0.36389214000000003,-2.8689345,0.00706,-0.014046,-0.003905,-117.441101,100.651016,-197.689575,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270158,-0.038954,-1.833838
880261.18145,-9.68905251,0.41373675,-2.75188158,0.020599,0.01509,0.0135,-117.40535,100.611755,-198.230301,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270477,-0.038747,-1.833941
880261.201435,-9.07427943,0.19938825000000002,-2.9713214700000004,0.003899,-0.001052,0.008115,-117.534973,100.802673,-197.902145,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.27022,-0.038774,-1.83363
880261.221421,-9.29956608,0.27572967000000004,-2.9440791,-0.00423,-0.023781,-0.007611,-117.352432,100.864319,-198.007751,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270179,-0.038892,-1.833502
880261.241407,-9.57678687,0.34547877,-2.90770362,0.011398,-0.001399,0.01067,-117.556931,100.964554,-198.19899,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270611,-0.038735,-1.833755
880261.261393,-9.39461517,0.24055101,-2.88419886,0.011398,-0.001399,0.01067,-117.414078,101.021591,-197.438324,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270791,-0.038794,-1.833654
880261.281378,-9.36108459,0.18322137,-2.9624924700000004,0.00818,-0.002565,0.005229,-117.17662,101.030426,-197.790375,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270796,-0.038887,-1.83347
880261.301364,-9.31348647,0.09415638000000001,-3.0108361500000003,0.03367,-0.014755,0.014038,-116.699173,101.297302,-197.612961,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.270879,-0.038859,-1.833404
880261.32135,-9.17233038,0.25896438000000005,-3.22878492,0.049067,-0.071067,0.015759,-115.689178,101.638748,-197.101852,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.271027,-0.038909,-1.832908
880261.341336,-9.06380235,0.33365772000000005,-3.1841788500000003,0.048617,-0.179162,0.000578,-115.075714,102.204941,-196.532684,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.271997,-0.038883,-1.832122
880261.361322,-9.23190651,0.32901759,-3.1542387300000003,-0.000692,-0.250379,0.006192,-114.857483,103.092346,-196.04454,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.275099,-0.038562,-1.831305
880261.381307,-9.25076133,0.32407335000000004,-2.9133934200000002,-0.040355,-0.317922,-0.003121,-114.809753,104.214615,-195.746277,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.279794,-0.038553,-1.831075
880261.401293,-9.15196482,0.02185668,-2.8744771500000006,-0.076567,-0.401088,-0.00186,-115.362808,105.170578,-195.057343,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.285772,-0.038657,-1.831768
880261.421279,-9.14538231,-0.25492266,-2.8868966100000004,-0.131797,-0.489866,-0.046268,-116.686523,106.390961,-194.557205,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.293313,-0.038927,-1.833139
880261.441265,-9.639649350000001,0.18710613,-2.5896143700000005,-0.147619,-0.524302,0.007946,-120.234543,106.825241,-194.704208,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.302677,-0.038813,-1.835654
880261.46125,-9.62588592,0.18590931,-2.6048787300000003,-0.156172,-0.484008,-0.005956,-122.737747,105.457504,-195.880051,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.313095,-0.039305,-1.838704
880261.481236,-9.67558338,0.01511721,-2.83480551,-0.126358,-0.543642,-0.001715,-122.864899,103.883652,-195.937042,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.323213,-0.039868,-1.84157
880261.501222,-9.23983299,0.25657074,-3.0726587700000003,-0.087253,-0.61887,0.008041,-118.718277,102.818802,-195.016937,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.333715,-0.040258,-1.844279
880261.521208,-9.14103648,0.55713933,-2.99198133,-0.028004,-0.676226,0.03244,-114.377792,104.841217,-193.041107,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.074936,0.113625,-1.345809,-0.040764,-1.846219
880261.561179,-9.37650591,0.25177365,-2.20192317,0.006781,-0.853289,0.045964,-122.740402,108.300919,-192.694855,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.374044,-0.04213,-1.846932
880261.581165,-9.34013043,0.27453285,-2.22257322,-0.01273,-0.967694,0.036162,-124.534042,105.277496,-193.67186,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.390528,-0.042933,-1.846707
880261.581165,-9.34013043,0.27453285,-2.22257322,-0.01273,-0.967694,0.036162,-124.534042,105.277496,-193.67186,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.390528,-0.042933,-1.846707
880261.601151,-9.13684761,0.49083354000000007,-2.10941487,-0.050493,-1.111492,0.041805,-120.529236,103.449844,-191.969604,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.409312,-0.043672,-1.846726
880261.641122,-9.08116605,0.91175121,-1.7188787700000001,-0.057728,-1.42889,0.061153,-120.592972,108.529648,-187.395798,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.455457,-0.04548,-1.848849
880261.661109,-9.20510559,0.8313680700000001,-1.30917393,-0.038005,-1.528396,0.069823,-123.693054,109.651642,-186.369125,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.483192,-0.046681,-1.850026
880261.681095,-9.09702882,0.94393782,-1.14496434,-0.012881,-1.660123,0.079871,-126.222122,109.704422,-185.670822,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.513216,-0.048037,-1.850835
880261.701081,-9.083706840000001,1.2328325100000002,-1.1587375800000002,0.020274,-1.796551,0.07935,-127.541718,109.130432,-185.124557,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.545667,-0.049534,-1.851171
880261.721066,-15.034737330000002,3.09272022,0.006582510000000001,0.26033,-0.72288,0.045406,-127.687988,109.522125,-185.120163,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.580789,-0.051311,-1.851278
880261.741052,-10.30591512,0.97851807,1.2410729100000002,0.345483,-0.749617,-0.021743,-128.319901,108.924637,-184.440186,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.605292,-0.05721,-1.848566
880261.761038,-9.489664260000001,1.3750382700000001,1.94056515,0.433828,-0.835481,0.044923,-128.11174,107.245346,-184.252319,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.627803,-0.058526,-1.844458
880261.781024,-10.025251019999999,1.3392612000000002,1.7604927900000003,0.485031,-0.686723,0.019894,-124.241241,105.997696,-183.61261,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.64578,-0.059977,-1.837451
880261.801009,-10.153232280000001,1.22625,1.12596237,0.516085,-0.67239,-0.025036,-120.864731,108.311264,-181.517532,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.660434,-0.060752,-1.828471
880261.820995,-9.85804938,0.8584632900000001,0.7896069000000001,0.506414,-0.627488,-0.031137,-120.864731,108.311264,-181.517532,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.673063,-0.061223,-1.818651
880261.840981,-9.72677196,0.7414103700000001,0.86070978,0.488085,-0.634335,-0.030457,-123.646362,111.050537,-180.855911,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.684733,-0.061582,-1.808376
880261.860967,-9.73396269,0.36059598,1.0529073,0.462041,-0.689946,-0.030949,-129.898422,109.98114,-182.209702,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.696393,-0.06203,-1.798422
880261.880953,-9.731863350000001,0.31045707000000006,1.4974866900000001,0.422808,-0.74486,-0.04181,-130.003708,106.128876,-182.64595,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.708786,-0.062609,-1.788938
880261.900938,-9.644142330000001,0.15971661,1.7893832400000003,0.332559,-0.833754,-0.03921,-124.391205,104.374908,-181.20752,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.722796,-0.06302,-1.780245
880261.920924,-9.46720917,0.12813822000000002,1.93621932,0.220569,-0.930732,-0.024762,-121.29274,106.009766,-179.354462,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.738698,-0.063288,-1.773159
880261.94091,-9.40314987,0.18546786,2.3571468,0.105415,-1.037648,-0.005167,-121.605423,107.781937,-178.274948,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.756708,-0.063567,-1.768214
880261.960896,-9.43458111,0.23246757,2.23545375,0.037259,-1.009966,0.015631,-123.08609,108.995972,-177.482529,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.77671,-0.06387,-1.765589
880261.980881,-9.17756892,0.07499745000000001,2.7867561300000006,-0.054862,-1.065452,0.045093,-124.537964,109.726486,-176.315811,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.797195,-0.06424,-1.764742
880262.000867,-9.11589345,0.01227231,2.79005229,-0.153699,-1.165084,0.076249,-125.085114,110.084671,-175.903595,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.818553,-0.064689,-1.765645
880262.020853,-9.71344998,-0.10269108,3.48535566,-0.269642,-1.227416,-0.002377,-125.316467,110.254181,-174.590179,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.841672,-0.065205,-1.768536
880262.040839,-8.895855150000001,1.11233628,3.11292882,-0.222738,-1.222509,0.186498,-124.246033,109.785599,-173.246414,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.866522,-0.064597,-1.773379
880262.060825,-9.67886973,0.35595585,2.4667245,-0.202898,-1.215028,0.03488,-123.63414,109.707443,-171.72197,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.890534,-0.065019,-1.778374
880262.08081,-8.90662653,0.93750246,3.25078875,-0.147993,-1.25888,0.105356,-123.678101,110.140518,-170.862518,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.914842,-0.065306,-1.782651
880262.100796,-8.922195,0.62330778,2.16988371,-0.106942,-1.070861,0.049611,-123.076019,110.102829,-169.195282,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.939649,-0.06594,-1.786378
880262.120782,-9.5413041,1.06249167,2.97386226,-0.05693,-1.119594,0.046856,-122.921326,109.805847,-168.346054,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.964323,-0.065913,-1.789248
880262.140768,-8.4334608,0.56641959,3.95792298,-0.056666,-1.020405,0.049159,-122.491531,109.496765,-167.335907,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-1.988101,-0.066142,-1.791286
880262.180739,-8.144566110000001,0.56552688,4.8975149700000005,0.023111,-1.042319,0.021606,-121.52829,108.085297,-165.564819,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.028922,-0.066663,-1.793737
880262.180739,-8.144566110000001,0.56552688,4.8975149700000005,0.023111,-1.042319,0.021606,-121.52829,108.085297,-165.564819,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.028922,-0.066663,-1.793737
880262.200725,-8.89121502,0.7024842900000001,4.5870579000000005,0.049181,-1.069066,-0.009859,-121.282181,107.407303,-165.256393,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.048918,-0.067196,-1.793671
880262.240697,-8.6389803,0.54950715,4.72177863,0.041485,-1.102659,0.022278,-122.145523,105.797989,-163.667053,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.091739,-0.068384,-1.792219
880262.260683,-8.069117400000001,0.27123669,5.132827440000001,-0.000186,-1.135311,0.040177,-122.877869,105.380722,-162.944275,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.113768,-0.069124,-1.791733
880262.280668,-8.35008561,0.40835106000000004,5.42801034,-0.016887,-1.149967,0.039513,-124.318207,105.30574,-162.510498,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.136572,-0.069715,-1.792023
880262.300654,-7.691452020000001,0.5117877000000001,5.52800367,-0.027203,-1.171853,0.049528,-126.127563,105.035004,-161.922134,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.159607,-0.070105,-1.792675
880262.32064,-8.02017531,0.55728648,5.6118301200000005,-0.017322,-1.15194,0.044776,-128.120087,105.489029,-160.734177,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.182918,-0.070521,-1.793666
880262.340626,-7.69324725,0.48304440000000004,5.77469574,-0.010832,-1.146714,0.045956,-129.512009,106.628555,-159.705643,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.206078,-0.070907,-1.79452
880262.360612,-7.491171060000001,0.32467176000000003,6.10056432,-0.009464,-1.132223,0.061716,-129.244293,108.256638,-158.335449,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.229069,-0.071416,-1.795274
880262.380597,-7.591017240000001,-0.00404172,6.44739687,-0.023998,-1.101279,0.053576,-126.626984,109.444153,-155.891464,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.251805,-0.07211,-1.796105
880262.400583,-7.148085930000001,-0.19564083,6.56115363,-0.041132,-1.083283,0.05857,-121.629791,109.23436,-153.41391,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.273973,-0.072612,-1.797109
880262.420569,-7.28310096,-0.23935419000000002,6.51384981,-0.031462,-1.033865,0.053533,-119.205048,106.131683,-152.643036,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.295601,-0.07296,-1.798317
880262.440555,-7.097044500000001,-0.21450546,6.19381818,-0.004992,-1.001778,0.030805,-124.906845,104.026718,-153.723907,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.316283,-0.073263,-1.799494
880262.460541,-7.5077892,-0.06780672,6.4553233500000005,-0.003292,-0.867984,-0.024391,-124.804001,107.868607,-150.249268,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.336447,-0.073564,-1.800119
880262.480526,-6.47493354,2.23005825,5.720358150000001,0.229437,-0.755046,0.018892,-119.710281,105.758636,-148.329529,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.354922,-0.073439,-1.799876
880262.500512,-6.627920490000001,2.42585604,6.82535655,0.313279,-0.929998,-0.043043,-119.497314,101.969025,-149.48909,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.37283,-0.074663,-1.798341
880262.520498,-5.948784000000001,2.08157409,7.1934375600000005,0.327595,-1.000576,-0.052304,-121.548859,101.393921,-148.50737,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.392233,-0.078036,-1.794949
880262.540484,-6.480172080000001,1.7542045800000001,6.51415392,0.40879,-1.013678,-0.020058,-121.548859,101.393921,-148.50737,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.411633,-0.081854,-1.789781
880262.56047,-6.086339820000001,1.40287905,6.38197398,0.490596,-1.031739,-0.004458,-122.977112,102.281143,-148.597427,60.187665,24.830102,12.275963,21.894098,-1.0,-1.0,100.07489,0.118904,-2.430855,-0.08732,-1.783953
