timestamp,time_rel,x,y,theta,vx,vy,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.6995370000367984,0.6995370000367984,0.0,0.0,2.4741428819949425,0.0,0.0,-9.52214517,-0.19444401,-2.64993606,3.7e-05,0.000463,0.006754
0.7195239999564365,0.7195239999564365,0.0,0.0,2.474223925022674,0.0,0.0,-9.446255010000002,-0.25686504,-2.68482042,0.000201,0.000108,0.003893
0.7395099999848753,0.7395099999848753,0.0,0.0,2.4742921842125405,0.0,0.0,-9.43323714,-0.19414971,-2.7276312600000003,0.004247,0.004733,0.003182
0.7594970000209287,0.7594970000209287,0.0,0.0,2.474443912395646,0.0,0.0,-9.39131901,-0.38036313,-2.67164559,0.000111,0.005316,0.008021
0.779484000056982,0.779484000056982,0.0,0.0,2.4746910106736397,0.0,0.0,-9.51302187,-0.18427104,-2.7268758900000005,0.016504,0.007824,0.013446
0.7994709999766201,0.7994709999766201,0.0,0.0,2.4747544973438647,0.0,0.0,-9.40898682,-0.23830452,-2.79993096,0.012235,-0.006001,0.002712
0.8394440000411123,0.8394440000411123,0.0,0.0,2.475107357656782,0.0,0.0,-9.39131901,-0.44382402,-2.75652171,0.036158,0.000404,0.012073
0.8594309999607503,0.8594309999607503,0.0,0.0,2.4750115660887397,0.0,0.0,-9.37979226,-0.5029587000000001,-2.68257393,0.017685,-0.026955,-0.005344
0.8794179999968037,0.8794179999968037,0.0,0.0,2.475019164419086,0.0,0.0,-9.44311581,-0.4975632,-2.6984367,-0.013769,-0.007557,0.000104
0.8994050000328571,0.8994050000328571,0.0,0.0,2.4748978181344867,0.0,0.0,-9.545797080000002,-0.38065743,-2.55473982,-0.04606,0.000359,-0.006804
0.9193910000612959,0.9193910000612959,0.0,0.0,2.47464265957192,0.0,0.0,-9.5321808,-0.30641535,-2.63422044,-0.051814,0.011995,-0.014012
0.9193910000612959,0.9193910000612959,0.0,0.0,2.4744066071592083,0.0,0.0,-9.5321808,-0.30641535,-2.63422044,-0.051814,0.011995,-0.014012
0.9593650000169873,0.9593650000169873,0.0,0.0,2.474361949905118,0.0,0.0,-9.43443396,-0.29788065,-2.73107457,-0.041085,0.01249,-0.000952
0.9593650000169873,0.9593650000169873,0.0,0.0,2.4743661191379918,0.0,0.0,-9.43443396,-0.29788065,-2.73107457,-0.041085,0.01249,-0.000952
0.9793520000530407,0.9793520000530407,0.0,0.0,2.4741347306933426,0.0,0.0,-9.40135464,-0.23545962,-2.65607712,-0.066926,0.001898,-0.014073
0.9793520000530407,0.9793520000530407,0.0,0.0,2.473972707069038,0.0,0.0,-9.40135464,-0.23545962,-2.65607712,-0.066926,0.001898,-0.014073
1.039312000037171,1.039312000037171,0.0,0.0,2.4739434927172077,0.0,0.0,-9.4516407,-0.21450546,-3.1763995200000004,0.006428,-0.033686,0.007814
1.059298999956809,1.059298999956809,0.0,0.0,2.4743702443707365,0.0,0.0,-9.72782163,-0.07139718,-2.68736121,0.005485,-0.012096,0.024178
1.0792859999928623,1.0792859999928623,0.0,0.0,2.4743337995358488,0.0,0.0,-9.67842828,-0.27273762,-2.63332773,-0.008677,-0.002293,-0.002225
1.0992720000213012,1.0992720000213012,0.0,0.0,2.4743743701081424,0.0,0.0,-9.28159416,-0.25626663,-2.9773055700000004,0.014957,-0.015992,0.002166
1.1192590000573546,1.1192590000573546,0.0,0.0,2.4744479446913417,0.0,0.0,-9.26812503,-0.03398184,-2.80142208,0.011268,-0.051714,0.00401
1.1192590000573546,1.1192590000573546,0.0,0.0,2.4744870067466174,0.0,0.0,-9.26812503,-0.03398184,-2.80142208,0.011268,-0.051714,0.00401
1.159233000013046,1.159233000013046,0.0,0.0,2.474118402685262,0.0,0.0,-9.327406860000002,0.2630061,-2.5038455400000004,-0.088876,-0.155124,-0.023272
1.1792200000490993,1.1792200000490993,0.0,0.0,2.473456542045489,0.0,0.0,-9.33803109,0.07499745,-2.62539144,-0.146406,-0.239241,-0.037464
1.1992059999611229,1.1992059999611229,0.0,0.0,2.4722793580090645,0.0,0.0,-9.13206033,-0.09071307,-2.6661029400000005,-0.201708,-0.328383,-0.066197
1.1992059999611229,1.1992059999611229,0.0,0.0,2.471481760925018,0.0,0.0,-9.13206033,-0.09071307,-2.6661029400000005,-0.201708,-0.328383,-0.066197
1.2391800000332296,1.2391800000332296,0.0,0.0,2.47009610466604,0.0,0.0,-9.38608047,-0.36090009,-2.90785077,-0.275377,-0.391758,-0.05267
1.2591669999528676,1.2591669999528676,0.0,0.0,2.469199595886087,0.0,0.0,-9.31947057,-0.31898196,-2.7981357300000003,-0.27006,-0.474329,-0.047738
1.279153999988921,1.279153999988921,0.0,0.0,2.46798894102054,0.0,0.0,-9.2085489,-0.36898353,-2.75636475,-0.295041,-0.627621,-0.065307
1.2991400000173599,1.2991400000173599,0.0,0.0,2.466938849582492,0.0,0.0,-9.22097817,0.00628821,-2.6746376400000003,-0.261558,-0.72854,-0.055375
1.3191270000534132,1.3191270000534132,0.0,0.0,2.4660924788870364,0.0,0.0,-9.28668555,-0.14759145,-2.10896361,-0.291339,-0.82714,-0.043254
1.3391139999730512,1.3391139999730512,0.0,0.0,2.465214104609614,0.0,0.0,-9.25360623,-0.18681183,-2.64125421,-0.259685,-0.939532,-0.044954
1.3591010000091046,1.3591010000091046,0.0,0.0,2.4645120974481323,0.0,0.0,-8.82759717,-0.39787398,-2.35819647,-0.264395,-1.094989,-0.034676
1.379088000045158,1.379088000045158,0.0,0.0,2.464130368880088,0.0,0.0,-8.98521444,-0.11496339,-1.9871136,-0.265319,-1.238576,-0.016347
1.3990739999571815,1.3990739999571815,0.0,0.0,2.463922813012834,0.0,0.0,-9.19298043,-0.08157996,-1.4468867100000002,-0.278392,-1.322081,-0.006754
1.4190609999932349,1.4190609999932349,0.0,0.0,2.4641136834336823,0.0,0.0,-9.17786322,-0.18695898,-1.12012542,-0.293327,-1.48143,0.015603
1.4390480000292882,1.4390480000292882,0.0,0.0,2.464682187755267,0.0,0.0,-9.19582533,-0.41194152,-0.88914897,-0.322677,-1.555688,0.036406
1.4790219999849796,1.4790219999849796,0.0,0.0,2.466097835125881,0.0,0.0,-9.62962353,-0.55489284,-0.12917808,-0.295962,-1.593431,0.091162
1.4790219999849796,1.4790219999849796,0.0,0.0,2.4676526226213262,0.0,0.0,-9.62962353,-0.55489284,-0.12917808,-0.295962,-1.593431,0.091162
1.5189950000494719,1.5189950000494719,0.0,0.0,2.479437403384024,0.0,0.0,-13.25343753,0.00059841,2.28230631,-0.099601,-1.149212,0.613949
1.5189950000494719,1.5189950000494719,0.0,0.0,2.4879359928835125,0.0,0.0,-13.25343753,0.00059841,2.28230631,-0.099601,-1.149212,0.613949
1.5589690000051633,1.5589690000051633,0.0,0.0,2.4921471251382705,0.0,0.0,-10.69436169,0.10328949,-0.18576216,-0.041652,-0.581716,0.038579
1.5789560000412166,1.5789560000412166,0.0,0.0,2.4925938747788843,0.0,0.0,-10.63478556,0.3930867,0.24354306,-0.010614,-0.44987,0.011078
1.5989419999532402,1.5989419999532402,0.0,0.0,2.493090396515294,0.0,0.0,-10.1456001,0.17198892,0.42750999,0.00372,-0.417235,0.014835
1.5989419999532402,1.5989419999532402,0.0,0.0,2.4915548242445595,0.0,0.0,-10.1456001,0.17198892,0.42750999,0.00372,-0.417235,0.014835
1.6389160000253469,1.6389160000253469,0.0,0.0,2.494185516293454,0.0,0.0,-9.69338853,0.14160735,0.78481962,-0.007149,-0.514298,0.024723
1.6589030000614002,1.6589030000614002,0.0,0.0,2.495106705800544,0.0,0.0,-9.58546872,-0.1679472,0.8689403700000001,-0.055631,-0.652415,0.041024
1.6788899999810383,1.6788899999810383,0.0,0.0,2.4961800397236704,0.0,0.0,-9.55897191,-0.1764819,0.8385588,-0.091586,-0.787537,0.050206
1.6988760000094771,1.6988760000094771,0.0,0.0,2.4971797829828724,0.0,0.0,-9.73275606,0.03008727,0.90531585,-0.088184,-0.862072,0.046517
1.7188630000455305,1.7188630000455305,0.0,0.0,2.4980107782771297,0.0,0.0,-9.71899263,0.07244685,1.0553009400000002,-0.053998,-0.913154,0.037445
1.7188630000455305,1.7188630000455305,0.0,0.0,2.4975193488792575,0.0,0.0,-9.71899263,0.07244685,1.0553009400000002,-0.053998,-0.913154,0.037445
1.758837000001222,1.758837000001222,0.0,0.0,2.4992234444635306,0.0,0.0,-9.62722989,-0.10568313,1.40961852,0.019363,-1.029014,0.013853
1.7788240000372753,1.7788240000372753,0.0,0.0,2.499523652659712,0.0,0.0,-9.50329035,-0.12424365,1.7610912000000003,0.045594,-1.076813,0.009021
1.7988109999569133,1.7988109999569133,0.0,0.0,2.4997739164231962,0.0,0.0,-9.41721741,-0.23920704,2.01496419,0.042524,-1.144667,0.007054
1.7988109999569133,1.7988109999569133,0.0,0.0,2.499179032228014,0.0,0.0,-9.41721741,-0.23920704,2.01496419,0.042524,-1.144667,0.007054
1.8387840000214055,1.8387840000214055,0.0,0.0,2.499842307883119,0.0,0.0,-9.18145368,0.17124336,2.70053604,0.116133,-1.200541,-0.014967
1.8587710000574589,1.8587710000574589,0.0,0.0,2.5009338116171635,0.0,0.0,-9.83410317,0.57914316,2.94752241,0.148845,-1.08301,0.057733
1.878757999977097,1.878757999977097,0.0,0.0,2.499520247401575,0.0,0.0,-9.54519867,0.11032326,2.65697964,0.172112,-1.084351,-0.086491
1.8987450000131503,1.8987450000131503,0.0,0.0,2.4997482921508007,0.0,0.0,-9.99126918,0.0378666,3.2527311300000004,0.1753,-0.965472,0.010136
1.9187310000415891,1.9187310000415891,0.0,0.0,2.498569352020878,0.0,0.0,-8.24664897,0.1583726399999999,3.77290638,0.150767,-0.882562,-0.070439
1.9187310000415891,1.9187310000415891,0.0,0.0,2.4973814360989746,0.0,0.0,-8.24664897,0.1583726399999999,3.77290638,0.150767,-0.882562,-0.070439
1.9587049999972805,1.9587049999972805,0.0,0.0,2.496689879349325,0.0,0.0,-8.541537570000001,0.22632651,4.000733820000001,0.152269,-0.890818,-0.036951
1.978692000033334,1.978692000033334,0.0,0.0,2.4972447364457526,0.0,0.0,-9.14088933,0.31434183,4.62493431,0.140874,-0.819383,0.033035
1.998678999952972,1.998678999952972,0.0,0.0,2.4972000822545057,0.0,0.0,-8.40382479,-0.28620675,4.90964013,0.091491,-0.821571,-0.002335
2.0186659999890253,2.0186659999890253,0.0,0.0,2.497675648043524,0.0,0.0,-8.438699340000001,-0.54022689,5.038072650000001,0.047931,-0.803208,0.027639
2.038652000017464,2.038652000017464,0.0,0.0,2.498168984010629,0.0,0.0,-8.8066332,-0.5089428,4.73660154,0.017867,-0.76921,0.028067
2.0586390000535175,2.0586390000535175,0.0,0.0,2.4990047412719747,0.0,0.0,-8.422983720000001,0.01616688,4.69768527,0.005525,-0.769477,0.047261
2.0786259999731556,2.0786259999731556,0.0,0.0,2.4996804586805403,0.0,0.0,-8.546177700000001,0.22048956,4.724623530000001,0.011614,-0.77698,0.037214
2.098613000009209,2.098613000009209,0.0,0.0,2.500439013726594,0.0,0.0,-8.44034742,0.09894366,4.67568144,0.011885,-0.812623,0.041464
2.1186000000452623,2.1186000000452623,0.0,0.0,2.5012409196930445,0.0,0.0,-8.382870630000001,0.11346246,4.80904839,0.009008,-0.867409,0.043426
2.1186000000452623,2.1186000000452623,0.0,0.0,2.501576741661758,0.0,0.0,-8.382870630000001,0.11346246,4.80904839,0.009008,-0.867409,0.043426
2.1385869999649003,2.1385869999649003,0.0,0.0,2.5022886111035323,0.0,0.0,-8.316103770000002,0.20462679,4.94721243,0.019137,-0.905706,0.038907
2.158572999993339,2.158572999993339,0.0,0.0,2.5030134190477966,0.0,0.0,-8.18991774,0.23845167,5.13791883,0.032954,-0.930308,0.039066
2.158572999993339,2.158572999993339,0.0,0.0,2.5031756169252564,0.0,0.0,-8.18991774,0.23845167,5.13791883,0.032954,-0.930308,0.039066
2.158572999993339,2.158572999993339,0.0,0.0,2.503305787098414,0.0,0.0,-8.18991774,0.23845167,5.13791883,0.032954,-0.930308,0.039066
2.2385210000211373,2.2385210000211373,0.0,0.0,2.5057768746535007,0.0,0.0,-7.53039144,0.11465928,6.13184841,0.059434,-0.941249,0.034958
2.2585080000571907,2.2585080000571907,0.0,0.0,2.50603563424127,0.0,0.0,-7.97361705,-0.02575125,5.930517780000001,0.091712,-0.953448,0.010387
2.278493999969214,2.278493999969214,0.0,0.0,2.5065586042022288,0.0,0.0,-7.21768788,0.03697389,6.07586274,0.077737,-1.033169,0.025959
2.318468000041321,2.318468000041321,0.0,0.0,2.507155300085225,0.0,0.0,-6.4204488,0.8541272700000001,6.5848055400000005,0.236137,-0.949083,0.001982
2.318468000041321,2.318468000041321,0.0,0.0,2.5067908551067735,0.0,0.0,-6.4204488,0.8541272700000001,6.5848055400000005,0.236137,-0.949083,0.001982
2.3584419999970123,2.3584419999970123,0.0,0.0,2.5066038556608063,0.0,0.0,-7.1757795600000005,0.17244018,6.4173096,0.26526,-1.046389,-0.032512
2.3784290000330657,2.3784290000330657,0.0,0.0,2.506774760045257,0.0,0.0,-6.4436494500000006,0.5601313800000001,6.82909416,0.256721,-1.112094,0.008291
2.3984150000615045,2.3984150000615045,0.0,0.0,2.507555909606893,0.0,0.0,-6.22165896,0.46118772,6.68554443,0.243192,-1.25206,0.04104
2.3984150000615045,2.3984150000615045,0.0,0.0,2.5079623700323346,0.0,0.0,-6.22165896,0.46118772,6.68554443,0.243192,-1.25206,0.04104
2.4184019999811426,2.4184019999811426,0.0,0.0,2.5092731397638817,0.0,0.0,-6.3141672600000005,0.6354329400000001,5.79130407,0.285775,-1.337963,0.075564
2.4583760000532493,2.4583760000532493,0.0,0.0,2.5114453093559526,0.0,0.0,-5.61168297,0.63198963,7.17068817,0.340864,-1.53481,0.087179
2.4783629999728873,2.4783629999728873,0.0,0.0,2.513937346297131,0.0,0.0,-5.16157074,0.26465418,7.665406470000001,0.315502,-1.631266,0.133018
2.4783629999728873,2.4783629999728873,0.0,0.0,2.5152923793104867,0.0,0.0,-5.16157074,0.26465418,7.665406470000001,0.315502,-1.631266,0.133018
2.4983500000089407,2.4983500000089407,0.0,0.0,2.5206518081230005,0.0,0.0,-4.0300657200000005,-0.00837774,8.09516295,0.257263,-1.716314,0.317177
2.5383229999570176,2.5383229999570176,0.0,0.0,2.5308821459468076,0.0,0.0,-4.645290060000001,0.8906499,8.49334104,0.212056,-1.784055,0.453524
2.558309999993071,2.558309999993071,0.0,0.0,2.5407309174705563,0.0,0.0,-4.06959021,1.42653096,8.28945981,0.269071,-1.68208,0.529572
2.5782970000291243,2.5782970000291243,0.0,0.0,2.5496077010271847,0.0,0.0,-4.18454379,1.4293758600000002,9.37575054,0.24846,-1.650296,0.471466
2.5982839999487624,2.5982839999487624,0.0,0.0,2.557190113081184,0.0,0.0,-4.05387459,1.34690319,9.55148688,0.216038,-1.569604,0.396091
2.5982839999487624,2.5982839999487624,0.0,0.0,2.559403513949664,0.0,0.0,-4.05387459,1.34690319,9.55148688,0.216038,-1.569604,0.396091
2.6382570000132546,2.6382570000132546,0.0,0.0,2.5690813795328395,0.0,0.0,-3.37068657,1.16981307,10.31954121,0.038633,-1.495477,0.203844
2.658244000049308,2.658244000049308,0.0,0.0,2.573039351126729,0.0,0.0,-3.33087759,1.27998918,9.83978316,0.005634,-1.397925,0.189591
2.678230999968946,2.678230999968946,0.0,0.0,2.577342492298607,0.0,0.0,-2.80321731,1.3961493900000002,9.49026267,0.022417,-1.273983,0.210307
2.6982180000049993,2.6982180000049993,0.0,0.0,2.582323412625061,0.0,0.0,-2.66550453,1.4272863300000005,9.39700881,0.071561,-1.178494,0.249455
2.7182050000410527,2.7182050000410527,0.0,0.0,2.5879764496334197,0.0,0.0,-1.87874253,1.43626248,9.45089514,0.088441,-1.105526,0.28762
2.7381919999606907,2.7381919999606907,0.0,0.0,2.593854771990329,0.0,0.0,-1.7794947600000002,1.7860870800000002,9.7490799,0.118531,-0.966609,0.299772
2.758178999996744,2.758178999996744,0.0,0.0,2.5946783621446547,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.591342578841017,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.58870678809655,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.586571579078961,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.584806715312297,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.5833235331890254,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.582059579785927,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.5809695939234496,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.580019971479449,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.5791852395527766,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.578445737353592,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.5777860479827295,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.577193911976817,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.758178999996744,2.758178999996744,0.0,0.0,2.5766594583614353,0.0,0.0,-3.4955286300000004,1.02941235,11.31736536,-0.040003,-0.967567,0.01082
2.8381260000169277,2.8381260000169277,0.0,0.0,2.5810238916945814,0.0,0.0,-1.58370678,0.72404667,10.745403120000002,-0.001374,-0.47867,-0.218056
2.9180730000371113,2.9180730000371113,0.0,0.0,2.5807562783705134,0.0,0.0,-0.98046045,0.77972823,6.03754488,-0.017354,-0.143936,-0.248826
3.0379940000129864,3.0379940000129864,0.0,0.0,2.4717150465855084,0.0,0.0,-0.6723970200000001,0.95381649,9.25855047,-0.17295,-0.354823,-0.199353
3.1179420000407845,3.1179420000407845,0.0,0.0,2.4664915671879646,0.0,0.0,-0.7289811,0.46822149,10.16955612,-0.342514,-0.635296,-0.107396
3.1379289999604225,3.1379289999604225,0.0,0.0,2.464098831240052,0.0,0.0,-0.6649218000000001,0.7324244100000001,9.57633561,-0.348418,-0.674079,-0.09859
3.157915999996476,3.157915999996476,0.0,0.0,2.461732899817447,0.0,0.0,-0.40894947,0.7414103700000001,9.86703534,-0.356464,-0.715959,-0.103288
3.1779020000249147,3.1779020000249147,0.0,0.0,2.4592190496891266,0.0,0.0,-0.09894366,1.03494519,9.63052605,-0.344815,-0.722884,-0.113144
3.197889000060968,3.197889000060968,0.0,0.0,2.4573296201997117,0.0,0.0,0.36763956,0.6009998400000001,9.56451456,-0.320071,-0.689466,-0.09121
3.217875999980606,3.217875999980606,0.0,0.0,2.4563312472620584,0.0,0.0,0.40655583,0.45295713,10.02075804,-0.303519,-0.664968,-0.054259
3.2378630000166595,3.2378630000166595,0.0,0.0,2.455168550093976,0.0,0.0,-1.88113617,1.56409659,9.51302187,0.134466,0.519202,-0.060163
3.257850000052713,3.257850000052713,0.0,0.0,2.4539908735901967,0.0,0.0,1.2088863,-0.3788622,6.6524651100000005,0.134466,0.519202,-0.060163
3.277836999972351,3.277836999972351,0.0,0.0,2.3133552455365347,0.0,0.0,1.24990191,-0.09774684,9.74293884,0.038592,0.194377,-0.081769
3.2978240000084043,3.2978240000084043,0.0,0.0,2.310672934818122,0.0,0.0,-0.40999914,-0.17812998,11.5309683,0.013939,0.055519,-0.132919
3.317810000036843,3.317810000036843,0.0,0.0,2.3070934312979983,0.0,0.0,-0.06316659,-0.21450546,10.80693144,0.014881,0.005171,-0.178977
3.337796999956481,3.337796999956481,0.0,0.0,2.3021277702802756,0.0,0.0,-0.44157753,-0.5897772,10.56892122,-0.002399,0.005903,-0.250987
3.3577839999925345,3.3577839999925345,0.0,0.0,2.296596743320432,0.0,0.0,0.04235958,-0.5204695500000001,9.888735060000002,0.005948,-0.024002,-0.281951
3.397757999948226,3.397757999948226,0.0,0.0,2.28678453749235,0.0,0.0,0.28905165,0.23560677,9.66554775,0.005202,-0.01878,-0.342139
3.397757999948226,3.397757999948226,0.0,0.0,2.283594312636569,0.0,0.0,0.28905165,0.23560677,9.66554775,0.005202,-0.01878,-0.342139
3.4377320000203326,3.4377320000203326,0.0,0.0,2.272852478290294,0.0,0.0,0.30506157,0.28860039,9.60252831,0.016839,-0.016372,-0.345947
3.457719000056386,3.457719000056386,0.0,0.0,2.2672774948489023,0.0,0.0,0.35341506,0.2633004,9.82272357,0.001824,-0.01942,-0.279753
3.4777049999684095,3.4777049999684095,0.0,0.0,2.2627386588314655,0.0,0.0,0.29728224,0.2894931,9.66330126,-0.004348,-0.01206,-0.227232
3.497692000004463,3.497692000004463,0.0,0.0,2.2596314722200095,0.0,0.0,0.41404086,0.33724818,9.60522606,0.007819,-0.011084,-0.152546
3.5176790000405163,3.5176790000405163,0.0,0.0,2.2572650514836283,0.0,0.0,0.13696722,0.28725642,9.73949553,0.001972,-0.005477,-0.113083
3.5176790000405163,3.5176790000405163,0.0,0.0,2.2587111275603737,0.0,0.0,0.13696722,0.28725642,9.73949553,0.001972,-0.005477,-0.113083
3.5376659999601543,3.5376659999601543,0.0,0.0,2.2565276333996813,0.0,0.0,0.2225889,0.29189655,9.75985128,-0.000198,-0.022075,-0.093581
3.577640000032261,3.577640000032261,0.0,0.0,2.2509393724601807,0.0,0.0,0.12888378,0.20791314,9.84098979,0.002169,-0.004453,-0.096185
