timestamp,time_rel,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
842482.292504,6.915456000017002,-1.143448225805127,3.267028333335809,2.386694290722266,-0.5996389089746401,0.5973159707061432,-0.012234455059520978,-0.23346499313378113,0.004598677671021375,0.08846658,0.30132396,9.78141366,0.00502,-0.000387,0.003461
842482.292504,6.915456000017002,-1.1314029312608822,3.258081092222885,2.3869109048279675,-0.6006348752929611,0.6035650069367718,-0.012407260885770632,-0.23345103997175146,0.004581843935358496,0.08846658,0.30132396,9.78141366,0.00502,-0.000387,0.003461
842482.332478,6.955429999972694,-1.142409745193526,3.2726545516429697,2.3872080211301023,-0.6000919317849899,0.5962598270531588,-0.012597329703412485,-0.2333958551867989,0.0045760720702178554,0.10552617,0.31390038,9.80206371,0.004409,-0.000205,0.004231
842482.332478,6.955429999972694,-1.130360375146306,3.263654878299385,2.3874395516169074,-0.6009336386290854,0.6026758998466287,-0.012771421186336781,-0.23337919088813064,0.004570569406354993,0.10552617,0.31390038,9.80206371,0.004409,-0.000205,0.004231
842482.372452,6.9954040000448,-1.1413820311039746,3.2781474320191895,2.3877194839229885,-0.5997694813737316,0.5956301269431825,-0.01296329268519503,-0.23332330486729846,0.0045643804198398485,0.09086022,0.32287653,9.80026848,0.001999,-0.000506,0.004189
842482.372452,6.9954040000448,-1.129334255954949,3.2691017931856043,2.3879353121290716,-0.6006466465300551,0.6020846442309747,-0.013139038789948288,-0.23330622150121708,0.0045584717277405975,0.09086022,0.32287653,9.80026848,0.001999,-0.000506,0.004189
842482.412426,7.035378000000492,-1.140339130527119,3.2835290120314444,2.388163236468026,-0.6000472240025758,0.5948877984226726,-0.013332274027825332,-0.2332479100924994,0.004528178438705738,0.10867518,0.31598991,9.77092677,0.003915,0.001295,0.002511
842482.412426,7.035378000000492,-1.1282900038883599,3.2744377243164164,2.3883892191688503,-0.6008862426618851,0.6014205433236434,-0.013509315744208421,-0.23322938734595555,0.0044988399509516734,0.10867518,0.31598991,9.77092677,0.003915,0.001295,0.002511
842482.4524,7.075351999956183,-1.1393095212426272,3.2887890068879324,2.3886550016979964,-0.5997249360239747,0.5948152831114367,-0.013703723184713504,-0.2331727197799737,0.004498526399041482,0.08262963,0.31689243,9.78245352,0.004849,-0.001962,0.00452
842482.4524,7.075351999956183,-1.127260713368816,3.2796537142670674,2.38884270132177,-0.6006374813030092,0.6012940911297294,-0.013881895463810507,-0.23315474165077177,0.0044983270850773634,0.08262963,0.31689243,9.78245352,0.004849,-0.001962,0.00452
842482.492374,7.11532600002829,-1.1382860569944429,3.2939443848494174,2.3890987354150877,-0.5995033103003583,0.594556579757137,-0.0140776694825013,-0.2330991423749084,0.004486302797355236,0.08172711,0.31959018,9.77677353,0.005553,-0.001319,0.00371
842482.492374,7.11532600002829,-1.1262489991793496,3.2847573258728247,2.389307433587878,-0.6004901098346499,0.6009833670368777,-0.014257135431444025,-0.23308157647424643,0.0044747188170098755,0.08172711,0.31959018,9.77677353,0.005553,-0.001319,0.00371
842482.532348,7.155299999983981,-1.1372675157845502,3.298998657394115,2.3895488523172226,-0.5996568510565436,0.5939745460607604,-0.014454106184278158,-0.23302457131397397,0.004458720573783159,0.09445068,0.31943322,9.78649524,0.001302,-0.000905,0.00341
842482.552335,7.175287000020035,-1.1363003346032101,3.3009942339468683,2.3898290038338477,-0.5995031464766498,0.5951146015354446,-0.014647304462991291,-0.2329790098509941,0.00446142206363807,0.08471916,0.30536568,9.78934014,0.005296,0.000233,0.004688
842482.572322,7.195274000056088,-1.1353361090774958,3.3029759213093963,2.3900576270101874,-0.5994938306033812,0.5952244828123229,-0.014838332386347014,-0.23293678000522997,0.004457990328943961,0.10687995,0.32827203,9.78320889,0.002547,4.4e-05,0.004262
842482.592309,7.215260999975726,-1.1343824107461942,3.304920117764389,2.390290185875495,-0.5996830046824252,0.5953810103099338,-0.015027480887191233,-0.23289631353744072,0.004454610796894446,0.10073889,0.31344912,9.78754491,0.002547,4.4e-05,0.004262
842482.612296,7.235248000011779,-1.1334373544954373,3.3068389703765013,2.3905286339864986,-0.5999983751536877,0.5954510635782436,-0.015215012994762054,-0.2328562235165387,0.004460519549299454,0.10432935,0.30730806,9.78275763,0.004969,0.000523,0.004903
842482.632283,7.255235000047833,-1.1325089328824185,3.3087331146472576,2.3907726613395166,-0.6001297404683722,0.5955495646326815,-0.015401332047579121,-0.2328167806010987,0.004472026301948136,0.09176274,0.31060422,9.77137803,0.002598,0.000294,0.005298
842482.65227,7.275221999967471,-1.1315901792981373,3.310612441029935,2.390990064961871,-0.600379151090076,0.595433698246387,-0.015586706550182138,-0.23277681067282355,0.004461064325952746,0.10448631,0.31239945,9.76913154,0.002048,0.000328,0.003747
842482.672257,7.295209000003524,-1.1306842036025468,3.3124850233349674,2.3911807908533937,-0.600272680355694,0.5951998266254258,-0.01577166433538384,-0.23273649497471274,0.0044540519893843545,0.09624591,0.33141123,9.78320889,0.004416,0.000496,0.004008
842482.692244,7.3151960000395775,-1.129791155617041,3.3143314162596744,2.3913919672224875,-0.6004374747461143,0.5952618148963043,-0.01595576528127652,-0.23269640045781348,0.0044494417686030945,0.09205704,0.31045707,9.77572386,0.000594,-0.000178,0.004169
842482.712231,7.3351829999592155,-1.1289049885975242,3.3161766561935124,2.3915878186096506,-0.6006004830980496,0.5950841867051703,-0.016139208994515198,-0.23265538032692007,0.004456210139526429,0.10358379,0.31928607,9.7755669,0.003614,-0.000472,0.004955
842482.732218,7.355169999995269,-1.1280360432915886,3.318005205353065,2.3917513017793155,-0.6007056994944387,0.5950372932930438,-0.016322049631110877,-0.23261418775960624,0.004427797718704524,0.09595161,0.31718673,9.77692068,0.004536,-0.000738,0.002509
842482.752205,7.375157000031322,-1.1271861969091583,3.3198124992654865,2.3919521308379466,-0.600833722104855,0.5952183534132379,-0.016504018550641684,-0.23257358220534002,0.004417451709634955,0.0839736,0.30746502,9.79473564,0.001656,-5e-06,0.003741
842482.752205,7.375157000031322,-1.1152435637829141,3.310376611702135,2.392110789156419,-0.6020034589223066,0.6007666564172739,-0.016672340504733905,-0.23255868051934075,0.004407466264107188,0.0839736,0.30746502,9.79473564,0.001656,-5e-06,0.003741
842482.792179,7.415130999987014,-1.1264468515267676,3.3243759629544423,2.3922867242165182,-0.6009703158610123,0.5932569158797452,-0.01686029840568528,-0.23250357484534942,0.004384695351725708,0.08457201,0.3270654,9.76508982,0.001841,-0.000212,0.002855
842482.812166,7.435118000023067,-1.1256229727114866,3.3261704971292176,2.3924919817408625,-0.601015411143074,0.5937769668669299,-0.017045990341117756,-0.2324550798743737,0.004356236773483987,0.10747836,0.31569561,9.76508982,0.004979,0.000494,0.002434
842482.832152,7.455104000051506,-1.124814783503527,3.3279496017389487,2.392707051020558,-0.6009823390014011,0.5939814047425995,-0.01723009059165982,-0.23240963650177404,0.004353544802951681,0.09834525,0.32467176,9.79143948,0.004859,-0.000358,0.004203
842482.852139,7.475090999971144,-1.1240217768136445,3.3297075122784947,2.3928939546265973,-0.6010644443623391,0.5942209304509898,-0.017412751317007962,-0.23236598953187254,0.004324331498882556,0.0896634,0.31494024,9.79248915,0.001442,-0.000146,0.002346
842482.872126,7.495078000007197,-1.1232438817118435,3.3314568111053577,2.39310407452262,-0.6009651616769469,0.5942061789955511,-0.017594513681515253,-0.23232324990250938,0.0043290533740232996,0.08636724,0.32916474,9.77826465,0.00501,5.9e-05,0.004688
842482.892113,7.515065000043251,-1.1224666954484603,3.333193761696824,2.393299922495382,-0.6013614881657734,0.5942515381412821,-0.01777494424550216,-0.2322800154452817,0.0043312761388734,0.10193571,0.30536568,9.78919299,0.003297,-0.0005,0.004517
842482.932088,7.5550400000065565,-1.1333643642609053,3.346779684103641,2.393544072528151,-0.5995378731471248,0.5885894954682861,-0.017970120757872743,-0.23220553463887408,0.004324668267652563,0.08547453,0.3267711,9.77826465,0.005016,-0.001358,0.003913
842482.932088,7.5550400000065565,-1.1212014772962984,3.3371147898395632,2.393714369051372,-0.6003843339688484,0.5955339052277334,-0.01814778150164548,-0.23217691750851233,0.004318366299122744,0.08547453,0.3267711,9.77826465,0.005016,-0.001358,0.003913
842482.972062,7.595013999962248,-1.1320826273705358,3.3506502140479983,2.393973215124042,-0.5991836774643573,0.589013817915396,-0.018341663635975128,-0.23211145560978833,0.004326318949253644,0.08667135,0.32377905,9.77916717,0.003031,-0.00238,0.004904
842482.972062,7.595013999962248,-1.1199231468542037,3.340923730297085,2.3941300557669543,-0.6001552035256043,0.5955869808877626,-0.01851890077889466,-0.23208573521333337,0.0043341570465720404,0.08667135,0.32377905,9.77916717,0.003031,-0.00238,0.004904
842482.992049,7.615000999998301,-1.1191529400136253,3.3425408854471743,2.3942830184155435,-0.6008518179952873,0.5946953791796299,-0.018697075564423973,-0.23205189032659032,0.004334653312015359,0.09011466,0.30625839,9.77347737,0.004407,0.000631,0.004397
842483.012036,7.634988000034355,-1.1184028426510495,3.34415581918949,2.394445689353068,-0.6013146773990469,0.5939215785903657,-0.018875976802606782,-0.23201267153708838,0.004325255674435867,0.10537902,0.3179421,9.77946147,0.002697,0.001255,0.003705
842483.05201,7.674961999990046,-1.1293149523883623,3.357610566662669,2.394729855024236,-0.6002383980280285,0.5880989021868314,-0.01907002071523172,-0.23193871680498784,0.004346268938849348,0.09640287,0.31105548,9.76988691,0.004301,0.000346,0.005815
842483.05201,7.674961999990046,-1.1171666152413071,3.34784897752306,2.3948703961290203,-0.6010289775482651,0.5949180501857864,-0.01924731346465143,-0.23190903593271686,0.004366813515938154,0.09640287,0.31105548,9.76988691,0.004301,0.000346,0.005815
842483.091984,7.714936000062153,-1.1280848758791027,3.361262272802226,2.3950741807849107,-0.6001082729282216,0.5887816748063666,-0.019440552913667686,-0.2318424943247364,0.004364541145511286,0.08382645,0.30866184,9.77572386,0.003704,-0.001673,0.004242
842483.091984,7.714936000062153,-1.115939549771784,3.351449162813995,2.395205605650652,-0.6010079763811513,0.5952837465333956,-0.01961765966752582,-0.2318153174282067,0.0043624361873485385,0.08382645,0.30866184,9.77572386,0.003704,-0.001673,0.004242
842483.131958,7.754910000017844,-1.1268770867121405,3.3648303302284934,2.395454660258773,-0.5999344842559499,0.5883272771792417,-0.01981209270337394,-0.23174989642495047,0.004365699395759049,0.09265545,0.32572143,9.77737194,0.003405,-0.000999,0.004623
842483.131958,7.754910000017844,-1.1147472273040981,3.354977136049006,2.3956156368511046,-0.6008765500221659,0.5947741929196367,-0.019990456490861258,-0.2317229754011862,0.004368976245208036,0.09265545,0.32572143,9.77737194,0.003405,-0.000999,0.004623
842483.171932,7.7948839999735355,-1.1256861929838882,3.3683075294198495,2.3958257090517616,-0.5998616685987318,0.5880129706838498,-0.020186042399963314,-0.2316577123350747,0.00436208328526383,0.08861373,0.32182686,9.76793472,0.001217,-0.000307,0.003924
842483.171932,7.7948839999735355,-1.1135608940035249,3.358426923414991,2.3959761662306756,-0.6008296199789092,0.5944540191542427,-0.02036555724597929,-0.23163057057516592,0.004355484624529822,0.08861373,0.32182686,9.76793472,0.001217,-0.000307,0.003924
842483.211906,7.834858000045642,-1.1244946106149862,3.371702823672768,2.3962192749823803,-0.6005087788002405,0.5881705857561239,-0.020561114032185558,-0.2315648988211401,0.004357908528911256,0.09190989,0.29833191,9.79758054,0.002789,-0.000428,0.004557
842483.231893,7.85484499996528,-1.1234388109420455,3.3729068295222695,2.3964008598598365,-0.6001561843516396,0.5890411860842252,-0.020753442566824706,-0.23150970373508742,0.004356873248059942,0.09295956,0.32213097,9.77496849,0.001712,-0.00156,0.004315
842483.25188,7.874832000001334,-1.1223956515908668,3.3740850090838657,2.396568301500441,-0.6000491011692157,0.5894031117873066,-0.020943592945807575,-0.23145906259487636,0.004350873361384876,0.09400923,0.32302368,9.77916717,0.002919,0.002255,0.003968
842483.271867,7.894819000037387,-1.121364410301397,3.375239329121821,2.3967438951141427,-0.6000969573401742,0.5896777465060101,-0.021131973233016053,-0.23141072268901194,0.004356161427407667,0.08876088,0.3150972,9.78799617,0.003994,0.000273,0.004746
842483.271867,7.894819000037387,-1.1092643621973506,3.3652539517427953,2.396856564704203,-0.6012581923138874,0.5953038577683516,-0.021306297292217096,-0.2313890566036398,0.0043613780348428915,0.08876088,0.3150972,9.78799617,0.003994,0.000273,0.004746
842483.271867,7.894819000037387,-1.0974507694797822,3.355421145500206,2.3969410571830636,-0.6027255717001702,0.5994589558843563,-0.02147014251591481,-0.23137912380986975,0.004366490866336186,0.08876088,0.3150972,9.78799617,0.003994,0.000273,0.004746
842483.331828,7.954780000029132,-1.1204927039712909,3.3809390341342715,2.397135177877651,-0.6015028462222819,0.5859713907980346,-0.021672498656110057,-0.23129388347247462,0.00435280689667511,0.09550035,0.30565998,9.79517709,0.001541,0.001199,0.003449
842483.351815,7.97476699994877,-1.1194785563731384,3.382094607357425,2.3973286226209147,-0.6009948575555394,0.5878811783156791,-0.021869786463830473,-0.23123034293753264,0.004339741385409612,0.08861373,0.30326634,9.77916717,0.003398,-0.000247,0.003474
842483.371802,7.994753999984823,-1.118474656166558,3.3832235690396364,2.397497436639032,-0.6010263023371494,0.5888141586677984,-0.022063453418494763,-0.23117497354680216,0.004334470603412601,0.09714843,0.30192237,9.780815250000002,0.005148,-0.001841,0.004
842483.391789,8.014741000020877,-1.1174960166582861,3.3843268014830477,2.397677470513405,-0.6009719768118481,0.5890749338398713,-0.022255042324085976,-0.23112338683151445,0.004324528420970897,0.09759969,0.32093415,9.78185511,0.000596,0.000789,0.00367
842483.411776,8.03472800005693,-1.1165296943500183,3.3854055673376697,2.3978384596898605,-0.6010061756282982,0.5894467485533132,-0.022444763381355173,-0.23107407687492518,0.004307374706474397,0.08277678,0.30835773,9.7841016,0.004649,-0.001482,0.003156
842483.431763,8.054714999976568,-1.1155773000932125,3.386470605955618,2.3980063463366967,-0.6009925853531485,0.589728466581005,-0.022633064063670418,-0.23102631033696552,0.004306668005919481,0.07484049,0.31000581,9.7724277,0.002362,-0.000575,0.004284
842483.45175,8.074702000012621,-1.1146402384332745,3.387528182719149,2.3981898113128075,-0.6009895919620275,0.5896881885826507,-0.022820485883159946,-0.23097902015495358,0.004317278785150233,0.08337519,0.32003163,9.77632227,0.004639,0.001308,0.005073
842483.471737,8.094689000048675,-1.1137106083149173,3.3885711017785707,2.398362857328177,-0.6014319038223016,0.5898127553651109,-0.023006554162339845,-0.23093139898279458,0.004311082088353631,0.09295956,0.2948886,9.79143948,0.004745,-0.001275,0.003911
842483.491724,8.114675999968313,-1.1127974138282604,3.389618841156351,2.398522664237528,-0.6015397808328393,0.5896320028659198,-0.023191970439695026,-0.23088309338845134,0.00431132738085508,0.09504909,0.31838355,9.77632227,0.002659,-0.000132,0.004353
842483.511711,8.134663000004366,-1.1118958640614653,3.390661776511516,2.398670740302972,-0.6017391974514937,0.5895364801533374,-0.023376641074660698,-0.23083416779161822,0.004306842201515455,0.09700128,0.3122523,9.77482134,0.004042,-1.6e-05,0.004022
842483.531698,8.15465000004042,-1.111006483268158,3.3917047928005095,2.3988142084221877,-0.6020135586319968,0.5893588978291017,-0.023560605756017955,-0.2307841740891141,0.0043030170603818195,0.1070271,0.3125466,9.79053696,0.004087,-0.001468,0.004063
842483.551685,8.174636999960057,-1.1101464422665308,3.392739117797092,2.3989436387665792,-0.60180450710587,0.589273107586353,-0.023744340701323426,-0.23073475958001013,0.004274943309872885,0.08308089,0.32976315,9.77737194,0.001843,7.4e-05,0.002363
842483.571672,8.19462399999611,-1.109295897960128,3.393772269535379,2.399083865658083,-0.6018765326532638,0.589199881439562,-0.023927510727142644,-0.2306850923410452,0.004260203779602203,0.09236115,0.3198844799999999,9.76329459,0.004913,-0.001252,0.003267
842483.591659,8.214611000032164,-1.1084585458149436,3.3948063627942053,2.3992066056422496,-0.6019501807065892,0.5891745888989915,-0.02411006588718054,-0.2306351868667744,0.004241171470453845,0.09056592,0.31883481,9.78754491,0.001794,9.2e-05,0.00295
842483.611646,8.234597999951802,-1.1076364966943455,3.39583331819934,2.399346283179563,-0.6022409753478911,0.5892791538422699,-0.02429168792527566,-0.23058512332124256,0.004224962522543585,0.09310671,0.30506157,9.7894971,0.003395,-0.000692,0.003129
842483.65162,8.274572000023909,-1.1184995151760453,3.408613298318665,2.3995121782842004,-0.6005906902161967,0.5837654459233332,-0.024487724340532993,-0.23050366900035682,0.0042031594493462335,0.0865242,0.32213097,9.77692068,0.000878,0.000382,0.002746
842483.65162,8.274572000023909,-1.1062746972855464,3.398358486581735,2.399646581069547,-0.6013953932277383,0.5906099134724433,-0.02466684467159932,-0.23046742135730858,0.004182082120022453,0.0865242,0.32213097,9.77692068,0.000878,0.000382,0.002746
842483.671607,8.294559000059962,-1.1054708958682329,3.399355684163081,2.3997795006015643,-0.6020034941861213,0.5895765032867833,-0.024846729325977566,-0.23042363488649595,0.004172588420168473,0.10896948,0.320787,9.77362452,0.005348,0.00016,0.003538
842483.691594,8.3145459999796,-1.1046914072474407,3.400346666024696,2.3999452468939664,-0.6022893244962855,0.5890930964140946,-0.025026921250828088,-0.23037612435569974,0.004176780165388217,0.09714843,0.31928607,9.7929306,0.004527,-0.000101,0.00449
842483.711581,8.334533000015654,-1.1039303182785272,3.401340428902079,2.400115301179923,-0.6023610821065534,0.5888519243295793,-0.025207173279382288,-0.23032685765538075,0.0041904168997359435,0.08935929,0.32302368,9.8043102,0.003036,-0.000399,0.005157
842483.731568,8.354520000051707,-1.1031818805063651,3.4023396717173244,2.400251396274065,-0.6025379924588204,0.5886398575236049,-0.025387217140521244,-0.23027611992183283,0.004177709059886803,0.0984924,0.32063004,9.79413723,0.005358,0.000112,0.00332
842483.771542,8.394494000007398,-1.1141074028047775,3.4150898663662415,2.400477412108814,-0.6013796245904185,0.5829637209450927,-0.025581509134188,-0.23019155762269933,0.0041911790142092845,0.10343664,0.31629402,9.79533405,0.002765,-0.000329,0.005138
842483.791529,8.414481000043452,-1.1130179223160581,3.4158452433798234,2.400631047725243,-0.6009594895689142,0.5844349480539567,-0.025771057978290414,-0.23012435543918414,0.004169549731092632,0.10328949,0.31703958,9.77302611,0.005504,-0.000493,0.002715
842483.811516,8.43446799996309,-1.1119399476337088,3.4165706235527282,2.4007991049917212,-0.6008640163133412,0.5851754532565986,-0.025957362130679694,-0.23006432793948395,0.004183765641820263,0.1013373,0.31658832,9.78470001,0.002109,-0.000121,0.005179
842483.811516,8.43446799996309,-1.0997912847226319,3.4062312775229304,2.4008874638378863,-0.6019129691770231,0.5910709216735766,-0.026129180579737527,-0.2300342611849037,0.004197668556483332,0.1013373,0.31658832,9.78470001,0.002109,-0.000121,0.005179
842483.85149,8.474442000035197,-1.1107578112051226,3.418928924998045,2.401036049791699,-0.6009987592935759,0.584192326875528,-0.02631869262725938,-0.22996508185519776,0.0041895613175037495,0.08636724,0.32063004,9.76778757,0.003874,-0.000492,0.003658
842483.85149,8.474442000035197,-1.0986186847761379,3.4085883211954133,2.4011341966179174,-0.601927282662494,0.5904413419117449,-0.026493112224476707,-0.22993161747697133,0.004181773766847891,0.08636724,0.32063004,9.76778757,0.003874,-0.000492,0.003658
842483.891464,8.514415999990888,-1.1095885746770104,3.4212797517492652,2.401289590280654,-0.6010811558235849,0.5831466551207155,-0.026685366068693508,-0.22985750390633852,0.004175437614280016,0.1077726599999999,0.33095997,9.7724277,0.00644,-0.00143,0.003765
842483.891464,8.514415999990888,-1.0974589390033958,3.4109414015258843,2.4013855166215414,-0.6019640819038067,0.5896153038364929,-0.026862077314450335,-0.2298216948548225,0.004169377470708338,0.1077726599999999,0.33095997,9.7724277,0.00644,-0.00143,0.003765
842483.931437,8.55438900005538,-1.1084392244055605,3.4235795773513873,2.401559477752821,-0.6012848188304315,0.5833692520706767,-0.02705527289087251,-0.22974784943197268,0.004169423802366519,0.08981055,0.31000581,9.78829047,0.002124,-0.000361,0.004196
842483.931437,8.55438900005538,-1.0963191810893866,3.413222369173366,2.401656802125837,-0.6021901607306788,0.5898144918560054,-0.02723289746670886,-0.22971217747917977,0.004169569003389695,0.08981055,0.31000581,9.78829047,0.002124,-0.000361,0.004196
842483.971411,8.594363000011072,-1.1073083440229872,3.4258508798468728,2.4018430695139648,-0.6018187549005366,0.5836466313638656,-0.027426372868426998,-0.22963803217986495,0.004178874245741143,0.09355797,0.30117681,9.77482134,0.003082,2.1e-05,0.004839
842483.991398,8.614350000047125,-1.1062840683751687,3.426508994231396,2.4019882238306565,-0.6014775486469762,0.584520408965539,-0.027616738476259235,-0.22957433739116723,0.004202245913306234,0.09968922,0.32437746,9.77452704,0.004671,-0.00057,0.005824
842484.011385,8.634336999966763,-1.1052721484311214,3.427144244280558,2.40210007247188,-0.6014171548888138,0.5852216290822059,-0.027804600418454117,-0.22951588006814505,0.0042121497281381,0.08592579,0.3107513699999999,9.79173378,0.004186,1.7e-05,0.004909
842484.031372,8.654324000002816,-1.1042816376690816,3.4277630185801278,2.402208249241773,-0.6014744837055054,0.5854866076627226,-0.02799081212040909,-0.22945979949442694,0.004195101841954163,0.0925083,0.31614687,9.77437008,0.002343,-0.000363,0.003043
842484.031372,8.654324000002816,-1.0922008007106137,3.4173328062549877,2.4022835403031078,-0.6025925392693487,0.5910719902039967,-0.028163368645046673,-0.22943029915877722,0.004178598040778549,0.0925083,0.31614687,9.77437008,0.002343,-0.000363,0.003043
842484.051359,8.67431100003887,-1.0915712305188499,3.4181913681326135,2.4023544796175944,-0.6032584540336895,0.5895245140850323,-0.02833882368562483,-0.22939000537747584,0.004157634098374127,0.0928026,0.31868766,9.78620094,0.00588,-0.000777,0.002713
842484.091333,8.714284999994561,-1.102659560631177,3.4308141635752114,2.4025068142763644,-0.6022815139955894,0.5831880330528927,-0.028531039313985596,-0.22931226800394477,0.004165061470510711,0.09355797,0.31778514,9.77572386,0.001051,1.5e-05,0.004695
842484.11132,8.734272000030614,-1.1017107837092595,3.431456686970439,2.4026316910372385,-0.6020846984016626,0.5842675273352348,-0.028719917150075956,-0.22924648999017028,0.004160232561481431,0.10298538,0.31449879,9.79248915,0.005399,0.000518,0.003847
842484.131307,8.754258999950252,-1.100777689302313,3.432081488739734,2.4027351109201405,-0.6021034190098183,0.5850189963640734,-0.028906188529594704,-0.2291862725818566,0.004150496732388728,0.09116433,0.30775932,9.79038981,0.000396,0.000325,0.003498
842484.151294,8.774245999986306,-1.0998659310894998,3.4327019316230727,2.40285191893393,-0.6019959205282808,0.5851445661079846,-0.02909107816775811,-0.22912844100780258,0.00415163277423838,0.09640287,0.33006726,9.77257485,0.004558,0.001869,0.004247
842484.171281,8.79423300002236,-1.0989659219927865,3.4333158066225957,2.402953215956866,-0.6019598329189769,0.5852829568415907,-0.02927477454284555,-0.22907184512515946,0.004152641269902458,0.09056592,0.32467176,9.79697232,0.004143,-0.001164,0.004238
842484.191268,8.814220000058413,-1.0980814388679945,3.433920105959791,2.4030509371612236,-0.6021047713249346,0.5854315055074911,-0.029457326444658018,-0.22901590220898704,0.004138405190365659,0.09205704,0.31524435,9.77916717,0.00104,0.001575,0.003174
842484.211255,8.83420699997805,-1.0972032294383862,3.4345347471981347,2.4031341554642056,-0.6022646847582489,0.5854276478311699,-0.029638937348869767,-0.22895947262456345,0.004144046305336465,0.09954207,0.31898196,9.77572386,0.004495,-0.000208,0.004547
842484.231242,8.854194000014104,-1.096343977738748,3.435143056703057,2.403238439626694,-0.6024193872170913,0.5855357448624177,-0.029819666433165595,-0.22890327900543875,0.004158138085168846,0.09340101,0.31434183,9.77182929,0.00249,-0.000168,0.005145
842484.251229,8.874181000050157,-1.0955044422868798,3.435748097391198,2.4033527696767596,-0.6025987630769067,0.5856112282650169,-0.02999958739669183,-0.2288471954844598,0.004166408699457658,0.09430353,0.31374342,9.79233219,0.003505,0.000501,0.004753
842484.271216,8.894167999969795,-1.0946827121241474,3.436349948317711,2.4034796758810337,-0.6027848240905224,0.5858365806383993,-0.03017856682657417,-0.2287915324407745,0.004182119762705892,0.08607294,0.3070137599999999,9.78424875,0.005541,-0.000871,0.005283
842484.291203,8.914155000005849,-1.09387548581925,3.4369616794290034,2.403564648459831,-0.6029082848838007,0.5858699944639614,-0.030356863065288727,-0.22873564067313942,0.004172205767766068,0.09116433,0.31584276,9.768690090000002,0.00265,-0.001652,0.003502
842484.311191,8.934143000049517,-1.0930870377194988,3.437571346033715,2.403676464137929,-0.6031623569263014,0.5859522588322202,-0.030534346565718552,-0.22867965530664397,0.004170050115651605,0.09385227,0.30835773,9.77781339,0.002478,-0.002311,0.004037
842484.331178,8.954129999969155,-1.0923190584590838,3.4381835199305,2.4037529253059926,-0.6031746496092836,0.5860711819114001,-0.030711218034682457,-0.2286240349407144,0.004138854317857207,0.08143281,0.31629402,9.7433901,0.005162,-0.001636,0.001997
842484.351165,8.974117000005208,-1.0915640945446585,3.4387993364769307,2.4038653103167142,-0.6034029616938587,0.5861453391891307,-0.030887298951191022,-0.2285682363400622,0.004136451959476893,0.09086022,0.30895614,9.76809168,5.9e-05,-0.00112,0.003986
842484.391139,9.0140909999609,-1.1025111235861094,3.451104841294502,2.4040479187249915,-0.6018219756020371,0.5807262331698057,-0.0310773064027181,-0.22848149853634667,0.00414461312730302,0.08607294,0.32138541,9.752817510000002,0.001621,-8.6e-05,0.004722
842484.411126,9.034077999996953,-1.101416375543852,3.451478900459743,2.4041784474660624,-0.601268034355143,0.5820564823860095,-0.031262845597138364,-0.2284116716423262,0.004139620337800414,0.0925083,0.32662395,9.75731049,0.002052,0.00063,0.003816
842484.411126,9.034077999996953,-1.0892472238562037,3.4408409738987995,2.404248638882173,-0.6022806744743444,0.5881360611375777,-0.03143344259247407,-0.22837511681467068,0.004134854518106475,0.0925083,0.32662395,9.75731049,0.002052,0.00063,0.003816
842484.4511,9.074051999952644,-1.1001856572450173,3.4531190387062853,2.404392549667058,-0.6019693860124753,0.5814571596615243,-0.031620012294205614,-0.22829889187917904,0.00413150287957765,0.10119015,0.30880899,9.7986204,-0.000408,0.000623,0.003921
842484.4511,9.074051999952644,-1.0880161012060154,3.4424701680989083,2.4044714001743817,-0.602810360235657,0.587728764898935,-0.031791679583518646,-0.22825959817325078,0.0041283412106546125,0.10119015,0.30880899,9.7986204,-0.000408,0.000623,0.003921
842484.491074,9.11402600002475,-1.0989820096555958,3.454728150712308,2.4046689662922542,-0.6019455825066956,0.5811913719093394,-0.031979827054447615,-0.22818225825633412,0.004153536196831494,0.09160578,0.31808925,9.78485697,0.005865,-0.000834,0.005894
842484.491074,9.11402600002475,-1.086819529983915,3.4440735566423366,2.4047252272032615,-0.6027817248734432,0.5875097010405547,-0.032152982340404694,-0.22814238259932546,0.004178128467684462,0.09160578,0.31808925,9.78485697,0.005865,-0.000834,0.005894
842484.531048,9.153999999980442,-1.0977972916680303,3.456328729466381,2.4048671626610236,-0.601767557932911,0.5805529085075589,-0.03234330585473198,-0.22806355458899813,0.004184097742005546,0.10014048,0.33095997,9.78005988,0.004114,0.001362,0.004609
842484.531048,9.153999999980442,-1.0856473427949163,3.4456751281304903,2.404918772146509,-0.6026226936111552,0.5869596732941388,-0.032518391566353666,-0.22802275469464592,0.0041899989007683795,0.10014048,0.33095997,9.78005988,0.004114,0.001362,0.004609
842484.571022,9.193974000052549,-1.096635387299304,3.4578833036514376,2.4050450946643176,-0.6019755898495218,0.5808759623265384,-0.03270946920830246,-0.22794485820046076,0.004179590340105764,0.08712261,0.30866184,9.79353882,0.003722,-0.000281,0.003485
842484.571022,9.193974000052549,-1.0845005974363038,3.447209044432161,2.4051239595007656,-0.6028641710008453,0.5872242792755462,-0.03288536288949261,-0.227904536268505,0.004169568670358862,0.08712261,0.30866184,9.79353882,0.003722,-0.000281,0.003485
