timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
831169.855059,-9.41571648,-0.12888378,-2.8053166500000004,-0.001916,0.004473,0.003408,-121.940308,94.30101,-192.409103,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281396,0.013333,-1.311734
831169.875044,-9.41257728,-0.13965516,-2.8219347900000002,0.007136,-0.004133,0.005268,-122.122879,94.369339,-192.586334,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281398,0.013341,-1.311751
831169.895029,-9.449698320000001,-0.1417545,-2.80471824,0.002525,0.001298,0.004132,-122.056656,94.502548,-192.828201,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281395,0.013327,-1.311733
831169.915014,-9.42455529,-0.12513636,-2.8080144000000002,0.001865,0.000575,0.003184,-122.056656,94.502548,-192.828201,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281368,0.013339,-1.311731
831169.934998,-9.4137741,-0.11960352,-2.82717333,0.008396,-0.004957,0.002846,-121.916229,94.439911,-192.876877,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.28138,0.013328,-1.311752
831169.954983,-9.42410403,-0.13397517,-2.80217745,-0.002995,0.003573,0.002353,-121.914474,94.403168,-192.455139,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281367,0.013335,-1.311732
831169.974968,-9.42589926,-0.12618603,-2.80307016,0.006215,-0.002497,0.004117,-121.916443,94.357468,-192.77121,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281348,0.013332,-1.311759
831169.994953,-9.42320151,-0.13172868000000001,-2.81624499,0.002914,-0.000206,0.00265,-121.945114,94.394791,-192.916916,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281355,0.013338,-1.311746
831170.014936,-9.43772031,-0.13801689,-2.79678195,0.002914,-0.000206,0.00265,-121.799942,94.352417,-192.842957,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281361,0.01336,-1.311752
831170.034922,-9.425448000000001,-0.14295132,-2.8231316100000003,0.001875,0.000675,0.004357,-121.823502,94.223846,-192.705307,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281345,0.013365,-1.311767
831170.054907,-9.42276006,-0.13412232000000002,-2.8116048600000005,0.000289,0.003318,0.003773,-121.973145,94.175644,-193.047836,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.28136,0.013376,-1.311752
831170.074891,-9.43188336,-0.13501503,-2.80785744,0.006202,-0.003368,0.004207,-121.96257,94.22171,-192.778244,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281356,0.013357,-1.311738
831170.094876,-9.41931675,-0.13097331,-2.80965267,0.002508,0.001192,0.003853,-121.859802,94.11792,-192.656296,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281373,0.013369,-1.311735
831170.134846,-9.43204032,-0.12813822000000002,-2.8083087000000004,0.006926,-0.002735,0.00371,-122.251373,94.398254,-192.568481,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281384,0.013358,-1.31174
831170.15483,-9.417364560000001,-0.14923953,-2.79124911,-0.001062,0.003515,0.00329,-122.138824,94.145172,-192.732162,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570145,0.338219,-1.281378,0.013365,-1.311741
831170.174815,-9.405543510000001,-0.14235291,-2.80980963,0.006139,-0.003944,0.004491,-122.112106,94.194183,-192.650681,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281366,0.013367,-1.311753
831170.1948,-9.43532667,-0.13337676,-2.80441413,0.003007,0.000524,0.004861,-122.136902,94.269791,-192.858047,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281378,0.013357,-1.311731
831170.1948,-9.43532667,-0.13337676,-2.80441413,0.003007,0.000524,0.004861,-122.136902,94.269791,-192.858047,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281378,0.013357,-1.311731
831170.214785,-9.42410403,-0.14235291,-2.8089071100000003,-0.000155,0.000522,0.003377,-122.202805,94.326935,-192.72644,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281373,0.013357,-1.311738
831170.234769,-9.41183172,-0.13546629000000002,-2.8196883,0.007641,-0.00275,0.003258,-122.230911,94.284698,-192.737381,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281375,0.013358,-1.311735
831170.274739,-9.43068654,-0.1332198,-2.80486539,0.00642,-0.004038,0.003568,-122.067093,94.301468,-192.896713,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281364,0.01335,-1.311731
831170.274739,-9.43068654,-0.1332198,-2.80486539,0.00642,-0.004038,0.003568,-122.067093,94.301468,-192.896713,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281364,0.01335,-1.311731
831170.294724,-9.421553430000001,-0.14160735,-2.82672207,0.0035,-0.0003,0.00407,-122.045624,94.197174,-192.799133,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281385,0.013356,-1.311718
831170.334693,-9.43907409,-0.13202298,-2.8116048600000005,0.007319,-0.003869,0.002402,-121.972183,94.335052,-193.059006,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281388,0.013372,-1.311715
831170.354678,-9.418414230000002,-0.14369688,-2.8080144000000002,-0.000325,0.00342,0.005373,-122.030365,94.401917,-192.964081,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281396,0.013376,-1.311715
831170.374663,-9.42724323,-0.13337676,-2.80816155,0.007504,-0.002166,0.006026,-122.196365,94.390854,-192.621597,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281387,0.013368,-1.311727
831170.394647,-9.421111980000001,-0.13636881,-2.799774,0.001878,0.000187,0.004318,-122.319046,94.391983,-192.822861,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281397,0.013379,-1.31171
831170.414632,-9.417668670000001,-0.13831119,-2.81878578,0.002519,0.00033,0.004856,-122.183868,94.461319,-192.415512,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281389,0.013385,-1.311715
831170.434617,-9.42484959,-0.13666311,-2.81280168,0.008358,-0.003052,0.004482,-122.084457,94.297195,-192.803818,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281396,0.013371,-1.311705
831170.454602,-9.43128495,-0.14280417,-2.8157937299999998,-0.001389,0.003728,0.003106,-122.045883,94.467148,-192.833679,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281397,0.013379,-1.311701
831170.474586,-9.418267080000001,-0.14070483,-2.81354724,0.007923,-0.00393,0.003077,-122.009689,94.574265,-192.854126,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.28139,0.013386,-1.311722
831170.494571,-9.42365277,-0.12065319,-2.81653929,0.00253,-0.000369,0.005863,-122.203552,94.365707,-192.720856,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281405,0.013392,-1.3117
831170.514556,-9.43532667,-0.13501503,-2.80875996,-6.8e-05,0.001748,0.004155,-122.045959,94.215393,-192.718674,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281401,0.013406,-1.311696
831170.534541,-9.41243013,-0.1502892,-2.82073797,0.007588,-0.005139,0.004164,-122.100082,94.347214,-192.63678,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281403,0.013418,-1.311711
831170.554525,-9.433678590000001,-0.12484206,-2.79483957,-0.000632,0.002983,0.005822,-122.14566,94.326874,-192.856323,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281427,0.013416,-1.311697
831170.57451,-9.4226031,-0.13741848,-2.79857718,0.00451,-0.001965,0.004138,-122.079346,94.304062,-192.669403,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281414,0.013404,-1.311706
831170.594495,-9.42305436,-0.13756563000000002,-2.8279188900000003,0.003178,-0.000199,0.004371,-121.950562,94.386002,-192.413727,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281426,0.013413,-1.311698
831170.61448,-9.42709608,-0.13726152,-2.80606221,0.001427,0.000676,0.005704,-122.095474,94.371231,-192.447723,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281426,0.01342,-1.311692
831170.634464,-9.43068654,-0.12334113000000002,-2.8071118800000003,0.006661,-0.003776,0.004949,-122.095474,94.371231,-192.447723,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281422,0.013427,-1.311692
831170.654449,-9.416619,-0.13666311,-2.8180402200000003,-0.001198,0.004145,0.005013,-122.2453,94.492661,-192.441193,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281432,0.013434,-1.311683
831170.674434,-9.42379992,-0.12080034,-2.8205810100000006,0.006516,-0.003205,0.003953,-122.200058,94.499878,-192.29129,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281421,0.013439,-1.311703
831170.694419,-9.42874416,-0.13936086,-2.81849148,0.002029,-0.00104,0.003505,-122.061752,94.627182,-192.790939,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281417,0.013459,-1.311701
831170.714403,-9.4106349,-0.13801689,-2.8175889600000006,-0.001522,0.001054,0.003897,-122.049057,94.39325,-192.459671,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281405,0.01347,-1.311704
831170.734388,-9.43323714,-0.11616021000000001,-2.81369439,0.006666,-0.004258,0.00327,-122.019897,94.445389,-192.514847,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281403,0.013477,-1.311716
831170.754373,-9.43577793,-0.13097331,-2.7993325500000004,-0.001288,0.003353,0.002404,-122.041641,94.171112,-192.629822,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281397,0.013479,-1.311721
831170.774358,-9.4223088,-0.13142457,-2.8142928000000005,0.005851,-0.002145,0.002553,-121.989426,94.367935,-192.419739,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281383,0.013495,-1.311745
831170.794342,-9.417511710000001,-0.13067901,-2.8134000900000005,0.002052,0.000564,0.004444,-122.069656,94.417404,-192.745132,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281389,0.013518,-1.311747
831170.814327,-9.4279986,-0.13845834,-2.81280168,0.001244,0.001408,0.004686,-122.038116,94.318863,-192.668488,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281377,0.013527,-1.31175
831170.854297,-9.417668670000001,-0.13426947,-2.8168434,-0.001103,0.002441,0.004422,-122.0495,94.311386,-192.224152,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281379,0.01352,-1.311718
831170.874281,-9.43608204,-0.14010642,-2.81414565,0.005955,-0.003386,0.004026,-122.106491,93.99025,-192.666687,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281364,0.013529,-1.311739
831170.874281,-9.43608204,-0.14010642,-2.81414565,0.005955,-0.003386,0.004026,-122.106491,93.99025,-192.666687,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281364,0.013529,-1.311739
831170.894266,-9.42379992,-0.13517199,-2.81624499,0.003289,0.000527,0.005004,-121.973511,94.372223,-192.734451,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.28137,0.013529,-1.311734
831170.934236,-9.42814575,-0.12139875000000001,-2.80845585,0.006887,-0.004157,0.003885,-121.906204,94.145126,-192.47438,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281372,0.01352,-1.311738
831170.95422,-9.42724323,-0.13831119,-2.78735454,0.000115,0.004551,0.003335,-121.873932,94.236877,-192.550049,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.28137,0.013519,-1.311716
831170.974205,-9.425300850000001,-0.13936086,-2.81249757,0.005283,-0.003565,0.004313,-121.896698,94.220108,-192.690323,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281368,0.013535,-1.311719
831170.99419,-9.42784164,-0.12484206,-2.8142928000000005,0.00303,-0.000493,0.005653,-121.939331,94.222336,-192.30719,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281385,0.013542,-1.31172
831171.014175,-9.4311378,-0.14519781,-2.8118991600000003,0.000864,0.001506,0.003494,-121.796021,94.349564,-192.499054,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281386,0.013548,-1.311725
831171.014175,-9.4311378,-0.14519781,-2.8118991600000003,0.000864,0.001506,0.003494,-121.796021,94.349564,-192.499054,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281386,0.013548,-1.311725
831171.054144,-9.42649767,-0.13696722,-2.80725903,-0.000976,0.004103,0.005328,-122.037888,94.461411,-192.393356,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281395,0.013534,-1.311714
831171.074129,-9.414823770000002,-0.13621185,-2.81414565,0.00492,-0.004924,0.005258,-121.870346,94.396545,-192.540329,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281378,0.01353,-1.311719
831171.094114,-9.421857540000001,-0.22797459,-2.8104080400000004,0.003351,0.001401,0.001495,-121.821899,94.360077,-192.911957,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281422,0.013494,-1.311706
831171.114098,-9.330546060000001,0.08547453,-2.8758211200000003,0.000315,0.00053,0.011443,-121.851318,94.045059,-192.614365,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.28141,0.013532,-1.31171
831171.134083,-9.47260467,-0.19250163000000003,-2.8253781,0.015387,-0.003179,0.008525,-122.010651,93.842499,-192.519974,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281411,0.013456,-1.311627
831171.154068,-9.45404415,-0.28186092,-2.71445643,-0.003395,0.00217,0.004246,-122.03862,94.28447,-192.829498,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281416,0.013416,-1.311495
831171.174053,-9.44745183,-0.11975067000000002,-2.8026189,0.00266,-0.003232,0.002247,-122.048004,94.165573,-192.603058,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281434,0.013429,-1.311563
831171.194037,-9.41078205,-0.04955031,-2.8488730500000004,0.004799,0.002021,0.004122,-122.232315,94.166397,-192.820114,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281447,0.013455,-1.311607
831171.214022,-9.41212602,-0.17992521,-2.81325294,0.004324,-0.00324,0.006104,-122.0047,94.146057,-192.982361,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281445,0.013468,-1.311595
831171.234007,-9.47589102,-0.10148445,-2.72912238,0.002932,0.013471,-0.001133,-122.112244,94.285645,-192.690521,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.570862,0.280087,-1.281418,0.013461,-1.311572
831171.253992,-9.4889187,0.01332198,-2.8615966200000003,-0.0034,-0.01073,0.005667,-121.902359,94.337296,-192.611694,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.281392,0.013559,-1.311716
831171.273976,-9.3762018,-0.20297871000000003,-2.87926443,0.014979,0.00744,0.008999,-121.96608,94.231628,-192.57225,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.281271,0.013539,-1.311677
831171.293961,-9.39236868,-0.18845991,-2.76116184,0.001885,0.005292,0.002967,-121.850357,94.390015,-192.762405,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.281308,0.013492,-1.31155
831171.313946,-9.56615283,-0.13831119,-2.84348736,0.003206,-0.014161,0.008817,-122.030899,94.12204,-192.579559,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.281374,0.013518,-1.311586
831171.333931,-9.30540303,-0.1764819,-2.94587433,0.008063,-0.005553,0.000353,-122.030899,94.12204,-192.579559,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.281349,0.013505,-1.311542
831171.353916,-9.41647185,-0.29099403,-3.0009574800000003,0.053232,-0.010694,0.018179,-122.162857,94.123306,-192.693604,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.281561,0.013587,-1.311428
831171.3739,-9.21753486,-0.60982884,-2.97041895,0.05748,-0.055701,0.01806,-122.495789,94.360291,-192.749298,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.282079,0.013456,-1.310524
831171.393885,-9.617645520000002,-0.26853894,-2.73796119,0.031617,-0.014412,-0.005788,-123.866562,94.176102,-193.23555,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.283145,0.013679,-1.309483
831171.41387,-9.76254903,-0.16585766999999998,-2.8488730500000004,0.075873,0.004441,0.041303,-125.722336,93.848389,-193.499054,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.283004,0.013864,-1.30853
831171.433855,-8.83717173,-0.59949891,-3.1904670600000005,0.123048,-0.002556,0.013636,-126.909348,93.086792,-194.167709,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.28256,0.013903,-1.307049
831171.453839,-9.27935748,-0.49906413000000005,-3.7857771,0.108115,-0.204867,0.003937,-127.46962,92.131897,-194.214737,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.284799,0.014326,-1.304974
831171.473824,-9.24028425,0.06436341000000001,-3.2787864900000003,0.124699,-0.117534,0.027388,-126.342529,91.007248,-194.641647,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.287722,0.014871,-1.302943
831171.493809,-9.79562835,0.36613863,-3.00994344,0.141113,-0.113165,0.064526,-123.793564,90.156326,-194.844009,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.290213,0.014876,-1.300385
831171.513794,-9.44745183,0.02274939,-3.0874816800000002,0.107762,-0.098173,0.015036,-121.991379,89.955246,-194.556824,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.292069,0.014736,-1.297395
831171.533778,-9.37006074,-0.19429686000000002,-2.58736788,0.107762,-0.098173,0.015036,-120.592972,90.227875,-193.809555,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.294062,0.015012,-1.295392
831171.533778,-9.37006074,-0.19429686000000002,-2.58736788,0.107762,-0.098173,0.015036,-120.592972,90.227875,-193.809555,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.294062,0.015012,-1.295392
831171.573748,-9.40733874,-0.04819653,-2.50518951,0.068886,-0.110731,0.032266,-119.610428,91.183777,-193.017899,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.296773,0.015107,-1.292397
831171.613717,-9.44341011,-0.32602554,-2.64081276,0.013364,-0.201625,0.013647,-120.56926,92.631226,-192.536545,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.302699,0.014822,-1.290061
831171.613717,-9.44341011,-0.32602554,-2.64081276,0.013364,-0.201625,0.013647,-120.56926,92.631226,-192.536545,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.302699,0.014822,-1.290061
831171.653687,-9.327102750000002,-0.32901759,-2.5828749,-0.055205,-0.327756,-0.001818,-123.515503,93.782639,-192.587692,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.312815,0.014403,-1.290369
831171.653687,-9.327102750000002,-0.32901759,-2.5828749,-0.055205,-0.327756,-0.001818,-123.515503,93.782639,-192.587692,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.312815,0.014403,-1.290369
831171.693657,-9.437121900000001,-0.29668383,-2.56177359,-0.073102,-0.456334,0.003954,-126.918945,93.367645,-192.729126,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.328486,0.013821,-1.293227
831171.693657,-9.437121900000001,-0.29668383,-2.56177359,-0.073102,-0.456334,0.003954,-126.918945,93.367645,-192.729126,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.328486,0.013821,-1.293227
831171.733626,-9.298359450000001,-0.37841094,-2.70233127,-0.063073,-0.605901,0.006324,-127.060104,90.817993,-193.664963,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.348635,0.013164,-1.296245
831171.733626,-9.298359450000001,-0.37841094,-2.70233127,-0.063073,-0.605901,0.006324,-127.060104,90.817993,-193.664963,60.187689,24.830135,12.099435,15.077761,-1.0,-1.0,100.571159,0.256306,-1.348635,0.013164,-1.296245
