timestamp,time_rel,x,y,theta,vx,vy,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.8193370000226423,0.8193370000226423,0.0,0.0,0.18667376434467453,0.0,0.0,-8.87923701,-1.3192095600000002,4.39755813,-0.19864,-0.712408,0.475055
0.8393209999776445,0.8393209999776445,0.0,0.0,0.1951780475937106,0.0,0.0,-8.36221077,-1.1335945500000002,4.5295811100000005,-0.177721,-0.775239,0.422269
0.8593049999908544,0.8593049999908544,0.0,0.0,0.20249249140207715,0.0,0.0,-7.85177685,-1.27879236,4.63256649,-0.164517,-0.879691,0.354903
0.8792879999964498,0.8792879999964498,0.0,0.0,0.20881566019648634,0.0,0.0,-7.81540137,-1.52443476,4.55727474,-0.170064,-1.012006,0.299906
0.8992720000096597,0.8992720000096597,0.0,0.0,0.21492401707569986,0.0,0.0,-7.634720790000001,-1.2766930200000002,4.76549199,-0.175129,-1.182679,0.289952
0.8992720000096597,0.8992720000096597,0.0,0.0,0.21322986235542496,0.0,0.0,-7.634720790000001,-1.2766930200000002,4.76549199,-0.175129,-1.182679,0.289952
0.9392399999778718,0.9392399999778718,0.0,0.0,0.22770225106909736,0.0,0.0,-7.63651602,-1.09872,5.33116602,-0.204796,-1.483873,0.330072
0.9592239999910817,0.9592239999910817,0.0,0.0,0.2348157350747515,0.0,0.0,-7.75417716,-1.13434011,5.50375335,-0.222789,-1.600095,0.352516
0.979206999996677,0.979206999996677,0.0,0.0,0.2423983716683371,0.0,0.0,-7.75506987,-1.19032578,5.7119706,-0.234572,-1.688458,0.380038
1.0191750000230968,1.0191750000230968,0.0,0.0,0.2590646613976104,0.0,0.0,-7.8638922,-0.74290149,6.105655710000001,-0.228566,-1.75942,0.460413
1.0191750000230968,1.0191750000230968,0.0,0.0,0.26027660433425925,0.0,0.0,-7.8638922,-0.74290149,6.105655710000001,-0.228566,-1.75942,0.460413
1.059142999991309,1.059142999991309,0.0,0.0,0.2773900887343639,0.0,0.0,-8.22988368,-0.21330864,6.397101,-0.08954,-1.608249,0.46215
1.0791259999969043,1.0791259999969043,0.0,0.0,0.28627757326368997,0.0,0.0,-7.914345030000001,-0.30221667,6.481673010000001,0.000408,-1.518646,0.447407
1.0791259999969043,1.0791259999969043,0.0,0.0,0.286842935840971,0.0,0.0,-7.914345030000001,-0.30221667,6.481673010000001,0.000408,-1.518646,0.447407
1.119094000023324,1.119094000023324,0.0,0.0,0.3008395500314882,0.0,0.0,-6.66968166,-0.6993450900000001,6.756048900000001,0.158265,-1.377669,0.270994
1.1390779999783263,1.1390779999783263,0.0,0.0,0.30491694439274486,0.0,0.0,-6.39485451,-0.81175788,7.22951874,0.206544,-1.332026,0.18508
1.1590619999915361,1.1590619999915361,0.0,0.0,0.30846947802132174,0.0,0.0,-5.98500252,-0.98390376,7.40509812,0.214676,-1.326056,0.157964
1.1790449999971315,1.1790449999971315,0.0,0.0,0.31205487972617885,0.0,0.0,-5.81810499,-1.02910824,7.36393536,0.184472,-1.331626,0.16192
1.1790449999971315,1.1790449999971315,0.0,0.0,0.30963231260880963,0.0,0.0,-5.81810499,-1.02910824,7.36393536,0.184472,-1.331626,0.16192
1.2190130000235513,1.2190130000235513,0.0,0.0,0.31930343541120454,0.0,0.0,-5.720358150000001,-0.66596166,7.914345030000001,0.101756,-1.32481,0.174029
1.2389969999785535,1.2389969999785535,0.0,0.0,0.32264876922209096,0.0,0.0,-5.91509646,-0.57046131,8.37299196,0.069763,-1.339363,0.153231
1.2589809999917634,1.2589809999917634,0.0,0.0,0.3260017930978458,0.0,0.0,-5.646106260000001,-0.31838355,8.46010476,0.042771,-1.351198,0.155574
1.2789639999973588,1.2789639999973588,0.0,0.0,0.32973151634955533,0.0,0.0,-5.508697590000001,-0.30237363,8.69871339,0.005711,-1.334821,0.178574
1.2989490000181831,1.2989490000181831,0.0,0.0,0.3335704776873576,0.0,0.0,-5.27413068,-0.5032530000000001,9.06066315,-0.040497,-1.257746,0.18585
1.318933000031393,1.318933000031393,0.0,0.0,0.33677276202464856,0.0,0.0,-5.04660735,-0.83660661,9.3070413,-0.089332,-1.154926,0.150537
1.3389159999787807,1.3389159999787807,0.0,0.0,0.3390999872578928,0.0,0.0,-4.64783085,-0.8640059400000001,9.38877822,-0.146225,-1.090786,0.102082
1.3588999999919906,1.3588999999919906,0.0,0.0,0.3405762988057015,0.0,0.0,-4.50248589,-0.6167154600000001,9.311083020000002,-0.179789,-1.025534,0.055576
1.378882999997586,1.378882999997586,0.0,0.0,0.34113913253817696,0.0,0.0,-4.3755543,-0.4050549,9.33728553,-0.193157,-0.966396,0.006029
1.3988680000184104,1.3988680000184104,0.0,0.0,0.34073459014091645,0.0,0.0,-4.25968839,-0.6162642,9.4339827,-0.210537,-0.895481,-0.046118
1.4188520000316203,1.4188520000316203,0.0,0.0,0.33968235940925373,0.0,0.0,-3.84086025,-0.69470496,9.49040982,-0.227477,-0.83695,-0.079444
1.4388359999866225,1.4388359999866225,0.0,0.0,0.3384518637789693,0.0,0.0,-3.43999422,-0.72464508,9.37799703,-0.241702,-0.82643,-0.085772
1.4588189999922179,1.4588189999922179,0.0,0.0,0.33761452685542803,0.0,0.0,-2.93958612,-0.83107377,9.23384889,-0.250326,-0.892902,-0.059709
1.4788019999978133,1.4788019999978133,0.0,0.0,0.336937081139554,0.0,0.0,-2.89737369,-0.90502155,9.21349314,-0.255527,-0.961858,-0.047932
1.4987870000186376,1.4987870000186376,0.0,0.0,0.33559887603632266,0.0,0.0,-3.2497390800000003,-0.8572664700000001,9.31542885,-0.246094,-0.939697,-0.083795
1.5187710000318475,1.5187710000318475,0.0,0.0,0.33356418480835526,0.0,0.0,-3.0656250000000003,-0.7370645400000001,9.46152918,-0.205973,-0.913417,-0.121301
1.5387549999868497,1.5387549999868497,0.0,0.0,0.3313004779216939,0.0,0.0,-2.58647517,-0.8672922900000001,9.577836540000002,-0.150392,-0.958375,-0.131571
1.5587379999924451,1.5587379999924451,0.0,0.0,0.3288823952622022,0.0,0.0,-2.4025082400000004,-0.942741,9.55493019,-0.08526,-1.033479,-0.137726
1.5987060000188649,1.5987060000188649,0.0,0.0,0.3242952858359067,0.0,0.0,-2.45474649,-0.71656164,9.51032412,0.060162,-1.01813,-0.210008
1.6186900000320747,1.6186900000320747,0.0,0.0,0.31965836119915503,0.0,0.0,-2.3932279800000003,-0.83496834,9.573637860000002,0.129562,-0.926998,-0.240409
1.6186900000320747,1.6186900000320747,0.0,0.0,0.31696695697003596,0.0,0.0,-2.3932279800000003,-0.83496834,9.573637860000002,0.129562,-0.926998,-0.240409
1.6586569999926724,1.6586569999926724,0.0,0.0,0.3098738361979567,0.0,0.0,-1.60331697,-1.14062832,9.45239607,0.207634,-0.787874,-0.266848
1.6786420000134967,1.6786420000134967,0.0,0.0,0.3046481477358154,0.0,0.0,-1.50631569,-1.34869842,9.342818370000002,0.200674,-0.697848,-0.272797
1.6986250000190921,1.6986250000190921,0.0,0.0,0.2996141810392583,0.0,0.0,-1.05051366,-1.26217422,9.18145368,0.186295,-0.643831,-0.261607
1.718609000032302,1.718609000032302,0.0,0.0,0.2948343591995495,0.0,0.0,-1.01713023,-0.7565275800000001,9.0813132,0.19753,-0.567938,-0.246862
1.718609000032302,1.718609000032302,0.0,0.0,0.2936320669139776,0.0,0.0,-1.01713023,-0.7565275800000001,9.0813132,0.19753,-0.567938,-0.246862
1.7585759999928996,1.7585759999928996,0.0,0.0,0.28757486550509803,0.0,0.0,-0.61282089,-0.26824464,10.06072398,0.265676,-0.40256,-0.115622
1.778561000013724,1.778561000013724,0.0,0.0,0.28662466096387007,0.0,0.0,-0.31689243,-0.64440909,10.10458449,0.256577,-0.390789,-0.032938
1.7985450000269338,1.7985450000269338,0.0,0.0,0.2868076591227111,0.0,0.0,-0.13591755,-0.86999004,9.91927359,0.221505,-0.433669,0.028824
1.8185280000325292,1.8185280000325292,0.0,0.0,0.28796584872630415,0.0,0.0,0.02918475,-0.81744768,9.840234420000002,0.189029,-0.507989,0.081212
1.8385119999875315,1.8385119999875315,0.0,0.0,0.2900578326334706,0.0,0.0,0.23261472,-0.5944173300000001,9.89188407,0.164938,-0.605051,0.130914
1.8584949999931268,1.8584949999931268,0.0,0.0,0.2928887693554181,0.0,0.0,0.3210813,-0.46882971,10.00339434,0.151364,-0.684991,0.169265
1.8784800000139512,1.8784800000139512,0.0,0.0,0.29609370410685054,0.0,0.0,0.27827046,-0.50939406,9.97226721,0.130835,-0.736524,0.186776
1.898464000027161,1.898464000027161,0.0,0.0,0.2991536384663629,0.0,0.0,0.27932013,-0.47122335,9.9429255,0.116592,-0.766959,0.174939
1.9184479999821633,1.9184479999821633,0.0,0.0,0.3015093811944167,0.0,0.0,0.24129657,-0.51193485,9.89636724,0.103173,-0.74629,0.131842
1.9384319999953732,1.9384319999953732,0.0,0.0,0.3030686042513926,0.0,0.0,0.27841761,-0.52121511,9.81868185,0.085344,-0.676668,0.084481
1.958413999993354,1.958413999993354,0.0,0.0,0.3046437044572259,0.0,0.0,0.42047622,-0.34219242,9.81224649,0.085344,-0.676668,0.084481
1.9783990000141785,1.9783990000141785,0.0,0.0,0.3042942425867077,0.0,0.0,0.63991611,-0.17977806,9.76345155,0.08083,-0.532774,-0.026337
1.9983830000273883,1.9983830000273883,0.0,0.0,0.3029400504268205,0.0,0.0,0.64620432,-0.03322647,9.62797545,0.090305,-0.441536,-0.082553
2.0183669999823906,2.0183669999823906,0.0,0.0,0.30093134496013807,0.0,0.0,0.65503332,-0.05957613,9.63306684,0.102632,-0.297269,-0.117899
2.0383509999956004,2.0383509999956004,0.0,0.0,0.29863711649649627,0.0,0.0,0.74784573,-0.14804271,9.63217413,0.096863,-0.158347,-0.131735
2.058334000001196,2.058334000001196,0.0,0.0,0.29630243234449916,0.0,0.0,0.83870595,-0.10882233,9.71554932,0.09647,-0.064648,-0.13158
2.0783180000144057,2.0783180000144057,0.0,0.0,0.2942604961400139,0.0,0.0,0.84619098,-0.07289811,9.75042387,0.09818,0.01858,-0.112609
2.0983020000276156,2.0983020000276156,0.0,0.0,0.2919571280561213,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.2908328771211126,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.2899431175836047,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.2892214140453775,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.28862426191561896,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.28812197982170185,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.28769362337216675,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.2873239907522147,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.287001780837302,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.0983020000276156,2.0983020000276156,0.0,0.0,0.28671841749644367,0.0,0.0,0.6914088,-0.01676529,9.873166590000002,0.115633,0.094158,-0.126082
2.1782380000222474,2.1782380000222474,0.0,0.0,0.28299978386898283,0.0,0.0,0.04730382,-0.6406714800000001,11.40793128,0.008532,0.635314,0.236248
2.258173000009265,2.258173000009265,0.0,0.0,0.28253323243028117,0.0,0.0,0.6736036500000001,-0.44697303,9.67063914,-0.100861,0.212787,0.159691
2.338107999996282,2.338107999996282,0.0,0.0,0.27887493622763815,0.0,0.0,0.56328039,-1.08074808,11.405527830000002,-0.033849,0.090106,-0.110871
2.378076000022702,2.378076000022702,0.0,0.0,0.27297869541984454,0.0,0.0,0.07844076,-1.01833686,10.1105784,-0.010174,0.062485,-0.204932
2.398059999977704,2.398059999977704,0.0,0.0,0.2673236886376156,0.0,0.0,0.35416062,-0.13876245,10.00205037,0.007801,0.012023,-0.239973
2.418043999990914,2.418043999990914,0.0,0.0,0.2621790803282882,0.0,0.0,0.40715424,-0.13561344,9.1883403,0.004737,0.017818,-0.231736
2.4380269999965094,2.4380269999965094,0.0,0.0,0.2578292716875925,0.0,0.0,0.5333402700000001,0.0170694,9.95594337,-0.009127,0.011913,-0.205253
2.4580120000173338,2.4580120000173338,0.0,0.0,0.25470461890610796,0.0,0.0,0.56596833,0.1793268,9.97675038,0.008727,0.012195,-0.154118
2.4779960000305437,2.4779960000305437,0.0,0.0,0.2530888008154757,0.0,0.0,0.46134468,0.05957613,9.66734298,0.003824,-0.001344,-0.084701
2.4979789999779314,2.4979789999779314,0.0,0.0,0.25218721024991897,0.0,0.0,-0.06361785,-0.16839846,9.79353882,0.010118,0.013414,-0.048864
2.5179629999911413,2.5179629999911413,0.0,0.0,2.337033230001861,0.0,0.0,-0.03951468,-0.4896269099999999,9.74458692,-0.012675,-0.004758,-0.034422
2.5379459999967366,2.5379459999967366,0.0,0.0,2.1735242832586668,0.0,0.0,0.12933504,-0.28620675,9.83814489,0.002941,0.000145,0.003748
2.557931000017561,2.557931000017561,0.0,0.0,2.0101438136244223,0.0,0.0,0.28994436,-0.58633389,9.72287739,-0.007215,-0.00078,0.034411
2.577915000030771,2.577915000030771,0.0,0.0,2.0111938546509567,0.0,0.0,0.27542556,-0.6168626100000001,9.77976558,-0.000341,-0.011863,0.063346
2.597898999985773,2.597898999985773,0.0,0.0,2.012688143809645,0.0,0.0,0.37661571,-0.6779396700000001,9.70491528,0.010982,-0.019021,0.086943
2.6178819999913685,2.6178819999913685,0.0,0.0,2.014606522211773,0.0,0.0,0.37018035,-0.7839171,9.71045793,-0.009138,-0.001972,0.109308
2.637864999996964,2.637864999996964,0.0,0.0,2.0160523683255818,0.0,0.0,0.51987114,-0.32407335,9.89772102,0.018289,0.00288,0.081912
2.6578500000177883,2.6578500000177883,0.0,0.0,2.015783550029683,0.0,0.0,0.5224119300000001,-0.30730806,9.68740443,0.000468,-0.002347,-0.014486
2.677834000030998,2.677834000030998,0.0,0.0,2.015110144507137,0.0,0.0,0.51911577,-0.04969746,9.81299205,-0.008122,0.001825,-0.036988
2.6978179999860004,2.6978179999860004,0.0,0.0,2.014420602644843,0.0,0.0,0.23471406,-0.14490351,9.85176117,-0.000826,0.008554,-0.037511
2.7178009999915957,2.7178009999915957,0.0,0.0,2.0142026070021934,0.0,0.0,0.23261472,-0.4076055,9.82152675,-0.00225,-0.009992,-0.010595
2.73778600001242,2.73778600001242,0.0,0.0,2.014458071788929,0.0,0.0,0.19235448,-0.27123669,9.752817510000002,0.006883,-0.005132,0.016106
2.7577690000180155,2.7577690000180155,0.0,0.0,2.0148520002647095,0.0,0.0,0.35461188,-0.12962934,9.69024933,0.005749,-0.00408,0.023515
2.7977369999862276,2.7977369999862276,0.0,0.0,2.014919721784583,0.0,0.0,0.18561501,-0.01002582,9.8043102,0.002731,0.00389,0.008546
2.7977369999862276,2.7977369999862276,0.0,0.0,2.015115225658718,0.0,0.0,0.18561501,-0.01002582,9.8043102,0.002731,0.00389,0.008546
2.8177209999994375,2.8177209999994375,0.0,0.0,2.0151604215996137,0.0,0.0,0.28740357,-0.29338767,9.78275763,0.001055,0.000973,0.002888
2.8576890000258572,2.8576890000258572,0.0,0.0,2.015277191292858,0.0,0.0,0.35326791,-0.54037404,9.76135221,-1e-06,-0.000905,0.00711
2.8776729999808595,2.8776729999808595,0.0,0.0,2.0154040513773364,0.0,0.0,0.30955455,-0.45804852,9.78574968,0.003023,0.001352,0.006723
2.897655999986455,2.897655999986455,0.0,0.0,2.0154889209897746,0.0,0.0,0.33500169,-0.37556604,9.76044969,0.001837,0.001056,0.004468
2.9176399999996647,2.9176399999996647,0.0,0.0,2.01554527013574,0.0,0.0,0.33155838,-0.37795968,9.76898439,0.001493,-0.001132,0.002916
2.9376240000128746,2.9376240000128746,0.0,0.0,2.0156183605206106,0.0,0.0,0.33231375,-0.40430934,9.768533130000002,0.002764,-0.000987,0.003823
2.9576080000260845,2.9576080000260845,0.0,0.0,2.0156823585768997,0.0,0.0,0.32766381,-0.42915807,9.7610481,0.002243,-0.005308,0.003311
2.9775919999810867,2.9775919999810867,0.0,0.0,2.0157667396771304,0.0,0.0,0.33470739,-0.40940073,9.76180347,0.000669,-0.003317,0.004427
2.9975759999942966,2.9975759999942966,0.0,0.0,2.0159129401612654,0.0,0.0,0.35506314,-0.38694564,9.749227050000002,-0.004388,-0.003842,0.007839
3.0175600000075065,3.0175600000075065,0.0,0.0,2.016085320019326,0.0,0.0,0.32467176,-0.25028253,9.79143948,0.000347,-0.000937,0.009243
3.0175600000075065,3.0175600000075065,0.0,0.0,2.016167551006532,0.0,0.0,0.32467176,-0.25028253,9.79143948,0.000347,-0.000937,0.009243
3.0575270000263117,3.0575270000263117,0.0,0.0,2.016345978755033,0.0,0.0,0.29668383,-0.26105391,9.78440571,0.002427,-6.2e-05,0.004224
3.077510999981314,3.077510999981314,0.0,0.0,2.016453425431399,0.0,0.0,0.33650262,-0.26525259,9.77587101,0.001916,0.000453,0.005478
3.097494999994524,3.097494999994524,0.0,0.0,2.016548817096009,0.0,0.0,0.33365772,-0.33440328,9.77512545,0.00237,0.000461,0.004781
3.1174790000077337,3.1174790000077337,0.0,0.0,2.0166016041141948,0.0,0.0,0.31913892,-0.33485454,9.76613949,0.002317,0.001613,0.002361
3.1374630000209436,3.1374630000209436,0.0,0.0,2.0166457583991964,0.0,0.0,0.32182686,-0.31404753,9.78275763,0.001578,0.000799,0.001909
3.1574470000341535,3.1574470000341535,0.0,0.0,2.0167196832247676,0.0,0.0,0.33155838,-0.34188831,9.76764042,0.002878,0.00065,0.003647
3.1774309999891557,3.1774309999891557,0.0,0.0,2.0167959329390444,0.0,0.0,0.32318064,-0.3876912,9.76044969,0.002094,0.000325,0.003787
3.197413999994751,3.197413999994751,0.0,0.0,2.01684654565309,0.0,0.0,0.30326634,-0.39457782,9.77991273,0.001722,0.001928,0.002327
3.217398000007961,3.217398000007961,0.0,0.0,2.0169249253286274,0.0,0.0,0.31913892,-0.41868099,9.76688505,0.000977,-0.0024,0.003944
3.237382000021171,3.237382000021171,0.0,0.0,2.016952011007297,0.0,0.0,0.33650262,-0.40685013,9.77273181,0.002507,-3.1e-05,0.001005
3.2573660000343807,3.2573660000343807,0.0,0.0,2.0170662419985828,0.0,0.0,0.34772526,-0.37736127,9.78021684,0.002372,-0.000126,0.006048
3.277349999989383,3.277349999989383,0.0,0.0,2.017151559788042,0.0,0.0,0.30895614,-0.36194976,9.78620094,0.003442,-0.000216,0.004342
3.297334000002593,3.297334000002593,0.0,0.0,2.017246720535944,0.0,0.0,0.33500169,-0.35281665,9.76809168,0.003746,-0.000386,0.004896
3.3173180000158027,3.3173180000158027,0.0,0.0,2.0173444379959626,0.0,0.0,0.33231375,-0.30790647,9.77661657,0.004284,-0.000964,0.005023
3.337301000021398,3.337301000021398,0.0,0.0,2.0174474392274515,0.0,0.0,0.3210813,-0.30386475,9.75925287,0.003557,-0.000116,0.005307
3.3572849999764003,3.3572849999764003,0.0,0.0,2.0175160816929942,0.0,0.0,0.33186249,-0.30161826,9.77901021,0.002033,0.00062,0.00331
3.37726899998961,3.37726899998961,0.0,0.0,2.0175858972399334,0.0,0.0,0.31494024,-0.32377905,9.76733631,0.002596,-0.001263,0.003396
3.39725300000282,3.39725300000282,0.0,0.0,2.017631146153917,0.0,0.0,0.30311919,-0.37123002,9.76793472,0.004409,0.0001,0.001998
3.41723700001603,3.41723700001603,0.0,0.0,2.017722803292779,0.0,0.0,0.3333536099999999,-0.37123002,9.78245352,0.002378,-0.002002,0.004707
3.43722100002924,3.43722100002924,0.0,0.0,2.017818180839428,0.0,0.0,0.33006726,-0.3674826,9.76704201,0.003486,-0.000371,0.004903
3.477188999997452,3.477188999997452,0.0,0.0,2.0179812498123653,0.0,0.0,0.32631984,-0.37751823,9.77032836,0.004063,0.000151,0.004129
3.4971720000030473,3.4971720000030473,0.0,0.0,2.0180685708474835,0.0,0.0,0.32258223,-0.3746733299999999,9.77512545,0.002389,0.000376,0.004385
3.4971720000030473,3.4971720000030473,0.0,0.0,2.0180733942366444,0.0,0.0,0.32258223,-0.3746733299999999,9.77512545,0.002389,0.000376,0.004385
3.537140000029467,3.537140000029467,0.0,0.0,2.0182313406752783,0.0,0.0,0.32347494,-0.36119439,9.76733631,0.001902,-0.00146,0.003745
3.537140000029467,3.537140000029467,0.0,0.0,2.018225919316884,0.0,0.0,0.32347494,-0.36119439,9.76733631,0.001902,-0.00146,0.003745
3.577107999997679,3.577107999997679,0.0,0.0,2.0183679585456717,0.0,0.0,0.31180104,-0.32751666,9.78021684,0.004026,-0.000774,0.002981
3.597092000010889,3.597092000010889,0.0,0.0,2.0184376815296625,0.0,0.0,0.30775932,-0.34368354,9.77916717,0.003561,-0.00174,0.003449
3.617076000024099,3.617076000024099,0.0,0.0,2.0185224351249627,0.0,0.0,0.33170553,-0.3381507,9.77392863,0.002994,-0.001022,0.004285
3.617076000024099,3.617076000024099,0.0,0.0,2.0185287212856196,0.0,0.0,0.33170553,-0.3381507,9.77392863,0.002994,-0.001022,0.004285
