timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
839840.093991,-9.41616774,-0.15387966,-2.87701794,0.004739,-0.006671,0.003972,-105.682236,102.672714,-191.651047,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.27055,0.013635,-0.803565
839840.13396,-9.35673876,-0.0865242,-2.96383644,0.007714,-0.002091,0.007966,-105.449768,102.762329,-191.58255,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270615,0.013649,-0.803617
839840.153944,-9.402698610000002,-0.15223158,-2.9047115700000004,0.00232,-0.000856,0.003483,-105.546005,102.566437,-191.50174,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270567,0.013633,-0.803615
839840.173929,-9.4425174,-0.17917965,-2.8479803400000003,0.000676,-6.8e-05,0.004036,-105.568985,102.539734,-191.837448,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270587,0.01362,-0.80356
839840.173929,-9.4425174,-0.17917965,-2.8479803400000003,0.000676,-6.8e-05,0.004036,-105.568985,102.539734,-191.837448,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270587,0.01362,-0.80356
839840.213897,-9.386678880000002,-0.08996751000000001,-2.9156399100000003,0.003192,0.001177,0.005928,-105.636459,102.727829,-191.328552,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270589,0.013642,-0.803639
839840.233882,-9.43891713,-0.14369688,-2.85711345,0.004891,-0.000468,0.003453,-105.747238,102.758316,-191.719147,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270607,0.013652,-0.803618
839840.253866,-9.37125756,-0.15837263999999998,-2.9079979199999997,0.001506,0.000745,0.005068,-105.595367,102.483139,-191.465042,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270584,0.013661,-0.803614
839840.273851,-9.39506643,-0.11750418000000001,-2.9093517,0.004806,-0.005106,0.003228,-105.429535,102.514755,-191.52475,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270559,0.013657,-0.803606
839840.293835,-9.43652349,-0.09609875999999999,-2.87656668,0.002398,0.003922,0.005783,-105.525909,102.806259,-191.458344,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.2706,0.013661,-0.80363
839840.313819,-9.37680021,-0.11630736000000001,-2.90904759,0.004984,-0.001054,0.003744,-105.878311,102.658279,-191.415024,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270606,0.01367,-0.803633
839840.333804,-9.36438075,-0.15447807000000002,-2.92461606,0.00388,-0.000962,0.003629,-105.61792,102.715927,-191.240723,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270563,0.013676,-0.80364
839840.353788,-9.43144191,-0.15507648,-2.88075555,0.002422,0.000572,0.004847,-105.752533,102.668152,-191.453354,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.27058,0.01369,-0.803624
839840.373773,-9.39296709,-0.10104300000000001,-2.9073995100000003,0.003688,0.000344,0.00288,-105.475067,102.715698,-191.450485,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270588,0.013694,-0.803626
839840.393757,-9.38383398,-0.10148445,-2.93284665,0.002631,0.000555,0.00565,-105.646133,102.737366,-191.360001,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270583,0.013712,-0.803654
839840.41374,-9.421710390000001,-0.15492933000000003,-2.8584574199999997,0.005719,-0.001232,0.003301,-105.661636,102.595749,-191.128998,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.27057,0.013716,-0.803649
839840.433726,-9.39476232,-0.15701886,-2.8993160700000002,-0.000399,0.002509,0.004378,-105.478378,102.565765,-191.66658,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270575,0.013727,-0.803605
839840.45371,-9.38742444,-0.12154590000000001,-2.9265682500000003,0.004419,-0.003039,0.005034,-105.406906,102.525818,-191.464951,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270562,0.013741,-0.803627
839840.473694,-9.42200469,-0.10882233000000001,-2.87522271,0.003183,0.002702,0.00536,-105.529999,102.605255,-191.561417,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.27057,0.013738,-0.803628
839840.493679,-9.397155960000001,-0.14025357000000002,-2.90216097,0.00328,-0.000226,0.003354,-105.533829,102.586197,-191.435898,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270564,0.013724,-0.803618
839840.513663,-9.370963260000002,-0.14969079000000002,-2.9198287800000005,0.003216,-0.000871,0.006135,-105.493469,102.47168,-191.110077,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270528,0.01372,-0.80363
839840.533648,-9.43443396,-0.08951625,-2.98898928,0.007103,0.001616,0.004215,-105.461334,102.687119,-191.411041,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270536,0.013741,-0.803642
839840.553632,-9.44176203,-0.11855385,-2.8104080400000004,-0.000833,-0.002454,0.001792,-105.601974,102.889816,-191.922241,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270585,0.013732,-0.80361
839840.573616,-9.31332951,-0.08128566000000001,-2.98883232,0.005978,0.002464,0.011349,-105.412155,102.777054,-191.279037,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270583,0.013767,-0.803663
839840.593601,-9.41631489,-0.22737618,-2.83569822,0.008407,-0.002982,0.004988,-105.428085,102.693008,-191.367676,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270556,0.013747,-0.803663
839840.613585,-9.56107125,-0.18621342,-2.77209018,-0.009501,0.017486,-0.01186,-105.510193,102.675278,-191.648224,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.60955,-0.687,-1.270608,0.013722,-0.803524
839840.63357,-9.14433264,-0.40595742000000007,-2.92641129,-0.007408,-0.040714,0.031725,-105.891098,102.830658,-191.584412,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270572,0.01378,-0.803649
839840.653554,-9.763893,-0.01915893,-3.14974575,0.020566,-0.033284,-0.014486,-106.331223,102.588318,-191.389404,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270751,0.014129,-0.804014
839840.673538,-9.012162510000001,-0.23785326,-2.7205876800000004,0.012503,-0.025843,0.040023,-106.927124,102.592514,-191.34552,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.271114,0.013902,-0.803894
839840.693523,-9.740545200000001,0.14414814,-2.92192812,0.008421,0.01229,-0.004542,-106.927124,102.592514,-191.34552,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.271393,0.013717,-0.803486
839840.713507,-9.32470911,0.08188407,-2.89093833,0.008421,0.01229,-0.004542,-107.025787,102.694412,-191.391449,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.271547,0.013571,-0.803283
839840.733492,-9.46601235,0.12813822000000002,-2.91518865,-0.000972,0.017199,0.002732,-106.919968,102.770645,-191.531876,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.271549,0.013572,-0.803347
839840.77346,-9.397607220000001,-0.16330707,-2.96009883,0.009646,0.016097,0.004163,-105.881165,102.680298,-191.508759,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270944,0.013642,-0.80364
839840.77346,-9.397607220000001,-0.16330707,-2.96009883,0.009646,0.016097,0.004163,-105.881165,102.680298,-191.508759,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270944,0.013642,-0.80364
839840.793445,-9.092241540000002,-0.74769858,-3.10828869,0.013564,-0.016166,0.016267,-105.322006,102.525009,-191.368134,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270519,0.013645,-0.803731
839840.813429,-9.49729644,-0.28590264,-2.67044877,-0.025256,-0.042314,-0.014254,-105.546371,102.491043,-191.348846,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270397,0.013586,-0.803371
839840.853398,-9.5062824,-0.00614106,-2.98344663,0.012775,0.0569,0.00965,-106.560074,102.544769,-191.46167,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.271259,0.013673,-0.804003
839840.853398,-9.5062824,-0.00614106,-2.98344663,0.012775,0.0569,0.00965,-106.560074,102.544769,-191.46167,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.271259,0.013673,-0.804003
839840.893367,-9.28848078,-0.07529175,-3.03329124,-0.015146,-0.042805,0.006113,-107.155014,102.560501,-191.347672,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270513,0.013637,-0.803886
839840.913351,-9.4863681,0.12498921000000002,-2.82088512,0.009523,0.012505,0.007957,-107.593185,102.584885,-191.493698,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270858,0.013661,-0.804316
839840.933335,-9.35419797,-0.05299362,-2.9014154100000003,0.000203,-0.004041,0.00411,-107.789139,102.366348,-191.468399,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270966,0.013602,-0.804348
839840.933335,-9.35419797,-0.05299362,-2.9014154100000003,0.000203,-0.004041,0.00411,-107.789139,102.366348,-191.468399,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.270966,0.013602,-0.804348
839840.973304,-9.318273750000001,-0.20477394000000002,-3.0238638300000003,0.018192,-0.021674,0.018657,-107.656326,102.460983,-190.978012,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.2712,0.0135,-0.804398
839840.993289,-9.297613890000001,-0.28231218,-3.1313421900000002,0.043324,-0.033751,0.024122,-108.075485,102.420914,-191.227554,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.271555,0.013417,-0.804243
839841.013273,-9.38847411,-0.16794720000000002,-3.1777434900000006,0.092854,-0.027813,0.048691,-108.545868,102.337936,-191.544327,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.272142,0.013239,-0.803664
839841.033257,-9.349557840000001,-0.052542359999999996,-3.0093450300000004,0.107357,-0.028615,0.054667,-109.240524,102.006943,-191.577515,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.272804,0.013008,-0.802204
839841.053242,-9.30435336,0.10807677000000002,-3.0147307199999998,0.108437,-0.035529,0.048298,-109.594162,101.928146,-191.849747,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.27325,0.012679,-0.799981
839841.073226,-9.3354903,0.06780672,-3.0726587700000003,0.142227,-0.033832,0.059635,-110.060867,101.601624,-192.071899,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.273809,0.012436,-0.797714
839841.093211,-9.46720917,-0.30371760000000003,-2.79633069,0.181015,-0.000304,0.085607,-110.269791,101.185104,-192.296005,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.274553,0.012195,-0.795174
839841.113195,-9.31856805,-0.16286562,-2.68946055,0.133693,-0.006511,0.067264,-110.344635,100.888641,-192.327103,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.274989,0.011749,-0.791718
839841.133179,-9.50374161,-0.06930765,-2.4614859599999996,0.089721,-0.025123,0.037533,-110.81102,100.436157,-192.43396,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.275354,0.011172,-0.788381
839841.153164,-9.56091429,-0.2689902,-2.31538563,0.030172,-0.020004,0.018163,-111.093338,99.909363,-193.132645,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.275686,0.010973,-0.786107
839841.173148,-9.5236461,-0.19518957000000003,-2.5557894900000004,-0.020736,-0.031298,-0.00869,-111.000015,99.810898,-193.080276,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.275991,0.010957,-0.784853
839841.193133,-9.23354478,-0.37302525000000003,-2.76669468,-0.020736,-0.031298,-0.00869,-111.115463,99.506378,-193.166092,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.276739,0.01087,-0.784945
839841.213117,-9.273667679999999,-0.33470739,-2.9539577700000006,-0.12698,-0.167552,-0.031181,-111.229691,99.244873,-193.405365,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.278003,0.010886,-0.786128
839841.233101,-9.35614035,-0.30252078000000004,-3.1177161,-0.128732,-0.230514,-0.019285,-110.99173,98.912384,-193.044067,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.280229,0.011085,-0.788507
839841.253086,-9.1681317,-0.30565998000000005,-3.20064003,-0.152526,-0.327165,-0.023203,-110.61055,98.976578,-192.868637,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.283877,0.011001,-0.791137
839841.27307,-9.08625744,-0.058977720000000004,-3.07116765,-0.161443,-0.418546,-0.021638,-110.246704,98.709641,-192.87178,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.289373,0.010662,-0.79399
839841.293055,-9.18400428,0.18471249,-3.08717757,-0.144999,-0.495054,-0.018778,-109.895477,98.840591,-192.453201,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.296805,0.010285,-0.797202
839841.313039,-9.16903422,0.19159911000000002,-3.13567821,-0.144999,-0.495054,-0.018778,-109.858673,98.994339,-192.38942,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.305974,0.009885,-0.800336
839841.333023,-9.21244347,0.22199049,-2.88000999,-0.073196,-0.605044,0.000133,-109.317459,98.895386,-192.068298,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.316308,0.009597,-0.802961
839841.353008,-9.49939578,0.22872015,-2.72777841,-0.020135,-0.61083,0.013123,-109.062744,98.893982,-191.637283,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.327767,0.009397,-0.804984
839841.372992,-9.37844829,0.28186092,-2.73122172,0.035973,-0.658414,0.032844,-110.041199,99.058823,-191.504791,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.339984,0.00911,-0.805976
839841.392977,-9.32875083,0.046548450000000005,-2.63242521,0.063528,-0.73805,0.035976,-110.041199,99.058823,-191.504791,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.352656,0.008745,-0.805775
839841.412961,-9.15585939,-0.07170129,-2.5725547800000004,0.078065,-0.836095,0.047595,-110.788635,99.169006,-191.383911,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.366552,0.008336,-0.804695
839841.432945,-9.178314480000001,-0.17124336,-2.34712098,0.083372,-0.954699,0.057513,-111.847107,99.511597,-190.864197,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.382214,0.007853,-0.803242
839841.45293,-9.29731959,-0.32736951,-1.9881632700000003,0.071262,-1.050098,0.056164,-112.660843,99.631165,-190.086838,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.40007,0.007209,-0.801509
839841.492899,-9.28907919,-0.14220576000000001,-1.65450555,0.082213,-1.249008,0.067053,-113.451248,99.717499,-188.799973,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.442159,0.005616,-0.798505
839841.492899,-9.28907919,-0.14220576000000001,-1.65450555,0.082213,-1.249008,0.067053,-113.451248,99.717499,-188.799973,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.442159,0.005616,-0.798505
839841.532867,-9.63531333,0.1588239,-0.6240533400000001,0.134213,-1.246237,0.088073,-112.790756,99.887756,-187.059601,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.491689,0.003402,-0.795078
839841.532867,-9.63531333,0.1588239,-0.6240533400000001,0.134213,-1.246237,0.088073,-112.790756,99.887756,-187.059601,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.491689,0.003402,-0.795078
839841.572836,-9.52708941,0.06406911000000001,-0.26315325,0.129719,-1.310196,0.096543,-112.196457,100.102524,-185.334442,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.541908,0.000305,-0.789807
839841.572836,-9.52708941,0.06406911000000001,-0.26315325,0.129719,-1.310196,0.096543,-112.196457,100.102524,-185.334442,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.541908,0.000305,-0.789807
839841.612805,-12.42415899,-1.00126746,2.0907072,0.078821,-0.356531,0.003913,-114.899994,100.713852,-185.291718,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.587737,-0.007656,-0.785499
839841.63279,-9.740398050000001,-0.21959685,2.63257236,-0.009685,-0.324154,0.047435,-117.261826,101.508316,-185.081192,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.603782,-0.011632,-0.785375
839841.652774,-9.48353301,0.10014048,1.76692815,-0.071502,-0.246235,0.076301,-117.662811,101.717285,-184.753555,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.614423,-0.013553,-0.785839
839841.672758,-10.2696966,0.13921371000000002,0.9147432600000001,-0.100054,-0.088149,0.060293,-117.751526,101.707062,-184.812149,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.620032,-0.014739,-0.787179
839841.692743,-10.50814827,0.04011309,1.0340524800000002,-0.148828,0.010684,0.022643,-118.204514,102.007751,-184.696884,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.622179,-0.015483,-0.78894
839841.712727,-10.03632651,0.059576130000000005,0.84753495,-0.215593,0.040827,0.015693,-119.104858,102.493195,-184.448822,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.622,-0.01582,-0.791467
839841.732712,-9.77617512,0.1360647,0.97387794,-0.27669,-0.052031,0.023435,-120.077179,103.377457,-184.197876,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.620854,-0.015854,-0.795198
839841.752696,-9.55342926,0.2314179,1.04422545,-0.317176,-0.212362,0.063269,-119.951584,104.534195,-183.796555,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.620943,-0.016008,-0.800182
839841.77268,-9.51017697,0.31749084,0.7051820400000001,-0.287801,-0.426048,0.102156,-118.607925,105.821426,-182.920502,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.62385,-0.01647,-0.806332
839841.792665,-9.75312162,0.30042144,0.08457201,-0.239588,-0.528296,0.092831,-117.392334,106.650497,-182.284622,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.630358,-0.017675,-0.812541
839841.812649,-9.91597743,0.32302368,-0.30910329000000003,-0.172869,-0.597332,0.074382,-116.574936,107.243103,-181.711487,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.640275,-0.019218,-0.817845
839841.832634,-10.16131572,0.57046131,-0.34024023,-0.05137,-0.668571,0.028011,-115.512772,107.637238,-181.48053,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.651812,-0.020399,-0.822131
839841.852618,-9.988581240000002,0.31928607000000003,0.11690577,0.04798,-0.700426,0.000122,-114.456497,107.70105,-180.562256,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.664785,-0.020986,-0.824431
839841.872602,-9.890079029999999,0.09580446000000001,0.66880656,0.094178,-0.757626,-0.01421,-113.481247,107.103958,-180.055756,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.678687,-0.021096,-0.824516
839841.892587,-9.596240100000001,0.00628821,0.40445649000000006,0.11248,-0.880178,-0.007404,-112.597275,106.051056,-180.160721,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.693331,-0.020983,-0.823113
839841.892587,-9.596240100000001,0.00628821,0.40445649000000006,0.11248,-0.880178,-0.007404,-112.597275,106.051056,-180.160721,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.693331,-0.020983,-0.823113
839841.932556,-9.489968370000001,-0.02544714,1.3079771100000002,0.078112,-1.076807,-0.004071,-115.496277,103.363434,-179.873642,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.728649,-0.020974,-0.819165
839841.95254,-9.42066072,-0.01661814,1.7061552,0.077664,-1.125179,0.003353,-118.364487,103.252838,-179.246857,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.749589,-0.021005,-0.817615
839841.972525,-9.42439833,-0.18231885,1.5630469200000001,0.056312,-1.222472,0.007795,-121.042191,104.461197,-177.691635,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.771496,-0.021175,-0.816188
839841.992509,-9.27875907,-0.14041053,1.7738147700000002,0.045169,-1.333353,0.023229,-120.208176,106.634933,-175.535477,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.795042,-0.021466,-0.81491
839842.012493,-9.33712857,0.26240768999999997,2.1457903500000004,0.082576,-1.377133,0.003243,-117.042221,106.615341,-173.403854,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.820545,-0.021884,-0.814098
839842.032478,-9.40418973,0.64995174,3.17100402,0.10397,-1.287143,0.15825,-115.08992,104.552414,-172.963379,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.847648,-0.022472,-0.813056
839842.052462,-9.24776928,-0.07813665,2.4758478,0.105018,-1.375168,-0.032469,-115.255798,103.161743,-173.182617,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.874439,-0.024205,-0.81137
839842.072447,-10.555147980000001,0.27063828,3.1105351800000003,0.103194,-1.112854,0.003653,-118.210922,102.160248,-173.195923,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.898092,-0.024727,-0.808822
839842.072447,-10.555147980000001,0.27063828,3.1105351800000003,0.103194,-1.112854,0.003653,-118.210922,102.160248,-173.195923,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.898092,-0.024727,-0.808822
839842.112416,-9.67917384,-0.2402469,4.45862538,0.087437,-1.079085,0.00047,-121.39325,103.900345,-172.3172,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.945111,-0.026203,-0.805859
839842.1324,-7.51736376,-0.05149269000000001,5.029390800000001,0.148919,-0.938501,0.03059,-122.191315,106.234421,-170.309357,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.966031,-0.027205,-0.805325
839842.152384,-9.76180347,-0.40505490000000005,4.759056630000001,0.199256,-0.828079,-0.063272,-117.896606,106.929504,-168.178085,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-1.985591,-0.027601,-0.803414
839842.172369,-8.24664897,-0.13546629000000002,4.05371763,0.213387,-0.883011,-0.016932,-115.743271,103.867859,-168.310593,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-2.002983,-0.028858,-0.800177
839842.212338,-7.2965799,1.9529846100000001,4.629123180000001,0.08383,-1.093808,0.015089,-121.847076,106.05246,-166.912064,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-2.037322,-0.03028,-0.792558
839842.212338,-7.2965799,1.9529846100000001,4.629123180000001,0.08383,-1.093808,0.015089,-121.847076,106.05246,-166.912064,60.187681,24.830107,13.659874,19.032912,-1.0,-1.0,100.610077,-0.731922,-2.037322,-0.03028,-0.792558
