timestamp,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,cov_trace
1757946310.8124359,0.0,0.0,0.0,0.0,0.0,-2.0734338052325576,0.3535910886627907,0.009630358527131785,0.0953532,0.3008727,9.787849020000001,0.003923,-0.000746,0.004852,3.13
1757946310.8325198,-0.0008426292466495411,-3.6102835395016714e-05,0.6027269357070448,-0.38607299825905533,-0.016541474156076125,-2.0734338052325576,0.3535910886627907,0.000458559887238124,0.08696565,0.29818476,9.79218504,0.000566,-0.000618,0.004043,0.9356957856008897
1757946310.8532882,-0.006430356337294911,0.0006268024298456147,0.9191006795929715,-0.45088700048340336,0.04857650648323503,-2.0734338052325576,0.3535910886627907,0.0002343528827557915,0.08157996,0.30117681,9.77706783,0.00677,-0.001623,0.004475,0.5872626576788376
1757946310.8735437,-0.005560252425970591,0.0006342038980986368,1.1131270439745302,-0.24617737170341644,0.032196952958235284,-2.0734338052325576,0.3535910886627907,0.00015703946031075044,0.07708698000000001,0.29593827,9.79084107,0.002583,0.000953,0.00368,0.4095144698680758
1757946310.896652,-0.010487234041367696,0.003417338352036821,1.2519845124350795,-0.26645309712422727,0.09755037623233681,-2.0734338052325576,0.3535910886627907,0.00011757773381198975,0.07903917,0.29278926000000005,9.77108373,0.002699,0.000483,0.005524,0.33394615274966266
1757946310.9172146,-0.01297275189145787,0.006526872082637298,1.3563652112003144,-0.2868881468001898,0.16037152363799123,-2.0734338052325576,0.3535910886627907,9.371699324448274e-05,0.08098155,0.30237363,9.76508982,0.002298,-0.001394,0.005417,0.2833744988143246
1757946310.9382849,-0.01918511358110628,0.012677154094648396,1.4386227474564635,-0.30804695711193447,0.22246530257286085,-2.0734338052325576,0.3535910886627907,7.75271767045334e-05,0.06586434000000001,0.29338767,9.775723860000001,0.00169,-0.001337,0.004469,0.25002262730675784
1757946310.9602637,-0.022632606794013098,0.019657097725411448,1.560373838204539,-0.34448960507627063,0.3255144804081283,-2.0734338052325576,0.3535910886627907,5.732462994984309e-05,0.06930765,0.29069973,9.7812567,0.003502,-0.000863,0.006077,0.20161993051276195
1757946310.9808922,-0.019611541351495558,0.025140122207091876,1.6392134540975505,-0.25677154313098227,0.3736058471672738,-2.0734338052325576,0.3535910886627907,5.051636587570673e-05,0.06840513000000001,0.30147111000000004,9.760008240000001,0.00072,0.000467,0.004637,0.1782872194880013
1757946311.0017326,-0.019611541351495558,0.025140122207091876,1.6392134540975505,-0.25677154313098227,0.3736058471672738,-2.0734338052325576,0.3535910886627907,5.051636587570673e-05,0.06840513000000001,0.30147111000000004,9.760008240000001,0.00072,0.000467,0.004637,0.1782872194880013
1757946311.022151,-0.022273706687855072,0.040684592837270696,1.740997530950235,-0.21725316346932838,0.46624099384245543,-2.0734338052325576,0.3535910886627907,4.0325657999661096e-05,0.05972328,0.31239945,9.771525180000001,0.002401,0.000998,0.005053,0.1516965799641119
1757946311.0440934,-0.02570582154500975,0.05120254005678727,1.7783765944221148,-0.21892100125717473,0.5064260111794974,-2.0734338052325576,0.3535910886627907,3.643887282017935e-05,0.07559586,0.28620675,9.77437008,0.003515,-0.001537,0.003889,0.14356429790582614
1757946311.0647795,-0.027251499286903832,0.056479417164218566,1.8099933201360408,-0.22635413756998715,0.5415347961135649,-2.0734338052325576,0.3535910886627907,3.3153791243925e-05,0.07215255000000001,0.29788065,9.77677353,0.004681,-0.002124,0.002481,0.1350784290348577
1757946311.086428,-0.03256476730136274,0.06997760994343956,1.8373352135827918,-0.23683269419321865,0.5746542446126983,-2.0734338052325576,0.3535910886627907,3.0252057488170875e-05,0.05852646,0.29054277,9.75776175,0.002463,-0.00016,0.002717,0.13040317265119827
1757946311.1074035,-0.034248039224214134,0.07406299726502912,1.8610210507994296,-0.24917722371515072,0.6030522328659176,-2.0734338052325576,0.3535910886627907,2.7758865300568215e-05,0.08277678,0.29084688000000003,9.79892451,0.004138,-0.002388,0.004801,0.12356422876787596
1757946311.1275966,-0.039915932073343596,0.08719362745149836,1.8818921493569132,-0.2626384364748536,0.6295200208558698,-2.0734338052325576,0.3535910886627907,2.5519026369624387e-05,0.07574301000000001,0.2863539,9.77737194,0.002441,-0.000615,0.003999,0.12021065050466492
1757946311.1481936,-0.04224924098580413,0.09184883996605256,1.9002726209492051,-0.2763463814053957,0.6523639115764044,-2.0734338052325576,0.3535910886627907,2.3558343744894505e-05,0.0865242,0.31449879,9.76164651,0.003383,-0.000367,0.005526,0.1149189734382848
1757946311.1688516,-0.04894554612402724,0.1063283324981758,1.9167057425289702,-0.29040194047989787,0.6737550644991163,-2.0734338052325576,0.3535910886627907,2.176388071147528e-05,0.06960195,0.28994436,9.78829047,0.00409,-0.001058,0.00346,0.11282519229049576
1757946311.1898093,-0.05150886983506656,0.11081912645047598,1.9313471020064252,-0.303981317348172,0.6921857240431245,-2.0734338052325576,0.3535910886627907,2.017570502972246e-05,0.07125003,0.28680516,9.780815250000002,0.001146,0.001279,0.004708,0.108351454904967
1757946311.2121618,-0.058347150654548714,0.12469111761095446,1.944567794291025,-0.3174355000257667,0.7092828300505521,-2.0734338052325576,0.3535910886627907,1.8710733364215477e-05,0.07079877000000001,0.29533986,9.765246780000002,0.004402,-0.001743,0.003486,0.10671155434305564
1757946311.2313213,-0.06094650850446641,0.12879501814516592,1.9564540689154981,-0.3300771944883507,0.7240008262977005,-2.0734338052325576,0.3535910886627907,1.7403756727903652e-05,0.07079877000000001,0.29533986,9.765246780000002,0.004402,-0.001743,0.003486,0.10282088081070635
1757946311.2573755,-0.07122488865083072,0.1475333151919814,1.977121442310871,-0.3539273634613946,0.7496241622135169,-2.0734338052325576,0.3535910886627907,1.508150803328755e-05,0.07184844,0.29159244,9.77392863,0.003136,-0.000591,0.004317,0.09833496208115718
1757946311.282155,-0.07811730938872898,0.16022778944797872,1.98611513084826,-0.36484816996438557,0.7603967554102072,-2.0734338052325576,0.3535910886627907,1.4061763296819134e-05,0.07380063,0.29278926000000005,9.75640797,0.002596,0.000545,0.002597,0.09730326603213135
1757946311.3028917,-0.08198113774493948,0.16641976699111916,1.994333455464682,-0.3749727575488092,0.7698222147734758,-2.0734338052325576,0.3535910886627907,1.3132468796098927e-05,0.07813665,0.29952873,9.78560253,0.003454,-0.000878,0.005108,0.09482161343499684
1757946311.323912,-0.08903693292321872,0.17899952668187952,2.0019123604410627,-0.38458156627042656,0.7784185887362883,-2.0734338052325576,0.3535910886627907,1.2262588603321255e-05,0.07275096,0.29189655000000003,9.79817895,0.004075,0.000328,0.00459,0.09399358627739077
1757946311.344408,-0.09275470715472939,0.18468335746677744,2.0088745097830882,-0.39342252850622883,0.7859013450065727,-2.0734338052325576,0.3535910886627907,1.1467982157194433e-05,0.08292393,0.30266793,9.767189160000001,0.002166,0.001979,0.005231,0.09166042265155126
1757946311.3647418,-0.09275470715472939,0.18468335746677744,2.0088745097830882,-0.39342252850622883,0.7859013450065727,-2.0734338052325576,0.3535910886627907,1.1467982157194433e-05,0.08292393,0.30266793,9.767189160000001,0.002166,0.001979,0.005231,0.09166042265155126
1757946311.3881078,-0.10805969888531657,0.21129489863100734,2.0214195552810583,-0.40989590963841965,0.7991930926431428,-2.0734338052325576,0.3535910886627907,9.986918861922645e-06,0.08382645000000001,0.30161826,9.77886306,0.004737,0.001434,0.002705,0.09008351896268094
1757946311.4093933,-0.1111213232708332,0.21546395439403107,2.0269668243023045,-0.4169718709213172,0.8043644648419517,-2.0734338052325576,0.3535910886627907,9.34907393432526e-06,0.07693983,0.29878317000000004,9.75446559,0.002867,-0.000431,0.004263,0.08775663511245851
1757946311.4300818,-0.1147660351016317,0.22076751014751894,2.032110374644528,-0.42346843116729377,0.8088530490514358,-2.0734338052325576,0.3535910886627907,8.76288647828409e-06,0.07005321,0.3122523,9.76628664,0.005557,0.001337,0.003474,0.08598232480206165
1757946311.4506807,-0.12330170681314023,0.23532355714971395,2.036938053481668,-0.4296131134979236,0.812942286728344,-2.0734338052325576,0.3535910886627907,8.204393424822713e-06,0.06706116000000001,0.30027429,9.774968490000001,0.002132,-0.000154,0.002793,0.08628655686095929
1757946311.4710379,-0.12636659058306288,0.23945793564123866,2.041427082025157,-0.4352187025321599,0.8164397735560621,-2.0734338052325576,0.3535910886627907,7.692735549834125e-06,0.08053028999999999,0.29578131,9.75416148,0.003839,-0.001471,0.004363,0.08424964447796493
1757946311.495245,-0.1392435404213225,0.2618693912317855,2.045694916640019,-0.4405961915285047,0.8196752273778879,-2.0734338052325576,0.3535910886627907,7.191254903660359e-06,0.08471916,0.29713509,9.780511140000002,0.004336,-0.00072,0.004218,0.08614339098742066
1757946311.5165024,-0.14028577259832245,0.26217778420737586,2.0496589951751325,-0.4454272448911912,0.8223475088214195,-2.0734338052325576,0.3535910886627907,6.739038597891435e-06,0.07035732,0.30446316,9.78904584,0.000511,-0.000658,0.003944,0.08309727399682479
1757946311.5375066,-0.1480748117354799,0.273429632247133,2.056870133465205,-0.4539736382519808,0.8265881104768031,-2.0734338052325576,0.3535910886627907,5.9295824170369095e-06,0.08188407,0.29369178,9.803260530000001,0.003187,7.4e-05,0.004106,0.08024378557758999
1757946311.5582838,-0.1480748117354799,0.273429632247133,2.056870133465205,-0.4539736382519808,0.8265881104768031,-2.0734338052325576,0.3535910886627907,5.9295824170369095e-06,0.08188407,0.29369178,9.803260530000001,0.003187,7.4e-05,0.004106,0.08024378557758999
1757946311.578846,-0.15943154225917497,0.2911257532843509,2.0632904639285643,-0.4613154038286956,0.8296817993965994,-2.0734338052325576,0.3535910886627907,5.218091713660608e-06,0.07739109000000001,0.31030011,9.78859458,0.003739,0.000592,0.002709,0.07901170196019025
