t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.365754133963018,0.739840679282043,-9.90696429069597,-0.000997414408511013,0.00185635092674409,-0.015651786415304,2.67617833714423e-06,-0.00777556201963165,0.00251823068743157
0.01,-0.365764108107104,0.739859242791311,-9.90712080856012,-0.000101696301110992,0.00185851044681921,-0.0336116802871948,0.0086768680560263,-0.0259768838847018,0.00502316984403556
0.02,-0.365765127459812,0.739877827356074,-10.1728787237734,0.00284179121504385,0.00270059217184689,-0.0619265823801754,0.017391133737419,-0.0569648963072023,0.00474741410342676
0.03,-0.365736709547662,0.739904833277792,-10.1734979895972,0.00935466016064065,0.00472153226259601,-0.0792158905268406,0.017669634381,-0.0918714813470889,0.000530634403317315
0.04,-0.365643176689826,0.739952045155626,-10.2082647400526,0.0200013663782088,0.00678054520756267,-0.0999381509306034,0.0162159108251458,-0.122229889611174,-0.00619628241339415
0.05,-0.365443163026044,0.740019850607701,-10.2092641215619,0.0340265748152279,0.00875856851055496,-0.116473374937701,0.0153555139551171,-0.139517799946849,-0.0145485698582432
0.06,-0.36510383208009,0.740107254074523,-10.4452033840267,0.05019687475319,0.0102431187228488,-0.180746713005685,0.0150371034970908,-0.143696352092431,-0.0239346414143503
0.07,-0.364601863332558,0.740209685261752,-10.4470108511568,0.0666436750984403,0.0115746740183335,-0.196641756883517,0.0154595952925892,-0.141535033849145,-0.0340401934365578
0.08,-0.363933849745414,0.740325683939823,-10.3662513089667,0.0829529145271125,0.0127006336458707,-0.184985231993068,0.0166446094960473,-0.14006896500249,-0.0445737309884925
0.09,-0.363104320600143,0.740452690276282,-10.3681011612867,0.0990055464377542,0.0137959277906697,-0.200503565157731,0.018151848302613,-0.139486784245136,-0.0552096108152563
0.1,0.140105430409122,1.2120129986672,-10.2738479330414,0.134914914016059,0.0337680268168233,-0.169403461392017,0.0199522235965521,-0.139476950675073,-0.0656746183148205
0.11,0.141454579549283,1.21235067893537,-10.2755419676554,0.151187865879497,0.0352249291401707,-0.184942197502197,0.0274018618110576,-0.147886498335945,-0.0761605372210155
0.12,0.142976471627259,1.21270420417785,-10.2003111311359,0.168418468874721,0.0370509995326494,-0.149319146961587,0.0321820408598539,-0.156556238680488,-0.0862342863223324
0.13,0.144660656316006,1.21307471417318,-10.2018043226055,0.186568070669226,0.0391489567354492,-0.164234376616376,0.0328601580891811,-0.15704314251411,-0.0955270265449372
0.14,0.146545368303773,1.21346853008144,-10.1393285071921,0.2050295519771,0.0411871577898292,-0.124961017864296,0.0332652481095406,-0.15642644453864,-0.104209137196078
0.15,0.148595663823544,1.21388040165933,-10.1405781173707,0.223000680665337,0.0431879244924547,-0.139740203853916,0.0343762499854155,-0.156265095676068,-0.112296493309918
0.16,0.150822823382739,1.21431194180427,-10.1467845076245,0.24110688647922,0.0452434422412244,-0.159335613942374,0.0356054614097928,-0.156397238655423,-0.11979151545941
0.17,0.153233892247531,1.21476437622669,-10.1483778637639,0.25931269364105,0.0473485584170062,-0.173913542263958,0.0366835228781537,-0.156602154394387,-0.126680244178236
0.18,0.155851554904657,1.2152407390758,-10.1271179774975,0.27775078750445,0.049308100501583,-0.159672388491867,0.037704278814484,-0.156947835262627,-0.13299690713907
0.19,0.158629062779702,1.21573382008081,-10.1287147013824,0.295917486570948,0.0511591222636794,-0.173990896821367,0.0386366051779327,-0.157208778179055,-0.138709091798089
0.2,0.500600107894221,0.832801372990432,-10.1208654262658,0.345555320305204,0.0172669681373363,-0.1741657269619,0.038476597963551,-0.15882629405687,-0.144315119915025
0.21,0.504055661097274,0.832974042671805,-10.1226070835354,0.363854444930753,0.0189934420479914,-0.188115584363232,0.0406237214543962,-0.162295535196481,-0.149134483872771
0.22,0.507682871214176,0.833162681846957,-10.1293430479752,0.382729175072435,0.0208327184121607,-0.209843846973811,0.0416567841202671,-0.163259509901255,-0.153385646972363
0.23,0.511510162964901,0.833371009031078,-10.131441486445,0.401577902241277,0.0226611740749132,-0.223457164231333,0.0422004852099558,-0.163595643446639,-0.15716266208253
0.24,0.515456273192933,0.833589760562822,-10.1531895653827,0.419813867739522,0.0245302772349929,-0.271651823742195,0.0428021401705183,-0.163886331890164,-0.160521081915778
0.25,0.519654411870328,0.833835063335172,-10.1559060836201,0.438599776116198,0.026323930564516,-0.285159768859658,0.0435235610997592,-0.164552333176692,-0.16353977438133
0.26,0.523975819601677,0.834091097066719,-10.1712078800637,0.457033109485924,0.028154379875605,-0.32246709221251,0.0441395539211942,-0.165044981177822,-0.166218742239003
0.27,0.528546150696536,0.834372640865475,-10.1744325509858,0.476150140194605,0.0300047410022246,-0.335844773784555,0.044763141418359,-0.165713903599002,-0.168598953854174
