t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.198451644542219,0.742847738210297,-10.2831843759041,0.00053539754387186,0.00195188963622588,-0.00203689629178585,-0.000650560684584517,-0.00795375660100716,0.00245860234903827
0.01,0.198456998517658,0.742867257106659,-10.2832047448671,0.0012994851635434,0.00183579793666125,-0.00184116238318404,0.00737515233436879,-0.028943814496668,0.00492606627525352
0.02,0.19846999548371,0.742885615445763,-10.0036685624522,0.00410959978769966,0.00259507088679841,0.00919593954981439,0.0173091320503241,-0.0542774168598074,0.00626102949311771
0.03,0.198511091481587,0.742911566154631,-10.0035766030567,0.00947902261090888,0.0041291006500399,0.0092504222604582,0.02049440477861,-0.0752655918043041,0.00669183515188559
0.04,0.19860589361698,0.742952860259445,-9.96170856236776,0.0169473732079366,0.00618371606598382,0.013992309706745,0.0217245037249705,-0.0831968416563024,0.00683303479556065
0.05,0.19877536734906,0.743014697420104,-9.96156863927069,0.0251017704819736,0.00831651888037008,0.01405099505872,0.0234271171191282,-0.0803521650506701,0.00690347654731245
0.06,0.198812077034634,0.743552063631497,-9.93591095853663,0.0222791354399243,0.036187757675579,0.0193619416412233,0.00729641050440145,-0.0754385479882097,0.959094798706587
0.07,0.199034868389033,0.743913941208253,-9.93571733912022,0.0259149393567901,0.0426440178030791,0.0192747101037473,0.00908473609129833,-0.0741423307073481,0.958879770348782
0.08,0.199309245157947,0.744304705378852,-9.84224433668009,0.029849150534918,0.048114791020442,0.0503010016275029,0.0110782656312516,-0.0737955694304656,0.930658783514526
0.09,0.199607736663296,0.744785853289056,-9.84174132666382,0.0334195636782965,0.0545869016738749,0.0504122474848939,0.0126266201538301,-0.0731031776754016,0.930283022049281
0.1,0.349584933862103,0.749008147769856,-9.81843079650419,0.0420111617727194,0.0619793826215633,0.0614960007871626,0.0140939781287861,-0.0723777615121331,0.946430786796694
0.11,0.35000504547983,0.749627941596072,-9.81781583649632,0.045117480710978,0.0685218656282819,0.0613827942351772,0.0154725519750086,-0.0765584633453717,0.94592687935771
0.12,0.350455014693616,0.750312313454297,-9.85993785623239,0.0481335160968579,0.0754921304626504,0.0331543043603687,0.0168256879841521,-0.0769676991146362,0.944459899923009
0.13,0.350936349854584,0.751067234758924,-9.85960631318879,0.0511569768226127,0.08269644689922,0.0329981593197639,0.0180364976854269,-0.0761501943325939,0.943994795975249
0.14,0.351422980728136,0.751905666586185,-9.90032333462831,0.0537533963259682,0.0898929779348699,-0.00194695511452764,0.0188407852693962,-0.0755845485397538,0.952923993676313
0.15,0.351960514691395,0.752804596365534,-9.90034280417945,0.0565989418992254,0.096955347771448,-0.00218917397259482,0.0198940889060594,-0.075365212555872,0.952497494967606
0.16,0.352483388297916,0.75377811062206,-10.0036160584122,0.0587119154967438,0.104141517574012,-0.109598663095388,0.0206779880277467,-0.0749406562476887,0.958291472569436
0.17,0.353070507452884,0.7548195257978,-10.0047120450432,0.0612872235229462,0.111504161650547,-0.109747550222849,0.0216416187481078,-0.0747384106563788,0.957924284074407
0.18,0.35378190699681,0.755868413441026,-9.97798339973501,0.0653792363728618,0.11790117450468,-0.0756208033419448,0.022834643194633,-0.0747372057860472,0.941441062198705
0.19,0.354435699360538,0.757047425186073,-9.97873960776843,0.0678781857067593,0.125291863933639,-0.0756867159699172,0.0236570236999286,-0.0746230293036136,0.941111665697679
0.2,0.711434753755367,0.617505979404296,-9.93143549399802,0.103008844622599,0.120326521704627,-0.00715675869686604,0.0238747778401192,-0.0753932037872266,0.933164254366464
0.21,0.712464842201593,0.618709244621342,-9.93150706158498,0.105622341984632,0.127782858191177,-0.00746580679987385,0.0245989573980465,-0.0767927617728211,0.932861882061963
