t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.64167598752147,-0.162820958822881,-10.1094529356822,-0.00169048300318645,-0.000440158195172743,-0.00107489377711719,-0.00191720637728165,-0.0105218232835761,0.00271436313690463
0.01,-0.641692892351502,-0.162825360404832,-10.1094636846199,-0.000826348950005353,-0.000989292024260299,-0.00109449714074929,0.0047998060493587,-0.0341112416402343,0.0104519231171828
0.02,-0.641701155953805,-0.162835253318765,-10.1226540074395,0.00253154548383117,-0.000474615373615022,-0.00173639049572976,0.0112047708925182,-0.0620962961677105,0.0255156855603045
0.03,-0.641675840498967,-0.162839999472501,-10.1226713713444,0.00859761992793179,0.000825775995561463,-0.0017356987659617,0.0142703013677601,-0.0858142267986888,0.0480177142530061
0.04,-0.6415898348483,-0.162831738083567,-10.0318470697456,0.0169919580420872,0.00249700993527551,0.0083438984478826,0.0169296355386503,-0.096600300550174,0.0781850791069
0.05,-0.641419915267879,-0.162806767984214,-10.0317636307612,0.0260493612367191,0.00495191973089602,0.00867198075606925,0.0184272366931096,-0.0997967005673253,0.113091664146787
0.06,-0.641159621788289,-0.162757284853556,-10.1055551693549,0.0355573809207624,0.00779360991434894,-0.00618554620421788,0.0173479960644242,-0.102243046067153,0.147998253589908
0.07,-0.640804047979082,-0.162679348754413,-10.1056170248169,0.0451969689084057,0.0108702085944433,-0.00578220032307639,0.0141571901356795,-0.104852679581895,0.182904838629795
0.08,-0.640350845670703,-0.162570377996127,-10.0011607527141,0.0551634294480599,0.0142118892044845,0.0294030264714403,0.00982162825155102,-0.107704625769594,0.21781171784326
0.09,-0.639799211376222,-0.162428259104083,-10.0008667224494,0.0652078572544651,0.0173931912327681,0.0298700182960014,0.004629299153652,-0.110475763656296,0.252718302883146
0.1,-0.490530440331879,-0.386125517423741,-10.1203455024364,0.0810747747562032,0.0118084077568002,-0.027808995188253,-0.00125528428375249,-0.112820923278239,0.287601598848394
0.11,-0.489719692584317,-0.386007433346173,-10.1206235923883,0.0918983915821728,0.0146921046036156,-0.0273621433135619,-0.0073371895106956,-0.123402029553137,0.32250818388828
0.12,-0.488795084790308,-0.385859054803635,-10.0465786305877,0.103798395075947,0.0177518488588641,0.0219158128906216,-0.0134092582865126,-0.133494983708328,0.357418661109454
0.13,-0.487757100839548,-0.385681536315046,-10.0463594724588,0.116640944533763,0.0210715638662696,0.0226806725133653,-0.0183121433874526,-0.134761523992006,0.392325246149341
0.14,-0.486578551946786,-0.385467528102099,-9.97558411660924,0.129660206600261,0.0244736903326601,0.0828492925254365,-0.023077043003989,-0.134253448759214,0.427239976186774
0.15,-0.485281949880783,-0.385222791198772,-9.97475562368398,0.142485581990395,0.0278885280981203,0.0835894741197363,-0.0284919687136209,-0.133521972344281,0.46214656122666
0.16,-0.483841238492842,-0.384939427650864,-9.92771489998758,0.155616212828158,0.0312752141990622,0.132411345494148,-0.0339068220480819,-0.132752426528408,0.497062755750903
0.17,-0.48228507636456,-0.384626675508873,-9.92639078653264,0.168610955465224,0.0344529607898586,0.133003056178717,-0.0387492906691259,-0.131746157956027,0.531969340790789
0.18,-0.480600191980924,-0.384282504211742,-9.92704007373066,0.181658323425993,0.0376772213766834,0.131184508525558,-0.0431002637704974,-0.130605653504107,0.56687527445719
