t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.275844893679939,0.440766426045276,-10.4972528843028,-0.000798838310099083,0.00101846176491519,6.18848682979158e-05,-3.43411888001044e-05,-0.00844118163832098,0.00249270360656645
0.01,-0.27585288206304,0.440776610662925,-10.4972522654541,-1.89013027212056e-05,0.000968196818137102,1.59136721716915e-05,0.00243482435846221,-0.0168741754922273,0.00500879812610972
0.02,-0.275853070324482,0.440786292644237,-10.3469402239751,0.00162331946122696,0.00116904529048766,0.00617365518866709,-0.00119806674701078,-0.0255852805289398,0.00499086852005856
0.03,-0.27583683712987,0.440797983097142,-10.3468784874232,0.00427793772780042,0.000979993708133932,0.00628268511244154,-0.00237445639711024,-0.0259188366123884,-8.19634696310953e-06
0.04,-0.275794067073628,0.440807783270452,-10.412462767672,0.00673985469481301,0.000630864666508788,-0.000795258276029948,-0.00435800437090363,-0.0243425245349027,-0.0125162549583998
0.05,-0.27572666852668,0.440814091917117,-10.4124707202547,0.00905778016190182,4.71209813717257e-05,-0.000941750847443647,-0.00631107113813424,-0.0219051627952992,-0.0325479881339227
0.06,-0.275635951349195,0.440814550380918,-10.2685391788377,0.0113807083362162,-0.000751570588596167,0.0287289222137295,-0.00887458671112627,-0.0192874845337319,-0.0600683634658156
0.07,-0.275522144265833,0.440807034675032,-10.2682518896156,0.0133153746679075,-0.00173524673636461,0.0287750015182052,-0.012038649733232,-0.0167404495311787,-0.0949749485057022
0.08,-0.275389102194734,0.440789701309873,-10.298302985408,0.0148198306844052,-0.00300505856030696,0.0187364138877032,-0.0159681069077554,-0.01440312871204,-0.129881534935214
0.09,-0.275240903887889,0.440759650724269,-10.2981156212692,0.0160383072933108,-0.00487032750107996,0.0190220486356189,-0.0206504899124476,-0.0123371599872328,-0.1647881199751
0.1,0.291902247090579,0.72036092792164,-10.2830203288542,0.0389461737644915,0.0037590211418376,0.0262089228852866,-0.02584016378201,-0.0109054229272907,-0.19967919126882
0.11,0.292291708828224,0.720398518133058,-10.2827582396253,0.0395072448934466,0.00124535211976031,0.026440907609082,-0.0319813016193621,-0.0182610130578093,-0.234585776308706
0.12,0.292684583017328,0.720411906847815,-10.4033891951155,0.0405016248570801,-0.00216436066441599,-0.0526235469879316,-0.0387626920828417,-0.0260190168208419,-0.269492382898213
0.13,0.293089599265898,0.720390263241171,-10.4039154305854,0.041859058191177,-0.00655750937722451,-0.0521341793954293,-0.046965667489678,-0.028104134812776,-0.3043989679381
0.14,0.293510860560339,0.720323029021501,-10.3319597563778,0.0431826281410653,-0.0117394571777121,0.009352423416072,-0.0557863616438544,-0.0299627377461235,-0.339305529891731
0.15,0.29394268684175,0.720205634449724,-10.3318662321437,0.044112554807419,-0.0178010535185821,0.00971274872883937,-0.0644930889918815,-0.0316714290469831,-0.374212114931617
0.16,0.294391729456473,0.720020603023449,-10.2105153922053,0.0447362418349846,-0.0249695632762576,0.135899733493362,-0.0731665262275983,-0.0340728325209051,-0.409118648957794
0.17,0.294839091874823,0.719770907390687,-10.2091563948703,0.044923480028026,-0.0329249386785971,0.136307304221102,-0.0815495606090394,-0.0372802749211677,-0.44402523399768
0.18,0.295284986127037,0.719445892704194,-10.240725214935,0.0447820489586576,-0.0416150016802822,0.0961463551187274,-0.0894702819503186,-0.0414827569330974,-0.478931806276432
0.19,0.295732806616624,0.719029742687391,-10.2397637513839,0.0442605339283257,-0.0514257163932301,0.0969675189616527,-0.0967223806052252,-0.0466490611097115,-0.513838391316319
0.2,0.485713482777565,0.474541447800857,-10.2576126682991,0.0606635382602054,-0.0836173349607265,0.0708891933038483,-0.102705591298938,-0.0534643060877639,-0.548755076337153
0.21,0.486320118160167,0.47370527445125,-10.256903776366,0.059876961950701,-0.0952134770477721,0.0716493143206964,-0.107568414991866,-0.0628099558436642,-0.58366166137704
0.22,0.48691712834314,0.472758272866993,-10.2693614467207,0.0592513114948792,-0.107261773192251,0.0515085356501038,-0.111023482153126,-0.0703526342390478,-0.618567995093575
0.23,0.487509641458089,0.47168565513507,-10.2688463613642,0.058435544002613,-0.120143150403015,0.0527296986167476,-0.113384967643878,-0.0776639689710437,-0.653474580133461
0.24,0.488100152446695,0.470450867961716,-10.2187447538562,0.0578778735634305,-0.133874290422413,0.141537671116485,-0.114164229523733,-0.0848955903533386,-0.688383427886142
0.25,0.48867893118233,0.469112125057492,-10.2173293771451,0.0571298790756758,-0.147776551558986,0.142869825447028,-0.113655137094436,-0.0917216524627605,-0.723290012926029
0.26,0.489253549635584,0.467570637495782,-10.1567912232767,0.0564133243827933,-0.162640656647502,0.257524240926053,-0.112142038445107,-0.098515523504725,-0.758201699463906
0.27,0.489817682879412,0.465944230929307,-10.1542159808675,0.0557004130954987,-0.177171988450161,0.259025366436833,-0.110016711044745,-0.104708631577281,-0.793108284503793
0.28,0.490378085901981,0.464228019179042,-10.185819978122,0.0550461076527441,-0.191339215497944,0.19072346634568,-0.107516355960038,-0.110243893555071,-0.8280100691416
0.29,0.490928546978508,0.462314627024062,-10.1839127434585,0.0544526949095823,-0.206270516451672,0.192167834937085,-0.104752272434868,-0.115390110038273,-0.862916654181487
0.3,0.586731514299575,0.887652695752641,-10.1969696236405,0.0669947088657613,-0.153519071368254,0.161305509353565,-0.102789867879788,-0.116707699839704,-0.897507165294358
0.31,0.587401461388233,0.886117505038959,-10.195356568547,0.0661000334968366,-0.168699562755917,0.162848006717639,-0.100177261584425,-0.123540185235675,-0.932413750334244
0.32,0.588071096506973,0.88446679966015,-10.206988597813,0.0654833289800244,-0.183932483195128,0.135218539591803,-0.0976388848333667,-0.127655245988167,-0.96731677018502
0.33,0.588725929796773,0.882627474828198,-10.2056364124171,0.0646893572606313,-0.199470016964413,0.136831087813434,-0.0953303285395603,-0.130801211792943,-1.00222335522491
0.34,0.589329980821283,0.880493479240097,-10.1668093488282,0.0637493143901823,-0.216209102283719,0.223995619299692,-0.0929342941571424,-0.134082248083081,-1.03714196982052
0.35,0.589967473965184,0.878331388217259,-10.1645693926352,0.0626171047091215,-0.232036633137916,0.225716479726247,-0.0906942881576424,-0.136810132069063,-1.07204855486041
0.36,0.590594588999211,0.876013583133837,-10.1628344806077,0.0610589190779297,-0.247784450041266,0.226269743489599,-0.0886436583087003,-0.139219374505468,-1.10393359841384
0.37,0.59120517818999,0.873535738633424,-10.1605717831728,0.0590985182881331,-0.263712175646713,0.228031096218315,-0.0867763309799081,-0.141373422188879,-1.1319723209271
0.38,0.591752086018915,0.870794194798687,-10.1417472612733,0.0569964784869928,-0.280285530747123,0.268581091717862,-0.0850249746731778,-0.143570803510618,-1.15656197503106
0.39,0.592322050803785,0.867991339491216,-10.1390614503562,0.0549671522441866,-0.296492302834818,0.270478602278562,-0.0834670862467135,-0.145313050835904,-1.17804093187859
0.4,0.667378158482306,0.367646018763822,-10.1817724672542,0.0775795386484893,-0.428497657324161,0.165958552092887,-0.0771134985169192,-0.15106658410887,-1.19737986054615
0.41,0.668153953868791,0.36336104219058,-10.1801128817333,0.075748413420854,-0.445026223178756,0.167833998742335,-0.0758378129351348,-0.155087464352829,-1.21348189367603
0.42,0.668663790275364,0.358419242688388,-10.1212996210337,0.0733425039521585,-0.464975052745658,0.304685724178215,-0.0744737371686406,-0.157891192121202,-1.22763295094649
0.43,0.669397215314886,0.353769492160932,-10.1182527637919,0.0717436734137003,-0.481676870885574,0.306738970431473,-0.0734167401104754,-0.158943131702769,-1.23993880678372
0.44,0.670034285569531,0.348802061958746,-10.1011396418851,0.0698922835658524,-0.499387935001499,0.341827465210881,-0.0724351024482276,-0.160327253178686,-1.25054793052983
0.45,0.67073320840519,0.343808182608731,-10.097721367233,0.0680994162463684,-0.516174110187257,0.343923724754491,-0.0715650239432918,-0.161479509977928,-1.25969505822213
0.46,0.761461191128721,0.391784960434416,-10.0196957275413,0.857079079051823,-0.451061526257523,0.529230956806102,-0.196266888277048,-0.169995268730308,1.28376487061097
0.47,0.770031981919239,0.38727434517184,-10.0144034179733,0.88001323273718,-0.441001012276837,0.533034394219724,-0.195537134331876,-0.171819039862719,1.27719664116348
0.48,0.782196535220889,0.386351579101843,-9.99101656030995,0.927727723812312,-0.418611468235697,0.578979432652591,-0.20187836815919,-0.173097037324341,1.37391402010116
0.49,0.791473812459012,0.382165464419486,-9.98522676598342,0.950167219464366,-0.406278358396368,0.583087626033609,-0.20129202800363,-0.174658220393336,1.3691717505921
0.5,0.941454987646411,0.237957990793393,-9.94874842729701,1.02231660157851,-0.436685124983596,0.656899678293123,-0.197563287085718,-0.177478192278937,1.37706387402883
0.51,0.951678153662196,0.233591139543557,-9.94217943051408,1.0443753012485,-0.424004691444154,0.660887730562389,-0.197190675476919,-0.181289969650759,1.37418296206841
0.52,0.962493031888992,0.227973497128768,-9.93848839474823,1.06791889088494,-0.416065106111943,0.658235586088769,-0.194249077837629,-0.183398960568102,1.35794206474964
0.53,0.973172220797841,0.223812846067649,-9.93190603888735,1.08989024156756,-0.403041487256129,0.662117228003645,-0.193851334903747,-0.184343798911508,1.35548294335575
0.54,0.983945105500497,0.220240761309829,-9.9264147958124,1.11137352578131,-0.388281648532851,0.663779986412921,-0.194171167976315,-0.185190574470451,1.3564586455793
0.55,0.99505884075831,0.216357944824501,-9.91977699594827,1.1335156266963,-0.375137520757912,0.667931353235812,-0.193843926763191,-0.186290786480242,1.35479535172827
0.56,1.00559659250479,0.213498801661077,-9.90067866690319,1.15315952007854,-0.358874080477503,0.699431193386866,-0.195387222372373,-0.187347307207699,1.35973594135304
0.57,1.01712818770557,0.209910060856302,-9.89368435496932,1.17531580313114,-0.345374721969558,0.703334290348588,-0.195112146385827,-0.1883111237648,1.35859741787625
0.58,1.02932407943112,0.204620728038635,-9.87248998894285,1.19909813829759,-0.337492142572409,0.737444187164677,-0.19291036318619,-0.190231060462467,1.35171220074892
0.59,1.04131506081409,0.201245806612911,-9.86511554707121,1.22122375947406,-0.323961841290608,0.741544411264054,-0.192662808084657,-0.191102038089111,1.35097648239605
0.6,0.744327253217937,-0.0141014366045323,-9.86153907070241,1.12448449771493,-0.387657344901548,0.74305143228967,-0.200045199790778,-0.200832268589415,1.35800076306108
0.61,0.755572098195086,-0.0179780100535478,-9.85410855637952,1.1476538559643,-0.373215648936166,0.747674468029691,-0.199938550658345,-0.204081205323256,1.35807849514567
0.62,0.769312913182241,-0.0205993795853562,-9.90276787295961,1.175488058163,-0.355706939991542,0.635293646124289,-0.198095640446534,-0.20288323017893,1.35618591510056
0.63,0.781067793763871,-0.0241564489852716,-9.89641493649837,1.19835924750686,-0.340881877942274,0.639766422390435,-0.197887973542303,-0.203457654992479,1.35588489492891
0.64,0.793387486681773,-0.029027340121589,-9.874887901071,1.22196744143815,-0.329622810789767,0.674767067520748,-0.196409285466268,-0.205132896905011,1.3533313699179
0.65,0.805607161096154,-0.0323235682294867,-9.86814023039579,1.24467550350897,-0.314920118533671,0.679563946261457,-0.19624041656149,-0.205943473313552,1.3532057888023
0.66,0.81594102860243,-0.0356913315587137,-9.83165436166116,1.26380692873659,-0.299988557380597,0.744264829792467,-0.197969012130582,-0.208140406886206,1.35497869587861
0.67,0.828579097889796,-0.0386912171325196,-9.82421171336323,1.28683717938009,-0.284992590879643,0.748829605793013,-0.197805744674258,-0.208861729178844,1.35494079184509
0.68,0.846400214004846,-0.0415867529031605,-9.87131986566343,1.3172451023967,-0.270904501367415,0.644532374693313,-0.193066553496591,-0.206807162678516,1.35081474831512
0.69,0.859572665028813,-0.0442957979168346,-9.86487454191649,1.33989886847905,-0.255905374060894,0.649113099345736,-0.192913687215172,-0.20751554259603,1.35082813943471
0.7,0.920956412245837,-0.286360198193574,-9.78711028215356,1.37778066549597,-0.340626337869013,0.793200014239781,-0.190340492067702,-0.218153756538021,1.35186670225755
0.71,0.934734218900797,-0.289766461572264,-9.77917828201117,1.40040842840197,-0.324231980964736,0.79780763356848,-0.190312908938256,-0.221191037301829,1.3524185221588
0.72,0.956185487095667,-0.290084727546529,-9.87622833661568,1.43228109968316,-0.305408240618279,0.600862521207386,-0.184789726704457,-0.215582058668256,1.35066643756951
0.73,0.970508298092499,-0.293138809952711,-9.87021971140361,1.45410480906775,-0.289298510137848,0.605512022607554,-0.184626100906843,-0.216083087272553,1.35074376450511
0.74,0.98320653437816,-0.295951173985101,-9.84910995481166,1.47433444430905,-0.272447450709764,0.638970158587145,-0.186258905408325,-0.217696233557873,1.35186187802901
0.75,0.997949878821251,-0.298675648492199,-9.84272025322579,1.49644164970716,-0.256241715238732,0.643640841151415,-0.186109283601087,-0.218439378834227,1.35199237125374
0.76,1.01663743853464,-0.29451590350381,-9.93186914818834,1.52266730586949,-0.233547074375025,0.473050673511116,-0.186355921817156,-0.211741684931147,1.35516845372249
0.77,1.03186411159334,-0.296851374247561,-9.92713864145323,1.54485834479488,-0.217823669019671,0.477553170249401,-0.186245686604553,-0.212411845503638,1.35529157796916
0.78,1.03943726777111,-0.292705407401705,-9.92346377164388,1.56319570395706,-0.193132653335636,0.484415260670788,-0.19658758017799,-0.212406993130412,1.36271018862649
0.79,1.05506922481068,-0.294636733935062,-9.91861961903718,1.58597781504104,-0.177289694368613,0.489230713941006,-0.196474240146218,-0.21305053683763,1.36283566155189
0.8,1.06812940638478,-0.237219928048026,-10.0096133606892,1.60946139277829,-0.137958059264053,0.321581905727751,-0.192927074822024,-0.204233005835581,1.36296638128321
