t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.347432539737179,0.492262034977103,-10.5629985669842,-0.000870668597175609,0.00124247570128386,-0.0174041431412581,0.00868979352279107,-0.00869734333732214,0.00250730418348699
0.01,-0.34744124642315,0.492274459734116,-10.5631726084156,-0.000112167687954352,0.00221662918776828,-0.0180111544545622,0.0173439988053264,-0.0174403361689749,0.00992019048897491
0.02,-0.347442366065375,0.492296628224742,-10.258974478271,0.00170670404151951,0.00410643209515144,-0.0110051167993693,0.0208356754626343,-0.0222156839746809,0.0248454789621086
0.03,-0.347425299024959,0.492337692545694,-10.259084529439,0.00387981738354352,0.00637541192585095,-0.0150206446920227,0.0225815718347497,-0.0288465957213243,0.0472188058250006
0.04,-0.347386491224486,0.492401456509037,-10.1993813882163,0.00664573046668943,0.0088646128778878,-0.0130705169552603,0.0231948033721126,-0.0347102117305573,0.0771125503001164
0.05,-0.347320033919819,0.492490102637816,-10.1995120933858,0.0100650901079502,0.011529792575437,-0.0175914286686275,0.0239840568208572,-0.0408767622349121,0.112019135340003
0.06,-0.34721931952179,0.492605460015915,-10.1466033001827,0.0140267811476708,0.0146978107714956,-0.0112404101320279,0.0247936264062245,-0.0469006196799315,0.146925617942205
0.07,-0.347079051710314,0.49275243812363,-10.146715704284,0.0185675701837718,0.0180796580074384,-0.0159147741555666,0.0258784643676577,-0.0527230227009123,0.181832202982091
0.08,-0.346893172311836,0.4929334136238,-10.1081302745927,0.0234431036417601,0.0218675163070355,-0.00763458489399194,0.0271805099178303,-0.0583046294016286,0.216738608775893
0.09,-0.346658741275418,0.49315208878687,-10.1082066204417,0.0286220872290076,0.0258561800546201,-0.012471307320125,0.0287097398818146,-0.063570522678139,0.25164519381578
0.1,0.0132287797024272,0.50898292530741,-10.0643141749401,0.0483395504807309,0.0311137737375452,0.00372599573878252,0.0303636639894874,-0.0687858442485313,0.286537708192897
0.11,0.0137121752072345,0.509294063044786,-10.0642769149827,0.0545644129391619,0.0362858219575354,-0.00506527307138845,0.0317966220516616,-0.0820939356178535,0.321444293232783
0.12,0.0142573875562156,0.509656552878389,-10.076228099521,0.0618268076743406,0.0421713785143984,-0.0209964887004402,0.0343531999308776,-0.094943471929085,0.356350969058411
0.13,0.014875655632959,0.510078266663533,-10.076438064408,0.0700798974128691,0.0492438319424409,-0.0294627509073986,0.0374843192707214,-0.104158621433896,0.391257554098297
0.14,0.0155729560987929,0.510567654636139,-10.1173485373461,0.0790108882307824,0.0571370628070788,-0.0722919983748328,0.0408911587480452,-0.112517233404339,0.426163738622035
0.15,0.0163630649811007,0.51113902526421,-10.1180714573298,0.0882635451895426,0.0662471742578595,-0.0811053142531274,0.0439737869281843,-0.119885894886978,0.461070323661921
0.16,0.0172528968276516,0.511808101672785,-10.0785082146168,0.0977110277075219,0.0764394425833133,-0.047909897121894,0.0468942795267413,-0.126539739173158,0.495979458219866
0.17,0.0182300071047269,0.512572496098619,-10.078987313588,0.107238810924061,0.0874495462063491,-0.0569268819997128,0.0495660634192462,-0.13251544556141,0.530886043259753
0.18,0.0192877835810421,0.513432478259566,-10.1241372239643,0.116802809575136,0.0991995670777318,-0.121223813973879,0.051949287746241,-0.137884458954187,0.56578513929312
