t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.647871391013521,-0.610099596296982,-9.87185025442682,-0.00155236709536389,-0.00152202800454813,-0.0016723373935312,-0.00063355294868702,-0.00801997214773263,0.00247924759957017
0.01,-0.647886914684474,-0.610114816577027,-9.87186697780076,-0.000829048851932432,-0.00159063952195299,-0.00147065784636373,0.00742953938066314,-0.020310880124172,0.00496414297617254
0.02,-0.647895205361973,-0.610130723005585,-9.90228801106579,0.00105281248447881,-0.000934597602090756,-0.00328572147225513,0.0164742485279172,-0.0312502977683541,0.00870327471404045
0.03,-0.647884677237129,-0.610140068981606,-9.90232086828051,0.00402225317870899,0.000882647703092564,-0.00366922716043173,0.0189593197757631,-0.0339765652252432,0.0135173544988391
0.04,-0.647907332910616,-0.610044747817128,-9.989147942584,0.00173487336934931,0.00996213237810928,-0.0133640849630051,0.0120863917777938,-0.0354110301442315,0.921131014364224
0.05,-0.647889984176922,-0.609945126493347,-9.98928158343363,0.00276689981897152,0.0133986877246191,-0.0134553712978949,0.0136199015040422,-0.0377238100795862,0.927169756022581
0.06,-0.64785983335845,-0.609808645622262,-9.98887179560215,0.00381814290463566,0.0173018961807954,-0.0135502527414785,0.0157302741622035,-0.0402127238059462,0.917445241252552
0.07,-0.647821651929404,-0.609635626660454,-9.98900729812957,0.00509025763045312,0.0215367831022722,-0.013991516743464,0.0171852352391219,-0.0425166465501012,0.923719513705106
0.08,-0.647770597920504,-0.609431818293282,-10.0133448780944,0.00630805994471085,0.0254740670165792,-0.0223206054597413,0.0179766916831447,-0.0447111848544399,0.937957728163968
0.09,-0.647707517321056,-0.609177077623116,-10.013568084149,0.0074290290756283,0.0301269988902881,-0.0225285698948748,0.0192331156755349,-0.0467335440978108,0.943952378831645
0.1,-0.240820997070953,-0.404711569864155,-10.0410158451724,0.0241171641726085,0.0434776135939812,-0.0359426843550242,0.0213281451535731,-0.0488150335546372,0.941831920941459
0.11,-0.240579825429227,-0.404276793728215,-10.041375272016,0.0253524849595218,0.0486036519277037,-0.0362938259603349,0.022401278758174,-0.0574525741617277,0.947053942609351
0.12,-0.240326929996995,-0.403791370130089,-10.0685220610265,0.0267754711768358,0.0547710366085927,-0.0543312042125405,0.0234353409291099,-0.0641310056070541,0.951957196445495
0.13,-0.240059175285226,-0.403243659764003,-10.0690653730686,0.0286665914181216,0.0611902547642216,-0.0546621813128274,0.024443054871183,-0.0657122566036276,0.956592413914132
0.14,-0.23956576072894,-0.403007150866177,-10.0192231400121,0.0347493706707582,0.0625961784703275,-0.0126790545977878,0.0196862727705715,-0.0670887185254129,0.975012348697196
0.15,-0.239218267022233,-0.402381189081473,-10.0193499305581,0.0368220377432541,0.0692546020549123,-0.0131430778054227,0.0205318693572726,-0.0685767274604651,0.978946204181337
0.16,-0.238710480831497,-0.401912853026509,-10.0410504754994,0.0413464301789958,0.0733467414408453,-0.0358641911739171,0.0187078662932333,-0.0702852668453574,0.988130564147498
0.17,-0.238297016529707,-0.4011793856121,-10.0414091174112,0.0435137922668357,0.0801212618807605,-0.0361827711018294,0.0194721504148357,-0.071732425223773,0.991401571753416
0.18,-0.237232358548148,-0.401269269674059,-10.0972671891377,0.0550639401302152,0.0779100149992888,-0.105383768051516,0.0118305411981862,-0.0735590771825124,1.00999767781912
0.19,-0.236681719146846,-0.400490169524066,-10.0983210268182,0.0579897390381584,0.0847041740705679,-0.105659721492624,0.0124987476182745,-0.074833520215526,1.0126759524118
0.2,-0.415221362787822,-0.118595472266228,-10.0482617466101,0.0418088942459167,0.119514594387584,-0.0329901193782067,0.016328650359898,-0.0760608943947665,1.01118523406903
0.21,-0.414803273845363,-0.117400326322353,-10.0485916478039,0.0444157580894213,0.126634538742116,-0.0335326977382008,0.0169487402143856,-0.0792425577145774,1.01329952505113
0.22,-0.414843991775365,-0.115547521400549,-10.0144527412934,0.0406550024169946,0.140215062385066,0.0214170437022323,0.0219953303897877,-0.0805799307095561,1.00925420558462
0.23,-0.414437441751195,-0.114145370776699,-10.0142385708564,0.0431083616176019,0.148038900840059,0.0209709009001145,0.0225394794700358,-0.081559969685046,1.01093694110207
0.24,-0.413138553250602,-0.113555084750095,-9.99103567934981,0.0553395899811037,0.148286425289111,0.0609711391538039,0.0171855254148128,-0.0831589945823116,1.01965439598796
0.25,-0.412585157350791,-0.112072220497204,-9.99042596795827,0.0581201914619764,0.156156287709039,0.0604031944382295,0.0176778053642153,-0.0842636396076199,1.02099535103013
0.26,-0.411971621206951,-0.110488177277724,-9.96268468642596,0.0613088723926487,0.164642071348554,0.111957153121097,0.0181198532302353,-0.0854593856096209,1.0222280975175
0.27,-0.411358532483025,-0.108841756564238,-9.96156511489475,0.0642454154668356,0.172662021838082,0.11133842092801,0.0185356133158043,-0.0864725188663657,1.02324561373136
0.28,-0.410019504757272,-0.107718887964986,-9.93772415940068,0.0733158170286333,0.176691755842681,0.157075107569094,0.0159255115381455,-0.0878291769030252,1.02725199188131
0.29,-0.409286346586986,-0.105951970406559,-9.93615340832499,0.0765411120795983,0.184940046316654,0.156675746202399,0.0163161594891721,-0.0887651843453439,1.02803680518487
0.3,0.0048433630915463,-0.077569255029033,-9.93056223894319,0.139356625400957,0.202229406306781,0.165129689252439,0.0173611516438819,-0.0915491508107761,1.02648260855927
0.31,0.00623692934555587,-0.0755469609659652,-9.92891094205067,0.142710375449108,0.210914480114486,0.164633062865075,0.0177109595165968,-0.0943907337291843,1.02704105297652
0.32,0.00964444076955989,-0.0752217957255297,-9.92776821829834,0.163831300859615,0.207021481581023,0.162619719165507,0.0105399699226173,-0.0960987718089841,1.03347533121968
0.33,0.011282753778156,-0.0731515809097195,-9.92614202110668,0.167642208041863,0.215738121625281,0.16194653204877,0.0108353185710977,-0.0968016966999011,1.03392490767724
0.34,0.0117076348913277,-0.0698702185721965,-9.91883406865048,0.161434724678487,0.232006919738408,0.174328213881114,0.0151568592648463,-0.0974600064032507,1.03130911906878
0.35,0.0133219821381126,-0.0675501493748124,-9.91709078651167,0.165206018539672,0.241109081606286,0.173656066689185,0.0154157410720992,-0.0983446942140569,1.03165843649521
0.36,0.0138429975602067,-0.0644776308108968,-9.95689012639725,0.160742152750032,0.254073229018321,0.0766451700413156,0.0183554421791857,-0.0985746762181783,1.03000476079477
0.37,0.015450419087707,-0.0619368985207136,-9.95612367469684,0.164099924096664,0.263521738111738,0.0760367039539804,0.0185858656225105,-0.0993844725529639,1.03024046613556
0.38,0.0173757692359005,-0.060004788409078,-10.0064108997133,0.169891835797985,0.2686353510419,-0.0444377947276005,0.0175636276044738,-0.0996154173119426,1.03115361426057
0.39,0.0190746875938804,-0.057318434898659,-10.0068552776605,0.173513055345903,0.277964158196603,-0.0452726759141568,0.0177676325587289,-0.100377791471087,1.03133761671299
0.4,0.403973851888894,-0.18137887431135,-9.94589667126039,0.275888406670126,0.258762436432479,0.0992583823324035,0.0125541729302258,-0.10402370151025,1.03218943175526
0.41,0.406732735955596,-0.178791249947025,-9.94490408743707,0.280105610584194,0.268332868091741,0.0987365434082383,0.0127409701479171,-0.106645844649468,1.03227760657004
0.42,0.408617102800317,-0.175646625191934,-9.96743669362832,0.278308118295417,0.280596750103321,0.0426914906810833,0.0145562997426584,-0.107330742438004,1.03143889351464
0.43,0.411400183983271,-0.172840657690901,-9.96700977872151,0.282747280001316,0.290477326247009,0.0419964117534375,0.0147164143347143,-0.107913774351827,1.0315438713476
0.44,0.412418809186703,-0.16811142696116,-9.94061283839419,0.275541535671537,0.310311424641074,0.102593730375677,0.0185709590685626,-0.10884372819552,1.02973958321296
0.45,0.415174224543418,-0.165008312714749,-9.93958690109044,0.279454021863034,0.320561331844619,0.101884749909925,0.018712235969971,-0.109592823652582,1.02979574696639
0.46,0.422958957538312,-0.16614933443148,-9.96207922231036,0.312809649204145,0.30870178897321,0.046042930285804,0.0102675485308491,-0.110279426917638,1.03403743226581
0.47,0.426087054030353,-0.163062316541748,-9.96161879300751,0.317569333724663,0.318742910551614,0.0451274497765698,0.0103780459207327,-0.110980743354536,1.0340705262023
0.48,0.431895472210769,-0.161500277776272,-9.94115515878143,0.336527199652986,0.321242074848706,0.0908086268858276,0.00692614730305867,-0.112199130392291,1.03582805987397
0.49,0.435260744207298,-0.158287857027785,-9.94024707251257,0.341664147252813,0.331148894931485,0.0900936090798939,0.00703571796701563,-0.112884882940128,1.03586342056136
0.5,0.520858969123384,-0.550542336823901,-9.8966277043949,0.374663642788631,0.207419503550051,0.185401253221076,0.00216092635217835,-0.108954828608159,1.03541787383203
0.51,0.52460560555127,-0.5484681417884,-9.89477369186269,0.380135784453911,0.216881146104633,0.184525685373911,0.002210947571743,-0.111455808496074,1.03543986602586
0.52,0.525773463140836,-0.544709136725151,-9.90940390329436,0.371312202207569,0.234041703334141,0.146695006367833,0.00561028391072296,-0.112009045386759,1.03410438899207
0.53,0.529486585162912,-0.54236871969181,-9.90793695323069,0.376561198429894,0.243960490853393,0.145942260334384,0.00569798873769255,-0.11251269546986,1.03410636704143
0.54,0.534348592932577,-0.541832254111523,-9.94163737265973,0.387775483678963,0.244698730157435,0.0670742531972619,0.00375663116093195,-0.112384274693687,1.03482925708539
0.55,0.538226347769367,-0.539385266809949,-9.94096663012776,0.393109670048274,0.254685425565518,0.0660375861728105,0.0038341645053317,-0.11307605903267,1.0348404242664
0.56,0.542798550944841,-0.535373585118952,-9.88573926929021,0.40120876159753,0.271670563123975,0.184335418588086,0.0042504188853047,-0.115074713366836,1.03479920572544
0.57,0.546810638560816,-0.532656879487712,-9.88389591510433,0.406608667255072,0.281607892488437,0.183409479660248,0.00429020786656219,-0.115720820631773,1.03481522460962
0.58,0.55361215439908,-0.533410605338975,-9.91901484017879,0.425084729454411,0.276613851024684,0.103350316060784,0.000791088947918125,-0.115463909182249,1.03605018567879
0.59,0.557863001693624,-0.530644466828728,-9.91798133701819,0.430751136932955,0.286377791736,0.102416176394558,0.000846364435864076,-0.116054536650122,1.03605473997579
0.6,0.517371059344955,-0.402488015190995,-9.92933227234287,0.409156533430629,0.357824136641381,0.0763612953598299,0.00515826230766067,-0.118532868222413,1.0356275947444
0.61,0.521462624679261,-0.398909773824581,-9.92856865938927,0.414594095315154,0.368235268467276,0.075667417822323,0.00517632141766508,-0.120937225264875,1.03562219110343
0.62,0.532466824691639,-0.400759773155077,-9.93774825403849,0.452352015582195,0.355565681378076,0.0541491369326278,-0.00163202031237607,-0.121764916610879,1.03780257227011
0.63,0.536990344847461,-0.397204116341296,-9.93720676266916,0.458718760864249,0.365837300536214,0.0532056863460379,-0.00160622844637872,-0.122226286728647,1.03780708544133
0.64,0.548947470781192,-0.399214810080994,-9.94173254777195,0.497449040057865,0.353757024146579,0.0420336931713359,-0.00820624660043981,-0.122794465184407,1.03988615890462
0.65,0.55392196118177,-0.395677239839528,-9.94131221084023,0.504271953788965,0.363962975812414,0.0409423558342839,-0.00817375993712295,-0.123420912712085,1.03988996320065
0.66,0.565513561367273,-0.395330936226095,-9.9181505892043,0.538198433070355,0.362032890078563,0.0852257751561304,-0.0128897905485664,-0.124905634836783,1.04138511255594
0.67,0.570895545697977,-0.39171060732531,-9.91729833145274,0.54570341857283,0.371938590116928,0.0842265538639753,-0.0128658813956246,-0.125489368957866,1.041388590204
0.68,0.573456077598227,-0.387839522572009,-9.94287129875769,0.541828744825132,0.382212369842824,0.0314233762191681,-0.0113972576704048,-0.125102578647486,1.04095133308296
0.69,0.578874365046478,-0.38401739887358,-9.9425570649955,0.549096400967511,0.392416922991798,0.030599131247003,-0.0114101990184633,-0.125672614250341,1.0409594862305
0.7,0.5334793689919,-0.313540419465122,-9.94934076095846,0.522603248417483,0.442835930403356,0.0164580299729785,-0.00805351959726157,-0.126948905836914,1.04081326058621
0.71,0.538705401476075,-0.309112060161089,-9.94917618065873,0.529603307209466,0.453234864424228,0.0154709311838377,-0.00805338001718833,-0.129250853106502,1.04082469155209
0.72,0.531149418713115,-0.292416147324216,-9.91334447151454,0.484520013854111,0.509196443203474,0.0815514267286019,0.00224217015604049,-0.131338531593866,1.0380961165853
0.73,0.535994618851656,-0.287324182892182,-9.91252895724726,0.490930246805553,0.520472816444154,0.0807235471735371,0.00223182660153911,-0.131756383750193,1.03810753914009
0.74,0.549878662570174,-0.290837789048214,-9.93636542479562,0.532426040502368,0.500773961884718,0.0343615538898254,-0.00449049978195222,-0.131403432067728,1.03985211964303
0.75,0.555202922975197,-0.285830049429367,-9.93602180925672,0.539585522058677,0.51178902631309,0.0333915977174195,-0.00449984462579369,-0.131994824900275,1.03985481028116
0.76,0.56996447146902,-0.28875959869723,-9.9489442076982,0.581260688085504,0.495509638890959,0.00818220741099023,-0.0107269145691854,-0.132105533414714,1.04144910433717
0.77,0.575777078349875,-0.283804502308321,-9.94886238562409,0.588874744728647,0.506194217687572,0.0073124737956748,-0.0107370765142928,-0.132650366784665,1.04145586734267
0.78,0.58914450786193,-0.282632565569327,-9.93757246692666,0.622695099676667,0.504952487085576,0.0260003354302101,-0.0146685103332764,-0.133772504063263,1.04246652111795
0.79,0.595371458858697,-0.277583040698471,-9.93731246357236,0.630582352695901,0.515760530874727,0.0248118854181878,-0.0146798799862432,-0.134299810610195,1.04247068535531
0.8,0.479022124019455,-0.319978147707151,-10.0207302444312,0.539916678617771,0.461579561381142,-0.123751769162734,-0.0126469811639537,-0.125428916502526,1.04267075666724
0.81,0.484421290805633,-0.315362352093339,-10.0219677621229,0.54722842316372,0.471631727682737,-0.125025201840524,-0.0126603257643383,-0.127667967547502,1.0426857380464
0.82,0.495291155661168,-0.310558916103739,-9.99487566567849,0.573708248415145,0.483145089940474,-0.0777794508647476,-0.0146810463865195,-0.129985046194649,1.0432007089019
0.83,0.501028238145319,-0.305727465204334,-9.99565346018713,0.581534372257364,0.493544699427147,-0.0789125134423724,-0.0146951049282493,-0.130373965072162,1.04319633496055
0.84,0.523475077446361,-0.318073716687542,-10.0338833773775,0.647296978180248,0.4482753210432,-0.142713387052139,-0.02487695348302,-0.129015169363906,1.04552627868152
0.85,0.529948047228163,-0.31359096347711,-10.035310511248,0.655966161137479,0.458298986538965,-0.143933774744218,-0.0249107918192514,-0.129554600036023,1.04556264612404
0.86,0.553382257612805,-0.319462364843424,-10.0297412029982,0.719733867927554,0.436787826115293,-0.133359764887414,-0.0329407575767152,-0.130605294026159,1.04739954843016
0.87,0.560579596292081,-0.315094486582271,-10.0310748006471,0.729003405967992,0.446343854745913,-0.134414468546201,-0.0329800148876742,-0.131105275849512,1.04740589603796
0.88,0.590555269849936,-0.32212363182607,-10.0110488502684,0.809769490637078,0.422980682665824,-0.101045929845596,-0.04254801683153,-0.132984876919263,1.04956273502521
0.89,0.598652964756307,-0.317893824999411,-10.0120593095669,0.819908412787036,0.432497823574567,-0.102233118557085,-0.0425689758970274,-0.13345512426302,1.04960091217809
0.9,0.351237492434526,-0.0819877126066535,-9.97710105528378,0.571132532152979,0.678010693929628,-0.0456196981764866,-0.016802261820374,-0.138304184765229,1.0473683725567
0.91,0.356948817756056,-0.0752076056673572,-9.97755725226555,0.579511712609095,0.688983635026199,-0.0468208793894696,-0.0168372157198381,-0.140445901917792,1.04739662766474
0.92,0.351800176319505,-0.05854167435407,-9.96706920200817,0.552365495178078,0.729925637851693,-0.0310314199501792,-0.0113854820088525,-0.141864931312492,1.04627532608449
0.93,0.357323831271285,-0.0512424179755531,-9.96737951620767,0.560530393896205,0.741524579748135,-0.0323124267635234,-0.0114232163757178,-0.14222876678711,1.04628583594203
0.94,0.349092990140904,-0.0367247968089634,-9.97757791414261,0.525752483226013,0.77331703533292,-0.0489340840112201,-0.00598011788272975,-0.141951111666275,1.04514537049006
0.95,0.354350514973164,-0.0289916264556342,-9.97806725498272,0.533371839682109,0.785140937685043,-0.0502309175960722,-0.00601240862695307,-0.142457312028726,1.04513438364962
