t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.436050389885037,0.286826783954485,-9.7653804989809,-0.00122553962361326,0.000784456666619536,0.000230928666811245,0.000684000453093047,-0.00826296933552253,0.00255780557575419
0.01,-0.436062645281273,0.286834628521151,-9.76537818969423,-0.000499059432064368,0.00066673785102476,0.000337988782120011,-0.00734180112254239,-0.0295713569769953,0.00511298630720672
0.02,-0.436067635334325,0.286841295823606,-9.68815516759302,0.00232118593136808,-6.3879411568923e-06,0.00345198812627836,-0.0177397305174643,-0.0551913944423331,0.0103627818824751
0.03,-0.436044423475011,0.286841231944194,-9.68812064771175,0.00778857033859633,-0.00179110905767897,0.00374838439371841,-0.0220574421593392,-0.0763967915835847,0.0208280742132807
0.04,-0.435966528765111,0.286823318466778,-9.65610393740997,0.0152743265877277,-0.00365266198955944,0.00748372159610325,-0.022191919966725,-0.0843943114379593,0.0361288353273236
0.05,-0.435813785499234,0.286786791846882,-9.65602910019401,0.023520007852147,-0.00552683023932753,0.00779427751794995,-0.022918960429143,-0.0841774282742272,0.0547004612719743
0.06,-0.435578265333948,0.28673144182647,-9.52132308383431,0.031785697072203,-0.00737475588491465,0.0359850217745372,-0.0250834062174411,-0.0839352144110989,0.0754709856944223
0.07,-0.435260408363225,0.28665769426762,-9.52096323361656,0.0401451764509124,-0.00899313609136914,0.0361958712191103,-0.0278647819432007,-0.084568752686134,0.0975029212286077
0.08,-0.434857498862537,0.286567402662117,-9.37937801380767,0.048752669726931,-0.0109199995092202,0.0836109854468866,-0.0305845676060032,-0.0852891459812936,0.120009343295846
0.09,-0.434369972165267,0.286458202667025,-9.3785419039532,0.0573560227413923,-0.0130616517327798,0.0838879505330328,-0.0331264892721463,-0.0857618817843187,0.142453479160201
0.1,-0.194497780647591,-0.343616950284225,-9.52492953384346,0.0752924888310719,-0.0397540292050028,0.013086701737958,-0.0359052176904672,-0.0861108653339677,0.164349313669911
0.11,-0.193744855759281,-0.344014490576275,-9.52479866682608,0.0840523628980066,-0.0416619422828819,0.0134313942416912,-0.0382300650340493,-0.09140700249826,0.185675060457094
0.12,-0.192907907330585,-0.344430249637538,-9.57920900146937,0.0935496840721023,-0.0435469908658602,-0.0220078673345205,-0.0403743246744221,-0.0929162807725235,0.205829487182489
0.13,-0.191972410489864,-0.344865719546197,-9.57942908014272,0.103057622277637,-0.0456297455958367,-0.0215960516324335,-0.0422335690400712,-0.0928869783099118,0.224753539271846
0.14,-0.190949232984846,-0.345320264893519,-9.62985819807927,0.1127382351784,-0.0473869820596758,-0.0635878816008816,-0.0440199480501406,-0.0929844102648785,0.24242267751256
0.15,-0.189821850633062,-0.345794134714116,-9.63049407689528,0.122628324515234,-0.0493382807491357,-0.0632218497188916,-0.045784678018125,-0.0933754935297459,0.258803561091739
0.16,-0.188605793767815,-0.346285139249111,-9.66629067984392,0.132281577257843,-0.0512035946264108,-0.0993595566488188,-0.0473430888971577,-0.0936731751012427,0.273887900744226
0.17,-0.187282977995237,-0.346797175195376,-9.66728427541041,0.142439631091572,-0.0531927291638074,-0.0989288321962817,-0.0487803575015159,-0.094028200236929,0.28771272999873
0.18,-0.185840254236697,-0.347333291085463,-9.63306543905216,0.152751872523152,-0.0552374692718099,-0.0550516258817834,-0.0501584871254796,-0.0945009590785787,0.300292604141947
0.19,-0.184312735511465,-0.347885665778181,-9.63361595531098,0.16314801240832,-0.0573592912707498,-0.05476616336365,-0.0513615250153635,-0.0948783684396666,0.311694973069612
0.2,-0.166228300643435,-0.199607545608863,-9.61632248448484,0.175157055780759,-0.0460731780827705,-0.0289522875974966,-0.0521395734530211,-0.0955024562085598,0.322073776133704
0.21,-0.164476730085628,-0.200068277389691,-9.61661200736082,0.185706434424143,-0.0480138901711908,-0.0283703673373189,-0.0531080512788496,-0.0973810935749128,0.331409192773637
0.22,-0.162693749432782,-0.200531979839842,-9.68221692829164,0.195827066071644,-0.0497444668600641,-0.132977119711989,-0.0538037805283972,-0.0977619365640335,0.33970424741715
0.23,-0.160735478772066,-0.201029424508442,-9.68354669948876,0.206386112243754,-0.0514387547448702,-0.132562436915053,-0.0545999777518479,-0.0980922197418642,0.347094085239473
0.24,-0.155795495502686,-0.195059104605967,-9.76604334542938,0.247325946534144,0.0241911892771098,-0.274795608460817,-0.0667714732610155,-0.0980358813023814,0.828517094401658
0.25,-0.153322236037345,-0.194817192713196,-9.76879130151399,0.258666318031912,0.0266950321623182,-0.274335322547523,-0.0674255335307634,-0.0984874113671904,0.834395179597487
0.26,-0.150595118866462,-0.194527696918729,-9.72650815357675,0.271206259424317,0.0297366725552049,-0.187405814246496,-0.0683387479458546,-0.0992940747201911,0.84247765446886
0.27,-0.147883056272219,-0.194230330193177,-9.72838221171922,0.282653315754073,0.0326066888573297,-0.186854955535712,-0.0688705327626397,-0.0997588282092134,0.847067888263475
0.28,-0.145080395462555,-0.193742550502571,-9.76660559266077,0.293956681754781,0.03694687655902,-0.260504183634099,-0.0694105634564926,-0.0999843779160578,0.858394234257305
0.29,-0.142140828645007,-0.193373081736981,-9.76921063449711,0.305542219611761,0.0401086354988391,-0.259908576938552,-0.0698290180545306,-0.10045925939492,0.861945659024638
0.3,-0.529421908450728,-0.406506785977991,-9.77283700671399,0.257140803703735,0.0106394808738345,-0.261887812353042,-0.0710343044013053,-0.0980624972221657,0.87609306790692
0.31,-0.526850500413691,-0.406400391169252,-9.77545588483752,0.268540242186226,0.0136231176991336,-0.261423312553775,-0.0713714993289943,-0.100025802863063,0.878932166802925
0.32,-0.52423636438326,-0.406193678349966,-9.82300512077023,0.279740807923215,0.0172593037931618,-0.360663928824934,-0.0718469243235626,-0.100461033843435,0.886778782419291
0.33,-0.521438956304028,-0.406021085312034,-9.82661176005848,0.291277757375886,0.0202494364639357,-0.36004931971305,-0.072122310397074,-0.100881870900627,0.888843048860776
0.34,-0.518114631109792,-0.405789172120342,-9.85074510647691,0.305922224112924,0.0241974089039581,-0.406106004513652,-0.0736535334183904,-0.101572322285649,0.903555237890835
0.35,-0.515055408868663,-0.405547198031302,-9.85480616652205,0.317952122585501,0.0275885264479937,-0.405563692272791,-0.0738808510178014,-0.102121491054272,0.905121410882196
0.36,-0.512188477997103,-0.405221285377721,-9.92628283811823,0.327678348393608,0.0311954917906594,-0.561512811547888,-0.074097229732465,-0.101945007925136,0.911362185400932
0.37,-0.508911694513166,-0.404909330459814,-9.93189796623371,0.339469238660419,0.034537556939122,-0.561056293943569,-0.0742852710521443,-0.102474161416185,0.912530860064074
0.38,-0.505841803419224,-0.404524283273942,-9.97173409772691,0.34925392310774,0.0380085250904868,-0.640909963396913,-0.0741918446115069,-0.102512408848203,0.914257447518322
0.39,-0.502349264188147,-0.404144198023037,-9.97814319736088,0.361045229978768,0.0415330479485837,-0.640279326777165,-0.0743386302748983,-0.10303609441989,0.915123709167219
0.4,-0.345475797091465,-0.256215769639684,-9.9578560759171,0.418905539268575,0.0811681646923748,-0.575671673707245,-0.0762945423039111,-0.107301690696029,0.927174881325443
0.41,-0.341286741698779,-0.25540408799276,-9.96361279265417,0.431291939921195,0.0851704799808139,-0.575175874443843,-0.0764426703212165,-0.109276976169411,0.927940624800729
0.42,-0.337344108008764,-0.254405848258972,-9.98340828328286,0.441325830821065,0.0898460657312439,-0.607671898451368,-0.0759826979999416,-0.109763740905825,0.927287597248672
0.43,-0.332930849700553,-0.25350738760166,-9.98948500226737,0.453798987974804,0.0941206219231857,-0.606917020181846,-0.0760764682224547,-0.110149426978308,0.92774591047249
0.44,-0.327650016888336,-0.252626033758418,-9.95096942337731,0.470568908303708,0.0984236830191028,-0.501286217262587,-0.0767257307821388,-0.111506527410934,0.927955074495531
0.45,-0.322944327805299,-0.251641796928227,-9.95598228554993,0.483024572888282,0.102617079083832,-0.500748149997496,-0.0768024404849272,-0.112068220854602,0.92829476452955
0.46,-0.31885188164363,-0.250359432428209,-9.98414055891043,0.491691607506143,0.107781136489691,-0.554088810579644,-0.0760671266450369,-0.112041640943497,0.927380008146662
0.47,-0.313934965568568,-0.249281621063312,-9.98968144701623,0.504319707470153,0.112197667432353,-0.55340130068866,-0.0761294339533368,-0.112564869461065,0.927637762945364
