t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.421723994150916,-0.197783921743865,-9.73280841023649,0.000975033582258019,-0.000470149771309987,-0.00279074817113452,-0.000550143712996805,-0.0080258192429928,0.00248271261252398
0.01,0.421733744486739,-0.197788623241578,-9.7328363177182,0.00162313929849161,-0.000463197375376877,-0.00223239021893601,0.00760036889482049,-0.0160535617085083,0.00495194856449786
0.02,0.421749974117881,-0.197793255690847,-10.0882258512822,0.00318939638186272,0.00032661344550671,-0.0169745269736766,0.0190693001848875,-0.0258466408091415,0.00482532430624484
0.03,0.4217818680817,-0.197789989556392,-10.0883955965519,0.00576241162588545,0.0022966086121642,-0.0172945750808361,0.0251919059778069,-0.0298377207983177,0.00126934501290165
0.04,0.421757251362747,-0.197699248447593,-9.97160040713752,0.00116593564400841,0.0111121883313463,-0.00500968415553406,0.019092391903644,-0.0323565561036471,0.935950947603325
0.05,0.421768910719188,-0.197588126564279,-9.97165050397908,0.00135402118332395,0.0148263221149053,-0.00527140546548419,0.0207560330701185,-0.0350778031750682,0.928260441449304
0.06,0.421782404701874,-0.197439898001726,-10.0165239173247,0.00162027847770433,0.0189372942486069,-0.014921229273528,0.0230259212615724,-0.0376926925091131,0.919400646266889
0.07,0.421798607486651,-0.197250525059239,-10.0166731296175,0.00193381241189932,0.0231688595782242,-0.01533507094559,0.0252817224533201,-0.040083490790119,0.909866049651365
0.08,0.421817784753084,-0.197018985762367,-10.0584849471519,0.00229241224419673,0.0278063825288482,-0.0296021820556363,0.0273984487026584,-0.0422830323019448,0.900016516730491
0.09,0.421840708875526,-0.196740921937079,-10.0587809689725,0.00263170455295431,0.0326221523986697,-0.0299852653736213,0.0293753602532972,-0.0443295347653566,0.890131901812775
0.1,0.686760796603271,-0.610577439514906,-9.96737760537034,0.013451278076603,0.0218772635333647,0.0140405127271893,0.0310569888546071,-0.0463680165360369,0.880399741738837
0.11,0.686895309384037,-0.610358666879572,-9.96723720024307,0.0139745004929557,0.0274339665804358,0.0132959143336088,0.0328364072776741,-0.0568546551592675,0.870682198635511
0.12,0.687036066068292,-0.610082963577894,-9.91509171843942,0.0150997786326643,0.0338465631801346,0.0467447977233623,0.0345665621410735,-0.0672180165358157,0.861372780523742
0.13,0.687187063854619,-0.609744497946093,-9.91462427046219,0.0171037736424418,0.0410439521617235,0.0458536625562377,0.0359978737960983,-0.0689756364887865,0.852800967367147
0.14,0.687358477178638,-0.609333492135269,-9.90515609824986,0.0188450375680705,0.0486273977898571,0.0529084517638784,0.0373547928450618,-0.0694210978735887,0.84482044519857
0.15,0.687546927554319,-0.60884721815737,-9.90462701373222,0.0205325701829482,0.0562796662822743,0.0521322174923343,0.0387571898181249,-0.0707247998053938,0.83739376669367
0.16,0.687694299256771,-0.607544570987647,-9.9311727806947,0.0202176967723829,0.0735249888867872,0.0236762262694832,0.0479105738995232,-0.0728677691124763,0.786280912346301
0.17,0.687896476224495,-0.606809321098779,-9.93093601843201,0.0220294700014388,0.081953526111188,0.0229354083040319,0.0491306690968912,-0.0742637293212129,0.779985096641301
0.18,0.688152029527055,-0.606274281101316,-9.89190514077128,0.0244993416476374,0.0872242694580478,0.0702185812592189,0.0479123585526245,-0.0754138825043478,0.786257487404068
0.19,0.688397022943531,-0.605402038406735,-9.89120295495869,0.026438088314787,0.0960048594926268,0.069410259984648,0.04895995476059,-0.0766977929467677,0.781034372789139
0.2,0.385500082116749,-0.675992205715067,-9.89375270984608,0.00208568171374949,0.0953620700960496,0.0636643963324458,0.0483658320085984,-0.0769734589824098,0.783786172288366
0.21,0.385520938933886,-0.675038585014106,-9.89311606588276,0.00400643225578325,0.10430198146879,0.0628194721612459,0.0492718645899399,-0.0807960942856142,0.779405003612172
0.22,0.385504486290713,-0.673915312598539,-9.98447923429513,0.00549416015956005,0.11414332376763,-0.0857230608747954,0.0507479584760224,-0.08234805921859,0.772943399863689
0.23,0.385559427892309,-0.672773879360863,-9.98533646490388,0.00789941823228357,0.123498498987626,-0.0866241761474986,0.0515221036123064,-0.0833539852287851,0.769520831990165
0.24,0.385658947648396,-0.671692123624991,-10.008381300692,0.0106777500906835,0.131518728523292,-0.126890038220192,0.0515225338253367,-0.0843452957946126,0.76828705085908
0.25,0.385765725149303,-0.670376936339758,-10.0096502010742,0.0129933540722871,0.141018374788635,-0.127806617491652,0.052205985544522,-0.0855798886218533,0.765564593921059
0.26,0.386090192296046,-0.669766725567157,-10.0265329147128,0.018123260562987,0.143572070279798,-0.158845194878081,0.0495838156951705,-0.0863266856739788,0.77076889908379
0.27,0.386271424901676,-0.668331004864359,-10.0281213666616,0.0207142520837,0.153067151489489,-0.159768846289252,0.0501554301902138,-0.0874984663991527,0.768621009347796
0.28,0.386854599958352,-0.668087210559384,-10.0314440588354,0.0275101721571459,0.152482757204902,-0.16471422692851,0.0462089469073405,-0.0881072944839789,0.775938059177539
0.29,0.387129701679923,-0.666562382987335,-10.0330912011047,0.0305225729183548,0.161772182687787,-0.16571967412785,0.0467195164796323,-0.0892260098055527,0.77427637058841
0.3,0.327456759619225,-0.338451822005216,-10.058687487797,0.0258946268420619,0.215935245161215,-0.217731202181668,0.0465890797255613,-0.0905808429347138,0.777256542152821
0.31,0.327715705887646,-0.336292469553604,-10.0608647998188,0.0291993112575896,0.225562136808367,-0.21912413587665,0.047005328192251,-0.0941548118694251,0.775847585443402
0.32,0.327839493960591,-0.333509359004793,-10.0493137991314,0.0308774063281457,0.239651497705291,-0.189625078332654,0.0489711542942337,-0.0959856738216099,0.772721682877172
0.33,0.328148268023873,-0.33111284402774,-10.0512100499148,0.0344196061082565,0.249829302618282,-0.190722976740909,0.0493371014490815,-0.0968607118011746,0.771750296157643
0.34,0.328572435798006,-0.328671226945475,-10.0379163574114,0.0386013595445489,0.259749071304769,-0.157196198765568,0.0494699117682349,-0.0980061806374244,0.771306317408815
0.35,0.328958449393451,-0.326073736232427,-10.0394883193991,0.0422282843596157,0.270104671922963,-0.158264263684295,0.0497698961633388,-0.0991130771931088,0.770553710899805
