t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,1.06548687053288,-0.0324052739582072,-9.96573565101141,0.00270043188188536,-0.000302507228503355,-0.00167377280863612,-0.00090373240798969,-0.00876750766751688,0.00250709805476391
0.01,1.0655138748517,-0.0324082990304922,-9.9657523887395,0.00345095689063973,-0.000537592436678764,-0.00137630753718233,-0.0105005258685617,-0.0175380729610341,0.00499739616564824
0.02,1.06554838408376,-0.0324136747813267,-10.0237538596817,0.00518025095119324,-0.0014342842301185,-0.00388706754570165,-0.0200568255289168,-0.0208303368545118,0.00502060209368318
0.03,1.06560018659327,-0.0324280176236279,-10.0237927303571,0.00719492231420626,-0.00322941970730094,-0.00404011413100656,-0.0226736711465908,-0.0218657781741335,3.59130600885455e-05
0.04,1.06567213407339,-0.032460310543746,-10.0366899941247,0.0093869703643282,-0.00532992530603962,-0.00567826560104279,-0.0241850650290828,-0.0220539050550094,-0.0124708180418886
0.05,1.06576600377703,-0.0325136097968064,-10.0367467767807,0.0116291590505086,-0.0077832365444623,-0.00585205153251907,-0.0246323620517055,-0.0223432199618691,-0.0324706923436347
0.06,1.06588232770333,-0.0325914693106135,-10.0012280938116,0.0135515044284557,-0.0102655717673449,0.00132118039649873,-0.0248092435447984,-0.0227340612532165,-0.0599860961444511
0.07,1.06601784274762,-0.0326941250282869,-10.0012148820076,0.0155615876878028,-0.012715390296719,0.00110950142998148,-0.0248730997777162,-0.0233273186167612,-0.0948926811843377
0.08,1.06617336961635,-0.0328211965688877,-10.026647358997,0.0175775017443228,-0.0153612518168327,-0.00755583770193645,-0.0249195866859812,-0.0241193766723059,-0.129799313237611
0.09,1.06634914463379,-0.032974809087056,-10.026722917374,0.0196847441447235,-0.0181804292529466,-0.00783295323691689,-0.0249571945643192,-0.0250823916764201,-0.164705898277498
0.1,0.914581819415826,-0.0780434617847923,-10.0318575394043,0.0158071830129021,-0.022678009805016,-0.0105199857297609,-0.0250514665046681,-0.0261284083402362,-0.199619508119695
0.11,0.914739891245955,-0.0782702418828425,-10.0319627392616,0.0178693490017829,-0.0255317404392043,-0.0109815169380335,-0.0250539419475795,-0.0322229593612577,-0.234526093159582
0.12,0.914917866580778,-0.078524807668457,-10.0686310374087,0.0204152671822727,-0.0285039617432688,-0.0353722119234424,-0.0250372596047413,-0.0346289684205412,-0.26943290864468
0.13,0.915122019252601,-0.0788098472858897,-10.0689847595279,0.0231412237924442,-0.0317037513680268,-0.0358501903886155,-0.0252568261132772,-0.0371605670491972,-0.304339493684566
0.14,0.915353750870998,-0.0791272309104529,-10.0619181079349,0.0259175687778363,-0.0352328636371167,-0.0301899856628143,-0.0251459334633885,-0.0393382962876783,-0.339246023426439
0.15,0.915612926558776,-0.0794795595468241,-10.0622200077915,0.0286876765812709,-0.0389530437597379,-0.0306076654584307,-0.0248421303196069,-0.0414566602812128,-0.374152608466325
0.16,0.915899530088571,-0.0798687833381282,-10.0658008659705,0.0315458924889166,-0.0424936740392514,-0.0345144042861486,-0.0242796124061871,-0.0435157574661157,-0.409059207729609
0.17,0.91621498901346,-0.0802937200785207,-10.0661460100133,0.0345450838161449,-0.0463483502298545,-0.0347796383830799,-0.0233759766280018,-0.045480379607658,-0.443965792769495
0.18,0.916546373634246,-0.080740833902131,-10.1621285147216,0.037358883967271,-0.0501573145555726,-0.153570961090299,-0.0221416873814663,-0.0471879508385947,-0.478871654990208
0.19,0.916919962473919,-0.0812424070476867,-10.1636642243325,0.0403242846826179,-0.0542670093773934,-0.154022871169354,-0.0204923759868188,-0.0488274240125908,-0.513778240030095
0.2,0.516101196823465,0.168585630051323,-10.1340288826471,0.00735565826308841,-0.0362803523544876,-0.110047390203335,-0.0193083613953001,-0.0491226193395721,-0.548692105252622
0.21,0.516174753406096,0.168222826527778,-10.1351293565492,0.0106147612603295,-0.0402066402624346,-0.110450668084225,-0.0171603634027708,-0.0516332738088943,-0.583598690292508
0.22,0.516284711987869,0.167815959078323,-10.1238790432767,0.0140204629487526,-0.0445381433757181,-0.0909750647538597,-0.0147800258001299,-0.0526306644798482,-0.618506188886907
0.23,0.516424916617356,0.167370577644566,-10.1247887939243,0.0174135901560171,-0.048723753899545,-0.0916359521163947,-0.0124393435185407,-0.053037498976103,-0.653412773926794
0.24,0.51659817057245,0.166884499111995,-10.1276258794016,0.0208711429840829,-0.053049595103209,-0.095542861708773,-0.00992037761566069,-0.0530296817378177,-0.688319123266696
0.25,0.516806882002291,0.166354003160963,-10.1285813080187,0.0242624807484603,-0.057221924513912,-0.0962879545317328,-0.00742688355737768,-0.0527077380339644,-0.723225708306582
0.26,0.517043261438081,0.165790378111113,-10.1392352919052,0.0276206502362897,-0.0610641173534419,-0.115677795678169,-0.0050263167032236,-0.0521901680791047,-0.75813063197057
0.27,0.517319467940444,0.165179736937578,-10.1403920698619,0.0310578867051195,-0.0649601278130501,-0.116342707563938,-0.00271211712393092,-0.0516144853654516,-0.793037217010457
0.28,0.517672674421365,0.164468697028302,-10.0921109140699,0.0349469180790337,-0.0692031024940529,-0.0162627920941759,-0.000363615894370593,-0.0510754679265491,-0.827954501569561
0.29,0.518022143602156,0.163776666003361,-10.0922735419909,0.038415053857595,-0.0730285505397187,-0.0169977872365213,0.00154345485748878,-0.0503843116195195,-0.862861086609447
0.3,0.77582428861271,0.248442563366027,-10.0779746298254,0.0818154737164056,-0.062149140121084,0.0131909010638596,0.0045773053256706,-0.0480721235160403,-0.897566134182372
0.31,0.776642443349874,0.247821071964816,-10.0778427208148,0.0849818384635932,-0.0655922499116692,0.0125609173704757,0.00594398368332088,-0.0487123852604602,-0.932472719222259
0.32,0.777481586705801,0.24718180385753,-10.0866949610154,0.08812959352813,-0.0688426973132661,-0.00794569166428448,0.00702199831641166,-0.0482876037025749,-0.967376621682089
0.33,0.778362882641082,0.246493376884398,-10.0867744179321,0.0914105176371546,-0.0722682316173576,-0.00869348408537602,0.00788288773989644,-0.0476117058253177,-1.00228320672198
0.34,0.779297327166282,0.245737885161511,-10.0731100438041,0.0947561255569817,-0.0760265521505553,0.0219594732308894,0.00875164924827077,-0.0471465541470949,-1.03719431680623
