t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.0620602591196771,-0.230560004621896,-10.0359300929371,4.87569198149141e-05,-0.000565255632934414,-0.000331301484132251,-1.3039704888564e-05,-0.00869346362614636,0.00251142585014404
0.01,0.0620607466888753,-0.230565657178226,-10.035933405952,0.00100601141412375,-0.000474063680181746,-0.000289978743689887,4.43258943132543e-07,-0.0173738238190687,0.0100092810327608
0.02,0.0620708072620357,-0.230570397793785,-9.95289379738881,0.00281547958226839,-0.00054030871350169,0.00311853361798916,0.00278850916013327,-0.0173635930720456,0.025004797982134
0.03,0.0620989620578584,-0.23057580088092,-9.95286261205263,0.00433668947547123,-0.000216724143963402,0.003262699701491,0.00446467285378674,-0.0153135680274449,0.0475266457118449
0.04,0.0621423179363762,-0.230577969311964,-10.0437592221111,0.00582524845476154,2.3568526909531e-05,-0.00664218789311818,0.00493849147439089,-0.0134152477177944,0.0775233613321357
0.05,0.0622005704209238,-0.230577733626695,-10.0438256439901,0.00717856714444798,0.000467271405148198,-0.00665783258725672,0.00519618031570893,-0.0119295381012939,0.112429946372022
0.06,0.0622722742915357,-0.230573073970412,-10.1569843561206,0.00829845363618678,0.00123107393403562,-0.0301917268118573,0.00561278488409673,-0.0106932192451495,0.147336530883381
0.07,0.0623552588278976,-0.230560763231072,-10.1572862733888,0.00923493856236093,0.00188842373850658,-0.0302654610509943,0.00623830668753351,-0.0095982190563032,0.182243115923267
0.08,0.0624474470866639,-0.230541916505389,-10.220786536536,0.0100162433341404,0.0026645792894767,-0.0513221912191738,0.00696630092673589,-0.00858170756310486,0.217149699220367
0.09,0.0625476095200053,-0.230515270712495,-10.2212997584482,0.0106895677319565,0.00357070742947715,-0.0513731986737188,0.00772460017533437,-0.00765049604349414,0.252056284260254
0.1,0.149116577627656,-0.538600277730406,-10.1586582879632,0.0147438587095706,-0.00759098695822666,-0.020771037340212,0.00828070717757448,-0.00681106661009419,0.2869541657822
0.11,0.149264016214752,-0.538676187599988,-10.1588659983366,0.0152275828670598,-0.00667277046082118,-0.020848959520039,0.00901185661538585,-0.0111121244408165,0.321860750822086
0.12,0.149416615062446,-0.538742786765673,-10.1321160279021,0.0158906218268315,-0.00539863288601609,-0.00320393492206398,0.00974646397521567,-0.0118766837697973,0.356767341689882
0.13,0.149575521280715,-0.538796773094533,-10.1321480672514,0.0166200550878026,-0.00408639384032173,-0.00319230131841027,0.0107986486476582,-0.0112294870298098,0.391673926729769
0.14,0.149743304058653,-0.538836856781808,-10.0664644639976,0.0172941931145291,-0.002795695635957,0.052034099787446,0.0115415865360668,-0.0108482160395179,0.426580531057691
0.15,0.149916245989798,-0.538864813738168,-10.0659441229997,0.0178246982543608,-0.00120330325793362,0.0519615383647702,0.0120564419856998,-0.0107069652411376,0.461487116097577
0.16,0.150095028348189,-0.538876528115554,-10.052965882412,0.0181594881746974,0.000267350760357359,0.064829937171256,0.0125000132762518,-0.0106330038022244,0.496393705518284
0.17,0.150276623229936,-0.538873854607951,-10.0523175830403,0.0185847877585249,0.00205586889741593,0.0646288668572329,0.0129466557359383,-0.0106041608169025,0.52975389571495
0.18,0.150466775878711,-0.538850245687055,-9.99002486443595,0.0188094773341974,0.00369347622813691,0.140674461429793,0.0133584887906166,-0.0106374016815753,0.560252290870798
0.19,0.150654870652053,-0.538813310924773,-9.98861811982165,0.0192109925898346,0.00535940828739883,0.140748174919845,0.0137181595974452,-0.0106591751483718,0.587972384601313
0.2,0.251582284288804,-0.714033190298798,-9.98901044781183,0.0283456351692127,-0.00868901586983361,0.138009842246334,0.0134700062143396,-0.0106085623075765,0.61301841546381
0.21,0.251865740640497,-0.714120080457497,-9.98763034938937,0.0285396318148327,-0.00688045779662461,0.13776866084033,0.01375167598503,-0.0122190090809844,0.635589268709368
0.22,0.252150042170416,-0.714189940516693,-9.99490649212487,0.0288044680504592,-0.0051783887219491,0.12389919330933,0.0140115704211768,-0.0125896738148649,0.655870372479658
0.23,0.252438086850921,-0.714241724403913,-9.99366750019177,0.0288780076846608,-0.00346483580700969,0.123741985365548,0.0142595950479661,-0.0126163893163352,0.674029889649727
0.24,0.252731764813417,-0.714270972420211,-9.96483458256342,0.029035099595892,-0.00144451198378901,0.172480625911847,0.0144416223514899,-0.0127755688843871,0.690209604782479
0.25,0.253022115809376,-0.714285417540049,-9.9631097763043,0.0292148472280992,0.000395362604735653,0.172298552637528,0.014588336875371,-0.0129851319891922,0.704608493864531
0.26,0.253325072833935,-0.71426793814693,-9.91582106657546,0.0293552794444306,0.00241187088644447,0.259458145678698,0.0147195551684079,-0.0132431398856185,0.717383167314398
0.27,0.253618625628379,-0.714243819438066,-9.91322648511867,0.0293260328186996,0.00432340306599071,0.259102284203416,0.0148418634552353,-0.0134365675181606,0.728659490996914
0.28,0.253909717926118,-0.714203643964244,-9.91775280151556,0.0294375514810185,0.00638849664263032,0.244434523602982,0.0149499705395995,-0.0136454664871514,0.738595393466293
0.29,0.254204093440929,-0.714139758997818,-9.91530845627953,0.0293848707212662,0.00850078505095819,0.244325356898451,0.0150159282465613,-0.0138646697747444,0.747320470281309
0.3,0.25676261287831,-0.285645500371395,-9.92835315960462,0.0260934381647801,0.0798794219480763,0.211137497267517,0.0166208953300803,-0.0163424017610985,0.871595428870342
0.31,0.257023547259958,-0.284846706151914,-9.92624178463195,0.0258544344969169,0.0821847527013028,0.211013566231836,0.0166783640349928,-0.0180912791498032,0.878268135870208
0.32,0.257252751078027,-0.284071102349211,-9.99670796394866,0.0255942045399202,0.0842956054555086,0.0499729802436981,0.0168336157146112,-0.0184807759304748,0.87220265332449
0.33,0.257508693123426,-0.283228146294656,-9.99620823414622,0.0255957903904721,0.0867428192292178,0.0498548877668938,0.0168773630383937,-0.018642799853966,0.877291632536657
0.34,0.257795827985146,-0.282279710202036,-9.91479464589034,0.0259813482261766,0.0897646182549627,0.233862088851508,0.0170172750353504,-0.019063495305142,0.877120482586928
0.35,0.258055641467408,-0.281382064019487,-9.91245602500182,0.0260976067058173,0.0922180390941463,0.23369602792568,0.0170302609240987,-0.0193969418241548,0.88095405154363
0.36,0.25834853680675,-0.280538582317968,-9.94599917485445,0.0261560672389105,0.09402244921971,0.150439626012281,0.0167635390205681,-0.0196656353206773,0.893796508158129
0.37,0.258610097479139,-0.279598357825771,-9.94449477859432,0.0261461949086606,0.0966118714830459,0.150284185324093,0.0167766173190064,-0.0199913625105268,0.896658583669843
0.38,0.258786770511839,-0.278561202013136,-9.93552418873417,0.0256993942309757,0.099704874411739,0.167769751325508,0.0170543217249451,-0.0202761718231762,0.891339665407973
0.39,0.259043764454149,-0.277564153269018,-9.93384649122092,0.0255209843591042,0.102284526405351,0.167523932632268,0.0170361709493395,-0.0205874310845298,0.893424471521513
0.4,0.0531452561001237,-0.0111298907889486,-9.8921715686681,-0.0264319209358855,0.172602933891737,0.261897434461098,0.0218165542838242,-0.0219900782962885,0.890900055837384
0.41,0.0528809368907648,-0.00940386145003122,-9.88955259432349,-0.0268476051043362,0.175720362287802,0.26177160765177,0.0217906461837676,-0.0238096732262259,0.892413745067705
0.42,0.0526242474161118,-0.0077951669319991,-9.93848737230447,-0.0270355201660643,0.178061487008729,0.140041847495741,0.0216033564377375,-0.024279321079494,0.894678437597206
0.43,0.0523538922144512,-0.00601455206191181,-9.93708695382951,-0.0274668985588131,0.18142810454126,0.139918335602366,0.0215926157535888,-0.0245212801196034,0.895789210851902
0.44,0.0524218970614474,-0.00445979405829784,-9.93653875405876,-0.0255035414671732,0.183105044478299,0.137720835510122,0.0209138211275623,-0.0249034108288592,0.901818477269109
0.45,0.0521668616467757,-0.00262874361351484,-9.93516154570366,-0.0258248921947449,0.186504347308707,0.137438291832957,0.0208921651986166,-0.0253144971719939,0.902620900733445
0.46,0.0525660772649198,-0.00120760727989494,-9.92076580781907,-0.0224052389227902,0.187275515582417,0.167655045885578,0.01981805700701,-0.0258290635735372,0.910229410365187
0.47,0.0523420248756919,0.000665147875929228,-9.91908925736022,-0.0223851017060322,0.190380275628274,0.167404425179012,0.0198025089887694,-0.0262240237444964,0.910781792667011
0.48,0.0519213697334253,0.00275440770230976,-9.91003555071648,-0.0233974191774925,0.194480476186739,0.184381955092421,0.0200860105626741,-0.0265976938379946,0.909590649099457
0.49,0.0516873955416504,0.00469921246417715,-9.90819173116556,-0.0234091123988459,0.197552219141873,0.184169103711342,0.0200506763649567,-0.0269838055760826,0.909968761823355
