t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.427828391883914,-0.052146982481153,-9.72985395843652,-0.00106645130335727,-0.000160478177562959,0.000480766285090661,-0.000633166773863023,-0.00840555350393102,0.00244233160170901
0.01,-0.427839056396948,-0.0521485872629286,-9.72984915077367,-0.000401918928794277,-7.62047781892288e-05,0.000424575706795478,0.00743726913472545,-0.0298576170058272,0.00490574358564863
0.02,-0.427843078515935,-0.0521493497838843,-10.1251964786306,0.00250497186715931,0.000531363520357745,-0.0156525505179412,0.0171327715796668,-0.0556721278197108,0.00701201635951953
0.03,-0.427818028797263,-0.0521440361486808,-10.1253530041357,0.00788435585193921,0.00241639827667812,-0.0157236102490789,0.0197982949802998,-0.0771159218229375,0.00887589311344395
0.04,-0.427739124117391,-0.0521198561440147,-9.91206444259681,0.0154023388324796,0.00443961382387455,0.00756184338722278,0.0210816626760549,-0.0855554180661088,0.0108825305658203
0.05,-0.427585100729066,-0.052075460005776,-9.91198882416293,0.0237119719260733,0.0066926986273592,0.00761195618877074,0.0228886697478845,-0.0846838918388134,0.0130755277605019
0.06,-0.427529530665882,-0.0516514564250565,-9.84036742912422,0.0228677422229437,0.0303909021282651,0.0224610827637734,0.00808403469422309,-0.0832522795158541,0.813256676886527
0.07,-0.427300853243653,-0.0513475474037739,-9.84014281829658,0.0278314163935237,0.0366524299217657,0.0228963314754299,0.00975417212876942,-0.0838502423559144,0.815422743292623
0.08,-0.427032087344818,-0.0509643709374588,-9.85069014334548,0.0322166716529924,0.0439792673681628,0.0194592666306433,0.0106935293502421,-0.0848484812659594,0.83880089132545
0.09,-0.426709920628288,-0.0505245782637771,-9.85049555067917,0.0369831543494585,0.0507534094415627,0.0198117275172214,0.0121181058248992,-0.0855521987268128,0.840798368026122
0.1,-0.816151992533297,0.273320927097396,-9.8723056166309,0.0258262893903356,0.0707937245506472,0.00944904382770651,0.0127237230195026,-0.0860211806470242,0.86783115250057
0.11,-0.815893729639393,0.274028864342903,-9.87221112619262,0.0304613882868384,0.0779321560946554,0.00951974504439454,0.0139984528752226,-0.0916416166703034,0.869525216356002
0.12,-0.815592272094378,0.274772570097452,-9.95904872507426,0.035212728183904,0.0849915046684652,-0.0474953071998752,0.0141767277706726,-0.0935175193538702,0.878831280374574
0.13,-0.815240144812539,0.275622485144136,-9.95952367814626,0.0401760787665385,0.0929855251534989,-0.0472263762425284,0.0153355805940885,-0.0938228493081079,0.880306487501054
0.14,-0.814815719046598,0.276426709514094,-9.95796268451931,0.0454946137195503,0.0993714703348825,-0.0451904684569038,0.0137111745214253,-0.0945704015342568,0.900220524991325
0.15,-0.814360772909402,0.277420424217443,-9.95841458920388,0.0501299951658801,0.107382380877128,-0.0449753125934774,0.0147233506063684,-0.0953239148246211,0.901449395628841
0.16,-0.813806358624761,0.278358810929081,-9.91107700083961,0.0557145008109977,0.114241935673564,0.004898981825179,0.0135338269854953,-0.0963656615656575,0.914707447521954
0.17,-0.813249213616651,0.279501230285816,-9.91102801102136,0.0604893427049774,0.122532181526418,0.00523134142253442,0.0144148403554057,-0.0970275684837369,0.915717428829974
0.18,-0.812712242260382,0.280873763592282,-9.93216639650697,0.0641460896173981,0.132376926571291,-0.0207639713485581,0.0169900853476838,-0.0974549803616656,0.908339483088982
0.19,-0.812070781364208,0.282197532857995,-9.93237403622046,0.0686033020774835,0.14090835077769,-0.0205107415596899,0.0177855060712663,-0.0980778457698238,0.909169981064101
0.2,-0.252334137117162,0.143485158332638,-9.85228739691672,0.123464825171089,0.138042494886622,0.0946636178445298,0.0177143607601865,-0.100186910379287,0.909942878271738
0.21,-0.251099488865451,0.144865583281504,-9.85134076073827,0.128226184588062,0.14686380438786,0.0948924893177647,0.0184229511817742,-0.102302251745055,0.910558484603143
0.22,-0.249689831485891,0.146113164235888,-9.84092586634609,0.1347627081936,0.153637945918285,0.110557568788557,0.0172876591225249,-0.10337760007854,0.916442313856138
0.23,-0.248342204403955,0.147649543695071,-9.83982029065821,0.13944110060041,0.16268409784307,0.110879359959871,0.0179094230929725,-0.103862319312007,0.916952142029121
0.24,-0.24672166432754,0.148940644078379,-9.82185735367453,0.146991901423937,0.168950125553957,0.140849876999727,0.0162217332066181,-0.104712333932977,0.92341842696474
0.25,-0.2452517453133,0.150630145333919,-9.82044885490453,0.151934181765172,0.17812484944582,0.141197162679117,0.0167750239839731,-0.105302299904316,0.92381022754035
0.26,-0.243739909507013,0.152465181612598,-9.80899178827939,0.15661729323991,0.187717030614881,0.160756429955886,0.0175084451899806,-0.10595518033711,0.923651398769996
0.27,-0.242173736574614,0.154342351918747,-9.80738422397984,0.161435690557747,0.196908977397634,0.160926036438543,0.017999756093359,-0.106534649955516,0.923949057259341
0.28,-0.240698881499523,0.156475264774657,-9.8137460831436,0.165041683233608,0.207290047513809,0.144976263699475,0.0192636812153204,-0.10694110617399,0.922479553295995
0.29,-0.239048464667187,0.158548165249795,-9.81229632050661,0.169986688710293,0.216758199985019,0.145304390425112,0.0197018949823294,-0.107490297939168,0.922717624770322
0.3,-0.210630349500904,-0.0876215862753609,-9.86271135063858,0.180368830450921,0.184437516826188,0.034396846141123,0.0174103226812336,-0.106813003036188,0.925113941188295
0.31,-0.208826661196395,-0.085777211107099,-9.86236738217717,0.185356870918104,0.19373379045488,0.0346089731487743,0.0177890915569448,-0.108840378749454,0.925248695103078
0.32,-0.206951292114307,-0.0835519110794329,-9.82208159549438,0.190207000832509,0.205775479618202,0.123684646713329,0.0188263213671859,-0.110129070401233,0.924480284752916
0.33,-0.205049222105982,-0.0814941562832509,-9.82084474902725,0.195288671562512,0.215576257667804,0.124232249799099,0.0191566817997769,-0.110528814097048,0.924620188097256
0.34,-0.202773180007857,-0.0800029371102685,-9.84317832269937,0.203236953514375,0.220851466017475,0.0706840323735971,0.0175597380150686,-0.110779034022311,0.92727447261214
0.35,-0.200740810472713,-0.0777944224500938,-9.84247148237564,0.208293330801672,0.23063071036181,0.0709047829514804,0.0178566561290597,-0.111326760592172,0.927356527916558
0.36,-0.198884561035976,-0.0757156756020398,-9.88263156085623,0.212115564982679,0.23868273643122,-0.0235498603725366,0.018041418943183,-0.111227585460664,0.927415429902542
0.37,-0.196763405386149,-0.0733288482377276,-9.88286705945996,0.217219871815914,0.248400126950769,-0.0232717013226587,0.0183062170168965,-0.111740954941457,0.927468573020294
0.38,-0.195149872761885,-0.0709193061285232,-9.93254149626672,0.218874728983376,0.25736878934919,-0.139144019797083,0.0191271855029591,-0.111344498403696,0.926691110599916
0.39,-0.192961125472051,-0.0683456182350313,-9.93393293646469,0.223960313614843,0.26712824583884,-0.138638783182644,0.0193531780982884,-0.111838057555794,0.926730405405057
0.4,0.0875897712111678,0.272731578815805,-9.95014624262339,0.294329185009889,0.360727409630464,-0.171943929992673,0.020902125299575,-0.117371480819976,0.926553371715599
0.41,0.0905330630612667,0.276338852912109,-9.95186568192332,0.299450310486389,0.371124175675135,-0.171542295151032,0.0211120410062637,-0.119308818037054,0.926559657810191
0.42,0.0910477077083299,0.283497077780437,-9.92789749871286,0.28675235122105,0.401919365367227,-0.110237748152856,0.0287504492081158,-0.120308457819562,0.919944471055949
0.43,0.0939152312205404,0.287516271434109,-9.92899987619439,0.291573916400776,0.41303184313496,-0.109722387170225,0.0289162901234317,-0.120692998432014,0.91994765224679
0.44,0.0982867222517155,0.290614409204685,-9.90190470418361,0.305640094783225,0.419057213461946,-0.0430088360962823,0.0264068025796496,-0.121867272745059,0.922327508510401
0.45,0.101343123199548,0.294804981339305,-9.90233479254457,0.310773674747439,0.430087053545809,-0.0425848887505768,0.026550996731218,-0.122382985413546,0.922332985772703
0.46,0.104631345934756,0.299704090973525,-9.87375701701358,0.316600573272613,0.444586116865986,0.025765707172356,0.0271477332795937,-0.123574687544733,0.922044988384933
0.47,0.107797351667482,0.304149952142184,-9.87349935994186,0.321734689438344,0.455928548365446,0.026173945406089,0.027265290000366,-0.124058812351234,0.92204999644946
0.48,0.111048991310681,0.307227880190294,-9.91755834161605,0.327809176574478,0.459711224168452,-0.0759156195996906,0.0259763650784494,-0.123475422304134,0.922973200748339
0.49,0.114327083076426,0.311824992431978,-9.91831749781204,0.333085792709535,0.470964634960935,-0.0754886567470389,0.0260804263638803,-0.123923488043614,0.922985182512513
0.5,0.287516078503861,0.51920153909292,-9.95529626156387,0.388012048001004,0.557802055710838,-0.156276359008676,0.0289454107745661,-0.128800104955611,0.921453172603339
0.51,0.291396198983871,0.524779559650028,-9.95685902515395,0.393152872032333,0.5695346954885,-0.155676860536412,0.0290283482673061,-0.130689234603025,0.921399948836358
0.52,0.296953402871242,0.528785369942013,-9.95626427400649,0.407853624323882,0.573408692816335,-0.150354022888418,0.0264488865372309,-0.131541054139262,0.923038397591917
0.53,0.301031939114481,0.534519456870176,-9.95776781423538,0.413452445902692,0.585242417345026,-0.149808117880788,0.0265310539978674,-0.131896359124103,0.923036771359538
0.54,0.307098810769267,0.538054446326305,-9.96465205525309,0.429498442559923,0.586296810772433,-0.161304146873345,0.0235114578787319,-0.132221112283752,0.924833336364546
0.55,0.311393795194866,0.543917414434029,-9.96626509672183,0.435198352119438,0.598064087734773,-0.160584092117025,0.0235931597440006,-0.132700987850398,0.924820752557797
0.56,0.315980166296888,0.55155130901882,-9.93108543252101,0.441792773930081,0.617538275182266,-0.0795426442991277,0.0246544481265741,-0.134322527147459,0.924376466416118
0.57,0.320398094036189,0.557726691770643,-9.931880858964,0.447865594869775,0.629530302993416,-0.0789697411713482,0.0246975470679772,-0.13477925613664,0.924386687987069
0.58,0.325301608515825,0.563097665109455,-9.94073915832525,0.456104912662623,0.637642381273768,-0.0957919886170964,0.0239321075632488,-0.134966850336446,0.924792238381981
0.59,0.329862657642451,0.569474088922193,-9.94169707821142,0.462146235370168,0.649510164528479,-0.0950212833506083,0.0239837562345422,-0.135402119805891,0.924785092281677
0.6,0.26228375894293,0.422251424838062,-9.9284496013055,0.442835459836549,0.582504236291938,-0.066249235941822,0.0204522225471792,-0.131446555009932,0.925742058280461
0.61,0.266712113541296,0.428076467200981,-9.92911209366491,0.449011836427973,0.593979600856051,-0.0656471998995108,0.020495366175125,-0.133328976881187,0.925704501230845
0.62,0.275435025854455,0.429628778259165,-9.93035893238238,0.475442828495935,0.587262091537924,-0.0666192270375128,0.015626921440497,-0.134105222982874,0.927933462929819
0.63,0.280189454139415,0.435501399174544,-9.93102512465275,0.482123018666287,0.598716152013497,-0.0660429867186032,0.0156477970370025,-0.134443728220378,0.92791675256705
0.64,0.284829574369796,0.437033176675539,-9.99135097711048,0.489289252449751,0.59119711043292,-0.186999735335546,0.0134114942275568,-0.132590155136946,0.928727573625462
0.65,0.289722466894294,0.442945147779868,-9.99322097446383,0.495785011053331,0.602259548565741,-0.186472764620769,0.0134252117261181,-0.13305399704736,0.928717886898269
0.66,0.294222585427857,0.44782393756607,-10.0132273797661,0.500974515569127,0.60878444439031,-0.222112861121848,0.0131019480329409,-0.132766479088747,0.92879306119723
0.67,0.299232330583549,0.453911782009973,-10.0154485083773,0.507622654983375,0.619966108387152,-0.221721327329547,0.0131363804172181,-0.133203270351921,0.92878407159734
0.68,0.298056188914909,0.46280246161174,-10.0530675165178,0.489867906995413,0.640325517141363,-0.290282860798903,0.0170903597071973,-0.132049581153794,0.927064328369438
0.69,0.302954867984863,0.469205716783154,-10.0559703451258,0.496084061788429,0.651691921713726,-0.289712197144031,0.0170878944308073,-0.132465543732809,0.927058084859831
0.7,0.14510390155894,0.366194785494321,-10.0465907012978,0.41610309304066,0.583866931994537,-0.268738596151333,0.0158394455204581,-0.125394530053269,0.928255826493379
0.71,0.149264932489347,0.372033454814266,-10.0492780872593,0.422293569287328,0.594498448164304,-0.268248489247568,0.0158257376172487,-0.127202244095627,0.928228365351196
0.72,0.153327740258373,0.3760141683367,-10.0708766137128,0.428257069810156,0.597720271332799,-0.30352711610409,0.0150588072701351,-0.127007844281399,0.928434495477048
0.73,0.157610310956474,0.381991371050028,-10.0739118848738,0.434550547582871,0.608428946368836,-0.303144835858756,0.0150621002759686,-0.127321760429817,0.928432226641088
0.74,0.167004371336342,0.384194286414008,-10.0687850985704,0.460521536963038,0.605765128804334,-0.287906870319524,0.0115230863947433,-0.128156620309675,0.92969205852524
