t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.136209667677205,0.540472047328148,-10.1218163298153,0.000246143006090507,0.00134766996932514,-0.000804253401560754,1.31694833502059e-05,-0.00868762410232031,0.00250609375027364
0.01,0.136212129107266,0.540485524027841,-10.1218243723493,0.000972677926463817,0.00141071112519208,-0.000777570647049007,4.18517652095465e-05,-0.0173817829385055,0.00501307430532954
0.02,0.136221408820944,0.54051396675684,-9.88612763716522,0.00238513711283178,0.00348551203957064,0.00847198461642981,-0.00324223063160235,-0.017378969722096,0.79633414549759
0.03,0.136245260192072,0.540548821877235,-9.88604291731905,0.00401374769004291,0.00428970543052149,0.00856976544447047,-0.00308492412299112,-0.0155749106989262,0.800936785450013
0.04,0.136285327887694,0.540592850010064,-9.96186530480611,0.0052627965740529,0.00520312146311682,0.000427880302775362,-0.00301933614232943,-0.0146971153951404,0.812033427908882
0.05,0.136337955853435,0.540644881224695,-9.96186102600308,0.00646335769370259,0.00593716503194465,0.000341255991065908,-0.00304885641849868,-0.0142277742612295,0.81752934848153
0.06,0.136399257483824,0.540726542230405,-10.0029529438104,0.00743810841608203,0.00735826326020392,-0.008283375256891,-0.00243183495741189,-0.0138287939053132,0.863334521974621
0.07,0.136473638567985,0.540800124863007,-10.003035777563,0.00845468142195865,0.00826298269544176,-0.00833662004708779,-0.00242186092586293,-0.013351428443924,0.868928888597207
0.08,0.136562232261751,0.540865520762612,-9.99027108148172,0.00966747626603318,0.00874889126177867,-0.00398677630974096,-0.00274946259404565,-0.0128536250811858,0.861150689675752
0.09,0.136658907024411,0.54095300967523,-9.99031094924482,0.0105693367958381,0.00956847547754186,-0.00399217318396858,-0.00273995084970217,-0.0124304156158819,0.866433358797552
0.1,0.512254935714818,0.946311807173529,-10.0192966512544,0.0261344262886418,0.026153311325302,-0.0179928888723075,-0.00258255154382999,-0.012324556493259,0.872009080160669
0.11,0.512516279977704,0.946573340286782,-10.0194765801431,0.0271852997302784,0.0269809675561084,-0.018109070599599,-0.00257441716707377,-0.0170180749597707,0.87674339801132
0.12,0.512785990907785,0.946844482035224,-10.08002032406,0.0282305226302484,0.0279598101495885,-0.0577347791104866,-0.00252232909989025,-0.0180376403418323,0.880588032358479
0.13,0.513068296134087,0.94712408013672,-10.0805976718511,0.0293830346171718,0.0292382535909185,-0.0577747590813003,-0.00248080237961764,-0.0175164502448415,0.884694093052719
