t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.197440174949158,0.164468357442552,-10.6258408650341,-0.000557299661198156,0.000528208746831341,-0.00358322085316148,0.000131174938776493,-0.00856086450317781,0.0025232058623368
0.01,-0.19744574794577,0.16447363953002,-10.6258766972426,0.000345956760895093,0.000547942223467048,-0.00334963325355472,0.00890650226525973,-0.0301678864796279,0.0100528895633158
0.02,-0.197442285845341,0.164479119598383,-10.3007767744794,0.00337726245123544,0.00136933015588805,0.00889700300398259,0.0174270365611247,-0.058767448766831,0.0248282616892355
0.03,-0.197408513220829,0.164492812899942,-10.3006878044494,0.00921004130992559,0.00319177926670081,0.008644405439748,0.021121486386175,-0.0857494049674602,0.0469220703400957
0.04,-0.197316443029974,0.164524722157579,-10.3974447672778,0.0176411351271324,0.00559946864621612,-0.00183380619880812,0.0238453996816026,-0.102407404120744,0.0767002544339099
0.05,-0.197140031678702,0.164580716844042,-10.3974631053398,0.0274531976894314,0.0084659213978658,-0.00170402330200127,0.025571872133884,-0.108076224372582,0.111606839473797
0.06,-0.196865612892036,0.164665343215256,-10.4389517210117,0.0375598837131656,0.012208961491548,-0.0101867711708482,0.0251008174748867,-0.111363596783965,0.146513496164867
0.07,-0.196490014054905,0.164787432830171,-10.4390535887235,0.048102334918447,0.0160199185348277,-0.00977349020432171,0.0224430442727355,-0.117015412122641,0.181420081204754
0.08,-0.196009028717188,0.164947620248953,-10.4422729623273,0.0589974727498758,0.0203957168804936,-0.0104437660799483,0.0188032492414507,-0.123111251063508,0.216326670411343
0.09,-0.195419053989689,0.165151577417758,-10.4423773999881,0.0705685032441236,0.0247845581953422,-0.00973095190233389,0.0150698171065496,-0.128789393551634,0.25123325545123
0.1,-1.13638335474991,0.181122540954352,-10.3886455819951,0.0458449984462994,0.0299440288509004,0.0166934538540935,0.0114234905693327,-0.133422231059198,0.286162864846516
0.11,-1.13592490476545,0.181421981242861,-10.3884786474566,0.0580771258101302,0.0347549501124304,0.016904078812228,0.00746132161727159,-0.144743328824225,0.321069449886403
0.12,-1.13533550093307,0.181772476017255,-10.2818367198986,0.0716203508299931,0.0401817726901585,0.0870829859687655,0.00353811175655194,-0.153713350244539,0.355978999246713
0.13,-1.13461929742477,0.182174293744157,-10.2809658900389,0.085895313842984,0.0457408757302202,0.0877247131563582,0.000181885299400371,-0.157256093450771,0.390885584286599
