t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.186098648601755,-0.268804756407224,-9.925718970031,-0.000480879053602692,-0.000763232568975967,0.0160789381739837,0.000549519749044605,-0.00797946143591124,0.00250869939762746
0.01,-0.186103457392291,-0.268812388732914,-9.92555818064926,0.000296656642051575,-0.000711407208685905,0.0160095578394903,0.00978940694494672,-0.0159641114110962,0.00501751841572687
0.02,-0.18610049108065,-0.26881950288473,-9.9857622610884,0.0019157028711144,0.000314797165714042,0.0173651327462998,0.0189844061210421,-0.0326805528980258,0.0098715750262641
0.03,-0.186081334051939,-0.268816354913073,-9.98558860976094,0.00493991195864482,0.0022957266645527,0.0203337523924257,0.0192994650438732,-0.0494983698274042,0.0195806058578084
0.04,-0.186031965106655,-0.268793412251832,-10.1737931490197,0.00954181836816711,0.00423101475577119,0.00335724892618632,0.0178035045597145,-0.0577689422571519,0.0369660879477773
0.05,-0.185936546922973,-0.268751102104274,-10.1737595765304,0.0151750912358304,0.00611359522355222,0.0068933176562003,0.0159647549360784,-0.0652507874566169,0.0619069668972096
0.06,-0.185784709045378,-0.268689928729378,-10.1123544687249,0.021243420897156,0.00805878302030874,0.0230678973660356,0.0125093606107288,-0.0729780613874726,0.0943835316835461
0.07,-0.185572274836406,-0.268609340899174,-10.1121237897512,0.0280039179429693,0.00992167311251334,0.0268806871051228,0.00797496308345427,-0.0803687221928364,0.129290116723433
0.08,-0.18529175794717,-0.26850994363081,-10.0397935517705,0.0355258296554899,0.0116708196870023,0.0547629764200007,0.00263139443456066,-0.0873378045790194,0.164196477162324
0.09,-0.184936499650615,-0.26839323543394,-10.0392459220063,0.0434413253468803,0.0132794284614087,0.0586910130264904,-0.00355612401106926,-0.0936982296354337,0.199103062202211
0.1,0.129424009344096,0.000382677795085529,-10.2186108193625,0.0643820512022908,0.0251277415980245,-0.0242625929908238,-0.0103078570034499,-0.0994593992096649,0.234015799808353
0.11,0.130067829856119,0.000633955211065774,-10.2188534452924,0.0733414648680218,0.0263290279667163,-0.0171708784732754,-0.0162319537982393,-0.112958225164474,0.26892238484824
0.12,0.130803736676123,0.000897983050578644,-10.1674009539582,0.0835921385160776,0.0276334416563353,0.0234804819940439,-0.0229411772572563,-0.125690808532173,0.303829782727967
0.13,0.131639658061284,0.001174317467142,-10.1671661491383,0.0951054739187371,0.0290020168486933,0.0305852028196259,-0.0290071815831742,-0.131551800930855,0.338736367767853
0.14,0.132599459984576,0.00146668940752316,-10.0911521454449,0.107488520288579,0.0302413721443745,0.101743199589635,-0.0347446068349602,-0.135607799811125,0.373647146754879
0.15,0.133674345187462,0.00176910312896691,-10.090134713449,0.120143160377802,0.0317896748648789,0.109055589633234,-0.048800438184097,-0.137635116218489,0.408553731794766
0.16,0.134900477553552,0.00209315611586332,-9.98688730620267,0.133598188998444,0.0328347480104852,0.223068007516553,-0.0622571847595131,-0.142783611632973,0.443473336983773
0.17,0.136236459443536,0.00242150359596817,-9.9846566261275,0.147960450154949,0.0333015444324109,0.231135734573423,-0.0672370054284606,-0.146907519264679,0.47837992202366
0.18,0.137675722138883,0.00274512226969627,-10.0705959336454,0.162226498646905,0.0337071244368056,0.130354360841582,-0.0701174596422071,-0.149891993306471,0.513265017792644
0.19,0.139297987125352,0.00308219351406433,-10.069292390037,0.177159251043488,0.0348989987479381,0.138814194763977,-0.0734282447959364,-0.152247136626088,0.548171602832531
0.2,0.170785773697279,0.254180709952739,-10.0389551734476,0.195365868231512,0.0589591884880376,0.188669962756855,-0.0763910379409921,-0.154994302614939,0.583217734328798
0.21,0.172739432379594,0.25477030183762,-10.03706847382,0.210831093421887,0.0608768997330386,0.19808286283211,-0.0794260787812468,-0.162677973470759,0.618124319368685
0.22,0.174768595435547,0.255362042696634,-10.1075680197614,0.226061694172465,0.0633449890136761,0.0910899554967132,-0.0817229180428958,-0.166948330089626,0.651142059316923
0.23,0.177029212377272,0.255995492586771,-10.1066571202065,0.242583973598734,0.0664997623602389,0.100937468529187,-0.0837041213505751,-0.168920335664362,0.680812286120449
0.24,0.179462726061393,0.25666213857331,-10.1012188809804,0.259266231310624,0.0703261265576036,0.11865319696379,-0.0855828774397598,-0.170881007705967,0.707509089903128
0.25,0.1820553883745,0.257365399838886,-10.1000323490108,0.275749064581932,0.0744429485691873,0.128835250836609,-0.0873540217339277,-0.173158242877049,0.731457972582734
0.26,0.185022243735727,0.258155720592484,-10.0182483291731,0.294286336898681,0.079146162367402,0.293472569567301,-0.0894819787817259,-0.176080362215758,0.752978793173472
0.27,0.187965107104714,0.258947182216158,-10.0153136034775,0.310996814499866,0.0840285011818917,0.304068912494305,-0.0908608596044718,-0.178395152795091,0.772063043306324
0.28,0.190878785927484,0.259742969305446,-10.0649129005978,0.326271595834741,0.0890346675456563,0.207170098491872,-0.0916210582381126,-0.180264873762962,0.788925515196985
0.29,0.194141501885831,0.260633315980902,-10.0628411996128,0.343359060447787,0.0944205695998188,0.217851840575414,-0.0926753005306891,-0.182618103811731,0.803955955619984
0.3,0.701540083362639,0.132692564054448,-10.0752009097039,0.438862457486326,0.0792701073029702,0.198235620796996,-0.0968530482350782,-0.185887122523136,0.817256027749431
0.31,0.705928707937502,0.133485265127478,-10.0732185534959,0.456304694780033,0.0853260313694273,0.209760822044195,-0.0978276426709374,-0.193390790653025,0.82950793121164
0.32,0.710978716531825,0.134458486036598,-9.98853229551792,0.478031462351188,0.0927720063815453,0.40515978505378,-0.0995888475523877,-0.198357018828368,0.840209271703956
0.33,0.715759031155337,0.135386206100414,-9.98448069766738,0.495965527728175,0.0998064637802984,0.416995681661421,-0.100185057503793,-0.200541231997045,0.849260365428214
0.34,0.720794443724891,0.136403817653838,-9.97064477897258,0.514672251469506,0.106942853482056,0.451128195247036,-0.100889524618098,-0.202998779203937,0.857252058325184
0.35,0.725941166239586,0.137473246188658,-9.96613349702011,0.532919279580215,0.114353236404153,0.463204288125678,-0.101433331734293,-0.20561879048419,0.864254818672198
0.36,0.741509219347084,0.176873169622179,-9.96753117248838,0.577261257405232,0.456272010580891,0.471761030777434,-0.150151711714101,-0.208926241402902,1.76160516503236
0.37,0.747281831921136,0.181435889727988,-9.96281356218061,0.586648551735656,0.476520582670773,0.484745387545029,-0.150621540845471,-0.211213118662678,1.76706348188235
0.38,0.753845164076255,0.188066252746351,-9.9804680458535,0.597197107669662,0.511764776142291,0.445682192368703,-0.153667114795657,-0.213517367819116,1.8114421752301
0.39,0.759817135152952,0.193183900507774,-9.97601122392981,0.605910392814814,0.53273531224404,0.459066283065069,-0.154044204425467,-0.215794020253517,1.81559058557048
0.4,0.544786771421285,-0.242483372763487,-9.95767209351057,0.566266368719947,0.45367759364846,0.503755692756737,-0.157219025332117,-0.212411078347084,1.83742044705577
0.41,0.550449435108485,-0.237946596827002,-9.952634536583,0.574680686347953,0.474843303012805,0.517595521590542,-0.157703825995369,-0.21929441492335,1.84136869814059
0.42,0.559257467081264,-0.232528066028196,-9.88338916739939,0.599448009718701,0.502493827324103,0.684516271008559,-0.163351360137382,-0.224415937851287,1.86021792217579
0.43,0.565251947178451,-0.227503127754955,-9.8765440046893,0.607688390066157,0.524909529989708,0.698740452557055,-0.163593981092028,-0.226369311571942,1.86262796982123
0.44,0.570751146803607,-0.22248270050953,-9.90470480275646,0.612680462303846,0.546142014043427,0.630172542299564,-0.163313534040777,-0.22783216338913,1.86556852425827
0.45,0.576877951426645,-0.217021280369095,-9.89840307733347,0.620770170768217,0.568696609420318,0.644635824163018,-0.163553810348478,-0.230238059770257,1.86747222301887
