t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.24379224261887,-0.287731151226378,-10.3554199092982,-0.000703438139237319,-0.000887726841410308,-0.00140591564124385,-4.3009095992295e-06,-0.00867998105796502,0.00249055747173009
0.01,-0.243799277000263,-0.287740028494792,-10.3554339684546,0.000230387415173644,-0.000743553183473739,-0.00157897437858344,-1.09928504357865e-05,-0.0173591592768622,0.00499244713105592
0.02,-0.243795079553127,-0.287727583074218,-10.5328415664111,0.00176146810506953,0.00227957880435165,-0.00880181109022376,-0.00433939138428862,-0.0173554978954992,0.984944427177393
0.03,-0.243777464872077,-0.287704787286174,-10.5329295845221,0.00303256892499719,0.00355449761766539,-0.00898057815114815,-0.004443460641945,-0.0157502748577584,0.982885973506064
0.04,-0.243748103669055,-0.287660767174218,-10.5492342104922,0.00414161009457901,0.00513088823005728,-0.0105277902793745,-0.00419449220808374,-0.0151059105469325,1.02717061830768
0.05,-0.243706687568109,-0.287609458291917,-10.5493394883949,0.00522791192112181,0.00625547364192715,-0.0106204913367369,-0.0041643487977177,-0.0148486518109093,1.02257511328251
0.06,-0.243653272294939,-0.287549928375763,-10.37684535044,0.00653104082207653,0.00718942012200024,0.0249179655358377,-0.004244370982163,-0.0145804840395534,1.01032294588611
0.07,-0.243587961886718,-0.287478034174543,-10.3765961707847,0.00759591895814484,0.00830235038810666,0.0249294797795101,-0.00423906492865599,-0.0142684119678783,1.00460873621676
0.08,-0.243521349408404,-0.287377435724815,-10.3771227629535,0.00839637905325468,0.00970927097485577,0.0244099959022354,-0.0039247422590843,-0.013916678485937,1.01815394318281
0.09,-0.243437385617871,-0.287280343015067,-10.3768786629945,0.00945402962609539,0.0105280384711442,0.0243083303661654,-0.0039187525190592,-0.0136725940726037,1.01221514868878
0.1,-0.597347105043951,0.267258915923628,-10.3253790471317,-0.00301498099639564,0.0326092283700304,0.0489511859147082,-0.00378802974644328,-0.0134588032859715,0.998395113933329
0.11,-0.597377254853915,0.267585008207328,-10.3248895352725,-0.00194639977516685,0.0334830453661439,0.0489407334675222,-0.00379313842303569,-0.0182723800066791,0.992752938265806
0.12,-0.597391932783612,0.267910158299494,-10.3183615093326,-0.000517578997032528,0.0346027633812013,0.0528343602166211,-0.00403090689839378,-0.0194313265841835,0.989697197176694
0.13,-0.597397108573582,0.268256185933306,-10.3178331657304,0.000774926811189602,0.0359645581573892,0.052734592102607,-0.0040902510949922,-0.01904889937867,0.984582771516322
0.14,-0.597392510716604,0.268628080318416,-10.2375826153764,0.00189166319137894,0.0375443454212567,0.119777904723382,-0.00394050615434105,-0.0190203412628789,0.977608802032435
0.15,-0.59737359408469,0.269003523772628,-10.2363848363292,0.00323893523689342,0.0387423152960637,0.119637262918943,-0.00392894293035223,-0.0191754016732372,0.973159288645473
0.16,-0.597337459286966,0.269392794101668,-10.1609919911667,0.00468704410044978,0.0403734238838292,0.196722899397286,-0.00394167210421923,-0.0193636080241649,0.969081535256509
0.17,-0.597290588845962,0.269796528340506,-10.1590247621727,0.00604397357542075,0.0416262701841115,0.196636256251577,-0.00394556850452653,-0.0195092796060326,0.965325099986873
0.18,-0.597185614738556,0.270132475009592,-10.1082678219069,0.00817373658383425,0.0419431102399561,0.256895599869139,-0.00469817366290014,-0.0195460043896104,0.969215316874249
0.19,-0.597103877372718,0.270551906111992,-10.1056988659082,0.00965611553514244,0.0432222960181176,0.256692591569966,-0.00468724649146124,-0.0197142917572454,0.966116477878531
0.2,-1.09939298116726,0.243777241416614,-10.0776696474463,-0.0337555481853452,0.0421468404808358,0.292932895092736,-0.00379882022326521,-0.0189528732892226,0.962081318813415
0.21,-1.09973053664911,0.244198709821422,-10.0747403184954,-0.0323320213328515,0.0434074563249945,0.292885988532106,-0.00380707380455366,-0.0206650786087614,0.959544059677545
0.22,-1.10003139827944,0.244602511944139,-10.0616620784978,-0.0305600589478919,0.0446206312531839,0.309168164032564,-0.00404106944901257,-0.0211540559472962,0.958346764503297
0.23,-1.10033699886892,0.245048718256671,-10.0585703968574,-0.0290979349833548,0.0460006401336697,0.309118356376428,-0.0040440053351186,-0.0212823373879401,0.956334907235369
0.24,-1.10054530702459,0.245406892387147,-10.0207100021009,-0.0264801726025084,0.0465654800034583,0.370684087980311,-0.00469552578295381,-0.021476494747241,0.957312206745569
0.25,-1.10081010875062,0.245872547187181,-10.0170031612211,-0.0251266765020667,0.0481338943562159,0.370499315118791,-0.00471231269482704,-0.021784336902788,0.955706668968398
