t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.0567895168999523,0.658616388538889,-9.69942463891628,-0.000244912191588966,0.00167045690191622,-0.00140717614468202,-0.000828608127765219,-0.00842236034771123,0.00240907591258843
0.01,-0.0567919660218682,0.658633093107908,-9.69943871067773,0.000425388447318648,0.00173569224272742,-0.00104598281951524,0.00701812568009517,-0.0168591085323478,0.00481728172148261
0.02,-0.0567877130499033,0.658650449797866,-9.88028665175393,0.00209939202743693,0.00238977367631994,-0.00882587244290078,0.0148138757918089,-0.0339876777861318,0.00961845190287334
0.03,-0.0567667191296289,0.658674347534629,-9.88037491047836,0.00536321681827311,0.00395093976889321,-0.00913923427489558,0.0161139154675286,-0.0512186954329612,0.0192947792215781
0.04,-0.0567130321276304,0.658713877270407,-9.58122170462819,0.0104697319257011,0.00559893200146979,0.0230936534963902,0.016335823140218,-0.0598478434355045,0.0340948317084215
0.05,-0.0566083348083734,0.658769866590422,-9.58099076809322,0.0164585913523436,0.00745573057390459,0.0230299879865375,0.0167214703834855,-0.0655083871847321,0.0524657155906764
0.06,-0.0564440269690945,0.658844327646915,-9.7526966042,0.0228710915266647,0.00939489557076508,-0.012575129363823,0.0164775872231531,-0.0715402490821379,0.0731158556700354
0.07,-0.0562153160538278,0.658938276602622,-9.75282235549364,0.0298463540209075,0.0116433977796974,-0.0126987195745681,0.0156812432415047,-0.077709406258717,0.0950817949871031
0.08,-0.055916439988462,0.659054847175655,-9.69754298688909,0.0371971982926418,0.0138815078617951,0.00583772706425146,0.014750153531327,-0.0835382185910129,0.117621224500452
0.09,-0.0555444680055356,0.659193662254273,-9.69748460961845,0.0450200584038252,0.0163560669547336,0.00582437670882965,0.0137713486066623,-0.0890024358452846,0.140093454391715
0.1,-0.110028118828015,0.645688192217237,-9.78956225982494,0.0513299836876046,0.0184854336981485,-0.0387807916182836,0.0127240916224366,-0.09407193408974,0.162115957381899
0.11,-0.109514818991139,0.645873046554219,-9.78995006774113,0.0603443761205272,0.02115319983892,-0.0389464934947876,0.0116665604967549,-0.107545383652913,0.183208216019369
0.12,-0.108914093679902,0.646083712188894,-9.84233321864408,0.0705109618815991,0.0242380789829183,-0.0731463139274273,0.0106745709504979,-0.12064274615964,0.203311190229436
0.13,-0.108208984061086,0.646326092978723,-9.84306468178336,0.0820415697538638,0.0276563658338442,-0.0729804107225132,0.0100148028948971,-0.126161565556882,0.222359347587355
0.14,-0.107383453722833,0.646604267682893,-9.8025673656862,0.0940133061777622,0.0313944794321065,-0.0379556455668455,0.00938977781331763,-0.130322772199674,0.240161538001741
0.15,-0.106443320661056,0.646918212477214,-9.80294692214186,0.106245435819531,0.0351805024320591,-0.03774902255695,0.00855683902349799,-0.134957665503734,0.2566539611
0.16,-0.10537275425204,0.647272561792955,-9.77184009869791,0.119036782716288,0.0392931731009131,-0.00479103904115388,0.00770044939169939,-0.139654699734,0.271881117629175
0.17,-0.104182386424877,0.647665493523964,-9.77188800908832,0.131967514574628,0.0435844530767344,-0.00444187594329279,0.00696531022228051,-0.143995670397655,0.285851812968569
0.18,-0.102888051626555,0.648093378476346,-9.82442172354541,0.145203614271694,0.0481057213449785,-0.0690015378901869,0.00632531182763136,-0.147898219605205,0.298582252349999
