t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.315229169187378,-0.992813287521444,-10.1961120033251,-0.000693290502154708,-0.00229656391976173,-0.000948926014087618,-0.000499621698523008,-0.00859521357750925,0.00244201340721617
0.01,-0.315236102092399,-0.992836253160642,-10.1961214925852,0.000148618262198847,-0.00227870104128624,-0.000945193310784776,0.0076818754927683,-0.030251259115017,0.00489837212785392
0.02,-0.315234616024621,-0.99285904019774,-10.2102282881092,0.0032005919934163,-0.00130713536268281,-0.00185410708612718,0.01577666456883,-0.0584548035597636,0.00961220335700395
0.03,-0.315202610104687,-0.992872111551367,-10.2102468291801,0.00904475953987086,0.00015169439710852,-0.00180889779534085,0.0150476132595477,-0.0845674964103123,0.0160342629763095
0.04,-0.315112138293644,-0.992870588570843,-10.1327890253133,0.017300783593425,0.00171749061274866,0.00686904396571364,0.0129277917599201,-0.0998365376125055,0.0239905248701214
0.05,-0.314939130457709,-0.992853413664715,-10.1327203348737,0.0270129559061216,0.0031425895576651,0.00724011863238754,0.0115780908969038,-0.102958527488654,0.0329612858091114
0.06,-0.314669166636367,-0.992822021962393,-10.1941060745738,0.0369619538009069,0.00462178997183184,-0.00500413442446228,0.0102285855055025,-0.102611983065883,0.0424156921948166
0.07,-0.314299547098358,-0.992775804062675,-10.194156115918,0.0468759523217745,0.00579781996814374,-0.00468700373940704,0.00850560334796372,-0.106127342775631,0.0519390429294282
0.08,-0.313829578646811,-0.992717603573351,-10.0926363032742,0.0571471216861437,0.00703821866089783,0.0296471666574852,0.00671338585267611,-0.110446508569531,0.0613598991359437
0.09,-0.31325810742995,-0.992647221386742,-10.0923398316077,0.0678994423068395,0.00829190039898745,0.030139107777165,0.00509350084260449,-0.114143284589531,0.0705312351077263
0.1,-0.539594287789992,-0.325346536043161,-9.97355193468565,0.0702536928368053,0.0357105000177215,0.0879868802189454,0.00397131567200257,-0.117396415946943,0.079406120768584
0.11,-0.538891750861624,-0.324989431042984,-9.97267206588346,0.0818744753006447,0.0370604449213396,0.0885475949649619,0.00251740253490082,-0.125501147652503,0.0877544422225226
