t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.645168787372729,-0.790173828629481,-9.88973600642685,0.00163810166080767,-0.002069492883249,-0.0101643279512234,-0.000696434507372377,-0.00791069231916751,0.0024647106705032
0.01,0.645185168389337,-0.790194523558313,-9.88983764970636,0.00247768498839073,-0.00237341360376823,-0.00893000880789321,0.00730348480862385,-0.0158013551227465,0.0049216782722951
0.02,0.645209942242094,-0.790218257840989,-10.3889948586225,0.00419383632522684,-0.0015017188573922,-0.0307638370632861,0.015251485536984,-0.0297682925194147,0.00979397702839272
0.03,0.645251880605346,-0.790233275029563,-10.3893024969931,0.0073563903933499,0.000118070011423946,-0.0319709015596231,0.0176718685080478,-0.0411646011820302,0.0195868589262458
0.04,0.645325437425743,-0.790232096773974,-10.4279638001155,0.011401247277157,0.00208285796437764,-0.0373391359668319,0.0192301775152623,-0.0456001074239871,0.0369921840625458
0.05,0.645439449898514,-0.79021126819433,-10.4283371914752,0.0158934054075592,0.00402849312010088,-0.0386441424024989,0.0205807433593443,-0.0499249714087502,0.0618832869696323
0.06,0.645598493433648,-0.790170938939053,-10.3538135995987,0.0208084213496424,0.00624641558120023,-0.0244880127351556,0.0210307255435033,-0.0550360291029312,0.091879477003205
0.07,0.645806577647144,-0.790108474783241,-10.3540584797261,0.0261391735777111,0.00879948620566902,-0.0255523455954095,0.0210335040535066,-0.0601834972738398,0.125114436677469
0.08,0.64606850608364,-0.790020252313862,-10.2703177980031,0.0317072162274452,0.0116024990798076,0.00111365943802533,0.0208773594287508,-0.0651619402741235,0.160020780417926
0.09,0.646385578245915,-0.789904227323064,-10.2703066614087,0.0377352051100437,0.0147922255215768,-5.38397964073732e-05,0.0205551831590553,-0.0698839044032075,0.194927365457813
0.1,0.274637644358581,-0.435664570737488,-10.342043060096,0.0297501400987359,0.0318968136053115,-0.0359772272214761,0.0203309361965127,-0.0741512634516379,0.229856772237274
0.11,0.274935145759568,-0.435345602601435,-10.3424028323682,0.0365322564502482,0.0355483130475256,-0.0383164868012712,0.0197053443868846,-0.087036357632314,0.264194626554896
0.12,0.275305310500815,-0.434987914951422,-10.2300114385853,0.0445510518465353,0.0398009287710504,0.0333576418613691,0.019189122268585,-0.0997018588799852,0.297190648134029
0.13,0.27575082101928,-0.434589905663711,-10.2296778621667,0.0537236813448432,0.0447284992790825,0.0309475858552385,0.019082765649017,-0.105032885399077,0.328642655552756
0.14,0.276294619258815,-0.43413954702324,-10.1644609850242,0.0631389191486095,0.0501182492463722,0.0835755193206797,0.0189436315801299,-0.109142741030946,0.358234103318861
0.15,0.276926008450301,-0.433638364530776,-10.163625229831,0.0727478485468149,0.0558820262553251,0.0813184504262861,0.0183752929028173,-0.113556736175949,0.385844043012345
0.16,0.277672746407902,-0.433070221666877,-10.0706899066983,0.0829243703719248,0.062083105006544,0.174796292754462,0.0177321065538112,-0.118157891489262,0.4113984606784
0.17,0.278501990111621,-0.432449390616812,-10.0689419437708,0.0929904542611779,0.0684741395676034,0.172291655173607,0.017178980151406,-0.1223053379729,0.434906189721829
0.18,0.279422006633319,-0.431769602062037,-10.0925314168367,0.103306863769116,0.0751553580753122,0.13854312725579,0.0166997890915644,-0.126115320564439,0.456424336736136
0.19,0.28045507527101,-0.431018048481283,-10.0911459855642,0.114097193033002,0.0825267035003017,0.136072351234561,0.0162556701413739,-0.129823040046487,0.476007784147054
0.2,0.322951391696345,-0.414152471768954,-10.0333043919313,0.129168507590914,0.0916787313079861,0.214275812793273,0.0158363454380985,-0.13367617975534,0.493760442860416
0.21,0.324243076772254,-0.413235684455874,-10.0311616338034,0.140182436867327,0.0994411864441446,0.211498190576278,0.0154807764495155,-0.14153718785307,0.509682408271773
0.22,0.325613609829302,-0.412258057147241,-10.0632370719738,0.151729901182691,0.107559380615799,0.1537841122454,0.0152157871016843,-0.145485569499737,0.524036475394675
0.23,0.327130908841129,-0.411182463341083,-10.0616992308514,0.163751542807576,0.116339222843397,0.151275015893805,0.0150590419293463,-0.148292031999785,0.536925286676893
0.24,0.328793313885097,-0.410005282694414,-10.0429565559195,0.176181639467062,0.125577963407695,0.17913455919746,0.0148654053832233,-0.151399210484641,0.548422065791337
0.25,0.330555130279767,-0.408749503060337,-10.0411652103275,0.188611067103194,0.134977240863271,0.176220548344764,0.0146713860932181,-0.154448339725539,0.558658836835701
0.26,0.332546037243139,-0.407339844334607,-9.9909406073418,0.20201732232998,0.145258283524939,0.266429439081428,0.014504544467668,-0.157779006165422,0.567752275624971
0.27,0.334566210466439,-0.405887261499358,-9.98827631295099,0.214657709017902,0.155099602379617,0.263572364472745,0.0143721052193342,-0.160562581311465,0.575783690133145
0.28,0.332490050102682,-0.394590932969267,-9.91860284319983,0.153127018018296,0.288148086944447,0.397664522841817,-0.0204506453738897,-0.163908972338864,1.41074386944908
0.29,0.334021320282865,-0.391709452099822,-9.91462619797141,0.157799388237043,0.304170173651668,0.394690527269482,-0.0205412196126525,-0.16627816476216,1.41705546029332
0.3,0.106177452496383,-0.273763763288974,-9.88425581819711,0.124023192761075,0.343955544286833,0.448286349211443,-0.021366520574645,-0.168333211965582,1.4605094207489
0.31,0.107417684423994,-0.270324207846106,-9.87977295470499,0.128026214923069,0.360884481866591,0.445092751059966,-0.0214426384240998,-0.174610462212498,1.46544277998022
0.32,0.109457480142302,-0.267149116365149,-9.87705124890957,0.135979750780777,0.377144364665281,0.438385737780953,-0.0262954917464498,-0.17829453534902,1.50327418144167
0.33,0.11081727765011,-0.263377672718496,-9.87266739153176,0.139838229018567,0.395207993593473,0.435368630544249,-0.0262745487322318,-0.180181651834986,1.50699250714441
0.34,0.113428403781823,-0.260248908049913,-9.87746436646417,0.150766758878684,0.409769431978189,0.411818079800183,-0.0317136600792907,-0.183117364496933,1.53799603228846
0.35,0.11493607137061,-0.256151213730131,-9.87334618566616,0.154620830493174,0.428486602563204,0.408671383361088,-0.0317147473202716,-0.185333626772985,1.54083418050595
0.36,0.116363910046119,-0.251686264116536,-9.86038319466716,0.157844574136005,0.44836968625353,0.42595207265329,-0.0310797824427541,-0.18753677037193,1.54098506105955
0.37,0.117942355787479,-0.247202567254001,-9.85612367394063,0.161558704262948,0.467408356777623,0.422804133960463,-0.0310399239239791,-0.189611893293161,1.54311913343324
0.38,0.118319932215238,-0.242490354894534,-9.90929296750179,0.158475340263274,0.485714598716631,0.284553839548675,-0.0292105531031424,-0.1901204290658,1.54019564336692
0.39,0.119904685617871,-0.237633208907368,-9.9064474291063,0.162088526011718,0.505072914802627,0.281356328470905,-0.0291734409687156,-0.192081016373656,1.54175699362504
0.4,0.426506310477186,-0.110291310055562,-9.87352966048513,0.244270164256976,0.558262211585633,0.35090110725742,-0.0316953599088478,-0.199045036050587,1.54530440764088
0.41,0.428949012119756,-0.104708687939706,-9.87002064941255,0.248002639109618,0.57866313980843,0.347423658735106,-0.0316991887016272,-0.204480434738463,1.5466047546169
0.42,0.426483290082024,-0.0956180677018155,-9.89844860835858,0.220546610489519,0.612936579452988,0.267723071591311,-0.0213546046442003,-0.204920435626578,1.53276000612956
0.43,0.428688756186919,-0.0894887019072856,-9.89577137764267,0.223507624891548,0.634048678832654,0.264335060222389,-0.0213167093071267,-0.206514248567619,1.53359791846251
0.44,0.433047906357499,-0.0845787096904313,-9.88372654103763,0.239246590764258,0.649775783449994,0.283577230937325,-0.0252046976900537,-0.209045461566339,1.53919939734902
0.45,0.435440372265141,-0.0780809518559314,-9.88089076872826,0.24283464544226,0.671104700668456,0.280179948038743,-0.0251822377134638,-0.210933687906121,1.53983773649873
0.46,0.439091427568749,-0.072466269984052,-9.88276419790827,0.253376314406753,0.688404566424102,0.265840030333006,-0.0274605865965391,-0.212894593740344,1.54282601692608
0.47,0.441625190712817,-0.065582224319811,-9.88010579760494,0.256640690831698,0.710278332256666,0.262317021413206,-0.0274495524927614,-0.214659209602687,1.54329480258703
0.48,0.446092797698608,-0.0602742454583831,-9.8865975140047,0.270795563209991,0.725726436078822,0.237835309007396,-0.0306810712839468,-0.216405254541086,1.54674125373539
0.49,0.448800753330708,-0.0530169810975949,-9.88421916091462,0.274675186140712,0.748041459283386,0.234298201370509,-0.0306793411972104,-0.218076482882225,1.54708665032468
0.5,0.526050043864538,-0.305706325409921,-9.89708379578432,0.317602331213789,0.673854984343436,0.19500029659147,-0.0381067633263011,-0.21632853267061,1.549486205626
0.51,0.529226067176676,-0.298967775566487,-9.89513379281841,0.322096588394922,0.696097898735356,0.191275712025379,-0.0381274829100837,-0.221061937759248,1.54989146345101
0.52,0.533932592053004,-0.292645003584132,-9.88325348006875,0.334357676739928,0.717423596056229,0.210583610002867,-0.0401549474200784,-0.220724001924511,1.55130707237523
0.53,0.537276168820404,-0.28547076762357,-9.88114764396872,0.338763010389701,0.740089779349291,0.207214701503277,-0.0403790110668795,-0.206826275611139,1.55094808348191
0.54,0.538906165400513,-0.27971926075989,-9.93338932578981,0.336827112453571,0.751955416115427,0.0820824651879984,-0.0400135801128808,-0.186268817738083,1.55036828459713
0.55,0.542274436525049,-0.272199706598736,-9.93256850113793,0.341347028087902,0.771178947472796,0.0776934498361992,-0.03985563329746,-0.172376173409878,1.54991341632565
0.56,0.546713956569203,-0.262661098705239,-9.89290617311896,0.348488810934096,0.797954633734703,0.158854127579886,-0.039601412255558,-0.173331389692026,1.55038826883644
0.57,0.550198844678544,-0.254681552367892,-9.89131763184317,0.352870317187573,0.815640103154471,0.154569192324421,-0.0396515817587416,-0.176818043565576,1.55059538228675
0.58,0.555905124853898,-0.243737600313383,-9.83171705326917,0.364091147814542,0.847529498031573,0.275544270019414,-0.0397056793188821,-0.179946458431007,1.55100963664232
0.59,0.559546036332043,-0.235262305333067,-9.82896161056898,0.368610756729829,0.86597870732403,0.27130934015573,-0.0397338932233056,-0.179411450308563,1.55103727455077
0.6,0.44587199370446,-0.254692578658037,-9.76718050459572,0.301124492023099,0.894192629507614,0.390459989382391,-0.0330182037174816,-0.179584073009104,1.5563414330515
0.61,0.448883238624691,-0.245750652362961,-9.7632759047019,0.304802072572382,0.912714802094607,0.386064135630999,-0.0330808803176924,-0.17907533117401,1.55634934317349
0.62,0.451945693254312,-0.236381417067572,-9.75672515762014,0.30827712401181,0.93200484239232,0.387076338520211,-0.0330172416885872,-0.178866607762335,1.55647131428507
0.63,0.45502846449443,-0.227061368643649,-9.75285439423494,0.312028815925079,0.950381219896027,0.38231973891471,-0.033064163085769,-0.178486760517144,1.55647092321745
0.64,0.458096850854907,-0.22240384398875,-9.79472628791017,0.320089613213027,0.948579469786705,0.284162134776267,-0.0348086281327121,-0.175235630496166,1.55451198963257
0.65,0.461297746987037,-0.212918049290883,-9.7918846665624,0.32412437485411,0.96660905531024,0.279438376222674,-0.0348403857121528,-0.174827849180231,1.55452178521698
0.66,0.467908111497672,-0.202153492132529,-9.75691551013222,0.340383730922351,0.991364814928476,0.339540661223438,-0.03615828953687,-0.176258268956474,1.55355853517586
0.67,0.471311948806896,-0.192239843983244,-9.75352010351998,0.344531888016408,1.00928596636322,0.33465655561605,-0.0362038164645129,-0.175853478959042,1.55354254856587
0.68,0.473818352791328,-0.183352238423592,-9.76463435343896,0.345873401405023,1.02204250584568,0.301238174900708,-0.0361631848685485,-0.174509024701318,1.5534933948673
0.69,0.477277086805378,-0.173131813365135,-9.76162197168995,0.349974580590973,1.03993836840668,0.29631078706894,-0.0361924442077885,-0.17409578902714,1.55346918460301
0.7,0.314484097522636,-0.300395525922867,-9.73896343848801,0.239528060191434,0.982040905976984,0.324470179364746,-0.0298885369402208,-0.166807759094619,1.55687662394124
0.71,0.316879378124551,-0.290575116863097,-9.73571873669436,0.242884684109411,0.999262073550812,0.319478472982532,-0.0299810840625403,-0.166255011785827,1.55686599600757
0.72,0.321741185484476,-0.286548637904454,-9.7609418802455,0.260304025910318,0.994917449101512,0.260188861243722,-0.0327955148428448,-0.163558866746918,1.55450626066462
0.73,0.324344225743579,-0.276599463413439,-9.75833999163306,0.263979802085021,1.01154336934826,0.255118421167751,-0.0328270693829162,-0.16312825579243,1.55451040956276
0.74,0.330726920178227,-0.272854559875808,-9.7784984370642,0.286122667958155,1.00731080586088,0.207677001485933,-0.0360991611044312,-0.160730230604102,1.55194156246597
