t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.115580185458411,-0.323736433326907,-10.0695907187163,-0.00028310187763881,-0.000790782799969402,-0.000242643118900449,-0.000629275296523242,-0.00814857087947003,0.00245406447750949
0.01,-0.115583016477188,-0.323744341154907,-10.0695931451475,0.000526397984659307,-0.000751881144888569,-0.000203440587960024,0.00743334166162,-0.0261623545301014,0.00491777185713628
0.02,-0.115577752441355,-0.323751859956116,-10.0615930035715,0.00318878987495307,8.21100883623137e-07,-6.33524337412727e-05,0.0175786482406685,-0.0453741580374961,0.00790164999761454
0.03,-0.115545864542605,-0.323751851745107,-10.0615936370958,0.00766607189769586,0.00175080586258707,0.000125367974716351,0.0211485794199233,-0.0570848184484292,0.0113712455976149
0.04,-0.11552921237918,-0.323645641851732,-9.90022461836925,0.00790709741929058,0.01325472099797,0.0178151805609244,0.0114628936972413,-0.0575318597902824,0.788239535262209
0.05,-0.115450141404987,-0.323513094641753,-9.90004646656364,0.0111616497721766,0.0179809508400613,0.0180490511028216,0.0132441210451603,-0.0553348109555591,0.79263767954766
0.06,-0.115354985792277,-0.323296148491987,-9.91732019154582,0.0128897248626907,0.0243023968979576,0.0145774596363291,0.0144104990400171,-0.0564170045740903,0.873483308475416
0.07,-0.11522608854365,-0.323053124523008,-9.91717441694946,0.0153498206001314,0.0294903839513871,0.0145779138053194,0.0160888350509167,-0.0581042483676114,0.878012454075509
0.08,-0.115076639821927,-0.322756816017305,-9.8682902765988,0.0176996619246685,0.0349143403081209,0.0311428461884808,0.0170730529268495,-0.0595528481161697,0.898859531269706
0.09,-0.11489964320268,-0.322407672614224,-9.86797884813691,0.0201357991175988,0.0405249142438783,0.0314220796623391,0.0185511397057277,-0.0606895423815146,0.903143828543643
0.1,-0.104669695538904,0.06217395562566,-9.90071759224098,0.0227738697030509,0.0614301447099707,0.0154514125924824,0.0203342466313328,-0.0617704161981597,0.903960993879848
0.11,-0.104441956841873,0.0627882570727597,-9.90056307811506,0.0250191047392136,0.0675136939440305,0.0155295540369139,0.021622623867597,-0.0693767826986578,0.907655512225613
0.12,-0.104257342667247,0.063641941243415,-9.85142387956621,0.0255290165138518,0.0773488092580802,0.0480805547763829,0.026702953156447,-0.0745670776504203,0.897071563017502
0.13,-0.104002052502109,0.0644154293359958,-9.85094307401845,0.0281661732697444,0.0846434463397954,0.0483638707771981,0.0278565101250253,-0.0754256182831067,0.90034978996439
0.14,-0.103699512979153,0.065211587362659,-9.88821923876,0.0309882679161226,0.09141949499111,0.016771141138194,0.0281778982160309,-0.0758888155879223,0.905960143679987
0.15,-0.103389630299991,0.0661257823125701,-9.88805152734862,0.033433938904165,0.0990177713125491,0.0170750598444949,0.029181485038405,-0.0768495556528232,0.908745084143236
0.16,-0.102814343889414,0.0667180874316872,-9.87391322789105,0.0399908967309619,0.101761241351374,0.0318343003573565,0.0252283790261139,-0.0783827538018023,0.925376150759594
0.17,-0.102414434922105,0.0677356998452009,-9.87359488488748,0.0425419688807404,0.109297246290431,0.0320240294606223,0.0261291548148948,-0.0793208582520432,0.927687517992622
0.18,-0.101842401456097,0.0686274725821176,-9.85138589474747,0.0473076977382314,0.11492928704564,0.0592554002385035,0.024954922696481,-0.0804822526652978,0.934847859688345
0.19,-0.101369324478714,0.069776765452574,-9.85079334074508,0.0501169304350594,0.122723422567472,0.0596348539632926,0.0257439341366861,-0.0813279087603428,0.936735288203502
0.2,0.116997748233402,0.295757577380167,-9.88313564309348,0.0721002937005863,0.150317234170331,0.0131582293566912,0.0263660238101349,-0.0828443008562322,0.938984881742002
0.21,0.117718751170408,0.297260749721871,-9.88300406079991,0.0748959829254325,0.158498571488344,0.0134865299901646,0.027071062067703,-0.0855973619380333,0.940447277670975
