t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.87176559710891,-0.606683273552446,-9.51715182910046,0.0021594202838283,-0.00158615014608524,0.000625709326444287,-0.000506412265087999,-0.00783301620942252,0.00244886565840088
0.01,0.871787191311749,-0.606699135053907,-9.51714557200719,0.00309184411190544,-0.00170291726589873,0.000491151133416764,0.00767829971262087,-0.0286842612314422,0.00492381034397451
0.02,0.871818108832583,-0.606716164321606,-9.63956532803511,0.00599248118606475,-0.000896114852646376,-0.0044781160834762,0.015885351943728,-0.0539095809349592,0.00642496465585203
0.03,0.871878033644444,-0.606725125470133,-9.63961010919594,0.0113388347507633,0.000562399740566703,-0.00455062849794207,0.0159913093109553,-0.0747517399499587,0.00723558846996823
0.04,0.871991458442274,-0.606719493446984,-9.51289046192505,0.0184667967362579,0.00206341551371003,0.0094081609660131,0.0149030228504876,-0.0825635536745482,0.00781039958967079
0.05,0.872176126409636,-0.606698859291847,-9.51279638031539,0.026503010879331,0.00348826083744995,0.00970993643685903,0.0147355795915337,-0.0817458629137644,0.00821913150400623
0.06,0.872300152008193,-0.606303660178939,-9.40371585190476,0.0281599441965567,0.0260983357240584,0.0326152435745796,-0.00151330115630701,-0.0810637316016888,0.812937907019635
0.07,0.872581751450159,-0.606042676821698,-9.40338969946902,0.033768973158729,0.0318986505844395,0.0328328082175829,-0.00144032851129652,-0.0818120368365406,0.812853700827198
0.08,0.872899887026934,-0.605686159153955,-9.51389390277687,0.038293030451702,0.0388536893792312,-0.00370900608218639,-0.00278083952431759,-0.0827006183946106,0.862088811557176
0.09,0.873282817331451,-0.605297622260163,-9.51393099283769,0.0438318637630118,0.0449513453314448,-0.00331267551800588,-0.00273033458186815,-0.0834135286653756,0.861773785174211
0.1,0.782695870183947,-0.807287006811756,-9.62641014185368,0.0455083415414544,0.0433084807443413,-0.0574765142583318,-0.00324019922214285,-0.0838985195818147,0.872825154915657
0.11,0.783150953599362,-0.806853922004312,-9.62698490699626,0.0508308559202221,0.0493538411241845,-0.0571768769210007,-0.0031891519954685,-0.0895573815993712,0.872401090867469
0.12,0.783653111710119,-0.806362210997604,-9.73417913172729,0.0567780569133311,0.0559185112262272,-0.12712389365102,-0.00313697266983586,-0.0914016409162773,0.871940745099982
0.13,0.784220892279253,-0.805803025885342,-9.7354503706638,0.062792133079397,0.0626627332435967,-0.126931075548282,-0.00308566760298204,-0.0917387843580901,0.871453216101164
0.14,0.784850880447174,-0.805217947053919,-9.73899036977481,0.0690869915083103,0.0688251741330217,-0.128509628404046,-0.00389708132376556,-0.0922769276732253,0.876828201927086
0.15,0.785541750362257,-0.804529695312589,-9.74027546605885,0.0751587259856361,0.0755413866553835,-0.128084479702584,-0.00384905375880256,-0.0930767489741137,0.876371556662903
0.16,0.786271341771603,-0.803739310284649,-9.80837661323777,0.0808575591193125,0.082686384062109,-0.197395442521876,-0.00322133948775811,-0.0936920512698898,0.872585516670512
0.17,0.787079917362796,-0.802912446444028,-9.81035056766299,0.0870570632933188,0.0894909249895425,-0.196936522965412,-0.00317988750271098,-0.0943909025253697,0.872178033826191
0.18,0.788054661520239,-0.802538700737496,-9.83573696889537,0.0956672384104473,0.0909280242065115,-0.225751919403441,-0.00867098520665921,-0.094850173462486,0.897703215023955
0.19,0.789011333904344,-0.801629420495431,-9.83799448808941,0.102224763935413,0.0976766272084211,-0.22552792078121,-0.00863626283658477,-0.0954906534577438,0.897347093479523
0.2,0.885009553960286,-1.02433914249433,-9.77567011389147,0.118252040836214,0.0840058803156536,-0.133122400856075,-0.0101180722242457,-0.0963914919778677,0.90070811853513
