t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.0694163314383541,-0.0428069197235163,-9.80525654602665,0.000216662465931134,-0.000125836631218733,-0.00164428902621834,-0.000316237576051564,-0.00803199237691064,0.00247393758983527
0.01,0.0694184980630134,-0.0428081780898285,-9.80527298891692,0.00128409891839043,-7.39851428524032e-05,-0.00102147024875412,0.00806057570003898,-0.0160723864612444,0.00496603928169609
0.02,0.069431339290671,-0.0428089178878627,-9.76558475673076,0.00298010801092495,0.000792881476829917,0.000117565110248013,0.0164079940348427,-0.0328491539963916,0.00980584431442236
0.03,0.0694611403707802,-0.0428009890730944,-9.76558358107966,0.00615351851513865,0.00244228740687848,-9.2983853396955e-05,0.0180714494731901,-0.0496685116712249,0.0180392774256472
0.04,0.0695226693261455,-0.0427765686331627,-9.79769205294496,0.0110807819460824,0.00426572311550504,-0.00361893743023488,0.0186271664538194,-0.0578554915238201,0.028885938754133
0.05,0.0696334771456063,-0.0427339114020076,-9.79772824231926,0.0168011149083923,0.00617882811690837,-0.00364210306296144,0.0196114982484899,-0.0631581598496665,0.0414980794589347
0.06,0.0698015056111669,-0.0426721165733779,-9.78717184171802,0.0229976845227832,0.00819093966154478,-0.00125518769082602,0.0202991293315975,-0.0688762451111404,0.0551448659824869
0.07,0.0700314824563947,-0.0425902071767624,-9.78718439359493,0.0296711246376119,0.0106167274637458,-0.0011767290030177,0.0206606657270419,-0.0747454823611515,0.0693070685565453
0.08,0.0703276903964083,-0.0424842237998603,-9.8553900619906,0.0367241534229105,0.013047039057633,-0.0238606543853162,0.0208845101447065,-0.0802890763674154,0.0835716519895073
0.09,0.0706949319306374,-0.042353753409284,-9.85562866853446,0.0444848347665332,0.0157666417875823,-0.0239102569416186,0.0210658306718569,-0.0855091775034003,0.0976273755001044
0.1,0.428273449823803,0.306281895287822,-9.82552386272182,0.0666697224245719,0.0321549789659576,-0.00895179430331602,0.0213637488798821,-0.0906821811385626,0.111263818984444
0.11,0.428940147048048,0.306603445077482,-9.82561338066486,0.075280910381118,0.0352303435374451,-0.00894040321922521,0.0214565228465517,-0.10400736209195,0.124071467430108
0.12,0.429686205092152,0.306953349390044,-9.95767579999496,0.0849993019593702,0.0383943474150134,-0.0954162417744713,0.0215320962933704,-0.116950898548673,0.136145938823183
0.13,0.430536198111745,0.307337292864194,-9.95862996241271,0.0958775251429931,0.042020878670718,-0.0950223460292308,0.0217883082446961,-0.122913440907019,0.147593340435091
0.14,0.431492631846273,0.307756679982274,-9.97894554827746,0.107411135200643,0.0458362686042276,-0.110962733289876,0.0220174969387337,-0.127553440193446,0.158256869442511
0.15,0.432566743198279,0.308215042668316,-9.98005517561036,0.119559851652678,0.0499960939209417,-0.110496267416715,0.022096200713174,-0.132691755485623,0.168106920404316
0.16,0.433763687893169,0.308715472351157,-9.97579018324397,0.132160836667824,0.0543476837601769,-0.104539206341031,0.0221629428877064,-0.137842037549532,0.177136948844022
0.17,0.435085296259848,0.309258949188759,-9.97683557530738,0.145306854530671,0.0588123165732425,-0.104138818367224,0.0222525450378714,-0.142673489990973,0.185386110131778
0.18,0.436503726640127,0.309835053737669,-10.0515489637325,0.158378033539302,0.0633712810837446,-0.194692123825321,0.0223322119898065,-0.147006254534035,0.19287996061155
0.19,0.43808750697552,0.310468766548506,-10.0534958849708,0.172161014289578,0.068241934274975,-0.194057369281642,0.0224488305706018,-0.151390465106657,0.199663874056109
