t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.0945543672956001,-0.0123216501523308,-10.1334061697408,-0.000148368077715809,0.00017057762645757,-0.0165190920267146,-0.00869606037755833,0.00869428406731347,0.00249608894872395
0.01,-0.0945558509763773,-0.0123199443760662,-10.133571360661,-0.00102886764030798,-0.000830164877556479,-0.0354007308426106,-0.0173325150133834,0.0174443909289179,0.00992284798049479
0.02,-0.094566141859495,-0.0123282481987167,-9.82984611280208,-0.00306393451211555,-0.00292816933025633,-0.0405730841388732,-0.0345510490971765,0.0350324856706618,0.0246112020619841
0.03,-0.0945967812046162,-0.0123575298920192,-9.83025184364347,-0.00697858331861658,-0.00714370302930026,-0.0578258999905449,-0.0514225752268195,0.0529148935829856,0.0465325390296819
0.04,-0.0946666109264138,-0.0124290122657467,-9.66093454584573,-0.0127739036770556,-0.0134448414850708,-0.0565776985023977,-0.0591079050388912,0.0625801376890651,0.0761323473112294
0.05,-0.0947943499631843,-0.0125634606805974,-9.66150032283075,-0.0194423076172546,-0.0207986687618703,-0.0733702319994082,-0.0573975470635464,0.0596992344738994,0.111038932351116
0.06,-0.0949882244482805,-0.0127708615080826,-9.91361152875762,-0.0254859025813112,-0.0280949870087046,-0.142050962449367,-0.054285159763559,0.0527675238307972,0.145946592835343
0.07,-0.0952430834740936,-0.0130518113781696,-9.91503203838211,-0.0306893575953535,-0.0351624516675022,-0.158806182156095,-0.0506855026068676,0.0473665677481149,0.18085317787523
0.08,-0.095550642257357,-0.013404184700336,-9.8431980368934,-0.0350107148176436,-0.041861870558936,-0.150985444302732,-0.0469323995705082,0.0429031124398446,0.21575919386044
0.09,-0.0959007494055334,-0.0138228034059253,-9.84470789133643,-0.0387969785037062,-0.0481430966183368,-0.167765214875237,-0.043541037806853,0.0386947040360112,0.250665778900327
0.1,0.523521643994148,-0.270895971541704,-9.77887701456194,-0.0176333326609433,-0.0641285064823034,-0.151656142698298,-0.0408339198544141,0.0344064698787487,0.285652753518423
0.11,0.523345310667539,-0.271537256606527,-9.78039357598892,-0.0200168264026368,-0.0697611214433408,-0.168023364113962,-0.0380342357922727,0.0263457547294384,0.320559338558309
0.12,0.523147980308102,-0.272231282416103,-9.84007519747706,-0.0214332212745272,-0.074711366328938,-0.222511155024755,-0.0353547292782831,0.0218730140539751,0.355466493588727
0.13,0.522933648095356,-0.272978396079393,-9.8423003090273,-0.0222784208973235,-0.0792758202332725,-0.238707782106705,-0.0325881116278478,0.0186963193844331,0.390373078628614
0.14,0.522711662224546,-0.273770081522403,-9.85276207648402,-0.022787663902499,-0.0834857874687757,-0.261556586737444,-0.0302063586345228,0.0155066402262276,0.425279737028055
0.15,0.522483785585521,-0.274604939397091,-9.85537764235139,-0.0228864124013439,-0.0873767272150983,-0.277624892964139,-0.0281559058209009,0.012401946721092,0.460186322067942
0.16,0.522257593121704,-0.275474888054922,-9.87349910990751,-0.0227944824790856,-0.0908200268035327,-0.309544378291242,-0.0262307471878143,0.00942482563096152,0.495093010452361
0.17,0.522029648296913,-0.276383088322957,-9.87659455369043,-0.0222958004124494,-0.0938602711046082,-0.325280063601602,-0.0244228684273474,0.00666203293011583,0.528479360132585
0.18,0.521789739808871,-0.277347431034358,-9.81870188280592,-0.0218532667255927,-0.0971078559979023,-0.265481964632498,-0.0227982507259438,0.00423564220224977,0.558972762433736
0.19,0.521571207141615,-0.278318509594338,-9.82135670245225,-0.0207467385743404,-0.0997168039701467,-0.28107132504277,-0.0212600226214525,0.00179315910819731,0.586732502669587
0.2,0.247815051170922,-0.487738982679023,-9.86812109284351,-0.0446629240616131,-0.120558671394044,-0.359129835556597,-0.0196792765559726,0.000454902367886852,0.611760180523884
0.21,0.247368421930306,-0.488944569392963,-9.87171239119908,-0.0434750295125549,-0.122533030637329,-0.374541915455128,-0.0183082260255831,-0.00304608482757731,0.634408602206323
0.22,0.246961462034984,-0.490122350967251,-9.93402345259723,-0.0416663123744169,-0.12347528376783,-0.484190769207879,-0.0169559807861787,-0.00562842816578372,0.654737956795127
0.23,0.24654479891124,-0.491357103804929,-9.93886536028931,-0.0399359875442013,-0.12480066428078,-0.499223604575213,-0.0157279364783334,-0.00754879997842058,0.672934259410602
0.24,0.246167259416172,-0.49256547878669,-9.97791961110022,-0.0380693541551642,-0.125152688514651,-0.574755064760893,-0.0145659911692897,-0.00958450976263055,0.68917087436936
0.25,0.24578656587462,-0.493817005671836,-9.98366716174783,-0.0361159797275389,-0.12580060876628,-0.589799195437316,-0.0135413650645239,-0.0114073953638536,0.703619675083232
0.26,0.245459650865757,-0.495008926975299,-10.0313367388132,-0.0337705461996645,-0.125744617696831,-0.684544630384436,-0.0125100318701853,-0.0133540846126467,0.716411801335645
0.27,0.245121945403761,-0.496266373152267,-10.0381821851171,-0.0315799583781254,-0.126066619465518,-0.69943793491654,-0.0116274742202286,-0.0150090106250422,0.727724527420463
0.28,0.244818515408714,-0.49750159151461,-10.0575253371536,-0.029399761373631,-0.125479551038517,-0.739298978743283,-0.0107591837786302,-0.0166465475039155,0.737681822049021
0.29,0.244524517794977,-0.498756387024995,-10.064918326941,-0.0273860097253781,-0.125085343133883,-0.753751370926575,-0.00996122456281811,-0.0181316945473362,0.746478147543076
0.3,-0.172761937721326,-0.15883842744096,-10.0847690232439,-0.0945732063636301,-0.0667897280977836,-0.794783061575505,-0.00474056202753444,-0.0194605561254059,0.753389235359987
0.31,-0.173707669784963,-0.159506324721937,-10.0927168538597,-0.0926917938338915,-0.0655077286647617,-0.809018378016906,-0.00403524243558848,-0.02215029350413,0.760138053420361
0.32,-0.1722852581467,-0.16138148152157,-10.0891484845291,-0.0768756075738921,-0.0684677350196462,-0.79734903941717,-0.00420241997905865,-0.0236543626672582,0.89217769876508
0.33,-0.173054014222439,-0.162066158871767,-10.0971219749233,-0.0748040596003269,-0.066525705098477,-0.811428296403291,-0.00356348998069329,-0.0248082010164787,0.89728475352948
0.34,-0.174190258314626,-0.16267358652404,-10.0682259684992,-0.0749211714313185,-0.0648214710930417,-0.74122673627599,-0.00282900726961918,-0.0257669547833799,0.888359211976384
0.35,-0.17493947002894,-0.16332180123497,-10.0756382358619,-0.0729002744131774,-0.062774406548709,-0.755075395710611,-0.00228021630064531,-0.0269737728727238,0.89221743347547
0.36,-0.176021275015861,-0.1637455769533,-10.0842437752277,-0.0725817212944448,-0.0596898874889581,-0.771311031573254,-0.00141322217426178,-0.0280942578843892,0.886302595295226
0.37,-0.176747092228806,-0.164342475828189,-10.0919568855434,-0.0705335893087822,-0.0573306379505612,-0.785091411191564,-0.00091261675330087,-0.0291831234122365,0.889155739140156
0.38,-0.178674333650886,-0.164019912080086,-10.1304289981797,-0.0747456137909136,-0.0501432698416792,-0.870336697965588,0.00101785901068564,-0.0303051702003674,0.869689596495334
0.39,-0.179421789788795,-0.164521344778503,-10.1391323651593,-0.0725559144049352,-0.0474710090681382,-0.88385914360458,0.00145166190107401,-0.0312941622530719,0.871811656875496
0.4,0.110948881043849,-0.170457251523324,-10.0822250313592,0.0122806408602956,-0.0510163438023245,-0.742139072332503,-0.0030512118436166,-0.0348605762412567,0.885320640781221
0.41,0.111071687452452,-0.170967414961348,-10.0896464220826,0.0149022785502795,-0.0483576438394867,-0.755526976832837,-0.00266801663758582,-0.0370805398548578,0.886888834447223
0.42,0.112013341532532,-0.172035060633849,-10.0895633063401,0.0222803413761234,-0.0486179227187053,-0.750671095031263,-0.00341843199226439,-0.038212331494338,0.894740411655872
0.43,0.112236144946294,-0.172521239861036,-10.0970700172904,0.0252269279514269,-0.0456310094342632,-0.763959813110556,-0.00307989378523097,-0.0389816683410555,0.895868207908378
0.44,0.11334152275469,-0.173318110182984,-10.1485619319151,0.0327335236130896,-0.0442573743016596,-0.880031406010377,-0.00364522134510576,-0.0400671052403454,0.901703809948755
0.45,0.11366885799082,-0.173760683926,-10.1573622459752,0.0356545840334625,-0.0409696541824855,-0.893003659832735,-0.00334711166452066,-0.0408845471287108,0.902503919525076
0.46,0.114514239216226,-0.174376861788228,-10.1897200786206,0.0411876760268343,-0.0386330636180478,-0.960194404086204,-0.00354519646050005,-0.0418218892763021,0.905332505510778
0.47,0.114926115976494,-0.174763192424408,-10.1993220226615,0.0445279219160755,-0.0349682387772629,-0.972791453851208,-0.00328847818874797,-0.0425777876761985,0.905901090370736
0.48,0.117053692984419,-0.176207166387012,-10.2284332944873,0.0559551242939812,-0.0367439693662284,-1.03008226420703,-0.0047582353185941,-0.043460475141602,0.912294599155928
0.49,0.117613244227358,-0.176574606080674,-10.2387341171293,0.0592906026983751,-0.0332860542881474,-1.0424453697123,-0.00451103548814626,-0.0441585208894352,0.912698446477885
0.5,0.271400468845485,-0.299988926299725,-10.2799855083432,0.113444506719933,-0.0702683454957962,-1.12506629327332,-0.00682975461205121,-0.0449215398056307,0.90573301583393
0.51,0.272534913912685,-0.300691609754683,-10.2912361712759,0.116969481245795,-0.0668400201992001,-1.13742904945154,-0.00661038987414656,-0.0468701993150004,0.906016209215047
0.52,0.273944911329651,-0.30161699607246,-10.2860538079318,0.121941064427538,-0.0645275955212141,-1.11248874514001,-0.00670788122825531,-0.0477080809082879,0.906759097309185
0.53,0.275164321973927,-0.302262272027672,-10.2971786953832,0.125919378618763,-0.0606384225143614,-1.12456645627295,-0.00652672277602924,-0.048239568058568,0.906926897816805
