t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.432438248640403,-0.410430727593195,-10.0745134422507,-0.00109643403475405,-0.00106591775093685,-0.000644245294216791,-9.44046935899754e-05,-0.00808554345224018,0.00247826975654382
0.01,-0.432449212980751,-0.410441386770705,-10.0745198847036,-0.000130791805322716,-0.00114034765206172,-0.000614436236783899,0.00573694513191647,-0.0292121431781228,0.00496205250241054
0.02,-0.43245051910299,-0.410452790071846,-9.84219420232282,0.00281022903697009,-0.000558220845418506,0.00833137333190217,0.00870381985998592,-0.0550114014577007,0.00980718319945465
0.03,-0.43242241681262,-0.4104583722803,-9.8421108885895,0.00832591186507052,0.000130116551544136,0.00808331650210391,0.00766046651517397,-0.0768075849249714,0.0172631405307009
0.04,-0.432339097537036,-0.410457063550387,-9.63801917494435,0.0159588487681438,0.000870249491786981,0.0302584474819581,0.00627560128804775,-0.0858818725802838,0.0267064094457957
0.05,-0.432179509049355,-0.410448361055469,-9.63771659046953,0.0244377092336339,0.00184201013197154,0.0304490463411936,0.00508229625897309,-0.0887114536930082,0.0373938098555042
0.06,-0.431935253432667,-0.410429954373651,-9.68652479031931,0.033169325602506,0.00263606084074393,0.0204714159814683,0.00353556389027886,-0.0919939177294916,0.0487750276686753
0.07,-0.431603560176642,-0.410403593765244,-9.68632007615949,0.0422299049630161,0.00356233128754484,0.0208469256333126,0.0017131738113315,-0.0958932467408756,0.0604453253665774
0.08,-0.431181167999663,-0.410367960794784,-9.67752903440021,0.051679609115891,0.00422057658999387,0.0241609465949311,-9.06979081443509e-05,-0.0996223020603625,0.0721058231475896
0.09,-0.430664371908504,-0.410325755028884,-9.67728742493426,0.0614698631514007,0.0049172722430962,0.0245413828784125,-0.00179368973474357,-0.102997795058464,0.0835346208722736
0.1,0.43119464157801,-0.724213050251119,-9.81822802077036,0.105025087261838,-0.0064263079939721,-0.0434993588284246,-0.0036701792271056,-0.106536436079281,0.0945079291163977
0.11,0.432244892450628,-0.724277313331058,-9.81866301435865,0.115482603038134,-0.0058818909291624,-0.0430632982184222,-0.00522365719048704,-0.114485186496102,0.105016528074601
0.12,0.433400313983062,-0.724336077282201,-9.81068668067196,0.126687597114955,-0.00517608886535862,-0.036983080245074,-0.00669113051298446,-0.118607893751968,0.114923809755917
