t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.20155736391149,-0.465031761555362,-9.46448004429786,-0.000393885551714606,-0.00108103305331214,-0.0131349811881559,-8.04748390512272e-06,-0.00869475702892783,0.00250675909244282
0.01,-0.201561302767007,-0.465042571885895,-9.46461139410974,0.000377041351512172,-0.00113664454521335,-0.0117314668489626,-3.85304846849832e-05,-0.0173898426413431,0.005002946291302
0.02,-0.201559759836959,-0.465002699093936,-9.73466265623239,0.00211374415015025,0.00543912508421986,-0.0254520847386806,-0.0110387961155276,-0.0174000764705834,2.1501848429159
0.03,-0.201538622395457,-0.464948307843094,-9.73491717707978,0.00207593112236666,0.00753676279859992,-0.0271846747991422,-0.0124804457260166,-0.0170171104258541,2.14516774477477
0.04,-0.201517875452293,-0.464872940178336,-9.84061026077593,0.00214914888813647,0.00958611307320192,-0.0406669827263717,-0.0126575839578398,-0.0169499099311885,2.13266947086427
0.05,-0.201496383963412,-0.464777079047604,-9.84101693060319,0.00225017386983533,0.0118083730678993,-0.0427872217852362,-0.0126888468129067,-0.0170674616006286,2.1126756903059
0.06,-0.201473863722417,-0.464658993039908,-9.80732315276934,0.00240642546388999,0.0139981503297271,-0.0378460185929435,-0.0128423162748396,-0.0174001891127368,2.0851825794703
0.07,-0.201449799467778,-0.464519011536611,-9.80770161295527,0.00269927525661425,0.0161786231343475,-0.0399972246279988,-0.0130555918676319,-0.0178434333634462,2.05027599443042
0.08,-0.20142284229423,-0.464357239316181,-9.82987885177901,0.00315017159092171,0.0184620749633482,-0.0494980473243381,-0.0132921534276278,-0.0183346038097671,2.01536941295949
0.09,-0.201391340578321,-0.464172618566547,-9.83037383225225,0.0035882985009166,0.02058478820057,-0.0517292635730209,-0.0135617013717635,-0.0188773382328614,1.9804628279196
0.1,0.410640074203294,-0.0280434284824774,-9.96710461324484,0.0277016955484272,0.0398163739132438,-0.119918575296232,-0.0138777413991738,-0.0196471797922077,1.94555515538178
0.11,0.410917091158779,-0.027645264743345,-9.9683037989978,0.0283957991858199,0.0421133116249573,-0.124111529174279,-0.0140810203067521,-0.0289216816138975,1.9106485703419
0.12,0.411201070365061,-0.0272241076065277,-9.96639324179386,0.02886774164062,0.04553723482109,-0.125889485353705,-0.0144718864101241,-0.0381483522737744,1.87574198317124
0.13,0.411489747781468,-0.0267687352583168,-9.9676521366474,0.0290607967213933,0.0497794525105206,-0.130019599989062,-0.0156614365586808,-0.0393621641816222,1.84083539813135
0.14,0.411779470706201,-0.0262722575655756,-10.0324957714694,0.0295603847884226,0.0541340210391427,-0.187839705454469,-0.0167958195563988,-0.0392493907328243,1.80592897595106
0.15,0.412075074554086,-0.0257309173551842,-10.0343741685239,0.0302280260209607,0.0585179024773012,-0.192046861515492,-0.0170490169199787,-0.0397210615821875,1.77102239091117
