t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.369323737710781,0.906806636507884,-9.71986878118972,-0.000912044251724259,0.00210951535263402,0.00105548340447112,-0.000707510243733214,-0.00785345654333324,0.00245436592801806
0.01,-0.369332858153298,0.906827731661411,-9.71985822635567,-0.00018868488163868,0.00195115674550119,0.0008776066577144,0.00729941465942071,-0.0174161216486106,0.00491564350922614
0.02,-0.369334745404253,0.906847243201643,-9.79461962826226,0.00157620025575365,0.00265401076366231,-0.00219700958439368,0.0174269022933125,-0.027988139334929,0.00608345207782337
0.03,-0.369318983401696,0.906873783309279,-9.79464159835811,0.00440524233774266,0.00433224257269844,-0.00196776497885975,0.0210116837948478,-0.0313116465190422,0.00638070014037583
0.04,-0.369332423763203,0.906995274366215,-9.89039816999174,0.00176651102483344,0.0133522835713883,-0.0124416197997172,0.0147369378914714,-0.0332411959754151,0.906541143554616
0.05,-0.369314758652955,0.907128797201929,-9.89052258618973,0.0025076089921981,0.0167885670041818,-0.012386563431401,0.0164070900784753,-0.0357380703388259,0.905793926823009
0.06,-0.369295525521247,0.907291213502473,-9.94096885483218,0.0030904476864215,0.0204001785931931,-0.0225470003286512,0.0175356290871447,-0.0383207781581367,0.93244781985403
0.07,-0.369264621044383,0.907495215288405,-9.94119432483547,0.00388209905686833,0.0243531448480739,-0.0223760470090879,0.0193649658358162,-0.0407111137962093,0.931134944216101
0.08,-0.369223604065328,0.907750551029267,-9.90367030835808,0.00471284742755104,0.0288615376948159,-0.00953727878169852,0.0215571990262177,-0.0429059027089574,0.922185432745338
0.09,-0.369176475591052,0.908039166406215,-9.90376568114589,0.00561919120319489,0.0335089131955847,-0.00929782879057955,0.0231539033746354,-0.0449822923730725,0.920644823249106
0.1,-0.412388628437411,0.995911102211015,-9.90704874854702,0.00497717746725497,0.0413806184134803,-0.0106180471158524,0.0241892485431116,-0.0469132386588418,0.923632016130192
