t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.34894153296823,-0.424685326266713,-10.3413914858739,0.000933890421609324,-0.00118172132099461,-0.00314799930657078,5.87213523357761e-06,-0.00867717927634067,0.00248442921591194
0.01,0.348950871872446,-0.424697143479923,-10.341422965867,0.00169356018198346,-0.00122835425466234,-0.00270889143843942,0.000241252140590389,-0.017373442803613,0.0049790812014007
0.02,0.348968653084733,-0.424702591484781,-10.1037841702883,0.00339966817169202,-0.000246929547500227,0.0063985383436596,0.000186323048962312,-0.0174772745982816,0.324982791337053
0.03,0.34900264976645,-0.424705060780256,-10.1037201849048,0.00490967388575406,0.000225422538747307,0.00615710900956356,0.00104770518268649,-0.0174433533308426,0.33498525385617
0.04,0.349051734490201,-0.424702806976939,-10.2010431541309,0.00635860182231433,0.00103148855346267,-0.00448416124470322,0.00110003229042792,-0.0182268309886306,0.352472193918023
0.05,0.349115320508425,-0.424692492091404,-10.2010879957434,0.00799074314075239,0.00171221084929756,-0.00465612782030548,0.00116051489337121,-0.0191615670404163,0.375667736154799
0.06,0.34919544219616,-0.424675340848076,-9.92433053638424,0.00955372347217274,0.0025377259495701,0.0522073578976402,0.00144676276909173,-0.0200588326987998,0.402673980518219
0.07,0.349290979430882,-0.42464996358858,-9.92380846280526,0.0113045141837832,0.00345201560130942,0.0520313389411996,0.00181168063989617,-0.0208889336349463,0.432010734313375
0.08,0.349404220614642,-0.424615402153926,-9.85672370236023,0.0129466149149693,0.00452202617279281,0.0740488056529259,0.0021768431003248,-0.0216889901319241,0.462501308297365
0.09,0.349533686763791,-0.424570181892198,-9.8559832143037,0.0149481554581028,0.00560421190683001,0.0739048743652051,0.00254330658254357,-0.0224721450731921,0.493251316589157
0.1,-0.190724422134241,-0.723220285211162,-9.84341327499232,-0.0044277286675733,-0.004818640319217,0.079295515001132,0.0028624662578052,-0.0228958854243579,0.523586001189229
0.11,-0.190768699420917,-0.723268471614354,-9.8426203198423,-0.00264321212516711,-0.00347831304998895,0.078736547556465,0.0032286067248368,-0.0323480224093461,0.552956360850331
0.12,-0.190794618637042,-0.723303081508866,-9.81129070103468,-0.000275773046352429,-0.00154558107253102,0.0983756505774359,0.00365067398592928,-0.0418144533077694,0.581049988897262
0.13,-0.190797376367505,-0.723318537319592,-9.81030694452891,0.0028888130224071,0.00113032448978509,0.0978032508897698,0.00445833646553299,-0.0440073618919565,0.60764526689685
0.14,-0.190771484399358,-0.723308436119902,-9.88821820910516,0.00606483876189994,0.00379363654165581,0.0307219946398615,0.00519823388268198,-0.0450490117635468,0.632572711078484
0.15,-0.190710836011739,-0.723270499754485,-9.88791098915876,0.00944426336984016,0.00684930943188256,0.0301747301844687,0.0055358361976427,-0.0468235062585602,0.655736259138703
0.16,-0.190613461464021,-0.723200652603615,-9.84940134993858,0.012788905296357,0.0102057335256006,0.0694816876004734,0.005759530908097,-0.0488356224622033,0.677131693383361
0.17,-0.190485572411057,-0.723098595268359,-9.84870653306258,0.0161569873761213,0.0136889162965663,0.0690191492199544,0.006030445001636,-0.0507453855753481,0.696754674151742
0.18,-0.190336118219648,-0.722968011001378,-9.93380592583764,0.0193960996110063,0.0172790889708697,-0.037627850122024,0.0062847214499772,-0.0525058325220045,0.714678418633694
0.19,-0.190142157223538,-0.722795220111669,-9.93418220433886,0.0227937476997682,0.0211451823184671,-0.0382492086980802,0.00650130934798558,-0.0543220295176808,0.730945629259428
0.2,-0.111796809159464,-0.870409797703624,-10.005823816104,0.0333526638362109,0.0120147460660419,-0.140648796385809,0.00625068587511425,-0.0559055864122141,0.74566674342057
0.21,-0.111463282521102,-0.870289650242964,-10.0072303040678,0.0369739335592156,0.0161666889661915,-0.141301790310894,0.00642276529692104,-0.0621943002024695,0.758864591223621
0.22,-0.111124160937961,-0.870147299953877,-10.1032442652728,0.0407395507146596,0.0205012640753318,-0.293792727804633,0.00663414528882758,-0.0646461069651819,0.770759609948805
0.23,-0.110716765430814,-0.869942287313124,-10.1061821925508,0.0447851168584733,0.0253903110553154,-0.294345630346538,0.00683438892576559,-0.06610026468346,0.781379326068465
0.24,-0.110259970586809,-0.86968229783191,-10.0915088247077,0.0491054482311238,0.0304614825690976,-0.263688893982869,0.00694454217077055,-0.0678571497700696,0.790854034714719
0.25,-0.109768916104498,-0.869377683006219,-10.0941457136475,0.0534434972136416,0.0359054318724467,-0.264164630365634,0.00700524574619393,-0.0697275685992281,0.799267681733516
0.26,-0.109819770795343,-0.868557855267811,-10.0807909863072,0.0526834641857909,0.0450254622982966,-0.234148752517972,0.00994577999064977,-0.0712547029295144,0.795087377889372
0.27,-0.109292936153485,-0.868107600644828,-10.0831324738324,0.0570278732973497,0.0507917588768556,-0.234706504140738,0.00999428410167397,-0.0730457367142257,0.801661435894076
0.28,-0.109661169446594,-0.866853510900121,-10.0495366576638,0.0538715909932547,0.0622741969266424,-0.162232602457618,0.0139099494624882,-0.0744330226186784,0.793335965856181
0.29,-0.109122453536661,-0.866230768930855,-10.0511589836884,0.0581165435262917,0.0684190420249636,-0.162806658878702,0.013932960513034,-0.0761869593720671,0.798426885649516
0.3,0.244193587199664,-1.01395224416481,-10.0279468838386,0.118704662154034,0.0516608051898349,-0.110015851839603,0.0115207243616537,-0.0789847351666852,0.802784312650407
0.31,0.245380633821204,-1.01343563611291,-10.029047042357,0.123260292213439,0.0579441307937818,-0.110680304166768,0.0115224435424997,-0.0848602094229803,0.806640206179691
0.32,0.244019421938562,-1.01081082779241,-9.99620527681245,0.107728071519894,0.0806174197145832,-0.0361938579810059,0.0204623737321189,-0.086597005346981,0.790233912211755
0.33,0.245096702653761,-1.01000465359526,-9.99656721539226,0.112292420527285,0.0882006142222356,-0.0368525728743566,0.0204870671919982,-0.0879786071180709,0.793181947903471
0.34,0.245961960662395,-1.00893839447581,-9.99882616267898,0.115153725722675,0.0970172477575866,-0.0419170030441365,0.0212010787909016,-0.0895425135344977,0.794322060235844
0.35,0.247113497919622,-1.00796822199823,-9.99924533270943,0.11974127046171,0.104790956053903,-0.0424077688436305,0.0211884784532388,-0.0913464063941992,0.796516950843395
