t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.14168547492098,-1.44125207000666,-9.32043440911042,0.000386674680326732,-0.00366139802849104,-0.00129198622241936,-0.00033337813065382,-0.00788493886391081,0.00245932694207528
0.01,0.141689341667783,-1.44128868398694,-9.32044732897265,0.00119935672220022,-0.00370674769152752,-0.000879957900775826,0.00802953964476473,-0.0288111986344209,0.00493636369194377
0.02,0.141701332546612,-1.44132575182778,-9.67000693953318,0.00387535566015217,-0.00271565595751489,-0.015710668641646,0.0162984494259963,-0.0541046466635662,0.00969329789598373
0.03,0.141740086103214,-1.44135290838736,-9.67016404621959,0.00925925332597399,-0.0010822403300928,-0.0158898912155972,0.0180529011613696,-0.075153740394328,0.0193279592477396
0.04,0.141832663560982,-1.44136373475443,-9.72304720076618,0.0164244503585048,0.000905987419638003,-0.0216960781685289,0.0187470146082482,-0.083293646205561,0.0367043290306452
0.05,0.141996908064567,-1.44135467488024,-9.72326416154787,0.0243892797011305,0.00315161154657628,-0.0217146696349363,0.0187510994013919,-0.0871491677417871,0.0617015421216921
0.06,0.142240704392883,-1.4413231848298,-9.76407178955309,0.0328119272778732,0.00550897492326641,-0.0301333029262376,0.0167021528154205,-0.0915283565036215,0.0942243363199235
0.07,0.142568823665662,-1.44126809508057,-9.76437312258236,0.041563186471385,0.00807758717434346,-0.0302280048811934,0.0132866200911622,-0.0962779880892832,0.12913092135981
0.08,0.142983503984902,-1.44118757792664,-9.85580655869347,0.0508210893881071,0.0105118724623972,-0.0606111611549579,0.00942729399198235,-0.100861624979283,0.164037732731346
0.09,0.143491714878783,-1.44108245920201,-9.85641267030502,0.0603426575486372,0.0130674824189469,-0.0605719402946589,0.00535591564900794,-0.105154941378617,0.198944317771232
0.1,0.247865481638383,-1.16445126089942,-9.69910574088428,0.0747356506270729,0.0265129559742216,0.0158577494813043,0.00127844112710623,-0.109239423736475,0.233869061561411
