t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.220098184100726,-0.165848779707663,-10.4031956273717,0.000516556076373234,-0.000353885286652749,-0.0014715751171461,0.000538589330216915,-0.00821714257797498,0.00255872181340436
0.01,0.220103349661489,-0.16585231856053,-10.4032103431229,0.00100184169538051,-0.000429781526121608,-0.00143660309943731,0.00975390694369198,-0.0294904876871279,0.00511896746446851
0.02,0.220113367912364,-0.165856616419382,-10.4272676382441,0.00395805645007142,0.000579927824867877,-0.00283337066679827,0.0189196061222787,-0.0562602269178375,0.00930085879484687
0.03,0.220152948476865,-0.165850817141133,-10.4272959719508,0.00958560539028558,0.0023937575372891,-0.00270851260375174,0.0192979784834286,-0.0798540325998928,0.0146867161026624
0.04,0.220248847901682,-0.165826866738715,-10.2764378509522,0.0173596563056374,0.00441473020606659,0.0139433666886678,0.017691329640848,-0.0915745694695028,0.0212527189741618
0.05,0.220422444464739,-0.165782719436654,-10.2762984172854,0.0264598432345695,0.00637459501141107,0.0142530904175674,0.0167884093354101,-0.0944647894932204,0.0285678517542823
0.06,0.22068727682351,-0.165718912030722,-10.182379567937,0.0358091365059267,0.00835258931414654,0.033977297900715,0.0160013392883129,-0.0972240908150228,0.0361680999547581
0.07,0.221045368188569,-0.165635386137581,-10.182039794958,0.0454107819625229,0.0101961327333863,0.0343227365593922,0.0149890566957835,-0.101046817750796,0.0438105223398119
0.08,0.221498393171556,-0.165533688551285,-10.2790813581169,0.0551385293130329,0.0121835561199909,0.00243381770186593,0.0139320504184894,-0.104778430734323,0.0513652525497445
0.09,0.222049778464686,-0.165411852990085,-10.2790570199398,0.0652929076080729,0.0142230089318672,0.00291976142741383,0.0129240824730334,-0.108193017689346,0.0587060528185977
0.1,0.547221310516512,-0.230764031177853,-10.2926793153775,0.0770164091788469,0.052780694219536,-0.00336068591374931,-0.0078946333576154,-0.111545538632444,0.770571546324392
0.11,0.5479914746083,-0.230236224235658,-10.2927129222366,0.0854141446353528,0.0597789797801218,-0.00282895603574616,-0.00881949284681944,-0.119400862407113,0.777293027216702
0.12,0.548835338348518,-0.229680767388093,-10.2610845498531,0.0940236464690018,0.0680136416985807,0.0184568721750148,-0.0148184522391291,-0.123831774436302,0.848436054669422
0.13,0.549775574813208,-0.229000630971108,-10.2608999811313,0.103157546752291,0.0760385972454526,0.0190469107587788,-0.015585642844131,-0.126117746838986,0.854294138328976
0.14,0.550806840199248,-0.228168152986227,-10.138586415887,0.112424189688919,0.0849579598932472,0.122738631406773,-0.0141505917499865,-0.128419094710463,0.84167385592378
0.15,0.551931082096137,-0.227318573387295,-10.137359029573,0.12170297326887,0.0934888274953589,0.123392984181516,-0.0148312752920546,-0.130916372002134,0.846647605677957
0.16,0.553255045802607,-0.22661828573409,-10.110091542836,0.133075254606822,0.0999753969627326,0.151109712786313,-0.0193544987549197,-0.134028558996684,0.872739650955864
0.17,0.554585798348675,-0.225618531764463,-10.1085804457082,0.142996127971921,0.108822931295886,0.151713555613639,-0.0199282614092155,-0.136205755466788,0.876862227476901
0.18,0.556154573394237,-0.224694530364848,-10.0169469536755,0.154813946768305,0.116668459755775,0.26409879128379,-0.0224139736381073,-0.138985604995331,0.888492616342555
0.19,0.55770271286192,-0.223527845767291,-10.0143059657627,0.165101611634019,0.125677248653934,0.264997171727984,-0.0228923719942138,-0.140956014976209,0.891861644167408
