t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.0347548072863777,-0.342338012052181,-10.4327215711233,0.000239081271731127,-0.000647575545287377,-0.0027048410035004,-4.92090251517872e-08,-0.00868233003023455,0.00249816791977104
0.01,0.034757198099095,-0.342344487807633,-10.4327486195333,0.001052310948691,-0.000589870687223574,-0.00244133628711439,0.000347796343854335,-0.0173645453447554,0.00500894601500774
0.02,0.0347770984843988,-0.342390544224589,-9.94739251721994,0.00341375541571628,-0.00638774971204751,0.0167319560545552,0.00962019522822497,-0.020454837161775,-1.8399898371194
0.03,0.034811236038556,-0.34245442172171,-9.94722519765939,0.0039252528428241,-0.00863219532512263,0.0166208626801067,0.0096090192461003,-0.0221322047602796,-1.84499351762097
0.04,0.0348505098365655,-0.342540742686134,-9.77573781262408,0.0041524816295162,-0.0110118407944169,0.0351812336743581,0.00961976542415558,-0.0228397441052577,-1.85750301968365
0.05,0.0348920346528607,-0.342650861094078,-9.77538600028734,0.00442625929067755,-0.0134511099899578,0.0350838282820397,0.00962465219766796,-0.0232128153632277,-1.87753040153352
0.06,0.0349361811862093,-0.342785351733798,-9.95218094782437,0.00464002822666425,-0.0157875634974764,-0.00184799308418577,0.00956608661437461,-0.0234108715657268,-1.90504853978572
0.07,0.034982581468476,-0.342943227368773,-9.95219942775521,0.00470562388453033,-0.0182481220291316,-0.00188664216883924,0.00938904008448095,-0.023508045675079,-1.93995512482561
0.08,0.0350295177737223,-0.343125651854599,-10.0093902046271,0.00464126644339006,-0.0207429024926925,-0.0211133457948498,0.00909206819644606,-0.0235592321377124,-1.97486168353744
0.09,0.0350759304381562,-0.343333080879526,-10.009601338085,0.00457143006866686,-0.0231147862174778,-0.0213616712985281,0.00867915870907793,-0.0235778838348555,-2.00976826857732
0.1,0.459697196681182,-0.245618569135581,-10.0964259632356,0.0208495195333493,-0.0218135514590979,-0.0636381391496348,0.00823186839538461,-0.023555884117449,-2.04467479624451
0.11,0.459905691876515,-0.245836704650172,-10.0970623446271,0.0206321972036345,-0.0244042692167798,-0.0640985605057762,0.00748872577578449,-0.0317450630548515,-2.07958138128439
0.12,0.460112043825224,-0.246080785582852,-10.0940912321863,0.0196821734587367,-0.0275344612608446,-0.062047424515597,0.00651945576039285,-0.039459644433733,-2.11448799006105
0.13,0.460308865559811,-0.24635613019546,-10.0947117064315,0.018135403092396,-0.0311521347604968,-0.0624870554906785,0.00493635163932359,-0.0416123849584239,-2.14939457510093
0.14,0.46049195299457,-0.246670883783508,-9.97876086714242,0.0163211639231649,-0.0347485588812867,0.0355882659776593,0.0030509021367143,-0.0429764996057089,-2.18430283979578
0.15,0.460655164633801,-0.247018369372321,-9.97840498448264,0.0141805326043622,-0.0385600738908002,0.0352165841636183,0.00105946031134187,-0.0434007337851497,-2.21920942483567
0.16,0.460798226959111,-0.247407454491068,-9.92115798524869,0.011811751549663,-0.0419469253305008,0.0939247229316194,-0.00106923114488309,-0.0435680026964225,-2.25411750504644
0.17,0.460916344474608,-0.247826923744373,-9.92021873801937,0.00913511613805654,-0.045380618979545,0.0934906170372512,-0.00337402732753691,-0.0435226570798189,-2.28902409008633
0.18,0.461006155211623,-0.248273799542001,-9.97779493505936,0.00634663838412848,-0.0481257263173504,0.020739645708405,-0.00587306974470372,-0.0432975045089003,-2.32392814799535
0.19,0.461069621595464,-0.248755056805174,-9.97758753860228,0.00299450820993887,-0.0506805605873379,0.0203311868488014,-0.00836995130644345,-0.0430337365838135,-2.35883473303524
0.2,-0.248383350247273,-0.094689538757762,-9.96244069694045,-0.0629016502178357,-0.0392574092608724,0.0412232337078098,-0.0118051877649944,-0.0439192241929421,-2.39373541813048
0.21,-0.249012366749451,-0.0950821128503708,-9.96202846460337,-0.0669621433516959,-0.0413244819200664,0.0406382667677972,-0.0142232462830662,-0.04607355011335,-2.42864200317037
0.22,-0.249681928454376,-0.0954855711576726,-9.99731785971371,-0.0711651299441247,-0.0430322324855854,-0.0172980109238271,-0.0166570558066366,-0.0463288739477004,-2.46354517285441
0.23,-0.250393579753817,-0.0959158934825285,-9.99749083982295,-0.0756845979682998,-0.0446899778558754,-0.0178438103922675,-0.0191344277918334,-0.0464118118426547,-2.4984517578943
