t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.72493662146074,0.0315517227213583,-10.2121556207806,0.00171569471017425,3.93816053785214e-05,-0.00228387529867006,1.804936795136e-05,-0.00869006725756325,0.00249537130103917
0.01,0.724953778407842,0.0315521165374121,-10.2121784595336,0.00272689976618454,-2.98724380506453e-06,-0.00230718496478711,0.000387225117858852,-0.0173927698821381,0.00499920217016448
0.02,0.724982701661421,0.0315947715861871,-10.0994315488251,0.00448178196245203,0.00657648624486315,0.00170480195096736,-0.00979027314252374,-0.0177570776158653,2.05231477460656
0.03,0.725027519481045,0.0316605364486357,-10.0994145008056,0.00462177863346887,0.00851488434989608,0.00139860145595026,-0.0111334403854493,-0.0171941515474361,2.04730738782309
0.04,0.725073718975753,0.0317456850707413,-10.2653738661574,0.00496756110765926,0.0106024678822918,-0.016761186772258,-0.0113726511097692,-0.0167220514992404,2.03480970422798
0.05,0.72512339458683,0.0318517097495642,-10.2655414780251,0.00524921566285025,0.012568869541846,-0.0170603147836333,-0.0113299698956844,-0.0163372639435824,2.01479945006372
0.06,0.725175947612967,0.0319774076396645,-10.1493521762045,0.00541685118599285,0.0145929007282551,0.00661854832607643,-0.0112778604967136,-0.0162067996085417,1.98729758356826
0.07,0.725230116124827,0.032123336646947,-10.1492859907212,0.00578249365236326,0.0164147827578716,0.00621548700778033,-0.0112450347233606,-0.0161958580071181,1.95239099852838
0.08,0.725287920427126,0.0322874757214765,-10.1621238447404,0.00618333391665481,0.0184108577065848,0.00163558713936704,-0.0111912546764917,-0.0162275912826579,1.91748441623583
0.09,0.725349753766292,0.0324715842985424,-10.162107488869,0.00664700649255966,0.0203011369751244,0.00128063845839696,-0.0111138574222049,-0.016344775471484,1.88257783119594
0.1,0.180849759065764,-0.150595999831351,-10.1086493305645,-0.013878039201072,0.0151141629589324,0.0269311532251721,-0.0109453947942913,-0.0163746933493303,1.84767238280349
0.11,0.180710978673753,-0.150444858201762,-10.1083800190323,-0.0134607876655548,0.0167803870799109,0.0263504737421201,-0.0108013913251309,-0.0213120578786062,1.8127657977636
0.12,0.180576197444537,-0.150277245541502,-10.1342579406288,-0.0130103845254337,0.0192150462156111,0.00872004794995944,-0.0106989675351733,-0.0225068642427876,1.7778592530408
0.13,0.180446093599283,-0.150085095079346,-10.1341707401493,-0.0124358617839326,0.0215177290365307,0.00822704799502012,-0.0110978338947317,-0.0227641190876339,1.74295266800092
0.14,0.180322800046418,-0.149868418103646,-10.0536855920311,-0.0118488768633211,0.0239298195551349,0.0754836920823676,-0.0111012603901047,-0.023171821925161,1.70804579693223
0.15,0.180204311277785,-0.149629119908095,-10.0529307551103,-0.0110377784838811,0.0261864962138932,0.0748492932418064,-0.0108855285658089,-0.0235661058963956,1.67313921189234
0.16,0.180094645222807,-0.149366086973355,-10.0228772538771,-0.0100128149956763,0.028664082634439,0.104828478313122,-0.0106389205990985,-0.0240007739665904,1.6382324263446
0.17,0.17999451707285,-0.14907944614701,-10.021828969094,-0.00905558518559048,0.0309899352381328,0.104357892942357,-0.0104021422155981,-0.0244091577882226,1.60332584130472
0.18,0.179906968838585,-0.148764144337654,-9.94893531263006,-0.00785553743858142,0.0333767341701983,0.192480575283424,-0.0101351950094846,-0.0248857970839011,1.56841842824886
0.19,0.179828413464199,-0.148430376995952,-9.94701050687723,-0.00697061778451458,0.0358029107817454,0.192016709130851,-0.0098889568774809,-0.0252683797397776,1.53351184320898
0.2,-0.00489237512584755,-0.176240334662479,-10.0218782559642,-0.022070748835339,0.035571064933624,0.0818390667953445,-0.00944362919419964,-0.0252774507099723,1.49860816619875
0.21,-0.00511308261420094,-0.175884624013143,-10.0210598652962,-0.0208888469179358,0.0380539984894093,0.0811695677781935,-0.00923080138536525,-0.0270610830961624,1.46370158115887
0.22,-0.00532844670067548,-0.17551697693838,-10.0932406373905,-0.0198918406739769,0.0404345604333239,-0.0368941634059791,-0.00906757899863821,-0.0275913582445811,1.42879685843435
0.23,-0.00552736510741525,-0.175112631334046,-10.0936095790246,-0.0186550761401283,0.0431266813407139,-0.0376776329637654,-0.00895146867062298,-0.0278635003365887,1.39389027339446
0.24,-0.00572451300150102,-0.174702952272045,-10.1716264909024,-0.0171852956678617,0.0454209957999681,-0.175793454821327,-0.00881613447313057,-0.0280815041417607,1.36136511854188
0.25,-0.00589636595817963,-0.174248742314045,-10.1733844254506,-0.0157469344063459,0.0478247854790984,-0.176495373811127,-0.00863662302751481,-0.0284917388602202,1.33204713564417
0.26,-0.00605041713663174,-0.173763527165541,-10.1582801109766,-0.0139532058326961,0.050509476708178,-0.144767799697407,-0.00843727243165841,-0.0289190811076024,1.30572362185221
0.27,-0.0061899491949587,-0.17325843239846,-10.1597277889736,-0.0123310184679819,0.0528980806234215,-0.145418204699253,-0.00829466430690246,-0.0293072384034054,1.28214837275419
0.28,-0.00630565779315054,-0.172714190870158,-10.1351133289999,-0.0107486166520739,0.0556842455297793,-0.0930964047225024,-0.0081220730442267,-0.0297257961858332,1.26114314134584
0.29,-0.00641314395967128,-0.17215734841486,-10.1360442930471,-0.00915310289769036,0.0583693871967063,-0.0937501741841242,-0.00797942554035363,-0.0300928113393957,1.24249378837707
0.3,0.251226472537785,0.248047043424566,-10.1041475483847,0.0308090464741247,0.125527565777714,-0.0241404008157236,-0.00724375042765757,-0.0331554206615197,1.2258752709064
0.31,0.251534563002527,0.249302319082344,-10.1043889523929,0.0328332637425376,0.128343119918745,-0.0250975001580411,-0.00707494477894029,-0.0349049298999661,1.21125828057913
0.32,0.251909459334814,0.25067568565411,-10.0060960797784,0.0349613839881124,0.132142870674539,0.192545223348956,-0.00683497389115736,-0.0358461124608157,1.19835514888065
0.33,0.252259073174695,0.251997114360855,-10.0041706275449,0.0368660887509656,0.135247571498932,0.191746433742698,-0.00672386956583207,-0.0361032406880392,1.18702248690367
0.34,0.252626746014554,0.253347727920516,-10.0037933239308,0.0390284107120312,0.138207635713896,0.187321713353028,-0.00660481854248895,-0.0364475960744271,1.17709568010441
0.35,0.253017030121674,0.254729804277655,-10.0019201067972,0.0410004657833885,0.141254137609244,0.186403596760559,-0.0064793107786816,-0.0368483617251978,1.16839956660899
0.36,0.252654789904912,0.261472132098354,-9.89259992178478,0.0316190627895131,0.181425860311415,0.435019172476284,0.00649134331632544,-0.0444226292168399,1.06169182530968
0.37,0.252970980532807,0.263286390701468,-9.88824973006001,0.0333978116566468,0.18551990952161,0.434063928483315,0.00663780171982927,-0.044737196684969,1.0550905201715
0.38,0.252842851783583,0.267052536729577,-9.96099058661561,0.0301334627059122,0.201903037519676,0.252461791793336,0.0111062432460885,-0.0470030427781675,1.01648691994201
0.39,0.253144186410642,0.269071567104773,-9.95846596869768,0.0318024258991355,0.206281239961631,0.251490495608465,0.0112380499883862,-0.0472966943738016,1.01151487719942
0.4,0.515773720388094,0.387937857410628,-10.0052746144357,0.0917811562636656,0.247552470113584,0.13438992903581,0.0127903521893381,-0.0518085504367798,0.987718495934141
0.41,0.516691531950731,0.390413382111764,-10.0039307151453,0.0936688375274405,0.252514363846055,0.133436118700817,0.0129261231327768,-0.0535004137891011,0.983989003665582
0.42,0.517548901178518,0.393380675205599,-9.97645423746206,0.0946405252675579,0.260427445487048,0.193946990348404,0.013809301748976,-0.0545498002981485,0.976663396157219
0.43,0.518495306431194,0.39598494966047,-9.97451476755858,0.0965465336806958,0.265539256127507,0.192957115768643,0.0139159916329967,-0.054785851853868,0.973925875828916
0.44,0.519188400730833,0.399095106739071,-10.0111137407882,0.0964511726562061,0.27346668602977,0.101376944419964,0.0149746851536448,-0.0553120628500776,0.966261457568681
0.45,0.520152912457395,0.401829773599368,-10.010099971344,0.0982415253046474,0.278819390697071,0.100316517633623,0.0150797813439852,-0.055686679738014,0.964259495576328
0.46,0.521083716996952,0.405207054509058,-9.96589511407284,0.0995689658547597,0.28771433857189,0.200170177987824,0.0158560185522995,-0.0566586979884037,0.959512502820494
0.47,0.5220794066555,0.408084197894777,-9.96389341229296,0.101492861480685,0.29307334271769,0.199117619107282,0.0159259553244883,-0.0570054315335302,0.958065976341122
0.48,0.522943107679358,0.411840221012006,-9.92358355528545,0.102464638396985,0.302987676344899,0.286636277292674,0.0169401826072316,-0.0580217812829154,0.952967218039082
0.49,0.523967754063328,0.414870097775455,-9.92071719251252,0.104438222733186,0.308486442486415,0.285587099761901,0.0170111691387216,-0.0583890114523993,0.951939332092782
0.5,0.278661977766717,0.532705564332417,-9.90242770887156,0.0202165997757818,0.354009929015484,0.319593668926243,0.0225900554302071,-0.0575498331646521,0.94971756340398
0.51,0.278864143764475,0.536245663622572,-9.8992317721823,0.0217372157931233,0.36009556071134,0.318565610772719,0.0226324712182755,-0.0592729656319395,0.948952065947763
0.52,0.279378177015106,0.539003773354796,-9.92371739761053,0.0252822822297609,0.361484091388582,0.255255493992369,0.0216728362764158,-0.0593958341608786,0.951068565849829
0.53,0.279630999837403,0.542618614268682,-9.9211648426706,0.0269606703770315,0.367571173485206,0.254079029401571,0.0217216319599549,-0.0596818760016913,0.950562552866017
