t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.0367286181970495,-0.230908822859389,-9.90396183233615,-0.000190203680917916,-0.000677604586269166,-0.000301999500647457,-0.000520427609504475,-0.00807350608729046,0.00246841116468897
0.01,-0.0367305202338587,-0.230915598905252,-9.90396485233115,0.000647724009865705,-0.000752557786281328,-0.000124816454422404,0.00764877185702979,-0.0288444926231406,0.00495687927382375
0.02,-0.0367240436097235,-0.23092312454824,-9.98990307275326,0.00357328498970025,-1.40880115686521e-05,-0.0035974930060406,0.0172524853824046,-0.0536640970462805,0.00627519227090557
0.03,-0.0366883107598265,-0.230923265428355,-9.98993904768333,0.00889195411442388,0.00192485242944046,-0.0035755842961731,0.0197247355103472,-0.0738035448098948,0.00672805329192022
0.04,-0.0366552121690779,-0.23082892430715,-10.0132100677178,0.0110431964371948,0.0151487816337772,-0.00583058252078211,0.00466233437489904,-0.0808858174028603,0.801447812960557
0.05,-0.0365447802047059,-0.230677436490813,-10.013268373543,0.0163527012543654,0.0212515965946743,-0.00562437674659653,0.00637181816835425,-0.0780322897535364,0.801477953195087
0.06,-0.0363957158865506,-0.230410127015464,-9.92861749051975,0.0202242759126204,0.0294602806939525,0.0121410036488732,0.00875741798788515,-0.0740010424400938,0.855307021481269
0.07,-0.0361934731274244,-0.230115524208524,-9.92849608048327,0.024299595933785,0.0355458773847525,0.0124687609152417,0.0104861281090813,-0.0728122421247285,0.855071280851928
0.08,-0.0359825593126267,-0.229669901028243,-9.98429535435205,0.0268249834601399,0.0437770792769027,-0.00581977010679228,0.0129852927012332,-0.072268545720307,0.893674133170626
0.09,-0.0357143094780253,-0.229232130235474,-9.98435355205312,0.0303232270430451,0.05006772267125,-0.00559252374268334,0.0144699326866815,-0.0715182333937459,0.89328339449516
0.1,0.00339394674059062,-0.555378602818532,-10.0293209782974,0.0348534437993196,0.0442102115415516,-0.027097907591046,0.0159085891279216,-0.0706543355635358,0.898270359524243
0.11,0.00374248117858382,-0.554936500703116,-10.0295919573733,0.0378871306190518,0.0505766358288187,-0.0269123001762265,0.0172230677161063,-0.0749438064854024,0.897730154160166
0.12,0.00408768308480028,-0.554416343308231,-10.0331269310437,0.0401423630751873,0.0576335404409175,-0.0288284276529294,0.0175483665502813,-0.0755838619569595,0.921037279728154
0.13,0.00448910671555215,-0.553840007903822,-10.0334152153203,0.0431457884731525,0.064408532185899,-0.0286796888263159,0.0187267587156181,-0.0747440683117174,0.920548059504484
0.14,0.00489632917080754,-0.553182507070977,-10.0924968217852,0.0457329944921261,0.0717357926025043,-0.0782538196270831,0.0197482974266761,-0.0740960250819448,0.925869371775344
0.15,0.0053536591157288,-0.552465149144952,-10.0932793599815,0.048364539909891,0.0786990851582266,-0.0781935955399663,0.0207851636989765,-0.0738321625619917,0.925414965477712
0.16,0.00582572063883504,-0.551682478945983,-10.1419201483246,0.0510053603955466,0.0855357862001493,-0.127710162075696,0.0217489771379725,-0.0734834047783512,0.925460360874538
0.17,0.00633577424279051,-0.550827121083981,-10.1431972499454,0.0537458486234604,0.0926931061082605,-0.127752718961655,0.0226593328975676,-0.0732611632706552,0.9250669483513
0.18,0.00691060340371885,-0.549944205705073,-10.159970702279,0.0568958808261856,0.0992463814950678,-0.14677487489196,0.0234423018163974,-0.0730585958760979,0.91954877052189
0.19,0.00747956221198071,-0.548951741890122,-10.1614384510279,0.0593574235011914,0.106338260493658,-0.146821615566484,0.0242335285657406,-0.0729055140285152,0.919199483677068
0.2,-0.23242269832144,-0.567162747671852,-10.1761802866964,0.0392721460705995,0.112266549652668,-0.165600596176669,0.0253909905031924,-0.0721234318364983,0.92570981242993
0.21,-0.232029976860734,-0.566040082175325,-10.1778362926582,0.0415904827504834,0.119530949013669,-0.165429908773583,0.0260856262812558,-0.073561658462964,0.925370021017534
0.22,-0.231652621593729,-0.56483689372403,-10.1760719967301,0.0434398464118786,0.126751539505693,-0.159773334584445,0.02652406948261,-0.0737651299746436,0.930852661738614
0.23,-0.23121822312961,-0.563569378328973,-10.177669730076,0.0455303723879657,0.13409653145498,-0.159538307531068,0.0271435649743022,-0.0736266773894446,0.930609049880453
0.24,-0.230801768875154,-0.562209488468505,-10.1694578880162,0.0472834575589849,0.141481234813975,-0.142113502562395,0.0275769987134595,-0.0736264761881219,0.935203094221782
0.25,-0.230328934299564,-0.560794676120365,-10.1708790230419,0.0493150080158566,0.148929039834093,-0.141973104112485,0.0281279712242441,-0.0737229654127756,0.935021038911675
0.26,-0.229700838141228,-0.559238797570949,-10.1251995203092,0.0525427795609779,0.157232807246111,-0.0516331776135777,0.0290064501330994,-0.0742175963623032,0.92808336699736
0.27,-0.229175410345618,-0.557666469498488,-10.1257158520853,0.0546742814075135,0.164606050503789,-0.0515060790125566,0.0294708398070098,-0.074312067612477,0.927940156904694
0.28,-0.228551215259527,-0.555930552365496,-10.0827118667796,0.057206966975489,0.172953327972445,0.0374131796352227,0.0300134500443897,-0.0747886266972162,0.92743145928826
0.29,-0.227979145589772,-0.554201019085771,-10.0823377349832,0.0592047318243631,0.18070320877194,0.0374803456738917,0.0304374727547475,-0.0749227406060757,0.927304150130638
0.3,-0.206804061112841,-0.432009460132607,-10.0817280266643,0.0636752432197662,0.207049022303609,0.0383958533515898,0.0310409754743562,-0.0755614765123526,0.931984309369209
0.31,-0.206167308680644,-0.429938969909571,-10.0813440681307,0.0654993682243151,0.214906545425943,0.0385382850049386,0.0314045543062942,-0.0772234012175893,0.931841362385178
0.32,-0.205533409982854,-0.428048186822418,-10.1148460813104,0.0676363368594834,0.220569086316905,-0.0364237400025141,0.0310046919561758,-0.0772994536119065,0.935205535033508
0.33,-0.204857046614259,-0.425842495959249,-10.1152103187105,0.0696078325593478,0.228454114038767,-0.0362903563641775,0.0313311709699625,-0.0774121751845737,0.935118745977664
0.34,-0.204000154343417,-0.423437181682642,-10.070926812402,0.0727362422771943,0.237340199738855,0.0657383199267838,0.0315405679602531,-0.0781364605059459,0.936186241732464
0.35,-0.203272791920645,-0.421063779685254,-10.0702694292027,0.074864631495987,0.245375751037404,0.065847090677633,0.0318250831617038,-0.0784344155312517,0.936127748704566
0.36,-0.202486233730917,-0.41823909746253,-10.0335414403431,0.0769887491641261,0.25603852847569,0.149679777035979,0.0327493662394725,-0.0792050438256983,0.933862932129587
0.37,-0.201716346239276,-0.415678712177773,-10.0320446425728,0.078998300244463,0.264109691702737,0.149879687911056,0.0329857479616557,-0.0794770422971841,0.933800538389991
0.38,-0.201176133512508,-0.412763163117031,-10.0413321426169,0.0792088501296838,0.273844795519779,0.124766866086446,0.0340868032582945,-0.079669869991742,0.930550210560094
0.39,-0.200384045011211,-0.410024715161833,-10.040084473956,0.0810792894393188,0.282145857690467,0.12505960997341,0.034297905912432,-0.0799472873988746,0.930496390456121
0.4,-0.278680814424352,-0.477263905301829,-9.99474047507847,0.0656871195120621,0.274214461480233,0.229131730142589,0.034231501898269,-0.0795325171454846,0.931846624353975
0.41,-0.278023943229232,-0.474521760687027,-9.99244915777704,0.0676301603593216,0.28241472625003,0.229349451829884,0.034430560810131,-0.0813085868969277,0.931777846795202
0.42,-0.277332223252142,-0.471654975937701,-9.98618079701483,0.0697336713616134,0.291142215544617,0.238700079100207,0.0346419683865898,-0.081965479195823,0.931694949433983
0.43,-0.276634886538526,-0.468743553782255,-9.98379379622383,0.0717980949476494,0.299507649072767,0.238907730379299,0.0348103108427067,-0.0821738586372032,0.931655711179666
0.44,-0.275743592302911,-0.465343642715576,-9.94798757906483,0.0746913753417408,0.310586625058192,0.317685987589539,0.0352116008765876,-0.0830656557034923,0.931446974244456
0.45,-0.274996678549493,-0.462237776464994,-9.94481071918894,0.0769189282649463,0.319239653518151,0.317802218070941,0.0353691562310075,-0.0834479286823714,0.931420910856253
0.46,-0.27466794421082,-0.458814348030113,-9.95621180926023,0.0765399643169201,0.329024961356141,0.283956199232525,0.0361712656446124,-0.0835865631332026,0.930153430887198
0.47,-0.273902544567651,-0.455524098416552,-9.95337224726791,0.0785546546608998,0.337711281200897,0.284009458230686,0.0362762590280791,-0.0839492637835499,0.930135409105312
0.48,-0.273794114874063,-0.450892435234491,-9.93364200329734,0.076589384331432,0.35278807650077,0.323484340657513,0.0381023628445783,-0.0846815928044908,0.927708497856588
0.49,-0.273028221030748,-0.447364554469483,-9.93040715989077,0.0787054836572907,0.361666108502162,0.323632277000382,0.0381989027114566,-0.0850760764175648,0.927679147513867
0.5,-0.510273182176228,-0.618083409579012,-9.98088232453486,-0.00110883555858688,0.298135208467271,0.199714438587011,0.0373980099667521,-0.0781794990448275,0.929570686245957
0.51,-0.510284270531814,-0.61510205749434,-9.97888518014899,0.000458909436423768,0.306527698928047,0.199914883102406,0.0374451217905577,-0.0799929621171889,0.929486241161184
0.52,-0.511012248565746,-0.613056745332689,-10.0398701251067,-0.00123022659379377,0.309398308309239,0.0580915687289301,0.0373139956813493,-0.0793447026979137,0.929222278246398
0.53,-0.511024550831684,-0.609962762249597,-10.0392892094194,0.000534967748417868,0.317892441588981,0.0581541487386388,0.0373861053440908,-0.0796164003689382,0.929190766747122
