t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.00802425955411996,-0.621759262894324,-10.6144698107161,-7.28681646787702e-05,-0.00171141462496427,-0.00794330544024008,-2.50336087352102e-05,-0.00867841026088007,0.00248887385145075
0.01,-0.00802498823576675,-0.621776377040574,-10.6145492437705,0.000795146809240236,-0.0017294074976293,-0.00721073930736966,-0.000181035749941421,-0.0173619107197887,0.00499439671794292
0.02,-0.00801461244626837,-0.621779276581984,-10.242775253307,0.00242314306616841,0.000175867014676263,0.00656844562657665,-0.00327235929171016,-0.0173440182200636,0.692866555413773
0.03,-0.00799038101560668,-0.621777517911837,-10.2427095688507,0.00386524199695186,0.000839416803969367,0.00587122929926745,-0.00333576635272202,-0.0161060616425135,0.691794343423054
0.04,-0.00795176252259679,-0.621764938725716,-9.98448076284982,0.0053340599631316,0.00163380451682614,0.0329128308848286,-0.00327250263101526,-0.0158453930717039,0.717729452603595
0.05,-0.00789842192296547,-0.621748600680548,-9.98415163454097,0.00666977657161753,0.00258980013213999,0.0320034242532829,-0.00326875190172247,-0.0159381137563943,0.714719278666686
0.06,-0.00783330515964554,-0.621713753751602,-9.96487994027764,0.00784951127801166,0.00360056808387309,0.0351000274613874,-0.00324906787525734,-0.0159079374039331,0.740920379198642
0.07,-0.00775481004686543,-0.621677748070763,-9.96452894000302,0.00926111427019562,0.00438987730382354,0.0341135472570463,-0.00327414617793689,-0.0159088274699807,0.737045314740999
0.08,-0.00766331472511294,-0.621631369769932,-10.0346478215378,0.0107072178649326,0.00510203341100393,0.00963441401237228,-0.00330409066489873,-0.0159046148734359,0.738043869395652
0.09,-0.00755624254646361,-0.621580349435822,-10.0345514773976,0.0120412193751861,0.00602537690871861,0.00874431688057044,-0.0033402777284128,-0.0159482226655111,0.73391722375478
0.1,0.0655298781916428,-0.638960121446377,-10.0284063162508,0.0161439386577614,0.00632620038340519,0.0105850960820778,-0.00338583706073896,-0.0159921914645411,0.734688724989561
0.11,0.0656913175782204,-0.638896859442543,-10.02830046529,0.0174792740078575,0.00701419838605767,0.00866183592291987,-0.00343684799943293,-0.0247617974018416,0.730752981581109
0.12,0.0658655974715583,-0.638826849523704,-10.0641861165425,0.0196152486104328,0.00831375088927384,-0.0165272961998156,-0.00349608171313117,-0.0335392645456776,0.726976654569656
0.13,0.0660617499576626,-0.638743712014811,-10.0643513895045,0.0223038340087689,0.0103302738360013,-0.0180642255407455,-0.00358824135796488,-0.0339708770923451,0.723383577732509
0.14,0.0662950800027876,-0.638657604105538,-9.98519536668551,0.0252207646195199,0.0120075923687701,0.047018994225301,-0.00392602689643239,-0.0332169755896845,0.720708951884405
0.15,0.0665472876489828,-0.63853752818185,-9.98472517674325,0.0280787111418483,0.014010683007774,0.0451607642883594,-0.00397080749864837,-0.0334004663966232,0.717575706409085
0.16,0.0665758081617978,-0.637848717771284,-10.0197176950486,0.0264430100390568,0.0229059920263436,0.00627161161095767,0.00151640313876812,-0.0340540223126886,0.699598865224152
0.17,0.0668402382621884,-0.63761965785102,-10.0196549789325,0.0290011749067351,0.0251705497737386,0.00419622036931063,0.00149042790416193,-0.0344861134423907,0.696941149629786
0.18,0.0671494263293378,-0.637390651831818,-9.95881541032574,0.0317164476721467,0.0272886313408326,0.0774606613664328,0.00126779249611044,-0.0349234699903591,0.695020621478161
0.19,0.0674665908060593,-0.63711776551841,-9.95804080371208,0.0343880210785667,0.0297013119392679,0.0754959412689022,0.00126590827277865,-0.0353572818452227,0.692799596072134
0.2,0.30136606198147,-0.474195028287745,-9.94259539963386,0.061071623473536,0.041710919689401,0.0942293586771013,-0.00183250263364157,-0.0364067059160594,0.69849802455893
0.21,0.301976778216205,-0.473777919090851,-9.94165310604709,0.0639017646412657,0.0439869683820458,0.0918610285238257,-0.00185569778343053,-0.0397586636153828,0.696707246764162
0.22,0.30280665565558,-0.473734644770459,-9.97990259652691,0.069602395591148,0.0421471315528362,0.0266145640568197,-0.00424603295031393,-0.0406710406288899,0.699245153860272
0.23,0.303502679611492,-0.473313173454931,-9.97963645088634,0.0730384354367357,0.044259471644396,0.0242275159343451,-0.0042553172760992,-0.0410163995752884,0.697775737741815
0.24,0.304305323803826,-0.473032108452761,-10.0038830717875,0.0773298388431293,0.0448711664046016,-0.0215950123503362,-0.00502702255757615,-0.0415003662445052,0.697771294437829
0.25,0.305078622192257,-0.472583396788715,-10.004099021911,0.0807769941293436,0.0470899414511576,-0.024103389852653,-0.00503838528144169,-0.0421679036202591,0.696613434357508
0.26,0.305976724133235,-0.472283603557968,-10.0068790172418,0.0853120847009774,0.0480422467155177,-0.0314171996114695,-0.0057699032309216,-0.0428109323442395,0.696658917939243
0.27,0.306829844980245,-0.471803181090812,-10.0071931892379,0.0890356820803796,0.0503537157085657,-0.0340304269980837,-0.00577622497668622,-0.0434733766914694,0.695765378086549
0.28,0.308110131577995,-0.471853055472072,-9.93294574177808,0.0963006204007556,0.0484652208613321,0.115558454941179,-0.00783580370181241,-0.0442658256545148,0.697778301743901
0.29,0.309073137782002,-0.471368403263459,-9.93179015722867,0.100363140895165,0.0506658522633464,0.113017951450675,-0.00782825960922807,-0.0449312727386237,0.697093362209581
0.3,0.172533200552003,-0.421422470387144,-9.92978102204066,0.0826958813899539,0.0605461655084966,0.112046232040303,-0.00711301606844454,-0.0449492222997206,0.696530451170501
0.31,0.173360159365902,-0.420817008732059,-9.92866055972025,0.0866199458604165,0.0628964186177062,0.109074716753353,-0.00711232906377688,-0.0483649371540563,0.696010913265439
0.32,0.174657798857056,-0.420901692888175,-9.9204914696308,0.0946216980225139,0.0600950068225881,0.121941329123306,-0.00929906784225067,-0.0495317158851044,0.697650580012859
0.33,0.175604015837281,-0.420300742819949,-9.91927205633957,0.0990138966038239,0.0626697841615601,0.118946538320225,-0.00929943361334302,-0.0500410985522332,0.697251229588431
0.34,0.177356576777568,-0.421151713089225,-9.966839174886,0.109701703784652,0.0544837898878486,0.00495093842016507,-0.0130024119000375,-0.0504000059517395,0.700261689498452
0.35,0.178453593815415,-0.420606875190346,-9.9667896655018,0.114298402519709,0.0567762059452868,0.00198405630422059,-0.0130040109742902,-0.0512280373734306,0.699971632526136
0.36,0.179215005233484,-0.419586228504482,-9.99948637337183,0.116323758835309,0.0621894409273866,-0.0769165324471845,-0.0118627308261119,-0.051886986299246,0.698775306926213
0.37,0.180378242821837,-0.418964334095208,-10.0002555386963,0.121134130609276,0.0646000956248224,-0.0799301849460908,-0.011858089396032,-0.0526630909570724,0.69856615018772
0.38,0.181638901092583,-0.418257465561459,-9.98012545505158,0.126000271014923,0.0673754173311374,-0.0339991573303041,-0.0118074604231013,-0.0535491497371127,0.698331368481545
0.39,0.182898903802732,-0.417583711388148,-9.98046544662488,0.130874448504651,0.0699569618322757,-0.0371967285601045,-0.011812640287628,-0.0543107934689732,0.698179043537378
0.4,0.117002967631246,-0.412149419961247,-9.9604831264019,0.114516087988892,0.080919559432413,0.00747581895951588,-0.00900071448136684,-0.0545426618867659,0.696391557597662
0.41,0.118148128511135,-0.411340224366923,-9.9604083682123,0.119271579138206,0.0837942757521713,0.00410409530160553,-0.0090022963923287,-0.0579127060215461,0.69629711294952
0.42,0.121595004394488,-0.413956932973473,-9.9547294709429,0.139588375638793,0.0653791869580389,0.0140809233783498,-0.0153670802600112,-0.0591235891680896,0.69990469015779
0.43,0.122990888150876,-0.413303141103893,-9.95458866170912,0.145198599005924,0.0680224336653716,0.0103907756665443,-0.0153538441202823,-0.0597244284940633,0.699827998548959
0.44,0.123746821112383,-0.411393013330077,-9.93950120435623,0.146677253321392,0.0776000234974366,0.0418790963216057,-0.0134229806292893,-0.0606638774369103,0.698679003545175
