t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.764364193686326,-0.00844514132241367,-10.2834202023557,0.00198341839091876,-5.24168424011449e-05,-0.00238144177446428,-0.000941764231464633,-0.00853647200808207,0.00242824361049405
0.01,0.764384027870236,-0.00844566549083768,-10.2834440167735,0.00298508268123941,-0.000197853555663809,-0.00223221265029345,0.00682001262956331,-0.0301234524503678,0.00486094456419617
0.02,0.764413879367307,-0.00844764397511648,-10.2034556359378,0.00601978365689772,0.000401838941894777,0.000433679544351769,0.0188428235835255,-0.0560308983244476,0.00460725998283214
0.03,0.764474077203876,-0.00844362558569753,-10.2034512991424,0.0113534359037674,0.00234077474637249,0.000246511250885185,0.0266608606111996,-0.0774971773314139,-0.00089089103786968
0.04,0.764587688415705,-0.00842019812907037,-9.94966547050349,0.0188864533834847,0.00477390943398016,0.0276529414835158,0.0273555454291151,-0.0857704326994373,-0.012268045782233
0.05,0.76477655294954,-0.00837245903473057,-9.94938894108866,0.0273388216071411,0.00728357986120825,0.0277162789864711,0.0279740345033201,-0.0859200162206538,-0.0276985531048859
0.06,0.765049934462208,-0.00829962514479782,-9.95180989945712,0.0358458848042666,0.00961705316338852,0.0275566975219957,0.0302453443363809,-0.085868337500639,-0.0460079200343565
0.07,0.76540839331025,-0.00820345461316393,-9.9515343324819,0.0442284900002177,0.0121303526851873,0.0277638508213064,0.0332177564212971,-0.0865885229944575,-0.0661491876234145
0.08,0.765851222690631,-0.00808199258033885,-9.90038793283301,0.0529746117847806,0.0148425412492385,0.0447272112925445,0.0361237589180933,-0.0873544365588252,-0.087225274723861
0.09,0.766380968808479,-0.00793356716784647,-9.89994066072009,0.0619302584441353,0.0175621649788211,0.0447993824136339,0.0388419804199653,-0.0879126736763292,-0.108584923161394
0.1,0.813084443701246,0.115563162257386,-9.95003528858346,0.0727418746695491,0.0251693326159204,0.0203974912719933,0.0414916929820292,-0.0883069923321212,-0.129726575456019
0.11,0.813811862447941,0.115814855583545,-9.94983131367074,0.0816713604065315,0.0282004103685697,0.0205264379515933,0.0439922556069577,-0.0972722789429963,-0.150664896279901
0.12,0.814623275864797,0.116095273079724,-10.0278786678549,0.0917601132353873,0.0309336781768587,-0.0307067198219166,0.0462941173897657,-0.106038641745819,-0.170836170718953
0.13,0.815540876997151,0.116404609861493,-10.0281857350531,0.102811759456543,0.0337394467022523,-0.0303569456342967,0.0481565373944903,-0.106700715917711,-0.189643239039663
0.14,0.816571530240212,0.116742757646842,-10.0119510012799,0.114236939240542,0.0365501890290711,-0.0163420106273151,0.0499278349366828,-0.106152266699082,-0.207246464590661
0.15,0.817713899632617,0.117108259537133,-10.0121144213861,0.125484442690862,0.0390349989811864,-0.0162165516931744,0.0517921370561893,-0.106457272162349,-0.223649433902051
0.16,0.8189841272143,0.117503108470336,-9.96192161271021,0.137179300058417,0.0416796696430914,0.0361746474179058,0.053659550680533,-0.107150121090234,-0.238821975866827
0.17,0.820355920214884,0.117919905166767,-9.96155986623603,0.148798768691761,0.0444939602407943,0.0361629431701391,0.0552772500195952,-0.107693212978562,-0.252784488585307
0.18,0.821860018759039,0.118369465077305,-9.93201454810703,0.16057897569801,0.0472653594268739,0.0724269615702022,0.0567723205042935,-0.108310905541103,-0.265537748217923
0.19,0.823465808516019,0.118842118671574,-9.93129027849133,0.172391284785737,0.049905791310513,0.0724901591493359,0.0581022227638251,-0.108850170553623,-0.27713620320313
0.2,0.590977725930395,0.686018179260642,-9.91173311515893,0.16322994645541,0.103902793662953,0.0995760439220355,0.0607134526210446,-0.108436936970003,-0.287235166624223
0.21,0.592610025394949,0.687057207197272,-9.91073735471971,0.175102048807817,0.106575951261931,0.0995998939109176,0.0618690693607956,-0.112057244027151,-0.296881734476051
0.22,0.594328625435012,0.688114011913109,-9.93629062706438,0.186975732745269,0.109003490610705,0.0572712270403063,0.0627831061045396,-0.113139762618007,-0.305416228795326
0.23,0.596198382762465,0.689204046819216,-9.93571791479398,0.19954122244873,0.111705240397114,0.0574733142733412,0.0636655709225186,-0.113635240140915,-0.31303448421298
0.24,0.592804773898575,0.699850977340574,-9.94130065200499,0.154947355622823,0.233320121817546,0.0446313484362672,0.0446301492794974,-0.114291153361093,0.363154923696268
0.25,0.594354247454803,0.70218417855875,-9.94085433852063,0.163908505885811,0.241438293151241,0.0445165832429274,0.0454241180872916,-0.115251538138646,0.357096701332401
0.26,0.595904276249466,0.704469255685715,-9.99717098187891,0.172162314601022,0.248314440091645,-0.0640873304056755,0.0460251603466485,-0.115800504722466,0.346190889703867
0.27,0.597625899395476,0.706952400086632,-9.99781185518296,0.1813867981788,0.256451154859252,-0.0640096624355892,0.0466852435699883,-0.116757708959822,0.341455230784836
0.28,0.598914643270715,0.709988181297848,-9.98351409297353,0.185948744800965,0.269429020738208,-0.0339635953674149,0.0457355031592374,-0.117431328041892,0.367826322870619
0.29,0.600774130718724,0.71268247150523,-9.9838537289272,0.195008470653679,0.277951656238063,-0.0339892674795037,0.0462543222983815,-0.118366815744275,0.36414281112156
0.3,0.0911754474569527,0.99660228408532,-9.94076080338618,0.127092043165382,0.329353203802494,0.0585897033489061,0.0487484844058869,-0.116082122598769,0.348264340398833
0.31,0.0924463678886065,0.999895816123345,-9.94017490635269,0.136180696828088,0.337730505080703,0.0585494030851903,0.049206906684888,-0.119920471120333,0.345266074192039
0.32,0.0938472131882177,1.00331461133784,-9.95871842829425,0.146000675729629,0.346352153739551,0.0160613637313813,0.0500041353228513,-0.121279146943741,0.339359226534798
0.33,0.095307219945514,1.00677813287524,-9.95855781465693,0.155765825299319,0.354922911328741,0.0158845846911119,0.0503564636398628,-0.122040215496354,0.33720352998538
0.34,0.0957651516016782,1.00977587473755,-10.0205983781642,0.158269058309803,0.359134215509482,-0.126485861669803,0.0479465797834519,-0.121650505529355,0.346051238639089
0.35,0.0973478421847763,1.01336721689264,-10.0218632367809,0.168174123633272,0.367878294121375,-0.12665872049722,0.0482444812440729,-0.122704814474606,0.344389863245255
0.36,0.0997619821268416,1.01780780574495,-10.0469891695068,0.182137005064865,0.381557227700596,-0.181577715168878,0.0512981059278336,-0.123968664028365,0.330954913396189
0.37,0.10158335217749,1.02162337802195,-10.0488049466584,0.192127710914282,0.390294488540599,-0.181594367186109,0.0515545101048867,-0.124964019953732,0.329689226123599
0.38,0.103451888702935,1.02557567264081,-10.0626049936485,0.20186835294873,0.399355975127585,-0.209756354400773,0.0519177866296709,-0.125789056734358,0.327793543651131
0.39,0.105470572232422,1.02956923239208,-10.0647025571925,0.211995195498178,0.408093390250575,-0.209736403578161,0.0521391791498617,-0.126732857948956,0.326851247347134
0.4,0.28435066049213,0.961698897881299,-10.1688250399666,0.253623856853784,0.388270621940814,-0.450895099337826,0.0473556475636546,-0.127649726759998,0.335323033595486
0.41,0.286886899060668,0.965581604100707,-10.1733339909599,0.264021289581558,0.39658767718932,-0.45102861417366,0.0475568574464269,-0.131369614595279,0.334487392755034
0.42,0.288818099295353,0.968816103513407,-10.2032009530119,0.271116840318127,0.400465031492889,-0.511276394345295,0.0461692058039534,-0.1322002513763,0.336075106311852
0.43,0.291529267698534,0.972820753828336,-10.2083137169554,0.281896917566444,0.409002928530271,-0.5114100806843,0.0463300007316347,-0.132952081509574,0.335559580158958
0.44,0.293670905018631,0.976169526712839,-10.2342798879717,0.289784064680991,0.412915433864347,-0.5607964018983,0.0451066347555841,-0.133294104407174,0.336839988965215
0.45,0.296568745665441,0.980298681051482,-10.2398878519907,0.300583788527998,0.421463132921253,-0.561052728596086,0.0452443894057646,-0.134330319186366,0.336455887173663
0.46,0.302969242663485,0.987231944764518,-10.1227993432587,0.327294022215184,0.44714539616714,-0.273678158272217,0.04991070490858,-0.138570738047858,0.332232181409458
