t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.32265252708695,-0.366288528698842,-10.5655373823391,0.000864478034185449,-0.00105337679501567,-0.00152661601164647,-9.41598650695212e-05,-0.00847974769139043,0.00259163335570854
0.01,0.322661171867292,-0.366299062466792,-10.5655526484992,0.00174913898988548,-0.00108489094674294,-0.00141441375466941,0.00848579897595856,-0.0169589055701741,0.0052033948327327
0.02,0.322678665990617,-0.36630991093802,-10.0984285029687,0.00333115145861162,-0.000335129687855645,0.0172110564839468,0.0203909181585379,-0.0270236640812508,0.00523112506599772
0.03,0.322711977505203,-0.366313262234899,-10.0982563924039,0.0060865705350679,0.00182486559375391,0.0173296984990063,0.0269903350790196,-0.0311024198816669,0.000524002436638192
0.04,0.322772832520448,-0.366295019345654,-10.16598337241,0.00924841280011054,0.00439778615243673,0.00996079389279674,0.0284849476772418,-0.0338057667639489,-0.00755579485657082
0.05,0.32286531664845,-0.366251041484129,-10.1658837644711,0.0124384440507154,0.00740989914956178,0.00999461580669505,0.030107139789133,-0.0365869596325353,-0.0180249760539041
0.06,0.322989852302329,-0.366176841539998,-10.0362375491518,0.0158895485076695,0.0102551007022988,0.0369362283980841,0.0324703506380263,-0.0391363378234831,-0.0300663048172625
0.07,0.323148747787406,-0.366074290532975,-10.0358681868679,0.0199152648662786,0.0133261687454808,0.0371912499220906,0.0348541404829447,-0.0413845734633425,-0.0430434047597102
0.08,0.323347614679417,-0.365941234572842,-10.0938011623681,0.0241726268159748,0.0165368208846624,0.0179628793297713,0.037083267278372,-0.0434325702622835,-0.0564854217785098
0.09,0.323589340947577,-0.365775866363996,-10.0936215335748,0.0287660919921753,0.0199212558739785,0.0180810675039227,0.0392081722943843,-0.0453359662427143,-0.0699831941952967
0.1,0.161151939198293,-0.0419820433369277,-10.1894137945788,0.027112168897389,0.0360505292578816,-0.0282269373667241,0.041395045485369,-0.0469743971908648,-0.0832526444698148
0.11,0.161423060887267,-0.0416215380443489,-10.1896960639524,0.0320561911785233,0.0398015609164296,-0.0280835588261763,0.0433439895813253,-0.0572606312001399,-0.0964840286653033
0.12,0.161744460990169,-0.0412229034194852,-10.1638406329768,0.0379876629543403,0.0435881524133239,-0.0106665878894316,0.0451685627176846,-0.0674249548912443,-0.109213760625738
0.13,0.162124337619712,-0.040787021895352,-10.1639472988557,0.0451699580186212,0.0473661636485851,-0.0102868280091383,0.0466767751057575,-0.0691003245457077,-0.120921054778181
0.14,0.162578104803392,-0.040311871754709,-10.1365585511225,0.0524832501961755,0.0509927049952831,0.0133810737111697,0.0480981370839331,-0.0694614115693463,-0.131791648830813
0.15,0.163102937305354,-0.0398019447047561,-10.1364247403853,0.0598129560993873,0.0548086465119231,0.0136961197914131,0.049565394420855,-0.0706677082808101,-0.141936041159458
0.16,0.163697789310606,-0.0392561354912244,-10.1573896373462,0.067225442952424,0.0585591096596297,-0.00784606966744883,0.0509536780150389,-0.0721070332022174,-0.151296946858838
0.17,0.16437004374013,-0.0386705443946281,-10.1574680980429,0.0749907660038238,0.0625939927325963,-0.00754009182757016,0.0522406559019971,-0.0734579036285787,-0.159909135024979
0.18,0.165135780758053,-0.038033978688506,-10.1029252215936,0.0830888457816822,0.0667720321338272,0.0604903398261025,0.0534921466532104,-0.0748117477940218,-0.167744071950094
0.19,0.16596666921587,-0.0373662583671677,-10.1023203181953,0.0914229116745539,0.0707963111990376,0.0606684030363769,0.054589648609557,-0.0760548399419747,-0.17486495206022
0.2,-0.378927798474005,-0.345409423314584,-10.0695855775547,-0.016444580974593,0.114918106143392,0.105223113049896,0.036892221043598,-0.0760701348204307,0.730860452390473
0.21,-0.379092244283751,-0.34426024225315,-10.0685333464242,-0.0132751213657293,0.122648245455261,0.105507336609173,0.0378483969137377,-0.0801319181993314,0.724973177421605
0.22,-0.379165360535813,-0.343043689472245,-10.0835585213764,-0.00882667979345212,0.130134768997427,0.0799710464613595,0.0390619081358131,-0.081941535423215,0.710998396047744
0.23,-0.379253627333747,-0.341742341782271,-10.0827588109118,-0.00532463446760252,0.13843253245504,0.0803275985801454,0.0398370533793274,-0.0830514186621228,0.706369128972269
0.24,-0.379360927780687,-0.340370923004451,-10.0755143262681,-0.00228042522044739,0.146531628182441,0.0919781400032325,0.0402908120587576,-0.0842712472557809,0.707114606853853
0.25,-0.379383732032891,-0.338905606722627,-10.0745945448681,0.00136963137449658,0.154908946422724,0.0923419335681585,0.0409825423515592,-0.0856148054771034,0.703422613379053
0.26,-0.379105432778805,-0.337178218442559,-10.0354771812337,0.00744170310346952,0.164931234337973,0.166090376594389,0.0428437896237479,-0.0872799850412673,0.689145625775795
0.27,-0.37903101574777,-0.335528906099179,-10.0338162774678,0.0113839760604029,0.173722704941338,0.166570661794583,0.0434499839601027,-0.0885337902220522,0.686237316189432
0.28,-0.379069202034224,-0.333929504648733,-10.0570152764676,0.0142709010908506,0.181316373690551,0.116152037195446,0.0433752532569048,-0.0895139080616785,0.687408036180563
0.29,-0.378926493023316,-0.332116340911827,-10.0558537560956,0.0182976130473343,0.19025198674032,0.116727359823355,0.0438798815667453,-0.0906875875446794,0.685178795205844
0.3,-0.588851099941843,0.302885530613112,-9.99922890056252,-0.0123931107655937,0.297155425884275,0.235872078307395,0.0479816995480569,-0.0901374202510602,0.68710325947459
0.31,-0.588975031049499,0.305857084871955,-9.99687017977945,-0.00844076964665182,0.306275074979837,0.236270981298536,0.0484161621642455,-0.0939163471155241,0.685220534661875
0.32,-0.589315528673822,0.308228861452673,-9.97814670465375,-0.00538644795694584,0.310725630758068,0.272837602515238,0.0466017665579957,-0.0954146202338084,0.690993181261341
0.33,-0.589369393153391,0.311336117760254,-9.9754183286286,-0.00123537558772079,0.320201447044556,0.273290212745211,0.0469700746357673,-0.0963445993726647,0.689684669506973
0.34,-0.589136090069448,0.314826380573552,-9.92707994054196,0.004429247951085,0.332112775203505,0.377970013866956,0.0480851910294203,-0.0978663591749353,0.687372900053953
