t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.429672299634754,0.270352002697296,-9.98536680519995,0.00123772052598956,0.000619513203431632,-0.0160102852274719,-0.00894004751914567,-0.00796074029499298,0.0024869905839221
0.01,0.429684676840014,0.27035819782933,-9.98552690805223,0.00207788267543908,-0.000572455290044212,-0.0341501592238193,-0.0178876436574157,-0.0158992525162465,0.00502020540920071
0.02,0.42970545687367,0.270352471936284,-9.82897958522163,0.00402790030759032,-0.00275621089913129,-0.0457762335975132,-0.0181170602757529,-0.0325859148189044,0.00528599220754686
0.03,0.429745735876746,0.270324909827293,-9.8294373475576,0.00784938148634282,-0.00492476002910778,-0.0636852288533004,-0.0134322492374776,-0.0493259781136205,0.00276130359294509
0.04,0.429824191518973,0.270275688981322,-9.97862703311403,0.013388699271432,-0.00652924467112701,-0.0973730841056771,-0.00934902477519852,-0.0586974923535206,-0.00197944348562012
0.05,0.429958078511687,0.270210396534611,-9.97960076395509,0.0204440808073326,-0.0074736544351401,-0.114915763145469,-0.00609772578272921,-0.0664924249050514,-0.00806862384518
0.06,0.430162391359347,0.270135717542554,-10.0382267804738,0.0280106627334216,-0.00824671864065952,-0.144188560457156,-0.00284657359982624,-0.0745314124500515,-0.0150112105673162
0.07,0.430442497986681,0.270053250356148,-10.0396686660784,0.0365145970440678,-0.00871204429939859,-0.161322748238701,0.000426278955197645,-0.0823269941008393,-0.0225278380905107
0.08,0.430808049110088,0.269966003752998,-10.0021201224512,0.04602868414374,-0.00894402662969405,-0.165148433164889,0.00356389631956719,-0.0896766474076861,-0.030289100496087
0.09,0.431268335951525,0.269876563486701,-10.0037716067829,0.0562897470376566,-0.0087729829789543,-0.182102654564642,0.00653453739747754,-0.0965971397916541,-0.0380995688852659
0.1,0.296184333707359,0.247345404890346,-10.1088134195964,0.0621515672254858,-0.0092520837719663,-0.248611001716513,0.00932975161062339,-0.103014796134173,-0.0457842700961136
0.11,0.296805849379614,0.247252884052626,-10.1112995296135,0.0739486742585653,-0.00872185172224882,-0.265552361346749,0.0120381612448322,-0.117931653231643,-0.0534235148989214
0.12,0.297539468186997,0.247166610703272,-10.1918152029556,0.0874673829210289,-0.00810234510716857,-0.333454314101801,0.0146010110797038,-0.132435164817533,-0.0607986716290016
0.13,0.298414142016207,0.2470855872522,-10.1951497460966,0.102672752259443,-0.00732991882158214,-0.349976540695241,0.0168739234690694,-0.142325178994983,-0.0677706428633924
0.14,0.29943876671229,0.24701253090375,-10.2102285057571,0.119130404999387,-0.0062392891079778,-0.376007561890466,0.0190088483104764,-0.151153275987318,-0.0742954473287197
0.15,0.300630070762284,0.24695013801267,-10.213988581376,0.136561170980077,-0.00547942262817729,-0.391958848420624,0.0210928773641834,-0.160053011622254,-0.0803739957547435
0.16,0.302016736609968,0.246893628885662,-10.1630365378801,0.155211238959231,-0.00448528728511029,-0.350593670066643,0.0230344873839081,-0.168901683765369,-0.085995015560466
0.17,0.30356884899956,0.246848776012811,-10.1665424745807,0.174742035703824,-0.0032121927163179,-0.366252156521329,0.0248719400108134,-0.177218339237073,-0.0911774905997081
0.18,0.305343964234008,0.246815096130569,-10.1323872385714,0.195521766335108,-0.00229771247766657,-0.335019722275312,0.0265987394585521,-0.185345832280064,-0.0959090223898605
0.19,0.307299181897359,0.246792119005793,-10.1357374357941,0.216872765135995,-0.0012447266639753,-0.350297349156862,0.028229778416935,-0.192993319009147,-0.100217176783387
0.2,0.296413921253443,0.155028222693746,-10.09825272352,0.238535605259177,-0.00886691549978659,-0.306765399768811,0.029450879086263,-0.200579986404635,-0.104184371803336
0.21,0.298799277306035,0.154939553538748,-10.1013203775177,0.261579615946158,-0.00786560870269115,-0.321474724248562,0.0308695292182397,-0.208819740843413,-0.107750035091246
0.22,0.301513684531406,0.154858554295036,-10.0494071344328,0.286779282334953,-0.0069921299288704,-0.247252305238133,0.0322326614353439,-0.216300119115015,-0.110964848804819
0.23,0.304381477354755,0.154788632995747,-10.0518796574852,0.311595559388515,-0.00619786743191011,-0.261618386210934,0.0334821061074465,-0.222812917363613,-0.113846242978962
0.24,0.307640877756722,0.154724705269532,-10.004624870513,0.338629706566263,-0.00527490997965031,-0.187220344930214,0.0347152512736224,-0.229648442507591,-0.116446376684239
0.25,0.311027174822385,0.154671956169736,-10.0064970739623,0.364890371784111,-0.00432470479621168,-0.200743993602629,0.0269319975661922,-0.227161685978164,-0.11792761042629
0.26,0.314640517155552,0.154628931376765,-10.0166250155999,0.390391852459883,-0.00424079090272823,-0.228913630730628,0.00823596447784352,-0.211555342476055,-0.118167043877053
0.27,0.318544435680151,0.154586523467738,-10.0189141519072,0.414280385940335,-0.00609048809342702,-0.24199242282598,-0.0123218261002322,-0.191699610641334,-0.118552385569071
0.28,0.322907917945094,0.154524751597265,-9.98656297224481,0.437120907995658,-0.00999606167055491,-0.184493406356711,-0.0260163212797009,-0.17674692293385,-0.119099456927897
0.29,0.327279127025051,0.154424790980559,-9.98840790630838,0.456763253675397,-0.0152025192193417,-0.198227610948954,-0.0267968477244193,-0.174284088112441,-0.11932373967122
0.3,0.340764346240214,0.112670449975581,-10.0725917657618,0.471943437120828,-0.0275368297022483,-0.388165470614105,-0.0237753342874278,-0.175971893532378,-0.119474744655518
0.31,0.345483780611423,0.112395081678558,-10.076473420468,0.491190269583643,-0.0324542014761735,-0.401555772259507,-0.0214825124678305,-0.178675150284918,-0.119665663179687
0.32,0.350430686478642,0.112070042557521,-10.0770120754885,0.510954378814673,-0.0372075002449969,-0.407153395414084,-0.0204839645438043,-0.181082703689355,-0.119886078106264
0.33,0.355540230266789,0.111697967555071,-10.0810836094426,0.530803414526288,-0.0418970473757852,-0.420155593309846,-0.0196583872414505,-0.183254941285513,-0.120114039094699
0.34,0.361177536867007,0.111271631773021,-10.0605902445648,0.553514129075353,-0.0464060675372539,-0.376801447111712,-0.0187387723759891,-0.185876588169227,-0.120360923809663
