t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.490510174484832,0.159249787345735,-9.76827865891224,-0.00123781214442056,0.00047693130631866,0.000264392785587852,-1.92120108651679e-06,-0.00869956050733038,0.00249898511577679
0.01,-0.490522552606276,0.159254556658798,-9.76827601498438,-0.000452166157124905,0.000649251710134987,0.000412937654442822,-0.000174783945383331,-0.0173909341675944,0.00501320733195624
0.02,-0.490530306302096,0.159282101174816,-10.1475389588691,0.00104444788034455,0.00357193677677475,-0.0148237592130367,-0.00487218625334416,-0.0173986634185279,1.03555729802513
0.03,-0.490519861823293,0.159317820542584,-10.1476871964613,0.00228255695790918,0.00470775995316416,-0.0148039943266922,-0.00501867704580466,-0.0157493725466419,1.03260954953283
0.04,-0.490497433231241,0.159367726386585,-9.97167610681756,0.00353650509044162,0.00569477731981826,0.00408460460280561,-0.00492668813451566,-0.0150390159984196,1.04320231098593
0.05,-0.490462068180336,0.159424674159784,-9.97163526077153,0.00455094944768219,0.00683302403907429,0.00410915204025364,-0.00488456464345889,-0.0147330516461641,1.03660916205251
0.06,-0.490415200292346,0.159489196781742,-9.97364653017805,0.00575897893262304,0.00780198784407996,0.00362565279867885,-0.00495502785131939,-0.0144423954550598,1.02055958570244
0.07,-0.49035761050302,0.159567216660183,-9.97361027365007,0.00696316539084507,0.00875768432508354,0.00350936713520647,-0.00494718479012223,-0.0141136042045945,1.0123753652954
0.08,-0.490288157759777,0.159654743006833,-10.051608423409,0.00820654123145719,0.00971149916878736,-0.022693165775168,-0.00495819723300425,-0.0138010239622019,1.00390734658286
0.09,-0.490206092347463,0.159751857998521,-10.0518353550667,0.00926947762107102,0.0105418330924477,-0.0227831167814516,-0.00497541686474011,-0.0135277321991717,0.995404129322517
0.1,0.206908976979096,0.215530169639673,-10.0136705105205,0.0374527804056242,0.0136695311706573,-0.00406850066472505,-0.00512121152904723,-0.0136309155049896,0.987028604409963
0.11,0.207283504783152,0.215666864951379,-10.0137111955272,0.0386641753448658,0.0145272153699042,-0.00397527416360247,-0.00512992915802624,-0.0184371388815366,0.978968260736687
0.12,0.207675798649958,0.215789768134029,-10.0340735741894,0.0402403311372518,0.0153402288923923,-0.0173999589796163,-0.00571850077076198,-0.0194588871577081,0.983194730840159
0.13,0.20807820196133,0.215943170422953,-10.0342475737792,0.0417535505517162,0.0165432087136535,-0.0172772138929682,-0.00582312351441117,-0.0190714611400104,0.975895138404707
0.14,0.208500762029954,0.216080160979166,-9.95209011917005,0.0433090738769913,0.0172975886451189,0.0520264800215872,-0.00639704145659568,-0.0187824986919276,0.982171707012959
0.15,0.208933852768724,0.216253136865617,-9.95156985436984,0.0448782391978598,0.0183145168903304,0.0519614582758714,-0.00640833366759837,-0.0189134232033495,0.97582406912166
0.16,0.209381410011717,0.216462451093619,-9.91625596274428,0.0463015964663129,0.0197166578880245,0.0879818740720141,-0.00608865394001257,-0.0192319259954928,0.963299851821747
0.17,0.20984442597638,0.216659617672499,-9.91537614400356,0.0476441124981776,0.0210214038847195,0.0877540052073185,-0.00608827472421012,-0.0193702499302567,0.957926315848767
0.18,0.210326058781861,0.216828165013586,-9.92011115043181,0.049566551758523,0.021760796500557,0.0805232042075404,-0.0064657256074829,-0.0193527577341181,0.959882319285204
0.19,0.210821724299446,0.217045772978591,-9.91930591838974,0.0510279871909387,0.0229014476537986,0.0805216717220704,-0.00645298539123546,-0.0195105940233124,0.955415861081761
0.2,0.116320526137264,0.100380716982625,-9.9300637001261,0.0442056749107369,0.0136796396070908,0.0638375077859974,-0.00648922158351797,-0.0193169546013529,0.950979627252249
0.21,0.116762582886371,0.100517513378696,-9.92942532504824,0.0460081024875451,0.014869840110999,0.0638188042622671,-0.00649070323994029,-0.0210426925675644,0.947367355878598
0.22,0.117151044115875,0.10080165495544,-9.95314073003114,0.0464444666967237,0.0174829643351907,0.0245954079036186,-0.00555088689331385,-0.0217338988786406,0.937168588083068
0.23,0.117615488782843,0.100976484598792,-9.95289477595211,0.0480476716400587,0.0188290877148516,0.0243421916094764,-0.0055733421243133,-0.0218455586430405,0.934274756654162
0.24,0.118100057142552,0.101135738895397,-9.98203629379309,0.0496742877229555,0.0200285216867138,-0.0278779977077532,-0.00569801106760061,-0.0219968574893931,0.932594681679532
0.25,0.118596800019782,0.101336024112264,-9.98231507377017,0.0512833285466112,0.0215395672768742,-0.0281290745536607,-0.00568738280302603,-0.0222846208975221,0.93028128056677
0.26,0.119040630579119,0.101622323611567,-10.0402804777309,0.0523915209109031,0.0234572416420987,-0.138677496835246,-0.00527522074118701,-0.0225799340689965,0.926007908578729
0.27,0.119564545788228,0.101856896027988,-10.0416672526992,0.0542845897412761,0.0250849730607305,-0.138653377538669,-0.00526685071481089,-0.0228761237341558,0.924207879760446
0.28,0.120254753613957,0.101877474754438,-10.0248146448818,0.0574786553110933,0.0247705682595825,-0.101653697528314,-0.00618091447226623,-0.0230192163455616,0.92721129203893
0.29,0.120829540167068,0.102125180437033,-10.025831181857,0.0592646643355167,0.0261311404834531,-0.10164799435269,-0.00617326864189644,-0.0233029278775866,0.925831487676809
0.3,-0.186162122307366,0.0751386677463787,-9.99826300783381,0.0123139047341568,0.0236416517439981,-0.0408028305732233,-0.00468841855605405,-0.0221391204173938,0.923375588542217
0.31,-0.186038983260025,0.0753750842638187,-9.99867103613954,0.0139304620127414,0.0250072156280289,-0.0410833545708891,-0.00468172725389752,-0.0239409510507661,0.922315110718277
0.32,-0.185591265409345,0.0752301570057948,-9.982268859034,0.0182770525157724,0.0236435539051516,-0.00377448595425873,-0.00609686084354855,-0.0244067791728985,0.925364419647278
0.33,-0.185408494884187,0.0754665925448463,-9.98230660389354,0.0202080075624154,0.0251214470182355,-0.00391629587707726,-0.00609578597471705,-0.0246186655343086,0.924556560366652
0.34,-0.184890175519447,0.075298540061378,-9.98191121159561,0.0246187458054593,0.0237332141375698,-0.0032521157734608,-0.00734424331303917,-0.0247976035338714,0.927139384723107
0.35,-0.184643988061393,0.0755358722027537,-9.98194373275334,0.0268206011887441,0.0254387330109713,-0.00339758370140851,-0.00734874954933539,-0.0251688591573486,0.926551373343281
0.36,-0.184262486417426,0.075531333456616,-10.0242079129922,0.0297671121728878,0.0252305495617067,-0.101405223313253,-0.00789363106526237,-0.0253571324120196,0.927400637615383
0.37,-0.183964815295697,0.0757836389522331,-10.0252219652253,0.0318793569727678,0.0268285027255588,-0.101370224223683,-0.00788686593618598,-0.0257206775120311,0.926946554424208
