t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.677316822543435,0.177576438741037,-9.62991307973276,0.00155598245381734,0.000356089166302921,0.000754794979245391,-8.48894866462362e-05,-0.00836341290733064,0.00248236655599118
0.01,0.677332382367973,0.1775799996327,-9.62990553178297,0.00240806930478831,0.000307790394623225,0.00108824362087445,0.00851001076823956,-0.0167641728853468,0.00495461119366618
0.02,0.677356462491637,0.177583077419648,-9.74183780649706,0.00411586662677013,0.00102304011623297,-0.003543401187667,0.0251931826121616,-0.0332405819913216,0.00480901920769658
0.03,0.677397621157904,0.17759330782081,-9.74187324050894,0.00730652772564095,0.00344124047119448,-0.00333494106886119,0.0413914946022541,-0.0490240477083838,-0.000599609533447902
0.04,0.677470638422389,0.177627691826705,-10.0067736690972,0.0121068455387452,0.00752828658273303,-0.0317265107709954,0.0486458046183931,-0.0588212206816255,-0.0135486162165235
0.05,0.677591706877777,0.177702974692532,-10.0070909342049,0.0180791112158795,0.0120991599027604,-0.0315216180817242,0.0488076288198451,-0.0671695085942705,-0.0340244839681391
0.06,0.67777229490087,0.17782382624034,-10.1347490965685,0.0247926812403249,0.0166304580792987,-0.0575204708173504,0.050028998107832,-0.0742367491908255,-0.0619649832046856
0.07,0.678020221713274,0.177990130821133,-10.1353243012767,0.0322768937955474,0.0210085462865264,-0.0571276016990806,0.0529384259237472,-0.0797627165070782,-0.0968715682445722
0.08,0.678344113218482,0.178200975803116,-9.98597087070179,0.0405619629020696,0.0255085703363512,-0.00682461248838356,0.0567590627669526,-0.0845155220571052,-0.131780341727095
0.09,0.678749732847502,0.17845606150648,-9.98603911682668,0.0495884623466758,0.0297706750494802,-0.0061507386507273,0.0609845009222886,-0.0887026997333795,-0.166686926766981
0.1,0.837463683708111,-0.0161757679162232,-9.96018024898082,0.0651306125916314,0.0264001066786417,0.00707430886107325,0.065308521173561,-0.0924211841308563,-0.201616373704407
0.11,0.838114989834027,-0.0159117668494368,-9.96010950589221,0.0753677708640371,0.0309732300964324,0.0076555350007041,0.0697872321698969,-0.104100207474315,-0.236522958744293
0.12,0.838868370414322,-0.0156022135675878,-9.96545746404853,0.0868803750457904,0.0353100389665496,0.00506599545381232,0.0740425222592437,-0.115292355871894,-0.271429058758363
0.13,0.83973717416478,-0.0152491131779223,-9.96540680409399,0.0997550692567395,0.0392660229855642,0.00617793281416343,0.077292238116566,-0.11947671776618,-0.30633564379825
0.14,0.840735690534478,-0.0148559170952744,-9.95801740438297,0.113135091483941,0.0429520863878062,0.0134397875185777,0.080252153814241,-0.122202073810556,-0.341243437696593
0.15,0.841867041449318,-0.0144263962313963,-9.95788300650779,0.127000956789326,0.0463316502059732,0.0145648513764219,0.0835034823477223,-0.125075400344758,-0.37615002273648
0.16,0.843136907464412,-0.0139631524557548,-9.9582561309747,0.14131078190403,0.0493874373532966,0.0153859050499953,0.0866308157639483,-0.127887317109522,-0.411056465542676
0.17,0.844550015283453,-0.0134692780822218,-9.9581022719242,0.155996769657767,0.0521864926440176,0.0167646842382425,0.0893978599966313,-0.130527722112812,-0.445963050582563
0.18,0.846121949003074,-0.012941897721145,-9.9350532358456,0.171378362022377,0.0547305523532781,0.0463110951809617,0.0919107869920748,-0.133047204152667,-0.479449081499278
0.19,0.847835732623298,-0.0123945921976122,-9.93459012489379,0.18697714268921,0.0567684140645463,0.0478531950363118,0.0941049064715772,-0.135424324741431,-0.510204370577342
0.2,1.07447149915006,0.123917347464211,-9.86984513683547,0.223645254865168,0.0708426492957119,0.141269787071922,0.0970023507566519,-0.138173257749951,-0.538417540768381
0.21,1.07670795169871,0.124625773957168,-9.86843243896475,0.240026508780069,0.0720697844451865,0.142810140815283,0.0988219971395695,-0.145631802098816,-0.564525414622102
0.22,1.07906723547194,0.125330935185841,-9.89993839921233,0.256827617912023,0.0726318191015184,0.0916169901696071,0.100150973338101,-0.149491074963557,-0.58785268932173
0.23,1.08163551165106,0.126057253376856,-9.89902222931063,0.274307740501072,0.0727036920538324,0.0932062051941599,0.101320342414623,-0.151519480362576,-0.60876470432555
0.24,1.08438734518083,0.126787277587829,-9.89365526340282,0.292086108240091,0.0724769324427907,0.102799166389529,0.102484600486775,-0.153745795246751,-0.627587304814095
0.25,1.08730820626323,0.127512046912257,-9.89262727173893,0.31013075031806,0.0717295972036873,0.104610487323154,0.103560619335159,-0.156240813593736,-0.644474125378478
0.26,1.09032094491772,0.128202327060337,-9.92142805212129,0.327605540070739,0.0704525707616446,0.0493380853340831,0.104230840395988,-0.158609325988183,-0.659506108107767
0.27,1.09359700031843,0.128906852767953,-9.92093467126795,0.346157556402112,0.0690555809743106,0.0511805401737033,0.105066178235214,-0.161094137620774,-0.672953689020597
0.28,1.09702041764982,0.129587077142017,-9.92936815149269,0.36438161436357,0.067244451670471,0.0347663394177029,0.105702424398998,-0.163508457431101,-0.684874212456861
0.29,1.10066423379345,0.130259521658722,-9.92902048809852,0.383242139483384,0.0651334528550086,0.0365741403202667,0.106356193615667,-0.165981002841213,-0.695457389357176
0.3,0.300623657259828,0.144460581278675,-10.0142145783699,0.270520714689597,0.0638190582557514,-0.146663253449102,0.101873080559854,-0.163724702001543,-0.703297235535756
0.31,0.303328864406724,0.145098771861233,-10.0156812109044,0.289218039224939,0.0609722073028241,-0.145011882220063,0.102454655787683,-0.170891035115328,-0.712007213375543
0.32,0.306217361803067,0.145707727863553,-10.0176735832797,0.308276127462872,0.0574860545454151,-0.144461766060571,0.102875042199792,-0.174310922752693,-0.719356405086856
0.33,0.309300123077695,0.146282588409007,-10.0191182009404,0.327732979693551,0.0537797123379695,-0.142456627332374,0.103223845885424,-0.176519597169839,-0.725726545999874
0.34,0.280071809376069,0.189472675698411,-10.0431339885496,0.166464661658196,0.473893833016631,-0.20566770068768,0.0464780324560624,-0.178514018308513,0.46046543237254
0.35,0.281736455992651,0.194211614028578,-10.0451906655565,0.180206787843264,0.485660874549654,-0.204286497921226,0.0467806178082852,-0.181440246315702,0.455715194731952
0.36,0.281663705378614,0.20032489170055,-10.0755193447318,0.182966637049954,0.508889677145264,-0.269329689950611,0.0438237781097968,-0.183669995073109,0.487953061786223
0.37,0.283493371749113,0.205413788472003,-10.0782126416313,0.196891796874124,0.521288236605928,-0.267764101092021,0.0440486736876849,-0.186414928868294,0.484347723803995
0.38,0.28397196325509,0.210992319109945,-10.1068235275831,0.202515942803036,0.536671628056796,-0.327581301800667,0.0418487340528255,-0.188430363564755,0.496697711321838
0.39,0.28599712268312,0.216359035390513,-10.1100993406011,0.216682211944883,0.548960788414689,-0.32590574963081,0.0420521260369526,-0.191034616613132,0.493982007824549
0.4,0.307665435592999,0.239965031814175,-10.1502198455803,0.222460106296029,0.566197584386069,-0.412318731013935,0.03845733448047,-0.192472870187498,0.509397095722777
0.41,0.309890036655959,0.245627007658036,-10.1543430328905,0.236947717878812,0.578581784352229,-0.410830253346892,0.0386525771859278,-0.199083737967482,0.507229654174945
0.42,0.309674156423894,0.2504000180615,-10.133117567133,0.23924801723977,0.58512779863688,-0.350489984518579,0.0336088988662189,-0.202158387180904,0.521476148052115
0.43,0.312066636596291,0.256251296047869,-10.1366224669782,0.254549473890728,0.597880398195461,-0.348699647956642,0.0337440555660429,-0.204249244583272,0.520008449060029
0.44,0.316136223669482,0.262838565304594,-10.1298514139164,0.277315946689659,0.614726868162629,-0.322268818375327,0.0363830168705638,-0.207030489307894,0.513757935213612
0.45,0.318909383136379,0.26898583398622,-10.1330741021001,0.292999037150855,0.627936043479843,-0.320416520241601,0.0365122810572748,-0.209456177419782,0.51263541569812
