t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.62928366919972,-0.435549384282379,-9.93500774427857,-0.00154883296366461,-0.00119894342235498,-0.00209329726799794,0.000100014268306971,-0.00790867533246242,0.0025139792162229
0.01,-0.629299157529357,-0.435561373716602,-9.93502867725125,-0.00076202282077804,-0.00124826247975876,-0.00198678580659889,-0.00850237935666239,-0.0288928487249836,0.00502833461128807
0.02,-0.629306779237231,-0.435573855992902,-10.1294300401852,0.00208424872355965,-0.00229731676392282,-0.0105090242124556,-0.0170399671881953,-0.0542214098442137,0.00524492130904037
0.03,-0.629285936749995,-0.435596829160542,-10.1295351304274,0.00738446341490336,-0.00377910113904767,-0.0108711358379805,-0.0181666310865867,-0.0752720910164497,0.000604867745106022
0.04,-0.629212016592021,-0.435634641466154,-9.86745027183579,0.0147230869418532,-0.00545393272298782,0.0174805070131787,-0.0185248468237113,-0.0834214131163851,-0.0117733329045221
0.05,-0.629064785722602,-0.435689180793384,-9.86727546676565,0.0227032371079114,-0.00737108491018206,0.0171918567382493,-0.0175670221291929,-0.0873659339160829,-0.0317436484308865
0.06,-0.628837993997586,-0.435762829776766,-9.9674534315615,0.0315211638312675,-0.00947417409803581,-0.00349125080658922,-0.0138898519164903,-0.0913313264214689,-0.0592527640725818
0.07,-0.628522782359273,-0.435857571517746,-9.96748834406957,0.0403195890241723,-0.0113902500446495,-0.00357873887924594,-0.00843133846751,-0.0952241248727468,-0.0941593491124683
0.08,-0.628119815352328,-0.435971418827782,-9.98918083045083,0.0495365268092709,-0.0132209942942947,-0.0107094317168618,-0.00188075808363018,-0.0990737723057365,-0.12906599591797
0.09,-0.627624450084235,-0.436103628770725,-9.989287924768,0.0592297241731877,-0.0145456017965039,-0.0107165646047783,0.005654583865195,-0.102648141230776,-0.163972580957856
0.1,-0.629063538792137,-0.690460861799614,-10.0614581131931,0.0693324863406655,-0.0254773565559442,-0.045388613905145,0.0139917321689126,-0.105701020148176,-0.198898391400987
0.11,-0.628370213928731,-0.690715635365173,-10.0619119993322,0.0798183292659877,-0.0261057641675108,-0.0456149771878574,0.0233480422165848,-0.112659046571683,-0.233804976440873
0.12,-0.62756974584876,-0.690977146688377,-10.0295662317689,0.0912820537259207,-0.0263639679870335,-0.0240586645624866,0.0336381456082414,-0.115107720420366,-0.268712392765811
0.13,-0.626656925311501,-0.691240786368248,-10.0298068184146,0.103110276023962,-0.026210681638685,-0.0240361968499625,0.0438539453416039,-0.115717212721839,-0.303618977805698
0.14,-0.625625326012251,-0.691502979084059,-10.0269427482535,0.115219933256361,-0.0253809354911074,-0.0213229935060459,0.0545464748894039,-0.115285065324161,-0.338525801203832
0.15,-0.624473126679687,-0.69175678843897,-10.0271559781885,0.127834604549559,-0.0238347318938162,-0.0210469516444873,0.0650815293576302,-0.113787779457904,-0.373432386243719
0.16,-0.623213281211809,-0.691992419102563,-10.084732119411,0.140377205306356,-0.0218416633212985,-0.0805141618010445,0.074878296247357,-0.111366387881004,-0.408329868792337
0.17,-0.621809509158745,-0.692210835735776,-10.085537261029,0.153294780927747,-0.0194530836398592,-0.0803433539808122,0.0839397285518569,-0.108424473278404,-0.443236453832224
0.18,-0.620274954899521,-0.692405561637173,-10.0836157098273,0.166707777507653,-0.0165432422737957,-0.0769048907385915,0.0921359446020283,-0.105024310518974,-0.478143755696118
0.19,-0.618607877124445,-0.692570994059911,-10.0843847587347,0.180190684618501,-0.0132715298993643,-0.0767426052878509,0.099415097886263,-0.101256732595538,-0.513050340736005
0.2,-0.343346824145292,-0.512551992668546,-10.1152744519777,0.217869690623334,0.00678827416120307,-0.119290473015813,0.106634505268964,-0.0972771008516196,-0.547841973504752
0.21,-0.341168127239059,-0.512484109926934,-10.1164673567078,0.231485263535897,0.0108120729124352,-0.118866373740946,0.112239814685611,-0.0946872573377994,-0.582748558544639
0.22,-0.338898272299819,-0.512372652709019,-10.1514093319317,0.244824182739515,0.0150779596526831,-0.172993539197419,0.116888075683005,-0.0909634292322071,-0.61763817820631
0.23,-0.336450030472424,-0.512221873112492,-10.1531392673237,0.258837403889137,0.0193472167978617,-0.17274727687968,0.120953627258644,-0.0871940883898393,-0.652544763246197
0.24,-0.333821769215832,-0.512030524541762,-10.1355976654834,0.273322529275118,0.0236756722825552,-0.138314965481815,0.124668859630569,-0.0838187335594109,-0.687463208985346
0.25,-0.33108854392308,-0.511793767818937,-10.1369808151382,0.287481956631438,0.0282342910608984,-0.138323112416467,0.127745297622049,-0.0806616376800589,-0.722369794025233
0.26,-0.328386052110643,-0.511505368895229,-10.1948504477355,0.300191163952102,0.032439932037621,-0.246407854621944,0.129806801142423,-0.0775256934553967,-0.756956471086578
