t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.396823112124587,-0.652705162966692,-10.2515345118478,-0.00107196751099621,-0.00158029571928702,-0.00355172158560046,1.43882144784105e-06,-0.00870078247063478,0.00249456852178354
0.01,-0.396833831799697,-0.652720965923885,-10.2515700290636,-0.000163635855357919,-0.00147521511404175,-0.00320141616891102,9.87492687703809e-06,-0.0173882862297036,0.00499245123039694
0.02,-0.39684047878364,-0.652689394392268,-10.2564385756182,0.00129877840566239,0.00603554658767184,-0.00395670954419285,-0.0125939894855331,-0.0190001453404701,2.40445488585813
0.03,-0.396827490999583,-0.652629038926391,-10.2564781427136,0.000925176723207894,0.00823822689562145,-0.00430164156667554,-0.0139024584189696,-0.0198515161350419,2.39947104797957
0.04,-0.396818231110102,-0.65254665668294,-10.1823861699728,0.000467004138487078,0.0106224458543237,0.00336492439919533,-0.014403991511944,-0.0201240305559101,2.38696238167223
0.05,-0.396813561068717,-0.652440432224397,-10.1823525207288,0.000112850233801321,0.0131158161244742,0.00296739511921958,-0.0147347603059337,-0.0203552155720406,2.36693938004795
0.06,-0.39681248069662,-0.652309277841054,-10.2812784285779,-0.000547132735230481,0.0154981426000916,-0.017871135552402,-0.0149302988978088,-0.0207062002703084,2.33944850854247
0.07,-0.396817952023972,-0.652154296415054,-10.2814571399335,-0.000819545989234641,0.018154333990129,-0.0184608708223767,-0.0151039920925885,-0.0211547448271238,2.30454192350258
0.08,-0.396825933195342,-0.651972662734454,-10.121515456692,-0.00119486490665773,0.0207270749105447,0.0345331734914002,-0.0152779028473364,-0.0217022083793669,2.26963531519173
0.09,-0.396837881844409,-0.651765391985349,-10.1211701249571,-0.00149672901249116,0.023429595951188,0.0341197055000503,-0.0154253526441787,-0.0223139283440204,2.23472873015184
0.1,-0.0971353096229369,-0.157015918128321,-10.095966577092,0.00986076086695582,0.0452076664674164,0.0457051346743024,-0.0155159140039131,-0.0230972005028607,2.19982135485767
0.11,-0.0970367020142674,-0.156563841463647,-10.0955095257453,0.00961631195442088,0.0480605882932107,0.0450506642711838,-0.0155609304299558,-0.0309205248933347,2.16491476981778
0.12,-0.0969404310161821,-0.156083023625354,-10.0682336364409,0.00905660830259598,0.0513761260797447,0.0619221923571771,-0.015599073374421,-0.0372165075214814,2.13000814774668
0.13,-0.0968498649331561,-0.155569262364557,-10.0676144145174,0.00830695279871059,0.05539340987408,0.0611713856353145,-0.0164714985111262,-0.0390826010309433,2.0951015627068
0.14,-0.0967664907154503,-0.155014335721862,-10.021163421297,0.00767107292646953,0.0595196930055629,0.0990577484060451,-0.0171581367883768,-0.0402325689212153,2.06019474006913
0.15,-0.0966897799861856,-0.154419138791807,-10.0201728438129,0.00724298984231956,0.0638726262842851,0.0983460697127536,-0.0171227233180521,-0.0409975828549982,2.02528815502925
0.16,-0.0966172747631619,-0.153780049002761,-10.0118064562561,0.00699513550630889,0.0683401322912063,0.105351718534862,-0.0167661811098982,-0.0416044972222819,1.99038146896683
0.17,-0.0965473234080988,-0.153096647679849,-10.0107529390708,0.0069252285327664,0.0728581598291204,0.104642177249205,-0.016230576231111,-0.0421752744638148,1.95547488392694
0.18,-0.0964784391260291,-0.152370435051067,-10.0339007601593,0.0068763177963629,0.0773625660017531,0.0739811242206904,-0.0156001782791786,-0.0426459706117056,1.92056898378854
0.19,-0.0964096759480655,-0.151596809391049,-10.033160948917,0.00686149878585444,0.0818860933952454,0.0730285079558499,-0.0149070179522087,-0.0430576088737756,1.88566239874866
0.2,-0.185214551570696,-0.37033870539104,-9.97647813910732,-0.000644858641599251,0.067203599721677,0.151863580003188,-0.0142175284263649,-0.0431009377827146,1.85076289822265
0.21,-0.185221000157112,-0.369666669393823,-9.97495950330729,-0.000429768544277246,0.0716876393210138,0.150736841884701,-0.0134791781604577,-0.0454826975131005,1.81585631318277
0.22,-0.185224441886942,-0.368941579767013,-9.94019422143566,-0.000244892392441802,0.0765138992142768,0.203253490319665,-0.0127444008511242,-0.0462769281415053,1.78094713291487
0.23,-0.185226890810867,-0.368176440774871,-9.93816168653247,7.18923343036319e-05,0.0813847946722596,0.20225690316855,-0.0122612441706929,-0.0465417020373792,1.74604054787498
0.24,-0.185225536785275,-0.367355981916949,-9.91946040423437,0.000480080973552895,0.0862198274241371,0.230840188466985,-0.0116357024715227,-0.0469067304428128,1.71113213782507
0.25,-0.185220735975539,-0.366493783642708,-9.9171520023497,0.000880930655389126,0.0910355677371338,0.229585084364678,-0.0109726678428878,-0.0472592257574622,1.67622555278518
0.26,-0.185212531750673,-0.365589626422802,-9.92523466673829,0.00157020143290615,0.0956918319824841,0.208521457727044,-0.0103746148798252,-0.0476230310404526,1.64132046187825
0.27,-0.185196829736344,-0.364632708102978,-9.92314945216102,0.00242554006757369,0.10048686257178,0.207355201517459,-0.0098148555835599,-0.0480050717119676,1.60641387683836
0.28,-0.185173873112795,-0.363640153444613,-9.93546880821132,0.00314990680355022,0.105106262279381,0.177018916397022,-0.00933567142748066,-0.0483555912180282,1.57150988520668
0.29,-0.185142374044759,-0.362589090821819,-9.93369861904735,0.00406861313936404,0.109963034946372,0.17592323990529,-0.00883984193369223,-0.0487482184168483,1.53660330016679
0.3,0.400407749230055,-0.209138472068237,-9.96884069250267,0.0923538942422249,0.138896555110624,0.0959580388109951,-0.00980756214813961,-0.0518174231415874,1.50169665897955
0.31,0.401331288172477,-0.207749506517131,-9.96788111211456,0.093672233820695,0.143849176597582,0.0948042202140884,-0.00933064706688371,-0.0543179457492017,1.46917332526223
0.32,0.402263696730692,-0.206345167276544,-9.99226088557749,0.0953021334305641,0.148663594415777,0.0373442499972859,-0.00899386665536083,-0.0550938475672941,1.44028385537613
0.33,0.403216718064998,-0.204858531332386,-9.99188744307752,0.0969659209774732,0.153992379596396,0.0359592916318119,-0.00866217723917681,-0.0554753339542517,1.41465990572422
