t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.777297628243147,0.234719249346761,-10.2928307415019,-0.0019519463901993,0.000593525535231076,-0.00147310581516862,-0.000479225032051179,-0.00815953490130171,0.00245816468738601
0.01,-0.777317147707049,0.234725184602113,-10.2928454725601,-0.00119109806264599,0.000695647472750322,-0.00141456850418822,0.00772964769216767,-0.0293545422818088,0.00493269502467159
0.02,-0.77732905915292,0.234732140986902,-10.3552337380442,0.00177466502340739,0.00153841911114245,-0.00408187674242471,0.0204424178591969,-0.0548902729426036,0.00470600119780575
0.03,-0.777311312502686,0.234747525178013,-10.3552745568116,0.00725354127398469,0.00354277473825871,-0.00400569339054783,0.029103373503984,-0.0759962250164111,0.0010453426206511
0.04,-0.777238751280464,0.23478296145611,-10.2659772140154,0.0146021849373275,0.00642180098606853,0.00596149959908124,0.0307925235522844,-0.08400033703622,-0.00463347791210307
0.05,-0.777092729431091,0.234847179465971,-10.2659175990194,0.0230188704093108,0.00935332781726159,0.00620855555640076,0.0319917552257718,-0.0817438592087414,-0.0114772699113079
0.06,-0.776862580435727,0.234940698748403,-10.2824006116099,0.0312074428292406,0.0124727225166878,0.00285536698674572,0.0341996685623754,-0.0779543548131814,-0.0191779658722139
0.07,-0.776550506007434,0.23506542597357,-10.28237205794,0.0387875799998676,0.0155917472314778,0.00310710587035261,0.0367442177241841,-0.0769597930266044,-0.0274615779912368
0.08,-0.776162288172759,0.235221469384941,-10.2489669930397,0.0463893142964537,0.0190341278083388,0.0143263956482201,0.0391322127900004,-0.0765956707394798,-0.0360102543396475
0.09,-0.775698395029794,0.235411810663025,-10.2488237290833,0.0540626850220636,0.0225935473939393,0.0146146774043067,0.041285766562589,-0.0759722875367801,-0.044537909460548
0.1,-0.273154123762805,0.399342497670775,-10.2367377366862,0.0813612887058965,0.0327959134018452,0.020597112901764,0.0434201776363923,-0.0755652006095701,-0.0529196740421563
0.11,-0.272340510875746,0.399670456804794,-10.2365317655572,0.0889649211970722,0.0367346773957975,0.0207196040952997,0.0453894925735978,-0.0812067334178536,-0.0612733081714571
0.12,-0.271451173645765,0.400037678269446,-10.2413034963496,0.0970252050934946,0.0407894204689504,0.0177054376477093,0.0472040697135596,-0.0845238400616598,-0.069189253398569
0.13,-0.27048092159483,0.400445572474136,-10.2411264419731,0.10532918334771,0.0447599097773279,0.0178605000999577,0.0488347200008938,-0.0838710673279071,-0.0764886260715236
0.14,-0.271479486372029,0.404052656139695,-10.2071203410964,0.0730885799463661,0.111655451559278,0.0456520591549237,0.0329308831029978,-0.0830082266250426,0.759089739108993
0.15,-0.270748600572565,0.405169210655288,-10.2066638205048,0.0767310357270804,0.119540831897258,0.0456660339058027,0.0344197863824454,-0.0827577276941369,0.752777738996514
0.16,-0.270352524475397,0.406869632656353,-10.2215848488451,0.07403709623927,0.134881304769324,0.0296699359496783,0.0340196607893968,-0.0822480869374453,0.839216778880504
0.17,-0.269612153513004,0.408218445704046,-10.2212881494856,0.0768841408349629,0.143028485097262,0.0298449312914689,0.0353045881055006,-0.0821503234185054,0.833883859621972
0.18,-0.268721079203881,0.409518902871993,-10.2059882444841,0.0816120384987322,0.149804018784452,0.0485947154754377,0.0368252996180123,-0.0822989021425606,0.81119453576055
