t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.0745188020707662,-0.0492736302541912,-10.2659099021833,9.99056326188931e-05,-0.000254768770014918,-0.00231487145346466,-2.16573183347409e-05,-0.00867199495303544,0.00250657564090039
0.01,0.0745198011270924,-0.0492761779418914,-10.2659330508979,0.00117833496689245,-0.000239901577895699,-0.00219301488542926,-0.00874761112436473,-0.0303738319441645,0.0050160636268282
0.02,0.0745315831329092,-0.0492785766559686,-10.4326661221376,0.00404275897504868,-0.00107367785241638,-0.00927368721916741,-0.0176605632589861,-0.0564377420587749,0.00856395626057155
0.03,0.0745720107226597,-0.0492893134344928,-10.4327588590098,0.00961760511830162,-0.00291508223526297,-0.00931699903602242,-0.0196235409743067,-0.0781313635432011,0.0127413152901374
0.04,0.0746683003759023,-0.049318494833202,-10.0548064453956,0.0173807607099227,-0.00486769104811906,0.031749336848804,-0.0203854369986989,-0.0867922531154525,0.016963441939411
0.05,0.0748421079830015,-0.0493671717436832,-10.0544889520271,0.026046207271362,-0.00669592055609029,0.0320831297276109,-0.0218760081672316,-0.0881737909663391,0.0210822499619151
0.06,0.075170070436594,-0.0493113445825621,-10.1355976179428,0.0377499352063192,-0.000899859380394599,0.0153127844454667,-0.0298364891975621,-0.0900004106946729,0.298515503486571
0.07,0.0755475697886572,-0.049320343176366,-10.1354444900983,0.0470050594314451,-0.0012305056356739,0.0153566830584018,-0.031516279837114,-0.0926893679276389,0.302491165407522
0.08,0.0760390428821248,-0.0493223432129552,-10.214794575483,0.0570564982191593,-0.00071213950316155,-0.0108148302168858,-0.0346916657240835,-0.0953886739011078,0.342460898343672
0.09,0.0766096078643164,-0.0493294646079869,-10.2149027237851,0.0669482465734849,-0.000905485915531464,-0.010578755730926,-0.0361371420347544,-0.0977412159976501,0.346059835878977
0.1,-0.0530961032969916,-0.129178421108384,-10.2346732366715,0.0717372124773619,-0.00418248567484352,-0.0197049123829129,-0.0368964870206567,-0.0997794752159473,0.34158125512544
0.11,-0.0523787311722179,-0.129220245965132,-10.2348702857953,0.0821071026645556,-0.00438606796845148,-0.0196746365316721,-0.0381832358425005,-0.110510543770266,0.34503953489079
0.12,-0.0515528839186223,-0.129265113408674,-10.1674279932216,0.0938488216913056,-0.00428365217232118,0.0249999209424881,-0.0394525848615793,-0.121151024622703,0.348283645079976
0.13,-0.0506143957017092,-0.129307949930397,-10.1671779940121,0.106504263237421,-0.00376776717185956,0.0254835583310726,-0.0405293403684317,-0.123180039080105,0.351004932278487
0.14,-0.0496813807281758,-0.12883980000911,-10.1095336569235,0.116494139770429,0.00424466406428083,0.0737471901893285,-0.0343836856396295,-0.123541629770376,0.33453739813249
0.15,-0.0485164393304715,-0.128797353368467,-10.1087961850216,0.129104171515401,0.00501952932740557,0.0739969092525758,-0.0353504678056389,-0.12510975125066,0.336772381529711
0.16,-0.0471954000418944,-0.128819349540266,-10.0829500915712,0.142440216668587,0.00492631161479934,0.100430584895565,-0.0370206067194989,-0.127006117508842,0.340503643802585
0.17,-0.0457709978752085,-0.128770086424118,-10.0819457857223,0.155525450183952,0.00580217804318107,0.100706768597516,-0.0378773293009608,-0.128665351408857,0.342309972040244
0.18,-0.0443512073482752,-0.12838903077543,-10.1325751828316,0.166965941033,0.0101321934922967,0.0370554343169269,-0.0360252066845119,-0.129805802868893,0.338754096941996
0.19,-0.0426815479379452,-0.128287708840507,-10.1322046284885,0.180187048962601,0.0109697377018521,0.0373866740073796,-0.0367258081460256,-0.131285264213227,0.340190907442658
0.2,0.0279824574655844,0.0625431000375741,-10.1375733540379,0.198699019685213,0.0311973424659947,0.0294987279770257,-0.0355770989900018,-0.132871949450844,0.339136084599804
0.21,0.0299694476624365,0.0628550734622341,-10.1372783667581,0.212336611611715,0.0322876756959672,0.0297888309120695,-0.0362065172347717,-0.136775425336679,0.340386699884912
0.22,0.032342808595326,0.0623169594256544,-10.1695331854697,0.229647621755897,0.0240963071762597,-0.0216807604019672,-0.0419742712935703,-0.138778526427619,0.348689081611401
0.23,0.034639284812885,0.062557922497417,-10.1697499930737,0.243873122775762,0.024905785409613,-0.0214905511019618,-0.0425007544506995,-0.139917769316004,0.349590423338225
0.24,0.037285779962114,0.0622427503239422,-10.1646135702978,0.260671529247773,0.0201826161851833,-0.0114834236905606,-0.0457621277754984,-0.141428322002123,0.353847936921565
0.25,0.0398924952545918,0.062444576485794,-10.1647284045347,0.27525004539561,0.0206265809953464,-0.0111165908017013,-0.0462178345100628,-0.142755832926211,0.354573875304633
0.26,0.0431989702267246,0.0611798063290734,-10.1541286345295,0.295648877204723,0.00862721957053148,0.0102710436329974,-0.0526381032913795,-0.144553152870053,0.361872350226708
0.27,0.0461554589987718,0.0612660785247788,-10.1540259240931,0.310855999750664,0.00877355872511871,0.0107059080344969,-0.053053663039458,-0.145773212278744,0.362422099755545
0.28,0.0495582398370463,0.0607020719220532,-10.1392781954532,0.328883622448035,0.00382588955897931,0.0412880439531812,-0.0556835288789414,-0.147288528392572,0.365147507182058
0.29,0.0528470760615266,0.060740330817643,-10.1388653150136,0.344358786866421,0.00380794698423349,0.0418212984097949,-0.0560481191825222,-0.148450446651382,0.36559417311572
0.3,0.121877376132972,0.645181243806361,-10.0969957471582,0.368953157282142,0.103425238080343,0.130877286101783,-0.0501344814996233,-0.151393178833965,0.363468046052424
0.31,0.125566907705793,0.646215496187165,-10.0956869742972,0.384616755801275,0.104076431028705,0.131452902912082,-0.050446081293366,-0.154917790142093,0.363923148450551
0.32,0.129295728679845,0.648311083272282,-10.0541036383459,0.399410310818676,0.113153418009257,0.221165862290933,-0.0478308457711445,-0.156928599986969,0.361884751355922
0.33,0.133289831788032,0.649442617452375,-10.051891979723,0.415403712838322,0.114160094139845,0.221784680299686,-0.0480962007656638,-0.157811463157334,0.362163601392615
0.34,0.137358275429004,0.651042939634016,-10.0403248966895,0.430851760166586,0.118402717396141,0.243507301717553,-0.0472413983892903,-0.1589300481292,0.361568191691755
0.35,0.14166679303067,0.652226966807978,-10.0378898236723,0.447253581878936,0.119495673823784,0.243871964390972,-0.0474897010725317,-0.160024981137718,0.36175421559445
0.36,0.145461905212751,0.654330123084728,-10.0681491981855,0.458867290228436,0.126769379121999,0.168089865763114,-0.0455698495012452,-0.160335714445373,0.360643073691015
0.37,0.150050578115035,0.655597816875948,-10.0664682995279,0.475186782878369,0.128004803095729,0.168785807239035,-0.0457537411813103,-0.161348505443527,0.360800577843381
0.38,0.156369712644141,0.654496003031925,-10.0122680535727,0.501954359658874,0.115003879879435,0.293105291076429,-0.0507350839971122,-0.163685834626596,0.363697105989895
0.39,0.16138925624073,0.655646041830719,-10.0093370006619,0.518811461821304,0.116104258290493,0.293568569102817,-0.0508989892106566,-0.164638910904259,0.363840817637342
0.4,0.120444881889179,0.14965965829754,-10.0068135882905,0.527931116626301,-0.0173103225052118,0.29310094868444,-0.0596628761131795,-0.163169489149328,0.365450565131434
0.41,0.125724193055442,0.149486555072488,-10.0038825788037,0.545054216315462,-0.0170104243001913,0.293602851146316,-0.0598207398546633,-0.166441901248158,0.365702098051766
0.42,0.131181959145646,0.151879922508707,-9.94949875112325,0.561923406947722,-0.000729825500779685,0.415408547835249,-0.0560201780971391,-0.168972401477455,0.363634800606492
0.43,0.136801193215123,0.1518726242537,-9.9453446656449,0.579451948112228,-4.80613130213108e-05,0.415802424465635,-0.0561359672748532,-0.169696492375948,0.363724897984407
0.44,0.141084283070999,0.155903144152063,-9.9447729028327,0.587551054064051,0.0237625924155595,0.40709248326263,-0.0501672060932346,-0.170243930725695,0.360908526999158
0.45,0.14695979361164,0.156140770076219,-9.94070197800008,0.604965311343377,0.0249387759477684,0.407520241282495,-0.0502679204379058,-0.171193124986073,0.36098474089197
