t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.0717632766884359,0.21154341376181,-9.74403421537657,0.000132454454239657,0.000548596590116688,0.000215765937423709,-0.000629985854050302,-0.00800024896439486,0.00246276124658188
0.01,0.0717646012329783,0.211548899727711,-9.74403205771719,0.000968994315719269,0.000574642312461749,0.000267516890448989,0.00741856652658687,-0.0290532909371168,0.00494392826470351
0.02,0.0717742901515841,0.211554645974336,-9.88353894184578,0.0039082563324892,0.00116378311934368,-0.00543020279841108,0.0173025568686369,-0.0544314471816199,0.0062748940314961
0.03,0.071813372714909,0.211566283805529,-9.88359324387377,0.00922410228279723,0.0028575510692572,-0.00535272584935397,0.0203684289591527,-0.0754660845061001,0.00670838723455193
0.04,0.0719056320131255,0.211594864008183,-9.81967352177415,0.0165487251647633,0.00492551358526988,0.00164654263828039,0.0215818707747886,-0.0834532898185259,0.00684178462394351
0.05,0.0720711192647732,0.211644119144036,-9.81965705634777,0.0246405878135987,0.00697721397284067,0.00190994429434664,0.0232760340899042,-0.0805101165269171,0.00694511015440713
0.06,0.072119538712044,0.212134003379279,-9.85273120300117,0.0225795510278762,0.0327793005199208,-0.00487882884563684,0.00850933643215194,-0.0753531031058111,0.886947500644615
0.07,0.0723453342223228,0.212461796384478,-9.85277999128963,0.0264860139623029,0.0390479012038709,-0.00468706672260789,0.0102855732354792,-0.0739864059056389,0.886743780130546
0.08,0.0725885687590777,0.212905858101474,-9.9123735884713,0.0293377857614261,0.0469046660384174,-0.0243238591554684,0.0114764045971345,-0.0735193973431864,0.927574805468646
0.09,0.072881946616692,0.213374904761859,-9.91261682706286,0.0328111550379832,0.0533122855143569,-0.0242062031316639,0.01301216873483,-0.0727851995245816,0.927213379237684
0.1,-0.432549660394883,-0.187844876940539,-9.93963115184366,0.0168736815576413,0.0430762048698299,-0.036809288162903,0.0142315725979398,-0.0716146032161132,0.910619839393242
0.11,-0.432380923579306,-0.187414114891841,-9.93999924472529,0.0201384940152824,0.0495266145693165,-0.0367071595834619,0.015594314549218,-0.075863043361946,0.910131374438095
0.12,-0.432186350775661,-0.186920221066796,-9.85116841692714,0.0233195667165158,0.0562916711775311,0.0222115401444251,0.0162566732958754,-0.0766024049920361,0.92047032889533
0.13,-0.431953155108496,-0.18635730435502,-9.8509463015257,0.0264972230440185,0.0631072641633879,0.0224107903364324,0.0174539858488115,-0.0757319740655154,0.920015438747942
0.14,-0.431693894860806,-0.18571896076402,-9.82648068787058,0.0297197158877214,0.0700883698812513,0.0430024332819592,0.0184788128761503,-0.0751817346720103,0.923437543866311
0.15,-0.431396697701928,-0.185018077065208,-9.82605066353776,0.0328037871239433,0.0770950367331282,0.0433508385581687,0.0195611256537653,-0.0748893833047764,0.923004306930286
0.16,-0.431076716183378,-0.18427552540538,-9.9434269357492,0.0356358158595656,0.0835590989342197,-0.0788868259619865,0.0205992203318694,-0.0744215486447478,0.918189753309962
0.17,-0.430720358024783,-0.183439934416038,-9.94421580400882,0.0383227328740049,0.0906811907061813,-0.0788422713788842,0.0215546453593735,-0.0741799957747315,0.917809627192617
0.18,-0.430280484646036,-0.182591768527787,-9.95617826265756,0.0419725515893463,0.0972118200524223,-0.0924980900143081,0.0225710480394479,-0.073970389181622,0.906867019287532
0.19,-0.429860759130142,-0.181619650327263,-9.95710324355771,0.0448158422210669,0.104299314966603,-0.0925195879008111,0.0233912036335235,-0.0737879934237512,0.906542349151413
0.2,-0.683128003693171,-0.216387068987964,-9.97796677016606,0.024763446863432,0.107870907999776,-0.120986141947881,0.0243218634501379,-0.0729617641369669,0.905662623416794
0.21,-0.682880369224537,-0.215308359907966,-9.97917663158553,0.0273206809006496,0.114905993217271,-0.121047491404586,0.0250536034258487,-0.0743831648004449,0.905357756991691
0.22,-0.682662544684537,-0.21418694934638,-10.0171674925703,0.0291112180363883,0.1216812204108,-0.180096057835891,0.0253547913818301,-0.0744189922006059,0.91120193889414
0.23,-0.682371432504173,-0.212970137142272,-10.0189684531486,0.0315546716223409,0.129000613950719,-0.179925771632865,0.025976071594042,-0.0742726128091639,0.910966087932611
0.24,-0.682100181975584,-0.211701932634948,-10.0429179039949,0.0334353448852902,0.136057372955915,-0.219213413447483,0.0263661011349647,-0.0741209046989062,0.91397429332571
0.25,-0.681765828526731,-0.210341358905389,-10.0451100381294,0.0358789023188173,0.143350072740208,-0.218985871727565,0.0269257629857258,-0.0741905092469088,0.913790969175164
0.26,-0.681403484715451,-0.20890476441263,-10.0451274708538,0.0382328633367496,0.150622584173064,-0.214791693690438,0.0274482707432921,-0.0743006342868099,0.913562975940792
0.27,-0.681021156082084,-0.207398538570899,-10.0472753877907,0.0406067373459032,0.157968382781753,-0.214465642291571,0.0279349822558151,-0.0744054859277808,0.913385245615069
0.28,-0.680738066407882,-0.205927294591749,-10.085607104418,0.0420888497551708,0.164385766521174,-0.288139485530321,0.0278409744518592,-0.0741351212825467,0.920103908657158
0.29,-0.68031717791033,-0.204283436926537,-10.0884884992733,0.0442944448888151,0.171846800566692,-0.288101042541827,0.0282635281174531,-0.0742590539690799,0.919986023135899
0.3,-0.49809276347828,-0.211184478751268,-10.0762527978878,0.0752003327890187,0.178696770884009,-0.255382044060701,0.0280078164992351,-0.0754703080028313,0.920248672236006
0.31,-0.49734076015039,-0.209397511042428,-10.0788066183284,0.0776197578344094,0.186166159138689,-0.25542054889295,0.0283800069060237,-0.0771221764545236,0.920108717557543
0.32,-0.496421612631833,-0.20725043185973,-10.0136746627766,0.0808757145798947,0.196457116486367,-0.105109186596139,0.0292848853483034,-0.078320557536961,0.918151087827244
0.33,-0.495612855486034,-0.205285860694867,-10.0147257546426,0.083223688875165,0.204193444085094,-0.104877481912685,0.029611475438027,-0.0784165900220953,0.918070701619986
0.34,-0.495124450109099,-0.202918336119056,-10.0614245741386,0.0828335597462513,0.214060675915934,-0.208558076531836,0.0315876804391257,-0.0782211191285455,0.909338774081677
0.35,-0.494296114511636,-0.200777729359896,-10.0635101549039,0.08515744065076,0.222007702908653,-0.208400558923975,0.0319014826454182,-0.0785094448154911,0.909274296983836
0.36,-0.49351826307021,-0.198372161272264,-10.0637092382883,0.0867445354844259,0.231277380471912,-0.203848556870229,0.0327214072856185,-0.0788508931040794,0.907028647291182
0.37,-0.492650817715366,-0.196059387467545,-10.065747723857,0.0889251221723451,0.239393724776067,-0.203523246220926,0.0329774252418056,-0.0791087204588453,0.906987619511856
0.38,-0.491855964559275,-0.193416926938316,-10.0636282171859,0.0903239994608178,0.249030271008503,-0.193518682458466,0.0337996438310317,-0.07945963761433,0.904851557546169
0.39,-0.490952724564667,-0.190926624228231,-10.0655634040105,0.0924207968747544,0.257109567624125,-0.19360487491184,0.0340168681801671,-0.0797364968518345,0.904795879749327
0.4,-0.542018401469702,-0.204625010377443,-10.044075675449,0.082611561038111,0.262419785714605,-0.138368509856142,0.0346292214094786,-0.0797326762282536,0.904520934755717
0.41,-0.541192285859321,-0.202000812520297,-10.0454593605476,0.0846783814251451,0.270750078865484,-0.138114778169826,0.0348208740986524,-0.0814884318783153,0.90442852057113
0.42,-0.540473249971259,-0.199499425450622,-10.0701714944849,0.0861894899946429,0.277757925652101,-0.193204163576983,0.0348525053327102,-0.0817027749554379,0.904420868981034
0.43,-0.539611355071312,-0.196721846194101,-10.0721035361207,0.0883526559794096,0.286071680477491,-0.192886338526807,0.0350054766227357,-0.0819352141103236,0.904413768199787
0.44,-0.538679055431324,-0.194106372970445,-10.0826810257168,0.091055266849435,0.293290921893824,-0.213035919820113,0.0347968580434221,-0.0821086520577172,0.904975725819218
0.45,-0.537768502762829,-0.191173463751506,-10.084811384915,0.0935658736196211,0.301700380376137,-0.213008591382896,0.0349378745374538,-0.0824868255452264,0.904948060184913
0.46,-0.535575990030122,-0.189343816776812,-10.0626069664605,0.103492936683537,0.304188797796432,-0.156228505433901,0.0325518635217592,-0.0832148971890659,0.909443974887682
0.47,-0.534541060663287,-0.186301928798847,-10.0641692515148,0.106041494640088,0.312614732975289,-0.156187338314274,0.0326830858522226,-0.0835811650523998,0.909429617196004
0.48,-0.53370068204353,-0.184680615403537,-10.1323073862341,0.10797154533282,0.313112011019982,-0.310034682133721,0.0315286328081606,-0.0826441134273811,0.910712306107948
0.49,-0.532620966590202,-0.181549495293337,-10.1354077330554,0.110437845959556,0.321424144018162,-0.310023005705626,0.0316421134631492,-0.083005964341264,0.910686123940519
0.5,0.0116230702727466,-0.338522498841562,-10.1734923218827,0.308993661959019,0.270202652754513,-0.389329816157348,0.0202338180985067,-0.0889799207205823,0.912575867904921
0.51,0.0147130068923367,-0.335820472314017,-10.1773856200443,0.312946277688024,0.278303567885312,-0.389233217974446,0.0203162184595913,-0.0908105672389372,0.912548481724979
0.52,0.0196976023447732,-0.334039967556236,-10.138806478473,0.327061027592319,0.282101287372996,-0.29385610672643,0.0180691523328631,-0.092328219930392,0.915339800831036
0.53,0.0229682126206964,-0.331218954682506,-10.1417450395403,0.331173386593073,0.290422375633749,-0.293786540556651,0.0181428981605458,-0.0926070644674045,0.915324487815766
0.54,0.0248030843353568,-0.327180314630088,-10.1634405870207,0.327646655277659,0.303687504682064,-0.335199960357334,0.0201355783213868,-0.0925915392822105,0.913253832839811
0.55,0.0280795508881334,-0.324143439583268,-10.1667925866242,0.331569755588889,0.312207868428689,-0.334970219977503,0.0201954245800132,-0.0930329831347298,0.913235548659049
0.56,0.0306284914096199,-0.322340561314983,-10.225169971642,0.332354480324922,0.31413617732258,-0.454778397629098,0.0198440384217698,-0.0921599429967839,0.913203123260632
0.57,0.0339520362128691,-0.319199199541757,-10.2297177556183,0.336301166609215,0.322516390030545,-0.454721184381628,0.019902830119885,-0.0925750961317015,0.913193967635674
0.58,0.037252362154439,-0.315310089474862,-10.2214971745954,0.339689941412427,0.333733557720881,-0.427250161694075,0.0204046126439551,-0.0933013257544533,0.912871594617194
0.59,0.0406492615685633,-0.311972753897653,-10.2257696762123,0.343781206823391,0.342116652229293,-0.427182081962058,0.0204305412835111,-0.0936967149589788,0.912849540199525
0.6,0.00616788232578062,0.231606091453142,-10.172811173077,0.324618540217964,0.620380849698682,-0.303226374099709,0.0343413591722981,-0.10599501872746,0.912404538293345
0.61,0.00941406772796026,0.237809899950128,-10.175843436818,0.328274262553877,0.630561090904092,-0.303095526047335,0.0344018678086261,-0.107814856072028,0.91233848561226
0.62,0.0156241482404022,0.24224743632719,-10.1516415781803,0.345530301628661,0.633671634297035,-0.246790182039928,0.0316706143429559,-0.109211841810777,0.914287056361257
0.63,0.0190794512566888,0.24858415267016,-10.1541094800007,0.349491230105954,0.644048810731943,-0.246734520263339,0.0316880889069515,-0.109512591124559,0.914268966650067
0.64,0.0241243292848441,0.25307450487575,-10.1605105253162,0.360691012016662,0.646497494960451,-0.25457407239142,0.0298701242122901,-0.10978503030906,0.915381747923755
0.65,0.0277312394050107,0.259539479825354,-10.1630562660401,0.365251782425819,0.656794845980068,-0.254287956615059,0.0298869417860885,-0.110233003796928,0.915331339765445
0.66,0.0326155579438481,0.265769259193955,-10.1506082392396,0.374612777837513,0.666032560233465,-0.224367233129094,0.0291376147641376,-0.111112820614056,0.915856496695004
0.67,0.0363616857222233,0.272429584796289,-10.1528519115709,0.378992372358484,0.676448460347038,-0.224047464556192,0.0291418463137006,-0.111538067026117,0.915835281067413
0.68,0.039674220419023,0.27908218976831,-10.1633388665533,0.381506693919963,0.686440348157036,-0.239908503085086,0.0293070204780482,-0.11170716330243,0.915692950108114
0.69,0.0434892873582226,0.28594659324988,-10.1657379515841,0.385860902165148,0.696796438538595,-0.239620059279526,0.0293339913662758,-0.112130013140546,0.915687122401197
0.7,0.227364929499788,0.344688446625861,-10.1715846682076,0.516561336346994,0.728444308643267,-0.244597882012188,0.0221410198732424,-0.119285785621987,0.917680083934022
0.71,0.232530542863258,0.351972889712293,-10.1740306470277,0.52202740793058,0.739026863213961,-0.244398881921596,0.0221378480651515,-0.121091563976636,0.917642742168891
0.72,0.239255727025848,0.361766492662728,-10.1296096263774,0.532893223551442,0.759502575436744,-0.15613626979984,0.0225263320853257,-0.123402578902125,0.917675254207899
0.73,0.244584659261362,0.369361518417095,-10.1311709890754,0.538466324292319,0.77044235199544,-0.155728448519041,0.0225267209360003,-0.123726091426964,0.917648136710909
0.74,0.248358756848721,0.374665658662176,-10.1751061253964,0.538371791239019,0.772203505135564,-0.233343331736472,0.0222414220555903,-0.122588303836072,0.917561762478862
0.75,0.253742474761112,0.382387693713531,-10.1774395587137,0.543910524046707,0.783208890159823,-0.233116261937885,0.0222451730368813,-0.123053080246235,0.917535929875334
0.76,0.25729672194357,0.40028329516818,-10.1049225797691,0.541101392272233,0.829661943631102,-0.0973909360041399,0.0266165119277544,-0.126394091200534,0.916045496547259
0.77,0.262707735866292,0.408579914604491,-10.1058964891292,0.546590741122961,0.840897936195857,-0.0969109728545041,0.02660269013878,-0.126823072605476,0.916056288592168
