t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.783257689272522,0.332330845161302,-10.1612016655402,0.00194165623947067,0.000840849613219354,-0.000906363462534384,-4.6901547560024e-06,-0.00871698327177445,0.00249480036971592
0.01,0.783277105834917,0.332339253657434,-10.1612107291748,0.00289992375855701,0.00092375518448826,-0.000691470392955759,-1.50454570972385e-05,-0.0174247228598502,0.00500498072878068
0.02,0.783305231138831,0.332367109307636,-10.0202017443011,0.00439233705072765,0.00340385421483501,0.00473886846178656,-0.00450138031674105,-0.0179791709237952,0.863086487298778
0.03,0.783349154509338,0.332401147849784,-10.0201543556164,0.00578808810641745,0.00427453388720226,0.00475153734777396,-0.00522602861721753,-0.0173846019674624,0.858089621895441
0.04,0.783407010852008,0.332443892148244,-10.2283858474641,0.00734137887505387,0.00517946702740983,-0.0177553349945384,-0.00527970897296901,-0.0174998818786134,0.845584139359357
0.05,0.783480424640759,0.332495686818518,-10.2285634008141,0.00880687930455644,0.00614842137668835,-0.0176948644459355,-0.00512033610078537,-0.0178733236072424,0.82558502383936
0.06,0.783568558860906,0.332557178465903,-10.1374840425949,0.0103289530132568,0.00715976492130086,0.00124410745346269,-0.00507881259182909,-0.0182751075981671,0.799643690640146
0.07,0.783671848391039,0.332628776115116,-10.1374716015204,0.0118268526247589,0.00809078809756956,0.00124909188378539,-0.00509411384328856,-0.0186593872504938,0.769755365118861
0.08,0.783790072908805,0.332709675730991,-10.1538303993343,0.0135606690032925,0.00914903949872536,-0.00413345979933992,-0.00514602403805039,-0.0190381520580997,0.737514383072245
0.09,0.783925679598838,0.332801166125979,-10.1538717339323,0.0150439590646647,0.0101506571598894,-0.00419413630998777,-0.00517988775690106,-0.0194071843795981,0.704130897708186
0.1,0.426978873233577,-0.0692365487529191,-10.1687412216287,0.00289492296996635,-0.00473307292222861,-0.0115285353825008,-0.00538200706325302,-0.0195443541326302,0.670606338989622
0.11,0.427007822463277,-0.0692838794821413,-10.1688565069826,0.00486156364069013,-0.00413246447904301,-0.0116456797622017,-0.0054134449679892,-0.0285942358440312,0.637648650606159
0.12,0.427056010901836,-0.0693253276899957,-10.1971678658535,0.00750666785836043,-0.00306706718502485,-0.0303004807257923,-0.0055180801809606,-0.0376262405162035,0.605763687040036
0.13,0.42713107758042,-0.0693559983618459,-10.1974708706608,0.0108060740116668,-0.0015109824456336,-0.0303315046044489,-0.0060677775280914,-0.038401498245456,0.575271674106612
0.14,0.427238688515566,-0.0693712451215577,-10.2107670340608,0.0143067461753306,7.02947806825835e-05,-0.0411643437918374,-0.00659832943293565,-0.0378700682918584,0.546431798446929
0.15,0.427381755977319,-0.0693705421737508,-10.2111786774988,0.0178757859062892,0.00139248494121925,-0.0410730980935384,-0.00663011665376433,-0.038185523486485,0.519455727742033
0.16,0.427561227658587,-0.0693563975331217,-10.2015130255642,0.0212939262375829,0.00265558175011971,-0.0305409628156815,-0.00655063003142799,-0.0388303779216542,0.494416923439658
0.17,0.427774166920963,-0.0693298417156205,-10.2018184351924,0.0249776110397785,0.00387073109985221,-0.0305730039189389,-0.00655313961910697,-0.039442756509294,0.471300570844855
0.18,0.428026563327844,-0.0692903337164196,-10.1822238769429,0.0285875305235731,0.0050283614310942,-0.00588683182034749,-0.00658111662563422,-0.0400252362832049,0.450112129857286
0.19,0.42831243863308,-0.0692400501021086,-10.1822827452611,0.0326174278933517,0.00616892742550808,-0.00588188804341728,-0.006610424841229,-0.0405886216798095,0.43078531248003
0.2,0.447156474334711,-0.425735634167097,-10.0924418500968,0.0384960346381111,-0.0243784682585863,0.122252746576574,-0.007515378984737,-0.0411591516105542,0.413257925846674
0.21,0.447541434681092,-0.425979418849682,-10.091219322631,0.042368678822061,-0.0233901006160147,0.122278318038923,-0.00752179047376456,-0.0446464475768921,0.397402681379002
0.22,0.447953600448104,-0.426216729674661,-10.1274558336635,0.0466291829602542,-0.0226585215926199,0.062222886924959,-0.00754112055001251,-0.0457609640611128,0.383133009080048
