t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.220124286625416,-0.439331791279304,-9.89076979262797,0.000257055035372479,-0.00101708886618919,0.000159526308472277,-0.000509749492923953,-0.00810005728991669,0.0024628635827052
0.01,0.220126857175769,-0.439341962167966,-9.89076819736489,0.00103575862839489,-0.00103963188764648,0.000364772737630745,0.00767211731223567,-0.0238156132629228,0.00492936541478849
0.02,0.220137214076488,-0.439352358665095,-10.0144806315017,0.0033459895944743,-0.000287287374284811,-0.00446227244050308,0.0178701799952924,-0.038409997989865,0.00477382477553382
0.03,0.220170673972433,-0.439355231538838,-10.0145252542261,0.00707067695532954,0.00146170544637154,-0.00435519401905849,0.0214533107796701,-0.0431519473010921,0.00162423886152935
0.04,0.220171979403335,-0.4392554659274,-9.93132008525319,0.00537995629423066,0.0117740338054554,0.00478956366701253,0.013144182371265,-0.0434090443480885,0.851302303224657
0.05,0.220225778966277,-0.439137725589345,-9.93127218961652,0.00729146129828534,0.0157568029537259,0.00490927638261542,0.0147898484714778,-0.0440706169164915,0.844648854669067
0.06,0.220298609764358,-0.438980197336004,-9.99013506710281,0.00888148605514791,0.0199916588984854,-0.00719278904346634,0.0168994354329906,-0.0451961788753758,0.836997773286403
0.07,0.220387424624909,-0.438780280747019,-9.99020699499325,0.010591744436321,0.0244888566037534,-0.00693260438914579,0.0189005418678179,-0.0462677523164254,0.828779558985584
0.08,0.220492613061825,-0.438535822767956,-10.1249494427579,0.012546074538049,0.0289761338321074,-0.0516032112479152,0.020740439042674,-0.0471615723711042,0.820288772768667
0.09,0.220618073807205,-0.438246061429635,-10.1254654748704,0.0142147749281213,0.0338949886070715,-0.0513949270863946,0.022488151702531,-0.0479924345247027,0.81175853413006
0.1,-0.239952476753167,-0.211981841907379,-10.0754386697494,-0.00197094621952078,0.0475085351739738,-0.0269491027385748,0.0243254818227193,-0.0485708062486683,0.803364355638066
0.11,-0.239972186215362,-0.211506756555639,-10.0757081607768,-0.000225826062631868,0.0526484653258404,-0.0268470352134759,0.0259116484583437,-0.0552945844764148,0.795082318982834
0.12,-0.239973799413474,-0.210979722932653,-10.0532358606828,0.00179733672100791,0.0583172995538015,-0.0116149392346678,0.0274135740772288,-0.0592825026588193,0.787220476253685
0.13,-0.239955826046264,-0.210396549937115,-10.0533520100751,0.00388446561676029,0.0641959030229306,-0.0112871017376542,0.0287223651872767,-0.0597970459719717,0.779882131851001
0.14,-0.240000503247397,-0.209976073069824,-10.1441570368557,0.00496088723479105,0.0667407380246249,-0.0878160778863422,0.0260964564033198,-0.0594154822969289,0.81924376523774
0.15,-0.23995089437505,-0.209308665689578,-10.1450351976346,0.0068889163847677,0.0726396467335726,-0.0875915463527612,0.0273290116887918,-0.0601784475976276,0.81287932462366
0.16,-0.239902997092742,-0.208655537734356,-10.1400831808069,0.00876515139761619,0.0776176148301221,-0.0814792716245395,0.027556605123292,-0.0608419266021929,0.816495550646382
0.17,-0.239815345578766,-0.207879361586055,-10.1408979735232,0.0108266198745893,0.0837838370738924,-0.0811918697460415,0.0286194553242375,-0.0615881776339031,0.811082570091101
0.18,-0.239743910514909,-0.207248111518609,-10.0806148867425,0.0128509839468121,0.0876400322543751,-0.00555774588858044,0.0276758570048119,-0.0619923672763338,0.823525487180487
0.19,-0.239615400675441,-0.206371711196066,-10.0806704642014,0.015031903057837,0.093948582370901,-0.00530557464190225,0.028583664415579,-0.0627329205470338,0.819049602449128
