t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.797198997755403,0.101945533007052,-9.96253074714545,-0.00188373472204592,0.00048985096795123,-0.0159876578229131,0.0086981956911155,-0.00870108061787093,0.00248723107565961
0.01,-0.797217835102623,0.101950431516731,-9.96269062372368,-0.000858184748543295,0.00150564431071288,-0.0338898373934548,0.0173846954327317,-0.0174019658101415,0.00492450443258482
0.02,-0.797226419284279,0.101965485467212,-10.2441738674195,0.00133602141781179,0.00343139323291565,-0.0626144947381908,0.0173269298177451,-0.0182611480205218,0.00991378877959283
0.03,-0.7972130590701,0.101999799399541,-10.2448000123668,0.00354785109679461,0.00545629555018039,-0.0801513076310572,0.0158520930018997,-0.0178456613741781,0.0199176980378227
0.04,-0.797177603089352,0.102054340670233,-10.3682999783362,0.00558137582540773,0.00735558049106477,-0.110959502879874,0.0149284909290506,-0.0186003080486536,0.0346622097006519
0.05,-0.797121789331098,0.102127896475143,-10.369409573365,0.00766321470394426,0.00906928654624567,-0.128256440316675,0.0142426536351022,-0.0197043942183301,0.0526758453015625
0.06,-0.797045039006379,0.102218698395045,-10.2696521956734,0.0098345653651959,0.0107424429326602,-0.124399096108313,0.0136381860792725,-0.0206463221122789,0.0727747429034337
0.07,-0.796946693352727,0.102326122824371,-10.2708961866345,0.0121697282683562,0.0126133182775858,-0.141498080365697,0.0130474669618933,-0.0214690846049659,0.0940189928992853
0.08,-0.796825388663863,0.102451907925243,-10.360024473455,0.0143824484850304,0.014221389321882,-0.18749187668006,0.0124757788285823,-0.0222067372557118,0.11571431271318
0.09,-0.796681564179013,0.102594121818462,-10.3618993922218,0.0166396418178201,0.015832259727529,-0.204227981612277,0.0119492242665563,-0.022915640245316,0.137328706782848
0.1,-1.1134848174815,-0.103642689343395,-10.2321377736684,0.00661653805145982,0.00931972888542093,-0.156981006781279,0.0113710530008153,-0.0234067739729015,0.158439171864164
0.11,-1.11341865210099,-0.103549492054541,-10.2337075837362,0.00925126787959801,0.0110996637244937,-0.173620572109583,0.0108995995384178,-0.032763787877542,0.178640697855254
0.12,-1.1133254825319,-0.103437953204189,-10.2096595952192,0.0125791663725313,0.0130887153831603,-0.172991129224039,0.0105025812912971,-0.0420927337162251,0.197875877765481
0.13,-1.11319969086817,-0.103307066050358,-10.2113895065114,0.0172641116205247,0.0153808625214043,-0.189300787696026,0.010410044270718,-0.043231010914324,0.216080570014997
0.14,-1.1130275082195,-0.103153615228815,-10.2211993748204,0.0218775320278501,0.0175788262198695,-0.212229315530025,0.0103010836355421,-0.0431101281875308,0.233055052942177
0.15,-1.11280873289922,-0.102977826966617,-10.2233216679757,0.0264372447868796,0.0198935544218925,-0.228227419795927,0.00994663013192725,-0.0438681434115508,0.248770244045071
0.16,-1.11253382804614,-0.102771114346031,-10.1360181617827,0.0311733338747462,0.0224237254683021,-0.151046516520878,0.00957861129798113,-0.0450044569256651,0.26321481453918
0.17,-1.11222209470739,-0.102546877091348,-10.1375286269479,0.0359179488309056,0.0249339767664176,-0.166905786887875,0.00922807984310278,-0.0459635905339007,0.276437573807706
0.18,-1.11186095277569,-0.102296152995145,-10.130149640178,0.0408057072854784,0.0274638942653838,-0.17138518002088,0.0089286021301557,-0.0468730138782179,0.288458468163492
0.19,-1.11145289570283,-0.102021514052491,-10.1318634919782,0.0455355329458029,0.0297472060701053,-0.187178898645263,0.00862925241030234,-0.0477652803684588,0.299355105986261
0.2,-0.818315765002386,0.142679111969257,-10.0599375204393,0.0777350310893645,0.0551635411281851,-0.0972827285630624,0.00880906971744629,-0.0499144570058928,0.309184775895106
0.21,-0.817538414691492,0.143230747380539,-10.0609103477249,0.0827339181617159,0.0577670745525629,-0.112683394102469,0.0085155558079782,-0.0538902869859979,0.317979998341065
0.22,-0.816717151888897,0.143804418451902,-10.0742161717916,0.0883117723380046,0.060577990295273,-0.147365921393867,0.00822221856061911,-0.0553508051474414,0.32588435332398
0.23,-0.815834034165517,0.144410198354854,-10.0756898310056,0.0939263181439803,0.0635235731551212,-0.162374001596227,0.00796925628803618,-0.056065596960643,0.33296715014976
0.24,-0.814854424862113,0.145071287725572,-10.0257901742436,0.0999632758125242,0.0665619054606971,-0.0861930541231543,0.00774712034745421,-0.0571280745082892,0.339243563378308
0.25,-0.813854792103988,0.145736906780179,-10.0266521047848,0.105581670721842,0.0696940413776887,-0.101080231802364,0.0074902937087922,-0.0581502596172729,0.344818795152874
0.26,-0.812784892137664,0.146442670341929,-10.0155935429443,0.111614955449868,0.0728447859213135,-0.0928914259030759,0.00725213429887874,-0.0591886390945663,0.349724755319299
0.27,-0.811668742583165,0.147171118201142,-10.0165224572034,0.117709079680875,0.0760633627175498,-0.107534733080347,0.0070040513116681,-0.0601657910131435,0.35406749103969
0.28,-0.814963966438739,0.153061774314116,-10.0116595104907,0.0797733834942174,0.142494515695246,-0.110338266810157,-0.006827508857114,-0.0611460929249893,1.26248902289328
0.29,-0.814166232603797,0.154486719471069,-10.0127628931588,0.0827492625882129,0.148854745335766,-0.124778416980664,-0.0070444457540051,-0.0620281218340655,1.26586299517052
0.3,-0.882686936828437,-0.0517265218010547,-9.96483916584129,0.0751248701879197,0.121167390354436,-0.0341478688184405,-0.00857585625502973,-0.062028633281809,1.26900372621321
0.31,-0.881935688126558,-0.0505148478975103,-9.96518064452948,0.0781166666392261,0.127436468250644,-0.0484543908747965,-0.00879941185095885,-0.0658702961449003,1.27160490321149
0.32,-0.881052787863627,-0.0495876567900716,-9.97101004055677,0.0819617249168433,0.132158401163135,-0.0742681698180011,-0.0106296391899392,-0.0674035497320429,1.2979560937568
0.33,-0.880233170614458,-0.0482660727784402,-9.97175272225495,0.0851633031956067,0.138914173931491,-0.088313688125594,-0.0108340752548514,-0.0681056089971092,1.29992404600827
0.34,-0.879866831724024,-0.0464706954044645,-10.0415949755118,0.0849066503492704,0.147681867249048,-0.259503014714647,-0.00917067735995526,-0.0683246721347363,1.27931760896481
0.35,-0.879017765220531,-0.044993876731974,-10.044190005659,0.0881701195933944,0.154603797053148,-0.273241709008999,-0.00935443126602249,-0.0693449386850518,1.28078795883983
0.36,-0.878318646543206,-0.0434627610796314,-10.0798808419719,0.0904840294557425,0.161503729148107,-0.36347891689958,-0.00938469871588656,-0.0700355210003824,1.28043674783908
0.37,-0.877413806248648,-0.0418477237881503,-10.0835156311409,0.0936325939618647,0.168655367626661,-0.377012873456934,-0.00957844587448456,-0.0709942645856142,1.28154279684797
0.38,-0.876190115847112,-0.0411621656225917,-10.1221289640761,0.09941152853137,0.170793640534096,-0.472266233333011,-0.0117117209001833,-0.0717486921193116,1.29467897495554
0.39,-0.875196000561798,-0.0394542292172508,-10.1268516264095,0.102699037230796,0.178143916120165,-0.485699748437925,-0.01188127662136,-0.0726780256297778,1.29549113424111
0.4,-0.547185563755013,-0.0966529272897267,-10.0839785903397,0.194669154149863,0.173832140562888,-0.385817249087516,-0.0156619855473465,-0.0781546062744601,1.29916866543499
0.41,-0.545238872213515,-0.0949146058840978,-10.0878367628305,0.198604059375246,0.181708797771653,-0.398911347607944,-0.0158176875644052,-0.0819208334716518,1.29981320720674
0.42,-0.542417888201327,-0.0955829537049607,-10.1530769692371,0.210166842718686,0.176731654724245,-0.556422539941819,-0.0199213810013895,-0.0828849056500399,1.31142864338113
0.43,-0.54031621977414,-0.0938156371577182,-10.1586411946365,0.214795738129173,0.185019390285681,-0.569340659466328,-0.0200615205806422,-0.0836048650704084,1.31187394725682
0.44,-0.537719439043532,-0.0923661176658477,-10.1473000764735,0.222092083553509,0.191604253017427,-0.542272117255592,-0.0209804876442845,-0.0847590703745052,1.31417677734427
0.45,-0.535498518207997,-0.0904500751356734,-10.152722797646,0.226744978255558,0.200005910895096,-0.555074610083389,-0.0211425378063016,-0.0857568176178346,1.31451186325356
0.46,-0.533384443105608,-0.0880050132364394,-10.1496397274515,0.230200578755367,0.210627657792352,-0.547424134970251,-0.020738133556348,-0.086824916801773,1.31365390893784
0.47,-0.531082437318054,-0.0858987366585159,-10.1551139688012,0.234807510263327,0.219352797624568,-0.559755805801601,-0.0208832257917623,-0.0877807767556345,1.31390108296338
0.48,-0.529911667476113,-0.0819813273814886,-10.1632799348322,0.23240511412686,0.234942735738354,-0.578174852387591,-0.0187846891752116,-0.088585561874451,1.31003847213148
0.49,-0.527587616334845,-0.079631900024105,-10.1690616833561,0.237152980170564,0.243669321995856,-0.59051903692601,-0.0189226594359468,-0.0895238779359891,1.31019556756651
0.5,-0.501403453935863,0.105137650018726,-10.2303146585598,0.228922810289177,0.331744899837647,-0.728803596925424,-0.0113423268618299,-0.0922765651822223,1.30330771063201
0.51,-0.499114225832972,0.108455099017102,-10.2376026945291,0.232864691394662,0.341145997963074,-0.741061915724181,-0.011482922562098,-0.0959301768846107,1.30346799425838
0.52,-0.493364659100319,0.107279781526038,-10.2357977805396,0.258000878083438,0.332669002999747,-0.732351219699118,-0.0172642163582652,-0.0976747862128293,1.31008294942113
0.53,-0.490784650319484,0.110606471556036,-10.2431212927366,0.262476000990222,0.342695244724047,-0.74431345821304,-0.0173921776919749,-0.098395705026016,1.31017077598318
0.54,-0.490077619758069,0.116064424951492,-10.2669476625435,0.256374437981147,0.359824983803739,-0.792703302586612,-0.0150357575639007,-0.098920006453356,1.307638208437
0.55,-0.487513875378258,0.119662674789529,-10.2748746955693,0.260742654603131,0.369644551376135,-0.804388812126191,-0.0151475025413638,-0.0999023302284917,1.30770239623052
0.56,-0.481812728248698,0.121295442194116,-10.2345371723957,0.280314123549557,0.373790250476163,-0.710654014115386,-0.0181158686014765,-0.101894963176763,1.31042653186851
0.57,-0.479009587013203,0.125033344698878,-10.2416437125369,0.285116072700547,0.383930766670337,-0.722292389099961,-0.0182311359531223,-0.102823220215899,1.31048475363839
0.58,-0.472715406638545,0.123816491648915,-10.2623923433201,0.308508673999023,0.376412455181616,-0.76253459833123,-0.0229502064727733,-0.103542739306772,1.31450576084858
0.59,-0.469630319898555,0.127580616200731,-10.2700176893034,0.313680182402551,0.386446102838879,-0.774026521772597,-0.0230827264448296,-0.104423259899417,1.31455381838441
0.6,-0.21602071739662,0.155137305331207,-10.2972638453626,0.433348468767451,0.426714249444636,-0.824491554785788,-0.0251624791876556,-0.112145693397943,1.31243150674421
0.61,-0.211687232708946,0.159404447825653,-10.3055087609105,0.439112923006379,0.437766588144508,-0.835724176088735,-0.0252692781832536,-0.115626043245681,1.31254426698075
0.62,-0.209667509779943,0.163088571024553,-10.3788559172778,0.435680756334258,0.444258220631623,-0.980941372621466,-0.0246969265371712,-0.115428730629326,1.31223915988959
0.63,-0.2053107022166,0.167531153230869,-10.388665331004,0.441461367686868,0.455400570019768,-0.991867154529692,-0.0248078647458637,-0.116126451546755,1.31226098278719
0.64,-0.201697777214303,0.1720559189647,-10.4140594698929,0.444194399388845,0.465917748342421,-1.03423329072566,-0.0245869971970977,-0.116594057809158,1.31212150407209
0.65,-0.197255833220415,0.176715096448124,-10.4244018028002,0.450069659403015,0.477287913190462,-1.04507154194351,-0.024695736373628,-0.117540761897149,1.31215301246474
0.66,-0.190671868673594,0.179991212077201,-10.4227872411505,0.465175850184185,0.484590188404512,-1.03164638295858,-0.026332953807487,-0.118817404101118,1.31301766964841
0.67,-0.186020110171752,0.184837113961246,-10.4331037049801,0.471170208639527,0.496142053414492,-1.04218364956674,-0.0264272956399225,-0.119707900141675,1.31303783764419
0.68,-0.182364857254468,0.194964818056577,-10.3933854849291,0.46956640263255,0.525913654611097,-0.955083045431972,-0.0239379064471831,-0.122012635136709,1.31164479733482
0.69,-0.177669193228143,0.200223954602688,-10.4029363153834,0.475385487891048,0.537918152013017,-0.965633756698017,-0.0240508958163212,-0.122862953057107,1.31166346658041
0.7,-0.0684079311819618,0.234843190063913,-10.4237143820263,0.52694783098359,0.587844555056388,-0.995925675378043,-0.0223230667301921,-0.12769337973471,1.30958566572128
0.71,-0.0631384528721259,0.240721635614476,-10.4336736387801,0.532795176298785,0.600357086533395,-1.00603565808281,-0.0224412868928922,-0.131006015987534,1.30968335876273
0.72,-0.0631896371398526,0.258774329496926,-10.3715408480511,0.509806299854326,0.654209154615905,-0.881090545835789,-0.0156932141488849,-0.134638817716878,1.30669636961416
0.73,-0.0580915741413094,0.265316421043085,-10.3803517535094,0.515173759058735,0.667613873946054,-0.891021508538792,-0.0157958693492639,-0.135283806134878,1.30670666858205
0.74,-0.0555561026216631,0.279904128681349,-10.3373426459627,0.505723126232637,0.707540737742418,-0.805609719100061,-0.0120515623634566,-0.137900804709526,1.30507743090628
0.75,-0.0504988713593368,0.286979536058773,-10.3453987431537,0.510901087293972,0.721148457191085,-0.815462978974207,-0.0121441812124742,-0.138789059024331,1.30510258017391
0.76,-0.0454038539850449,0.296544670136679,-10.3331691254657,0.514338023759852,0.74325027335022,-0.788562202797988,-0.0114270515555118,-0.140414442300758,1.30477018324086
0.77,-0.0402604737474464,0.303977172870181,-10.3410547474937,0.519441255607742,0.757306112012694,-0.798081406873318,-0.0115315705033137,-0.141251069637741,1.30477898459885
0.78,-0.0459847417866707,0.328524209209213,-10.298859122284,0.47819481144817,0.820553911344697,-0.719373156187757,-0.00288853599745228,-0.143999200496113,1.30146965426601
0.79,-0.041202793672189,0.33672974832266,-10.3060528538459,0.48271875792682,0.835158185062015,-0.728848730754883,-0.00298320204613081,-0.144793568513257,1.3014745367405
0.8,0.271669769752574,0.316898182066813,-10.3008171423629,0.765356613294792,0.838961590287412,-0.711385021248384,-0.0209023935533772,-0.156703168774239,1.30372268444193
0.81,0.279323335885522,0.325287797969687,-10.3079309925754,0.771886801856638,0.854263641450982,-0.720773471632215,-0.0118723844370082,-0.148819249798287,1.30103771170284
0.82,0.286748867208084,0.333584715642587,-10.3187198311824,0.776504526563274,0.868042425695731,-0.735605252417783,-0.00284256485728055,-0.140744622251321,1.29842226452821
0.83,0.294513912473717,0.342265139899544,-10.3260758837066,0.780746653827914,0.882039961218668,-0.744496713183068,-0.00265108999028644,-0.139559878883759,1.29665276735555
0.84,0.301952447904838,0.357958835122544,-10.2970115972623,0.78010797673372,0.917907229777921,-0.692325951869382,-0.00293784797387632,-0.14129119586883,1.29362116830494
0.85,0.309753527672175,0.367137907420323,-10.303934856781,0.784473950695449,0.932384507809597,-0.702779483412244,-0.0169625143245355,-0.150805668193556,1.29561934684853
0.86,0.317061211714013,0.375991738498563,-10.31613375522,0.789149988128532,0.945285166841919,-0.719708487578965,-0.0335663025280561,-0.161039269687682,1.29841460545885
0.87,0.324952711595299,0.385444590166982,-10.3233308400958,0.797237816910745,0.960622002830488,-0.727847736112763,-0.0438851594604495,-0.163866103855957,1.30047058217284
