t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.51818869936174,-0.0578067716895814,-10.4073535539947,-0.001310325804323,-0.000157833864166642,-0.00273981382728601,7.37724165995424e-07,-0.00868892169924549,0.00250580787356032
0.01,-0.518201802619783,-0.0578083500282231,-10.407380952133,-0.000597050877060335,-0.000371509313382937,-0.00239581077106407,2.59884680919277e-05,-0.0173952884795662,0.00501507411385283
0.02,-0.518207539062372,-0.0578101742919685,-10.2617281789996,0.00103317030792926,0.000161563692845434,0.00304109252199448,7.13259127179056e-06,-0.0174178117157212,0.105788251404748
0.03,-0.518197207359293,-0.05780855865504,-10.2616977680744,0.00262997836607922,0.000426791466578577,0.00297243526226455,0.000426765982128732,-0.0162036174519679,0.115793430401121
0.04,-0.518170876921023,-0.0578042897688463,-10.0002357065612,0.00429928516029264,0.000919149273518557,0.0309469625140077,0.000429164115671447,-0.0158949796356352,0.129959511581478
0.05,-0.51812788406942,-0.0577950982761111,-9.9999262369361,0.00599084588846771,0.0012615620350348,0.0305388308740835,0.000337931213747326,-0.0158825664389114,0.146962004940368
0.06,-0.518068058336309,-0.0577824903824721,-10.1102889744187,0.00775823466571494,0.00144683672280278,0.00733641220238994,0.000299018157254866,-0.0158253154858483,0.165765088134937
0.07,-0.517990475989652,-0.057768022015244,-10.1102156102967,0.00931305679677865,0.00167501813796559,0.00699747946557501,0.000323058669865994,-0.0157598746176378,0.185526300339306
0.08,-0.517897573321113,-0.0577512975477349,-10.1899014584171,0.0107920698765461,0.0020921781071896,-0.019605045832254,0.000347376840416886,-0.0157023860423146,0.205628653168186
0.09,-0.517789652622347,-0.057730375766663,-10.1900975088754,0.0123001472943401,0.00244536831914932,-0.0197826904223187,0.000354395158504132,-0.0156737527439649,0.225578369083571
0.1,-0.0624094648653768,-0.435523722251013,-10.21426143237,0.0317764529501026,-0.0121657485381903,-0.0317575077681594,0.000101709290690673,-0.015852949093366,0.245003415236646
0.11,-0.0620917003358757,-0.435645379736395,-10.2145790074477,0.0333842840152623,-0.0117809693124067,-0.0321478551015131,0.000105313336520966,-0.023195290420603,0.263648511996228
0.12,-0.0617561137249776,-0.4357629367785,-10.1043410542263,0.035681448230055,-0.0111093975747305,0.0401073890983279,0.000160299590718139,-0.0291972913649923,0.281350861094082
0.13,-0.0613992992426771,-0.435874030754247,-10.1039399803353,0.0384794191687848,-0.0100533715593102,0.0397365017906129,0.000412277680132583,-0.0292298037764941,0.297985125772066
0.14,-0.0610121119176472,-0.435974171077805,-10.0354798714928,0.0413415991126977,-0.00927149178011407,0.0968738986071589,0.000616241005275702,-0.028587896608568,0.313491601089669
0.15,-0.0605986959265202,-0.436066885995606,-10.0345111325067,0.0439891545866678,-0.0084712197016618,0.0963635103188435,0.000624484099438221,-0.0286007384088144,0.327838658836971
