t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.509227523784616,-0.266958622424103,-10.0530385763263,-0.00122897084429918,-0.000493252698734374,0.000265568310101613,-0.000630549895354874,-0.00805793986311693,0.00242551034957773
0.01,-0.509239813493059,-0.26696355495109,-10.0530359206432,-0.000557895995106748,-0.000632098677948765,6.91348122732364e-05,-0.00994232960666273,-0.029135337924144,0.00487812865013063
0.02,-0.509245391005545,-0.266969876197765,-9.85636311869001,0.00233137974479298,-0.00165182730481617,0.00797304466699245,-0.0213484110346904,-0.0545299221159642,0.0100669810983014
0.03,-0.509222077208098,-0.266986394470813,-9.85628338824334,0.0076155791082682,-0.00366541398643613,0.008191724536136,-0.0263391578600552,-0.0754576470544862,0.0204519617866393
0.04,-0.509145912548027,-0.267023051471736,-9.824848658542,0.0150368435838335,-0.00631133648254875,0.0120378995528566,-0.025606016397143,-0.0831152713532636,0.0381472190775746
0.05,-0.508995544112188,-0.267086164836561,-9.82472827954647,0.0231578322843756,-0.00841152265774903,0.0125688157896707,-0.0257259915976011,-0.085406519513015,0.0621060315640116
0.06,-0.508764099660746,-0.267170237995926,-9.88106731373939,0.031833178505036,-0.0104721731936873,0.00133114892429809,-0.0280998802867372,-0.0875992477443038,0.0904234640745665
0.07,-0.508445767875696,-0.267274959727863,-9.88105400225015,0.0406980761002962,-0.0123535786340744,0.00184159774139042,-0.031439972641779,-0.0900745588788679,0.121493934274502
0.08,-0.508039180564173,-0.267398379975612,-9.91872249966912,0.0499159201298425,-0.0141647014091104,-0.0103471252405309,-0.0348500264393382,-0.092422675905637,0.153985305163762
0.09,-0.507540021362874,-0.267540026989703,-9.91882597092152,0.0591176893967393,-0.0160603396985136,-0.00976375449382675,-0.0382105402983417,-0.0944600292962019,0.186877470353748
0.1,-0.570917402750974,-0.128727538111539,-9.94466521767947,0.0664829425406112,-0.0126341375770197,-0.02167233425627,-0.0414051854417314,-0.0961578065973901,0.219415887877088
0.11,-0.570252573325568,-0.128853879487309,-9.94488194102203,0.0764046583849951,-0.0145740837614526,-0.0211204597240959,-0.0446333756901293,-0.103749386508269,0.251314922734357
0.12,-0.569497856405626,-0.128997191400273,-10.0816680604092,0.0872803576137617,-0.0164053214321739,-0.110057327104741,-0.0475899169601189,-0.108401684181682,0.281821376751377
0.13,-0.568625052829488,-0.129161244614595,-10.0827686336803,0.0987409695653961,-0.0177663553378265,-0.109210275574378,-0.0501443136905266,-0.109408460025608,0.310590423031778
0.14,-0.567620317654894,-0.129343147389426,-9.97288361792884,0.110894832002701,-0.0193082862430783,-0.0147620021000788,-0.0527247866414038,-0.110201272821726,0.337590986309695
0.15,-0.566511369334867,-0.129536230251857,-9.97303123794984,0.122900914382084,-0.0206365038640003,-0.0140500119237832,-0.0552172392984258,-0.111125422635722,0.362738643720871
0.16,-0.565273304793983,-0.12974466854432,-9.94425243453435,0.135187461428041,-0.0220541604918607,0.0168619756051106,-0.0575659192255269,-0.112145568533747,0.386003088761158
0.17,-0.563921430179702,-0.129965210149239,-9.9440838147783,0.147428574241382,-0.0230685125510074,0.0177648752241016,-0.0595964525912065,-0.112984200217197,0.407377553901864
0.18,-0.56240681561666,-0.130204537498401,-9.87299759465851,0.160301530668959,-0.0241309982372931,0.106416541413648,-0.0616098605528471,-0.113969150525232,0.426939754192104
0.19,-0.56080380030997,-0.130445847480774,-9.87193342924437,0.172854910819074,-0.0250136391881647,0.107402683483146,-0.063266293900753,-0.114716859593168,0.444717948188213
0.2,-0.154310079795631,-0.632879542359194,-9.83033283756662,0.222354523112632,-0.0713279566487444,0.166340184280769,-0.0666509688943332,-0.115960080928512,0.460642836760718
0.21,-0.152086534564505,-0.633592821925682,-9.82866943572381,0.235301221268396,-0.0720823541200934,0.167378619287101,-0.0680023265680398,-0.118470845532971,0.475271097932654
0.22,-0.149806264632267,-0.634300031970129,-9.88437305930138,0.247671647239218,-0.072478188515667,0.0761145311276153,-0.0689412071950145,-0.119255348412129,0.488316468347065
0.23,-0.147329548159874,-0.635024813855286,-9.88361191399011,0.261214969682098,-0.0730193863027418,0.0771196999599637,-0.0699703493784803,-0.119885095596568,0.499990225322361
0.24,-0.144874603963272,-0.635727563505585,-9.96317393710857,0.273228565225872,-0.0730723598846315,-0.0641066963126097,-0.0704703977767653,-0.120101874407097,0.510355483155263
0.25,-0.142142318311013,-0.636458287104431,-9.9638150040717,0.286716689535746,-0.073301968514604,-0.0629259092068962,-0.0712866257347477,-0.120921252239575,0.519634343234993
0.26,-0.139409388879735,-0.637169491217269,-10.0112150207674,0.299039501633799,-0.0731965637948716,-0.151536329512734,-0.0716869687009027,-0.12138552125417,0.527826650902421
0.27,-0.136418993863397,-0.637901456855218,-10.0127303840625,0.312773486635738,-0.0733493563706816,-0.15037397844435,-0.0723089098867787,-0.122178178624385,0.535120698852566
0.28,-0.125808420261021,-0.622105609436528,-10.0613277876106,0.381137623092447,0.0928098088231421,-0.241957928867656,-0.0945248950996746,-0.12262424213864,1.24649500744242
0.29,-0.121997044030096,-0.621177511348296,-10.0637473668993,0.39358708280576,0.101267840885792,-0.240591468197442,-0.0950136882254371,-0.123298876316791,1.25216818592849
0.3,-0.855961405180675,-0.204366309964621,-10.0558962209961,0.291929003777876,0.183441863413654,-0.218511228398921,-0.0914532785954306,-0.121530397649785,1.28917925140049
0.31,-0.853042115142896,-0.202531891330484,-10.0580813332801,0.303777275663966,0.192568753873507,-0.217017390361372,-0.0918256302437856,-0.124055259446185,1.29371499789085
0.32,-0.849341101357133,-0.200087303671882,-10.0567298547675,0.320208604802306,0.207515676764928,-0.207480657113647,-0.0939707114900525,-0.125538596021046,1.32398624276484
0.33,-0.84613901530911,-0.198012146904233,-10.0588046613386,0.332152323636176,0.21713788590283,-0.206254493590223,-0.0942408473595717,-0.126141653877223,1.32730500216585
0.34,-0.842967640963271,-0.196138618294992,-10.0228544074014,0.343541278545379,0.223804050370863,-0.118485309669016,-0.0938104283853466,-0.127072537576451,1.31727705382394
0.35,-0.839532228177818,-0.193900577791283,-10.0240392604981,0.355581447093894,0.233264975242322,-0.117067965219582,-0.0940269402354772,-0.1278793906988,1.31982604215644
0.36,-0.835521126806242,-0.19156593826977,-9.99147447881167,0.370467524394896,0.243476793173071,-0.0372131730134248,-0.0948603783584816,-0.129229373142603,1.32409071330473
0.37,-0.831816451562293,-0.189131170338039,-9.99184661054181,0.382310131029339,0.253408917556087,-0.0355073173385058,-0.0950102530469321,-0.130010572167683,1.32599572174779
0.38,-0.827929218143283,-0.186526215891672,-10.0184490650722,0.394580662146402,0.264248351905699,-0.0956888217648332,-0.0955372158017324,-0.130563007921666,1.33314763584972
0.39,-0.823983411521819,-0.183883732372615,-10.0194059532899,0.406661112208907,0.274454480548548,-0.0941598280609014,-0.0956579036971433,-0.131316719749843,1.33457481841025
0.4,-0.569523215885164,-0.350802100760552,-10.0338331314039,0.48664095982679,0.245662647153052,-0.123074905607632,-0.101581899469044,-0.133629783162762,1.34799668187588
0.41,-0.564656806286896,-0.348345474289022,-10.03506388046,0.499173088736513,0.25612578543578,-0.121521184696892,-0.101690174864286,-0.136112902991669,1.34925468119455
0.42,-0.559918761629021,-0.345412779170794,-9.98404976477754,0.510285374829156,0.268380605272206,0.00314716300354836,-0.100389748482952,-0.137755821085725,1.34228477124671
0.43,-0.55481590788073,-0.342728973118072,-9.9840182931475,0.52286955068024,0.279088886913911,0.00475888879616073,-0.100448525253239,-0.138329801407506,1.34306122375094
0.44,-0.550219851592881,-0.339908359288569,-10.0119106887391,0.532018096472385,0.289456394929536,-0.0595929856185936,-0.0998779300296774,-0.138388650280268,1.34338515028498
0.45,-0.544899670628157,-0.337013795339273,-10.0125066185953,0.544520094910996,0.300450210977729,-0.0581208540757804,-0.0999208461318773,-0.139150404691827,1.34400340101756
0.46,-0.53802009789163,-0.334468239670579,-9.99612030270626,0.564811794736029,0.310489258790846,-0.0163807712823655,-0.101942347036134,-0.140586591144979,1.34884172922208
0.47,-0.53237197994427,-0.331363347082671,-9.99628411041908,0.577596767191697,0.321658768430862,-0.0147666762096426,-0.10195759969817,-0.14129543389377,1.34926583595119
0.48,-0.528091024468267,-0.328184398771514,-10.0474274794474,0.583163534195388,0.331459082094721,-0.131431590828281,-0.100896623246927,-0.140678335234645,1.34954338874276
0.49,-0.522259389126313,-0.324869807950567,-10.0487417953557,0.595754534917433,0.342713923859037,-0.129641296779253,-0.100913757715536,-0.141322966960737,1.34987775571748
0.5,-0.453285025100579,-0.305112154374314,-9.99002722478147,0.641398758966251,0.361954698467275,0.0104570408956882,-0.103648315069259,-0.144907140954161,1.35171835871218
0.51,-0.446871037510917,-0.301492607389641,-9.98992265437251,0.654458939480429,0.373567517838841,0.0120533421314437,-0.103676110477457,-0.147281628850753,1.35214777979798
0.52,-0.439583505064661,-0.298375056289669,-9.99618688308443,0.671594811877389,0.383091366622422,-0.000174509481856987,-0.104922063994512,-0.148232105240475,1.35447036741055
0.53,-0.432867556945887,-0.294544142623444,-9.99618862817925,0.684617935183524,0.394872070707509,0.00166667260616127,-0.104939514522842,-0.148752211108772,1.3546367749758
0.54,-0.428733660558265,-0.289251626980705,-10.0086326705065,0.684111569314001,0.41053331485268,-0.0251342500015372,-0.101796499748607,-0.148671484265438,1.35085700172672
0.55,-0.421892544865125,-0.285146293832178,-10.0088840130065,0.696891467025449,0.422422686273815,-0.0234252854078869,-0.101792306764237,-0.149339165398739,1.35098971884966
0.56,-0.416262514764934,-0.279479250168502,-9.99237174933686,0.702959958208689,0.439561159986997,0.0143582416749041,-0.099767401861328,-0.150279491875585,1.34799275494856
0.57,-0.409232915182847,-0.275083638568632,-9.99222816692011,0.715629677562795,0.451702015606962,0.0163701105684311,-0.09975861810203,-0.150896150524304,1.34809442286139
0.58,-0.403205472568924,-0.271699829863307,-10.0366741553526,0.724276686035828,0.458395439290562,-0.0776907967220715,-0.0998658723699445,-0.150078489901489,1.34974027425524
0.59,-0.395962705708566,-0.267115875470401,-10.0374510633198,0.737028353010894,0.470440907049887,-0.0759391868133544,-0.099862061078434,-0.150661050986626,1.34983294817814
0.6,-0.366564518189507,-0.37920918469199,-10.0149321518492,0.756910131933061,0.433713145775152,-0.0256930490898424,-0.100682995252088,-0.14959088573976,1.34679148863376
0.61,-0.358995416870177,-0.374872053234239,-10.0151890823401,0.769732720456591,0.445565516586586,-0.0238676530163058,-0.100712524509063,-0.151847243722864,1.34703094917749
0.62,-0.350185913766235,-0.370341130160663,-9.999574180853,0.787309230086679,0.45892469463809,0.0109932233899274,-0.101324234296543,-0.153356644590509,1.34725541009182
0.63,-0.342312821465368,-0.365751883214282,-9.9994642486191,0.800282678747234,0.471301289330739,0.0130511549655262,-0.101329437309208,-0.153782446629758,1.34732129603203
0.64,-0.333711732358552,-0.358738798197472,-9.95446515784087,0.814266168105601,0.493266353977951,0.105885998160579,-0.100350188286472,-0.155957930590744,1.34541617860817
0.65,-0.325569070677496,-0.353806134657693,-9.95340629785926,0.827222886568855,0.505788819022561,0.107921327138367,-0.100369013752174,-0.156558342629509,1.34549061769041
0.66,-0.311875557016722,-0.35135473117121,-9.93828243751222,0.862924080152921,0.511813682165885,0.139272331332398,-0.104536621634877,-0.157974208171121,1.34839390913791
0.67,-0.303246316215193,-0.346236594349551,-9.93688971419889,0.876281880796527,0.52442836490171,0.141496633196838,-0.104543314158989,-0.158517389169982,1.34846013852971
0.68,-0.290791761965641,-0.344603146798692,-9.95050167470754,0.905493076428894,0.526116800375851,0.115074302380223,-0.108018825919987,-0.158583425189796,1.35141840803473
0.69,-0.281736831201352,-0.339341978794933,-9.94935093168374,0.919218462474115,0.538848665709152,0.117066770640345,-0.108002478502767,-0.159097241312285,1.35147964873911
0.7,-0.555636049088624,-0.52195499266325,-9.93062326677924,0.77922880636499,0.42505916798392,0.146566148123091,-0.10568803949776,-0.147098444107729,1.35231937353341
0.71,-0.547843761024975,-0.517704400983411,-9.92915760529801,0.79235614825204,0.436458943032749,0.148363884211534,-0.105707131494629,-0.149274958204854,1.35254671156626
0.72,-0.542588061867664,-0.513631547457747,-9.94977290231419,0.795768268751027,0.445615633660497,0.108086992931623,-0.104548296292426,-0.148966564563139,1.35243429168152
0.73,-0.534630379180154,-0.509175391121142,-9.94869203238487,0.808961968738293,0.457444815827329,0.109821031986811,-0.104536640850421,-0.149338260464193,1.35246856083719
0.74,-0.524867559664307,-0.501528522259506,-9.90795434410242,0.82649734740205,0.481556245166835,0.184671201057625,-0.104093704337186,-0.151845449672599,1.35140313481725
0.75,-0.516602586190287,-0.496712959807837,-9.90610763209185,0.839700017496377,0.493605136724667,0.186780257414373,-0.10408764221102,-0.152389261018659,1.35145916919729
0.76,-0.53768451216204,-0.485454700967067,-10.0095155980052,0.746706227463126,0.511829293393979,-0.00761951534529576,-0.0892645203638111,-0.146574508899535,1.34580804129799
0.77,-0.530217449887409,-0.480336408033127,-10.0095917931587,0.758317784592698,0.52376314771248,-0.0060152303239435,-0.0892713831284826,-0.147079054426503,1.34584213707428
0.78,-0.531030078418556,-0.46768489378064,-9.9937924961013,0.738356757559782,0.556022135646761,0.021924988139578,-0.0835095328206685,-0.148232280752383,1.34257752729647
0.79,-0.523646510842958,-0.462124672424172,-9.9935732462199,0.749526933135005,0.568278392868658,0.0234392156881021,-0.0835083092689957,-0.148697593165712,1.34260874569649
0.8,-0.580822923744271,-0.207423210435687,-10.0396984445018,0.684842508426015,0.754645353262335,-0.0557394870579098,-0.0720161041108504,-0.155145665282591,1.34286865834613
0.81,-0.573974498660011,-0.199876756903064,-10.0402558393723,0.695215900996659,0.767784785350616,-0.0539858587256192,-0.0720328028230931,-0.1572511165997,1.34302324387385
0.82,-0.561519214061782,-0.194313127320003,-10.0319538052217,0.725209030655171,0.776586675353743,-0.0361997982020542,-0.0748783881776395,-0.158663746719666,1.34417975905484
0.83,-0.554267123755231,-0.186547260566465,-10.0323158032037,0.73577417753209,0.789961835572659,-0.0345902136908891,-0.0748645976922125,-0.158989504145582,1.34418821146266
0.84,-0.53983322273559,-0.178173821186109,-10.0038254346847,0.769609009106866,0.808311294597737,0.0167144864423168,-0.0774026065452682,-0.16139588992424,1.34472776781326
0.85,-0.532137132644521,-0.170090708240131,-10.0036582898203,0.780351783508744,0.82186910248849,0.018478303340204,-0.0773848737902939,-0.161891331624856,1.34475690648983
0.86,-0.534237593321652,-0.157677398766082,-10.0132559340473,0.758090108623497,0.844193840877888,0.00241411213952536,-0.0727698529166098,-0.161561596901018,1.3430903615328
0.87,-0.526656692235417,-0.149235460357303,-10.0132317929259,0.768547137983892,0.857868619687321,0.00415307086429315,-0.0727683516587338,-0.1620046180833,1.3431122541807
0.88,-0.521178968471938,-0.130159695231943,-9.96938044582955,0.768139589256155,0.902550111796958,0.0763311329601086,-0.0695102150030115,-0.165524778141932,1.340978742988
0.89,-0.513497572579376,-0.121134194113973,-9.96861713449995,0.77827313491489,0.916560763004329,0.0778440371193,-0.0694869569797527,-0.165952609201881,1.34101029834628
0.9,-0.519924901579188,0.042160049830728,-9.97792468783003,0.769601867861871,1.05947182425289,0.0656711979034155,-0.064615568788245,-0.173037342631029,1.3415901891322
0.91,-0.51222888290057,0.0527547680732569,-9.977267975851,0.779479582329003,1.07429471900963,0.067294338440508,-0.0646420045435842,-0.17506976590237,1.34172307384871
0.92,-0.509793466492851,0.0615285902085204,-9.99918650993674,0.77345974779491,1.08097791410201,0.0331375994399516,-0.0632868293119245,-0.173982575886217,1.34169665496541
0.93,-0.502058869014902,0.0723383693495404,-9.99885513394234,0.78327586002049,1.09601834939296,0.0349619319412728,-0.0632716787487403,-0.174266977857033,1.34170761018129
0.94,-0.481894671958002,0.0799106231369671,-9.98333672046398,0.831569384919788,1.10568412472085,0.0618576653962111,-0.0679275766017536,-0.17599146130761,1.34305577487036
0.95,-0.473578978108804,0.0909674643841756,-9.98271814381002,0.841861548495298,1.12083477810018,0.0637957062371449,-0.0679147535761252,-0.176447755647745,1.34308386831478
0.96,-0.470260224553057,0.118091741059245,-9.93616891342801,0.831880584161653,1.18023947314055,0.134364952282786,-0.0632540328029723,-0.180774604909683,1.34070155598443
0.97,-0.461941418711441,0.12989413579065,-9.93482526390518,0.842167380916608,1.19595274467598,0.136332941822123,-0.0632391039733113,-0.181182365765486,1.34072934344059
0.98,-0.45236954720713,0.13678814795737,-9.94754082242449,0.856987198604216,1.19793039412621,0.117362655627178,-0.0644923305617144,-0.180327518921867,1.34142191225981
0.99,-0.443799675221088,0.148767451898632,-9.94636719586822,0.867217963068591,1.21347562663847,0.119173965381059,-0.0644992546049602,-0.180720827610831,1.34145304034629
1,-0.559804418435587,0.588177266774411,-9.95178758880941,0.692272784881996,1.65261655429812,0.114704398901939,-0.0378653748929323,-0.200835734279903,1.33934545146085
1.01,-0.552881690586768,0.604703432317392,-9.95064054482039,0.700267610082447,1.67056959115774,0.116942809690634,-0.0378574406505072,-0.202808521429051,1.33941387544246
1.02,-0.552254185187992,0.624243233142578,-9.95183225173548,0.688953988193558,1.6948920352712,0.114945753515401,-0.0355026787371416,-0.203237286152127,1.33876879064506
1.03,-0.545364645306056,0.64119215349529,-9.95068279420032,0.696822035370236,1.71338654225813,0.11715442964263,-0.0354749328540683,-0.203495012284147,1.33878109263675
1.04,-0.525795302978112,0.648920050598123,-9.95576009835457,0.742706408038421,1.70981580847037,0.111939514100409,-0.0405123975325905,-0.203228296409773,1.34036412576638
1.05,-0.518368238897728,0.666018208682826,-9.95464070321357,0.751142379989876,1.72794788019857,0.114050346521613,-0.0405214796126827,-0.203636731317602,1.34038031232907
1.06,-0.527838854416695,0.693415257059086,-9.95195806728742,0.710927925676527,1.76800031527006,0.116618707818549,-0.0345044446655162,-0.204162002792885,1.3386278389506
1.07,-0.52072957515993,0.711095260211787,-9.95079188020924,0.718881826713582,1.78653436049409,0.118738538650643,-0.0344864682518672,-0.204538986736969,1.33863207032015
1.08,-0.480197855245108,0.718468012272258,-9.93187856826058,0.81627669865372,1.78749138157939,0.149166517675222,-0.0442729441657542,-0.20687065932098,1.34107648460244
1.09,-0.472035088258571,0.736342926088052,-9.93038690308383,0.825046310153819,1.80594767172938,0.151285013475069,-0.0442688484739002,-0.207225405560024,1.34110668013923
1.1,-0.518073477419433,0.724342770422309,-9.93894624997014,0.752684946631454,1.79172522276267,0.135428805764862,-0.0385464235641991,-0.203033058595911,1.33997628382109
1.11,-0.510546627953118,0.742260022649935,-9.93759196191249,0.760843568083022,1.80995233355861,0.137619756609711,-0.0385746141581965,-0.204937135501072,1.34003757087068
1.12,-0.512379552095188,0.771035547320264,-9.92458873155239,0.740955683479473,1.85405617598946,0.154665295492631,-0.0346415022634735,-0.206957851148693,1.33882998088339
1.13,-0.504969995260393,0.789576109080159,-9.92304207859746,0.748741802968765,1.87272668674205,0.156944632193087,-0.0346379330081216,-0.207158790822782,1.3388193779437
1.14,-0.494957988572723,0.806348141371788,-9.92258919528137,0.763808063126357,1.88686451024945,0.158066293203901,-0.0355217756470312,-0.207324006464647,1.33908510220022
1.15,-0.487319907941459,0.825216786474282,-9.92100853234933,0.771883068757947,1.90577697152739,0.160408539620078,-0.0355105691826222,-0.207705599262215,1.33909030049822
1.16,-0.489220389961816,0.841754583975956,-9.93285917786117,0.756280892812681,1.91558809205291,0.144049092171025,-0.0336201192649911,-0.206354896182153,1.33882984473113
1.17,-0.48165758103369,0.860910464896485,-9.93141868693946,0.764150975592659,1.93421119836203,0.146294231362287,-0.0336177686323434,-0.206700515064974,1.33884472508329
1.18,-0.473013207332901,0.882972624361,-9.92478175310729,0.773807727293995,1.95973152017002,0.155402233286333,-0.0335042543935885,-0.207728645092539,1.33873404221213
1.19,-0.465275130059961,0.9025699395627,-9.92322773077443,0.781534683982457,1.9784858481146,0.157584235129444,-0.0335101450536857,-0.208034353415856,1.33874692227558
