t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.319613997218205,-0.38253077737507,-9.79697842709378,0.00068026829970613,-0.000882193136185021,-0.00611632429929334,-0.00061099862306252,-0.0082325049681238,0.00246061164022931
0.01,0.319620799901202,-0.382539599306431,-9.79703959033678,0.00145057597923399,-0.00104174135729798,-0.00536016238961525,0.00745928647973414,-0.0164445623475328,0.00489356634385427
0.02,0.319635305111367,-0.382550016844111,-9.90023352332405,0.00286827661029897,-0.000252779586875846,-0.0106940589381018,0.0154748258015416,-0.0333762950236249,0.00972268689220649
0.03,0.31966398787747,-0.38255254463998,-9.90034046391343,0.00605746088792647,0.00136126932702643,-0.0112707274134123,0.0182257439155899,-0.0503851431564591,0.0194112824887988
0.04,0.319724564018909,-0.382538931345949,-9.89203694163664,0.0111296093688385,0.00309892905646005,-0.010925740071287,0.0200372790516047,-0.0588738021718115,0.0367271777806906
0.05,0.319835860112598,-0.382507942055385,-9.89214619903735,0.0168399515628984,0.00534545418271761,-0.0114772337711226,0.0215831594902284,-0.0636412469555213,0.061627914005246
0.06,0.320004258687271,-0.382454487877868,-9.89284985037771,0.0230077130482756,0.00790755463086689,-0.012182648308221,0.022070861917525,-0.0687814222882044,0.0925682539419438
0.07,0.320234335817753,-0.38237541233156,-9.8929716768608,0.0295834329530885,0.0108282278918204,-0.0129668376682173,0.0142401170138286,-0.076360235329907,0.127458272072669
0.08,0.320530407562479,-0.382267038114336,-9.86056820587426,0.0367638462234169,0.0132346255856876,-0.00270763654733676,0.00684090196214995,-0.0802045223744113,0.162364747019184
0.09,0.320898046024713,-0.382134691858479,-9.86059528223974,0.0444753431414886,0.015163749216769,-0.00358316413253368,0.00665098613533874,-0.0853189591801389,0.19727133205907
0.1,0.474611068896437,0.363753874340611,-9.92968562007688,0.0584941792390138,0.0466496361318848,-0.0373868440076528,0.00543466248904712,-0.0931050111129762,0.232205537022746
0.11,0.475196010688827,0.36422037070193,-9.93005948851696,0.0673794656135955,0.0494715013523411,-0.0387378163724183,0.011156368291228,-0.111953281174126,0.267112122062633
0.12,0.475869867355503,0.364715107801274,-9.92923663152549,0.0779210062931598,0.0535415588660021,-0.0389137459610287,0.0154654622801355,-0.133378646259601,0.302018705355912
0.13,0.476649077418434,0.365250523389934,-9.9296257689851,0.0901688271539908,0.0589551965646756,-0.0397747873859503,0.0242342428200966,-0.148639113174377,0.335855042983526
0.14,0.477545278590989,0.365838078918875,-9.97463227085421,0.103213914591013,0.0660606595354804,-0.0782046075087378,0.0288162982926473,-0.153572989938464,0.368218022902741
0.15,0.478577417736899,0.36649868551423,-9.9754143169293,0.116395821548542,0.0742205774105766,-0.0786913871531671,0.0375746321172531,-0.152372484315128,0.398393983246563
0.16,0.479734909636188,0.367238367515041,-10.0012202790914,0.128877409307148,0.0834748363159586,-0.105268122732395,0.0419097931801799,-0.153602050319768,0.426305621418791
