t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.240828635559597,0.125428420371437,-10.845238083505,0.000568870095867641,0.000182087118671822,-0.00291125485295487,0.000116238734237744,-0.00852672549178641,0.00252338159397221
0.01,0.240834324260556,0.125430241242623,-10.8452671960535,0.00151048639945754,0.000173477535930147,-0.00275077282216256,-0.00848831836274483,-0.0301030360921152,0.00503114395780242
0.02,0.240849432781724,0.125431975201959,-10.3812191149131,0.00454128214974491,-0.000675681848571163,0.0156211150790929,-0.0170147888437313,-0.0560200391831994,0.00526885579968268
0.03,0.240894845603221,0.125425218383473,-10.3810629037623,0.00988678310593458,-0.00241233002135321,0.0156452340615846,-0.0180420960246494,-0.077685831897626,0.000625984892579622
0.04,0.240993751635136,0.12540108498811,-10.2521821313813,0.0175995318084696,-0.00410359894910788,0.0295621066758213,-0.0178825858191769,-0.0864502062702529,-0.011737092075332
0.05,0.241169746953221,0.125360048998619,-10.2518865103146,0.0259634731165916,-0.00592702298971403,0.0298186207693653,-0.0171392940845751,-0.0888451586105565,-0.0317635899585804
0.06,0.241429839794402,0.12530066670582,-10.0663329489902,0.0347033747882981,-0.00784434131434453,0.0684233868176927,-0.0143813659444474,-0.0914247660982105,-0.0593007350835848
0.07,0.241776873542285,0.125222223292677,-10.0656487151221,0.0435701284900425,-0.0100332539378518,0.0686375885531236,-0.00993487026868941,-0.0944352458610933,-0.0942073201234714
0.08,0.242212686644842,0.125121864633142,-10.054600630388,0.0528322272745349,-0.0120167762639668,0.0724928292728298,-0.00482048041495579,-0.0973900035424054,-0.12911387707672
0.09,0.242741008917587,0.125001696870502,-10.0538757020953,0.0621622458111779,-0.0135927464936386,0.0727520839575963,0.000617034783126611,-0.100068324193449,-0.164020462116607
0.1,-0.294282379372663,0.0822051478315387,-10.0461371455265,0.0508382478860729,-0.0168630788526657,0.0766524195749933,0.00613434995334318,-0.102048040445667,-0.198940443110687
0.11,-0.293773996893802,0.0820365170430121,-10.0453706213307,0.060805221527443,-0.0181701610088104,0.0767997539143587,0.0117918780108041,-0.109231318621355,-0.233847028150574
0.12,-0.293161711951304,0.0818539211276964,-9.98391823011213,0.0716766313351085,-0.0196006376163099,0.116834579991977,0.0173372598046906,-0.112634855844655,-0.268754556585331
0.13,-0.292444945637953,0.0816579147515333,-9.98274988431221,0.0829967965879986,-0.0209194660002786,0.117131808474796,0.0222703719952863,-0.113712041013815,-0.303661141625217
