t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.0164677931669618,0.45418704411761,-10.2720695111195,-3.61379142774189e-05,0.00106103193661418,0.0152612306043794,-0.000765947182232825,-0.00828257356747147,0.0024421176019418
0.01,-0.0164681545461045,0.454197654436977,-10.2719168988135,0.000618442602684888,0.00103010576133514,0.0151541698863314,0.00716841361348731,-0.016552508206935,0.00487068652597937
0.02,-0.0164619707850339,0.454207955372542,-10.4289937684346,0.00209127254980544,0.00187497387248647,0.0120631856768416,0.0186631744530591,-0.0290769121215817,0.00472533250427604
0.03,-0.0164410580595358,0.454226705111267,-10.4288731365778,0.00493531695779388,0.00367373604378279,0.0145719717246905,0.0251790590692999,-0.0370604716778903,-0.000509425563045648
0.04,-0.0163916911790105,0.454263449736529,-10.330692948257,0.00840654678153813,0.00615699151098381,0.0279726995014914,0.025895433673248,-0.0428158464377344,-0.0132248024656197
0.05,-0.0163076257111952,0.454325019651639,-10.330413221262,0.0123782076457599,0.00872732869353245,0.0308121107914675,0.0269122578290598,-0.047678957709308,-0.0334345339454091
0.06,-0.0161838775274372,0.454412273184037,-10.3594876091641,0.0169904787588966,0.0110678282455485,0.027653369752858,0.0290858864164031,-0.051774506675077,-0.0595558100304113
0.07,-0.0160139727398482,0.454522951466493,-10.3592110754666,0.022107189170645,0.013568132938649,0.030714066894452,0.031649760137707,-0.0553816808979018,-0.0896404651363967
0.08,-0.0157921752715106,0.45465904652547,-10.2197887923156,0.0277288172561025,0.0160707931340453,0.0802274644982064,0.0342726778586016,-0.0586661567200854,-0.12209482808372
0.09,-0.0155148870989495,0.45481975445681,-10.2189865176706,0.0335971652322272,0.0185471671315249,0.0832677019886027,0.0368512227400281,-0.06161200847442,-0.155650854854807
0.1,-0.444999603796257,0.327815940078493,-10.1295998022566,0.0231578391603643,0.016023581771641,0.129414588141683,0.039264602622777,-0.0640157218478001,-0.189363486821051
0.11,-0.444768025404654,0.32797617589621,-10.1283056563752,0.029873327701795,0.0184531531992891,0.135037706915061,0.0418027224080468,-0.0750086598560478,-0.222925505938836
0.12,-0.444467619657629,0.328161563148568,-10.0815655505479,0.0374262731595742,0.020707084533995,0.170027861799609,0.0440274104136224,-0.0857554012602698,-0.255473415812293
0.13,-0.444093356926033,0.328368633993908,-10.0798652719299,0.0461903848718972,0.0227076667488257,0.175800756136896,0.0455987585045826,-0.0901884002009619,-0.286330385630482
0.14,-0.443632135112645,0.328595389871058,-10.0858735987137,0.0553406790529741,0.0246619064636788,0.175336749527591,0.0470399888301979,-0.0933163821457533,-0.315455693706688
0.15,-0.443078728322115,0.328842008935694,-10.0841202312184,0.0648786503998913,0.026115008146274,0.181357359838496,0.0486976212494978,-0.0968566352252353,-0.342753216878035
0.16,-0.442437860282504,0.329099769079289,-10.1254711280208,0.0746262725659904,0.0275633287760842,0.142683032932676,0.050294533317214,-0.100442726416551,-0.368130309154664
0.17,-0.441691597556844,0.32937540236705,-10.1240442976915,0.0850591866483539,0.0288730060807491,0.148828246211352,0.0517267255095215,-0.103946703766406,-0.391545444465555
0.18,-0.440860193384653,0.329656690823886,-10.1780135984934,0.0954848937896468,0.0295348498480104,0.0866712466320949,0.052928696867436,-0.10721454895483,-0.413042235982092
0.19,-0.439905344446756,0.329952039322366,-10.1771468860271,0.106368039869627,0.0300192650281679,0.0930910884145435,0.054116747895225,-0.110478845082461,-0.432695568873467
0.2,-0.474944147363585,-0.0387491693031219,-10.1179776311397,0.114826965479821,-0.00255105757020484,0.18300982702664,0.0544269601115092,-0.114171987932657,-0.450633063967666
0.21,-0.473795877708787,-0.038774679878824,-10.1161475328694,0.126296745888439,-0.00243157374259161,0.190127993040369,0.0554821428393335,-0.122951905045122,-0.467096181108448
0.22,-0.472589663421661,-0.0388167102554414,-10.1830975700622,0.137861506202113,-0.00305866282267223,0.0868088206118239,0.0561727545014509,-0.128413512213067,-0.481778157006057
